,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,92001,,,,Bad Response
1,92002,,,,Bad Response
2,92003,,,,Bad Response
3,92004,,,,Bad Response
4,92005,,,,Bad Response
5,92006,,,,Bad Response
6,92007,,,,Bad Response
7,92008,,,,Bad Response
8,92009,,,,Bad Response
9,92010,,,,Bad Response
10,92011,,,,Bad Response
11,92012,,,,Bad Response
12,92013,,,,Bad Response
13,92014,,,,Bad Response
14,92015,,,,Bad Response
15,92016,,,,Bad Response
16,92017,,,,Bad Response
17,92018,,,,Bad Response
18,92019,,,,Bad Response
19,92020,,,,Bad Response
20,92021,,,,Bad Response
21,92022,,,,Bad Response
22,92023,,,,Bad Response
23,92024,,,,Bad Response
24,92025,,,,Bad Response
25,92026,,,,Bad Response
26,92027,,,,Bad Response
27,92028,,,,Bad Response
28,92029,,,,Bad Response
29,92030,,,,Bad Response
30,92031,,,,Bad Response
31,92032,,,,Bad Response
32,92033,,,,Bad Response
33,92034,,,,Bad Response
34,92035,,,,Bad Response
35,92036,,,,Bad Response
36,92037,,,,Bad Response
37,92038,,,,Bad Response
38,92039,,,,Bad Response
39,92040,,,,Bad Response
40,92041,,,,Bad Response
41,92042,,,,Bad Response
42,92043,,,,Bad Response
43,92044,,,,Bad Response
44,92045,,,,Bad Response
45,92046,,,,Bad Response
46,92047,,,,Bad Response
47,92048,,,,Bad Response
48,92049,,,,Bad Response
49,92050,,,,Bad Response
50,92051,,,,Bad Response
51,92052,,,,Bad Response
52,92053,,,,Bad Response
53,92054,,,,Bad Response
54,92055,,,,Bad Response
55,92056,,,,Bad Response
56,92057,,,,Bad Response
57,92058,,,,Bad Response
58,92059,,,,Bad Response
59,92060,,,,Bad Response
60,92061,,,,Bad Response
61,92062,,,,Bad Response
62,92063,,,,Bad Response
63,92064,,,,Bad Response
64,92065,,,,Bad Response
65,92066,,,,Bad Response
66,92067,,,,Bad Response
67,92068,,,,Bad Response
68,92069,,,,Bad Response
69,92070,,,,Bad Response
70,92071,,,,Bad Response
71,92072,,,,Bad Response
72,92073,,,,Bad Response
73,92074,,,,Bad Response
74,92075,,,,Bad Response
75,92076,,,,Bad Response
76,92077,,,,Bad Response
77,92078,,,,Bad Response
78,92079,,,,Bad Response
79,92080,,,,Bad Response
80,92081,,,,Bad Response
81,92082,,,,Bad Response
82,92083,,,,Bad Response
83,92084,,,,Bad Response
84,92085,,,,Bad Response
85,92086,,,,Bad Response
86,92087,,,,Bad Response
87,92088,,,,Bad Response
88,92089,,,,Bad Response
89,92090,,,,Bad Response
90,92091,,,,Bad Response
91,92092,,,,Bad Response
92,92093,,,,Bad Response
93,92094,,,,Bad Response
94,92095,,,,Bad Response
95,92096,,,,Bad Response
96,92097,,,,Bad Response
97,92098,,,,Bad Response
98,92099,,,,Bad Response
99,92100,,,,Bad Response
100,92101,,,,Bad Response
101,92102,,,,Bad Response
102,92103,,,,Bad Response
103,92104,,,,Bad Response
104,92105,,,,Bad Response
105,92106,,,,Bad Response
106,92107,,,,Bad Response
107,92108,,,,Bad Response
108,92109,,,,Bad Response
109,92110,,,,Bad Response
110,92111,,,,Bad Response
111,92112,,,,Bad Response
112,92113,,,,Bad Response
113,92114,,,,Bad Response
114,92115,,,,Bad Response
115,92116,,,,Bad Response
116,92117,,,,Bad Response
117,92118,,,,Bad Response
118,92119,,,,Bad Response
119,92120,,,,Bad Response
120,92121,,,,Bad Response
121,92122,,,,Bad Response
122,92123,,,,Bad Response
123,92124,,,,Bad Response
124,92125,,,,Bad Response
125,92126,,,,Bad Response
126,92127,,,,Bad Response
127,92128,,,,Bad Response
128,92129,,,,Bad Response
129,92130,,,,Bad Response
130,92131,,,,Bad Response
131,92132,,,,Bad Response
132,92133,,,,Bad Response
133,92134,,,,Bad Response
134,92135,,,,Bad Response
135,92136,,,,Bad Response
136,92137,,,,Bad Response
137,92138,,,,Bad Response
138,92139,,,,Bad Response
139,92140,,,,Bad Response
140,92141,,,,Bad Response
141,92142,,,,Bad Response
142,92143,,,,Bad Response
143,92144,,,,Bad Response
144,92145,,,,Bad Response
145,92146,,,,Bad Response
146,92147,,,,Bad Response
147,92148,,,,Bad Response
148,92149,,,,Bad Response
149,92150,,,,Bad Response
150,92151,,,,Bad Response
151,92152,,,,Bad Response
152,92153,,,,Bad Response
153,92154,,,,Bad Response
154,92155,,,,Bad Response
155,92156,,,,Bad Response
156,92157,,,,Bad Response
157,92158,,,,Bad Response
158,92159,,,,Bad Response
159,92160,,,,Bad Response
160,92161,,,,Bad Response
161,92162,,,,Bad Response
162,92163,,,,Bad Response
163,92164,,,,Bad Response
164,92165,,,,Bad Response
165,92166,,,,Bad Response
166,92167,,,,Bad Response
167,92168,,,,Bad Response
168,92169,,,,Bad Response
169,92170,,,,Bad Response
170,92171,,,,Bad Response
171,92172,,,,Bad Response
172,92173,,,,Bad Response
173,92174,,,,Bad Response
174,92175,,,,Bad Response
175,92176,,,,Bad Response
176,92177,,,,Bad Response
177,92178,,,,Bad Response
178,92179,,,,Bad Response
179,92180,,,,Bad Response
180,92181,,,,Bad Response
181,92182,,,,Bad Response
182,92183,,,,Bad Response
183,92184,,,,Bad Response
184,92185,,,,Bad Response
185,92186,,,,Bad Response
186,92187,,,,Bad Response
187,92188,,,,Bad Response
188,92189,,,,Bad Response
189,92190,,,,Bad Response
190,92191,,,,Bad Response
191,92192,,,,Bad Response
192,92193,,,,Bad Response
193,92194,,,,Bad Response
194,92195,,,,Bad Response
195,92196,,,,Bad Response
196,92197,,,,Bad Response
197,92198,,,,Bad Response
198,92199,,,,Bad Response
199,92200,,,,Bad Response
200,92201,,,,Bad Response
201,92202,,,,Bad Response
202,92203,,,,Bad Response
203,92204,,,,Bad Response
204,92205,,,,Bad Response
205,92206,,,,Bad Response
206,92207,,,,Bad Response
207,92208,,,,Bad Response
208,92209,,,,Bad Response
209,92210,,,,Bad Response
210,92211,,,,Bad Response
211,92212,,,,Bad Response
212,92213,,,,Bad Response
213,92214,,,,Bad Response
