,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,75501,,,,Bad Response
1,75502,,,,Bad Response
2,75503,,,,Bad Response
3,75504,,,,Bad Response
4,75505,,,,Bad Response
5,75506,,,,Bad Response
6,75507,,,,Bad Response
7,75508,,,,Bad Response
8,75509,,,,Bad Response
9,75510,,,,Bad Response
10,75511,,,,Bad Response
11,75512,,,,Bad Response
12,75513,,,,Bad Response
13,75514,,,,Bad Response
14,75515,,,,Bad Response
15,75516,,,,Bad Response
16,75517,,,,Bad Response
17,75518,,,,Bad Response
18,75519,,,,Bad Response
19,75520,,,,Bad Response
20,75521,,,,Bad Response
21,75522,,,,Bad Response
22,75523,,,,Bad Response
23,75524,,,,Bad Response
24,75525,,,,Bad Response
25,75526,,,,Bad Response
26,75527,,,,Bad Response
27,75528,,,,Bad Response
28,75529,,,,Bad Response
29,75530,,,,Bad Response
30,75531,,,,Bad Response
31,75532,,,,Bad Response
32,75533,,,,Bad Response
33,75534,,,,Bad Response
34,75535,,,,Bad Response
35,75536,,,,Bad Response
36,75537,,,,Bad Response
37,75538,,,,Bad Response
38,75539,,,,Bad Response
39,75540,,,,Bad Response
40,75541,,,,Bad Response
41,75542,,,,Bad Response
42,75543,,,,Bad Response
43,75544,,,,Bad Response
44,75545,,,,Bad Response
45,75546,,,,Bad Response
46,75547,,,,Bad Response
47,75548,,,,Bad Response
48,75549,,,,Bad Response
49,75550,,,,Bad Response
50,75551,,,,Bad Response
51,75552,,,,Bad Response
52,75553,,,,Bad Response
53,75554,,,,Bad Response
54,75555,,,,Bad Response
55,75556,,,,Bad Response
56,75557,,,,Bad Response
57,75558,,,,Bad Response
58,75559,,,,Bad Response
59,75560,,,,Bad Response
60,75561,,,,Bad Response
61,75562,,,,Bad Response
62,75563,,,,Bad Response
63,75564,,,,Bad Response
64,75565,,,,Bad Response
65,75566,,,,Bad Response
66,75567,,,,Bad Response
67,75568,,,,Bad Response
68,75569,,,,Bad Response
69,75570,,,,Bad Response
70,75571,,,,Bad Response
71,75572,,,,Bad Response
72,75573,,,,Bad Response
73,75574,,,,Bad Response
74,75575,,,,Bad Response
75,75576,,,,Bad Response
76,75577,,,,Bad Response
77,75578,,,,Bad Response
78,75579,,,,Bad Response
79,75580,,,,Bad Response
80,75581,,,,Bad Response
81,75582,,,,Bad Response
82,75583,,,,Bad Response
83,75584,,,,Bad Response
84,75585,,,,Bad Response
85,75586,,,,Bad Response
86,75587,,,,Bad Response
87,75588,,,,Bad Response
88,75589,,,,Bad Response
89,75590,,,,Bad Response
90,75591,,,,Bad Response
91,75592,,,,Bad Response
92,75593,,,,Bad Response
93,75594,,,,Bad Response
94,75595,,,,Bad Response
95,75596,,,,Bad Response
96,75597,,,,Bad Response
97,75598,,,,Bad Response
98,75599,,,,Bad Response
99,75600,,,,Bad Response
100,75601,,,,Bad Response
101,75602,,,,Bad Response
102,75603,,,,Bad Response
103,75604,,,,Bad Response
104,75605,,,,Bad Response
105,75606,,,,Bad Response
106,75607,,,,Bad Response
107,75608,,,,Bad Response
108,75609,,,,Bad Response
109,75610,,,,Bad Response
110,75611,,,,Bad Response
111,75612,,,,Bad Response
112,75613,,,,Bad Response
113,75614,,,,Bad Response
114,75615,,,,Bad Response
115,75616,,,,Bad Response
116,75617,,,,Bad Response
117,75618,,,,Bad Response
118,75619,,,,Bad Response
119,75620,,,,Bad Response
120,75621,,,,Bad Response
121,75622,,,,Bad Response
122,75623,,,,Bad Response
123,75624,,,,Bad Response
124,75625,,,,Bad Response
125,75626,,,,Bad Response
126,75627,,,,Bad Response
127,75628,,,,Bad Response
128,75629,,,,Bad Response
129,75630,,,,Bad Response
130,75631,,,,Bad Response
131,75632,,,,Bad Response
132,75633,,,,Bad Response
133,75634,,,,Bad Response
134,75635,,,,Bad Response
135,75636,,,,Bad Response
136,75637,,,,Bad Response
137,75638,,,,Bad Response
138,75639,,,,Bad Response
139,75640,,,,Bad Response
140,75641,,,,Bad Response
141,75642,,,,Bad Response
142,75643,,,,Bad Response
143,75644,,,,Bad Response
144,75645,,,,Bad Response
145,75646,,,,Bad Response
146,75647,,,,Bad Response
147,75648,,,,Bad Response
148,75649,,,,Bad Response
149,75650,,,,Bad Response
150,75651,,,,Bad Response
151,75652,,,,Bad Response
152,75653,,,,Bad Response
153,75654,,,,Bad Response
154,75655,,,,Bad Response
155,75656,,,,Bad Response
156,75657,,,,Bad Response
157,75658,,,,Bad Response
158,75659,,,,Bad Response
159,75660,,,,Bad Response
160,75661,,,,Bad Response
161,75662,,,,Bad Response
162,75663,,,,Bad Response
163,75664,,,,Bad Response
164,75665,,,,Bad Response
165,75666,,,,Bad Response
166,75667,,,,Bad Response
167,75668,,,,Bad Response
168,75669,,,,Bad Response
169,75670,,,,Bad Response
170,75671,,,,Bad Response
171,75672,,,,Bad Response
172,75673,,,,Bad Response
173,75674,,,,Bad Response
174,75675,,,,Bad Response
175,75676,,,,Bad Response
176,75677,,,,Bad Response
177,75678,,,,Bad Response
178,75679,,,,Bad Response
179,75680,,,,Bad Response
180,75681,,,,Bad Response
181,75682,,,,Bad Response
182,75683,,,,Bad Response
183,75684,,,,Bad Response
184,75685,,,,Bad Response
185,75686,,,,Bad Response
186,75687,,,,Bad Response
187,75688,,,,Bad Response
188,75689,,,,Bad Response
189,75690,,,,Bad Response
190,75691,,,,Bad Response
191,75692,,,,Bad Response
192,75693,,,,Bad Response
193,75694,,,,Bad Response
194,75695,,,,Bad Response
195,75696,,,,Bad Response
196,75697,,,,Bad Response
197,75698,,,,Bad Response
198,75699,,,,Bad Response
199,75700,,,,Bad Response
200,75701,,,,Bad Response
201,75702,,,,Bad Response
202,75703,,,,Bad Response
203,75704,,,,Bad Response
204,75705,,,,Bad Response
205,75706,,,,Bad Response
206,75707,,,,Bad Response
207,75708,,,,Bad Response
208,75709,,,,Bad Response
209,75710,,,,Bad Response
210,75711,,,,Bad Response
211,75712,,,,Bad Response
212,75713,,,,Bad Response
213,75714,,,,Bad Response
214,75715,,,,Bad Response
215,75716,,,,Bad Response
216,75717,,,,Bad Response
217,75718,,,,Bad Response
218,75719,,,,Bad Response
219,75720,,,,Bad Response
220,75721,,,,Bad Response
221,75722,,,,Bad Response
222,75723,,,,Bad Response
223,75724,,,,Bad Response
224,75725,,,,Bad Response
225,75726,,,,Bad Response
226,75727,,,,Bad Response
227,75728,,,,Bad Response
228,75729,,,,Bad Response
229,75730,,,,Bad Response
230,75731,,,,Bad Response
231,75732,,,,Bad Response
232,75733,,,,Bad Response
233,75734,,,,Bad Response
234,75735,,,,Bad Response
235,75736,,,,Bad Response
236,75737,,,,Bad Response
237,75738,,,,Bad Response
238,75739,,,,Bad Response
239,75740,,,,Bad Response
240,75741,,,,Bad Response
241,75742,,,,Bad Response
242,75743,,,,Bad Response
243,75744,,,,Bad Response
244,75745,,,,Bad Response
245,75746,,,,Bad Response
246,75747,,,,Bad Response
247,75748,,,,Bad Response
248,75749,,,,Bad Response
249,75750,,,,Bad Response
250,75751,,,,Bad Response
251,75752,,,,Bad Response
252,75753,,,,Bad Response
253,75754,,,,Bad Response
254,75755,,,,Bad Response
255,75756,,,,Bad Response
256,75757,,,,Bad Response
257,75758,,,,Bad Response
258,75759,,,,Bad Response
259,75760,,,,Bad Response
260,75761,,,,Bad Response
261,75762,,,,Bad Response
262,75763,,,,Bad Response
263,75764,,,,Bad Response
264,75765,,,,Bad Response
265,75766,,,,Bad Response
266,75767,,,,Bad Response
267,75768,,,,Bad Response
268,75769,,,,Bad Response
269,75770,,,,Bad Response
270,75771,,,,Bad Response
271,75772,,,,Bad Response
272,75773,,,,Bad Response
273,75774,,,,Bad Response
274,75775,,,,Bad Response
