,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,14501,,,,Bad Response
1,14502,,,,Bad Response
2,14503,,,,Bad Response
3,14504,,,,Bad Response
4,14505,,,,Bad Response
5,14506,,,,Bad Response
6,14507,,,,Bad Response
7,14508,,,,Bad Response
8,14509,,,,Bad Response
9,14510,,,,Bad Response
10,14511,,,,Bad Response
11,14512,,,,Bad Response
12,14513,,,,Bad Response
13,14514,,,,Bad Response
14,14515,,,,Bad Response
15,14516,,,,Bad Response
16,14517,,,,Bad Response
17,14518,,,,Bad Response
18,14519,,,,Bad Response
19,14520,,,,Bad Response
20,14521,,,,Bad Response
21,14522,,,,Bad Response
22,14523,,,,Bad Response
23,14524,,,,Bad Response
24,14525,,,,Bad Response
25,14526,,,,Bad Response
26,14527,,,,Bad Response
27,14528,,,,Bad Response
28,14529,,,,Bad Response
29,14530,,,,Bad Response
30,14531,,,,Bad Response
31,14532,,,,Bad Response
32,14533,,,,Bad Response
33,14534,,,,Bad Response
34,14535,,,,Bad Response
35,14536,,,,Bad Response
36,14537,,,,Bad Response
37,14538,,,,Bad Response
38,14539,,,,Bad Response
39,14540,,,,Bad Response
40,14541,,,,Bad Response
41,14542,,,,Bad Response
42,14543,,,,Bad Response
43,14544,,,,Bad Response
44,14545,,,,Bad Response
45,14546,,,,Bad Response
46,14547,,,,Bad Response
47,14548,,,,Bad Response
48,14549,,,,Bad Response
49,14550,,,,Bad Response
50,14551,,,,Bad Response
51,14552,,,,Bad Response
52,14553,,,,Bad Response
53,14554,,,,Bad Response
54,14555,,,,Bad Response
55,14556,,,,Bad Response
56,14557,,,,Bad Response
57,14558,,,,Bad Response
58,14559,,,,Bad Response
59,14560,,,,Bad Response
60,14561,,,,Bad Response
61,14562,,,,Bad Response
62,14563,,,,Bad Response
63,14564,,,,Bad Response
64,14565,,,,Bad Response
65,14566,,,,Bad Response
66,14567,,,,Bad Response
67,14568,,,,Bad Response
68,14569,,,,Bad Response
69,14570,,,,Bad Response
70,14571,,,,Bad Response
71,14572,,,,Bad Response
72,14573,,,,Bad Response
73,14574,,,,Bad Response
74,14575,,,,Bad Response
75,14576,,,,Bad Response
76,14577,,,,Bad Response
77,14578,,,,Bad Response
78,14579,,,,Bad Response
79,14580,,,,Bad Response
80,14581,,,,Bad Response
81,14582,,,,Bad Response
82,14583,,,,Bad Response
83,14584,,,,Bad Response
84,14585,,,,Bad Response
85,14586,,,,Bad Response
86,14587,,,,Bad Response
87,14588,,,,Bad Response
88,14589,,,,Bad Response
89,14590,,,,Bad Response
90,14591,,,,Bad Response
91,14592,,,,Bad Response
92,14593,,,,Bad Response
93,14594,,,,Bad Response
94,14595,,,,Bad Response
95,14596,,,,Bad Response
96,14597,,,,Bad Response
97,14598,,,,Bad Response
98,14599,,,,Bad Response
99,14600,,,,Bad Response
100,14601,,,,Bad Response
101,14602,,,,Bad Response
102,14603,,,,Bad Response
103,14604,,,,Bad Response
104,14605,,,,Bad Response
105,14606,,,,Bad Response
106,14607,,,,Bad Response
107,14608,,,,Bad Response
108,14609,,,,Bad Response
109,14610,,,,Bad Response
110,14611,,,,Bad Response
111,14612,,,,Bad Response
112,14613,,,,Bad Response
113,14614,,,,Bad Response
114,14615,,,,Bad Response
115,14616,,,,Bad Response
116,14617,,,,Bad Response
117,14618,,,,Bad Response
118,14619,,,,Bad Response
119,14620,,,,Bad Response
120,14621,,,,Bad Response
121,14622,,,,Bad Response
122,14623,,,,Bad Response
123,14624,,,,Bad Response
124,14625,,,,Bad Response
125,14626,,,,Bad Response
126,14627,,,,Bad Response
127,14628,,,,Bad Response
128,14629,,,,Bad Response
129,14630,,,,Bad Response
130,14631,,,,Bad Response
131,14632,,,,Bad Response
132,14633,,,,Bad Response
133,14634,,,,Bad Response
134,14635,,,,Bad Response
135,14636,,,,Bad Response
136,14637,,,,Bad Response
137,14638,,,,Bad Response
138,14639,,,,Bad Response
139,14640,,,,Bad Response
140,14641,,,,Bad Response
141,14642,,,,Bad Response
142,14643,,,,Bad Response
143,14644,,,,Bad Response
144,14645,,,,Bad Response
145,14646,,,,Bad Response
146,14647,,,,Bad Response
147,14648,,,,Bad Response
148,14649,,,,Bad Response
149,14650,,,,Bad Response
150,14651,,,,Bad Response
151,14652,,,,Bad Response
152,14653,,,,Bad Response
153,14654,,,,Bad Response
154,14655,,,,Bad Response
155,14656,,,,Bad Response
156,14657,,,,Bad Response
157,14658,,,,Bad Response
158,14659,,,,Bad Response
159,14660,,,,Bad Response
160,14661,,,,Bad Response
161,14662,,,,Bad Response
162,14663,,,,Bad Response
163,14664,,,,Bad Response
164,14665,,,,Bad Response
165,14666,,,,Bad Response
166,14667,,,,Bad Response
167,14668,,,,Bad Response
168,14669,,,,Bad Response
169,14670,,,,Bad Response
170,14671,,,,Bad Response
171,14672,,,,Bad Response
172,14673,,,,Bad Response
173,14674,,,,Bad Response
174,14675,,,,Bad Response
175,14676,,,,Bad Response
176,14677,,,,Bad Response
177,14678,,,,Bad Response
178,14679,,,,Bad Response
179,14680,,,,Bad Response
180,14681,,,,Bad Response
181,14682,,,,Bad Response
182,14683,,,,Bad Response
183,14684,,,,Bad Response
184,14685,,,,Bad Response
185,14686,,,,Bad Response
186,14687,,,,Bad Response
187,14688,,,,Bad Response
188,14689,,,,Bad Response
189,14690,,,,Bad Response
190,14691,,,,Bad Response
191,14692,,,,Bad Response
192,14693,,,,Bad Response
193,14694,,,,Bad Response
194,14695,,,,Bad Response
195,14696,,,,Bad Response
196,14697,,,,Bad Response
197,14698,,,,Bad Response
198,14699,,,,Bad Response
199,14700,,,,Bad Response
200,14701,,,,Bad Response
201,14702,,,,Bad Response
202,14703,,,,Bad Response
203,14704,,,,Bad Response
204,14705,,,,Bad Response
205,14706,,,,Bad Response
206,14707,,,,Bad Response
207,14708,,,,Bad Response
208,14709,,,,Bad Response
209,14710,,,,Bad Response
210,14711,,,,Bad Response
211,14712,,,,Bad Response
212,14713,,,,Bad Response
213,14714,,,,Bad Response
214,14715,,,,Bad Response
215,14716,,,,Bad Response
216,14717,,,,Bad Response
217,14718,,,,Bad Response
218,14719,,,,Bad Response
219,14720,,,,Bad Response
220,14721,,,,Bad Response
221,14722,,,,Bad Response
222,14723,,,,Bad Response
223,14724,,,,Bad Response
224,14725,,,,Bad Response
225,14726,,,,Bad Response
226,14727,,,,Bad Response
227,14728,,,,Bad Response
228,14729,,,,Bad Response
229,14730,,,,Bad Response
230,14731,,,,Bad Response
231,14732,,,,Bad Response
232,14733,,,,Bad Response
233,14734,,,,Bad Response
234,14735,,,,Bad Response
235,14736,,,,Bad Response
236,14737,,,,Bad Response
237,14738,,,,Bad Response
238,14739,,,,Bad Response
239,14740,,,,Bad Response
240,14741,,,,Bad Response
241,14742,,,,Bad Response
242,14743,,,,Bad Response
243,14744,,,,Bad Response
244,14745,,,,Bad Response
245,14746,,,,Bad Response
246,14747,,,,Bad Response
247,14748,,,,Bad Response
248,14749,,,,Bad Response
249,14750,,,,Bad Response
250,14751,,,,Bad Response
251,14752,,,,Bad Response
252,14753,,,,Bad Response
253,14754,,,,Bad Response
254,14755,,,,Bad Response
255,14756,,,,Bad Response
256,14757,,,,Bad Response
257,14758,,,,Bad Response
258,14759,,,,Bad Response
259,14760,,,,Bad Response
260,14761,,,,Bad Response
261,14762,,,,Bad Response
262,14763,,,,Bad Response
263,14764,,,,Bad Response
264,14765,,,,Bad Response
265,14766,,,,Bad Response
266,14767,,,,Bad Response
267,14768,,,,Bad Response
268,14769,,,,Bad Response
269,14770,,,,Bad Response
270,14771,,,,Bad Response
271,14772,,,,Bad Response
272,14773,,,,Bad Response
273,14774,,,,Bad Response
274,14775,,,,Bad Response
275,14776,,,,Bad Response
276,14777,,,,Bad Response
277,14778,,,,Bad Response
278,14779,,,,Bad Response
279,14780,,,,Bad Response
280,14781,,,,Bad Response
281,14782,,,,Bad Response
282,14783,,,,Bad Response
283,14784,,,,Bad Response
284,14785,,,,Bad Response
285,14786,,,,Bad Response
286,14787,,,,Bad Response
287,14788,,,,Bad Response
288,14789,,,,Bad Response
289,14790,,,,Bad Response
290,14791,,,,Bad Response
291,14792,,,,Bad Response
292,14793,,,,Bad Response
293,14794,,,,Bad Response
294,14795,,,,Bad Response
295,14796,,,,Bad Response
296,14797,,,,Bad Response
297,14798,,,,Bad Response
298,14799,,,,Bad Response
299,14800,,,,Bad Response
300,14801,,,,Bad Response
301,14802,,,,Bad Response
302,14803,,,,Bad Response
303,14804,,,,Bad Response
304,14805,,,,Bad Response
305,14806,,,,Bad Response
306,14807,,,,Bad Response
307,14808,,,,Bad Response
308,14809,,,,Bad Response
309,14810,,,,Bad Response
310,14811,,,,Bad Response
311,14812,,,,Bad Response
312,14813,,,,Bad Response
313,14814,,,,Bad Response
314,14815,,,,Bad Response
315,14816,,,,Bad Response
316,14817,,,,Bad Response
317,14818,,,,Bad Response
318,14819,,,,Bad Response
319,14820,,,,Bad Response
320,14821,,,,Bad Response
321,14822,,,,Bad Response
322,14823,,,,Bad Response
323,14824,,,,Bad Response
324,14825,,,,Bad Response
325,14826,,,,Bad Response
326,14827,,,,Bad Response
327,14828,,,,Bad Response
328,14829,,,,Bad Response
329,14830,,,,Bad Response
330,14831,,,,Bad Response
331,14832,,,,Bad Response
332,14833,,,,Bad Response
333,14834,,,,Bad Response
334,14835,,,,Bad Response
335,14836,,,,Bad Response
336,14837,,,,Bad Response
337,14838,,,,Bad Response
338,14839,,,,Bad Response
339,14840,,,,Bad Response
340,14841,,,,Bad Response
341,14842,,,,Bad Response
342,14843,,,,Bad Response
343,14844,,,,Bad Response
344,14845,,,,Bad Response
345,14846,,,,Bad Response
346,14847,,,,Bad Response
347,14848,,,,Bad Response
348,14849,,,,Bad Response
349,14850,,,,Bad Response
350,14851,,,,Bad Response
351,14852,,,,Bad Response
352,14853,,,,Bad Response
353,14854,,,,Bad Response
354,14855,,,,Bad Response
355,14856,,,,Bad Response
356,14857,,,,Bad Response
357,14858,,,,Bad Response
358,14859,,,,Bad Response
359,14860,,,,Bad Response
360,14861,,,,Bad Response
361,14862,,,,Bad Response
362,14863,,,,Bad Response
363,14864,,,,Bad Response
364,14865,,,,Bad Response
365,14866,,,,Bad Response
366,14867,,,,Bad Response
367,14868,,,,Bad Response
368,14869,,,,Bad Response
369,14870,,,,Bad Response
370,14871,,,,Bad Response
371,14872,,,,Bad Response
372,14873,,,,Bad Response
373,14874,,,,Bad Response
374,14875,,,,Bad Response
375,14876,,,,Bad Response
376,14877,,,,Bad Response
377,14878,,,,Bad Response
378,14879,,,,Bad Response
379,14880,,,,Bad Response
380,14881,,,,Bad Response
381,14882,,,,Bad Response
382,14883,,,,Bad Response
383,14884,,,,Bad Response
384,14885,,,,Bad Response
385,14886,,,,Bad Response
386,14887,,,,Bad Response
387,14888,,,,Bad Response
388,14889,,,,Bad Response
389,14890,,,,Bad Response
390,14891,,,,Bad Response
391,14892,,,,Bad Response
392,14893,,,,Bad Response
393,14894,,,,Bad Response
394,14895,,,,Bad Response
395,14896,,,,Bad Response
396,14897,,,,Bad Response
397,14898,,,,Bad Response
398,14899,,,,Bad Response
399,14900,,,,Bad Response
400,14901,,,,Bad Response
401,14902,,,,Bad Response
402,14903,,,,Bad Response
403,14904,,,,Bad Response
404,14905,,,,Bad Response
405,14906,,,,Bad Response
406,14907,,,,Bad Response
407,14908,,,,Bad Response
408,14909,,,,Bad Response
409,14910,,,,Bad Response
410,14911,,,,Bad Response
411,14912,,,,Bad Response
412,14913,,,,Bad Response
413,14914,,,,Bad Response
414,14915,,,,Bad Response
415,14916,,,,Bad Response
416,14917,,,,Bad Response
417,14918,,,,Bad Response
418,14919,,,,Bad Response
419,14920,,,,Bad Response
420,14921,,,,Bad Response
421,14922,,,,Bad Response
422,14923,,,,Bad Response
423,14924,,,,Bad Response
424,14925,,,,Bad Response
425,14926,,,,Bad Response
426,14927,,,,Bad Response
427,14928,,,,Bad Response
428,14929,,,,Bad Response
429,14930,,,,Bad Response
430,14931,,,,Bad Response
431,14932,,,,Bad Response
432,14933,,,,Bad Response
433,14934,,,,Bad Response
434,14935,,,,Bad Response
435,14936,,,,Bad Response
436,14937,,,,Bad Response
437,14938,,,,Bad Response
438,14939,,,,Bad Response
439,14940,,,,Bad Response
440,14941,,,,Bad Response
441,14942,,,,Bad Response
442,14943,,,,Bad Response
443,14944,,,,Bad Response
444,14945,,,,Bad Response
445,14946,,,,Bad Response
446,14947,,,,Bad Response
447,14948,,,,Bad Response
448,14949,,,,Bad Response
449,14950,,,,Bad Response
450,14951,,,,Bad Response
451,14952,,,,Bad Response
452,14953,,,,Bad Response
453,14954,,,,Bad Response
454,14955,,,,Bad Response
455,14956,,,,Bad Response
456,14957,,,,Bad Response
457,14958,,,,Bad Response
458,14959,,,,Bad Response
459,14960,,,,Bad Response
460,14961,,,,Bad Response
461,14962,,,,Bad Response
462,14963,,,,Bad Response
463,14964,,,,Bad Response
464,14965,,,,Bad Response
465,14966,,,,Bad Response
466,14967,,,,Bad Response
467,14968,,,,Bad Response
468,14969,,,,Bad Response
469,14970,,,,Bad Response
470,14971,,,,Bad Response
471,14972,,,,Bad Response
472,14973,,,,Bad Response
473,14974,,,,Bad Response
