,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,22001,,,,Bad Response
1,22002,,,,Bad Response
2,22003,,,,Bad Response
3,22004,,,,Bad Response
4,22005,,,,Bad Response
5,22006,,,,Bad Response
6,22007,,,,Bad Response
7,22008,,,,Bad Response
8,22009,,,,Bad Response
9,22010,,,,Bad Response
10,22011,,,,Bad Response
11,22012,,,,Bad Response
12,22013,,,,Bad Response
13,22014,,,,Bad Response
14,22015,,,,Bad Response
15,22016,,,,Bad Response
16,22017,,,,Bad Response
17,22018,,,,Bad Response
18,22019,,,,Bad Response
19,22020,,,,Bad Response
20,22021,,,,Bad Response
21,22022,,,,Bad Response
22,22023,,,,Bad Response
23,22024,,,,Bad Response
24,22025,,,,Bad Response
25,22026,,,,Bad Response
26,22027,,,,Bad Response
27,22028,,,,Bad Response
28,22029,,,,Bad Response
29,22030,,,,Bad Response
30,22031,,,,Bad Response
31,22032,,,,Bad Response
32,22033,,,,Bad Response
33,22034,,,,Bad Response
34,22035,,,,Bad Response
35,22036,,,,Bad Response
36,22037,,,,Bad Response
37,22038,,,,Bad Response
38,22039,,,,Bad Response
39,22040,,,,Bad Response
40,22041,,,,Bad Response
41,22042,,,,Bad Response
42,22043,,,,Bad Response
43,22044,,,,Bad Response
44,22045,,,,Bad Response
45,22046,,,,Bad Response
46,22047,,,,Bad Response
47,22048,,,,Bad Response
48,22049,,,,Bad Response
49,22050,,,,Bad Response
50,22051,,,,Bad Response
51,22052,,,,Bad Response
52,22053,,,,Bad Response
53,22054,,,,Bad Response
54,22055,,,,Bad Response
55,22056,,,,Bad Response
56,22057,,,,Bad Response
57,22058,,,,Bad Response
58,22059,,,,Bad Response
59,22060,,,,Bad Response
60,22061,,,,Bad Response
61,22062,,,,Bad Response
62,22063,,,,Bad Response
63,22064,,,,Bad Response
64,22065,,,,Bad Response
65,22066,,,,Bad Response
66,22067,,,,Bad Response
67,22068,,,,Bad Response
68,22069,,,,Bad Response
69,22070,,,,Bad Response
70,22071,,,,Bad Response
71,22072,,,,Bad Response
72,22073,,,,Bad Response
73,22074,,,,Bad Response
74,22075,,,,Bad Response
75,22076,,,,Bad Response
76,22077,,,,Bad Response
77,22078,,,,Bad Response
78,22079,,,,Bad Response
79,22080,,,,Bad Response
80,22081,,,,Bad Response
81,22082,,,,Bad Response
82,22083,,,,Bad Response
83,22084,,,,Bad Response
84,22085,,,,Bad Response
85,22086,,,,Bad Response
86,22087,,,,Bad Response
87,22088,,,,Bad Response
88,22089,,,,Bad Response
89,22090,,,,Bad Response
90,22091,,,,Bad Response
91,22092,,,,Bad Response
92,22093,,,,Bad Response
93,22094,,,,Bad Response
94,22095,,,,Bad Response
95,22096,,,,Bad Response
96,22097,,,,Bad Response
97,22098,,,,Bad Response
98,22099,,,,Bad Response
99,22100,,,,Bad Response
100,22101,,,,Bad Response
101,22102,,,,Bad Response
102,22103,,,,Bad Response
103,22104,,,,Bad Response
104,22105,,,,Bad Response
105,22106,,,,Bad Response
106,22107,,,,Bad Response
107,22108,,,,Bad Response
108,22109,,,,Bad Response
109,22110,,,,Bad Response
110,22111,,,,Bad Response
111,22112,,,,Bad Response
112,22113,,,,Bad Response
113,22114,,,,Bad Response
114,22115,,,,Bad Response
115,22116,,,,Bad Response
116,22117,,,,Bad Response
117,22118,,,,Bad Response
118,22119,,,,Bad Response
119,22120,,,,Bad Response
120,22121,,,,Bad Response
121,22122,,,,Bad Response
122,22123,,,,Bad Response
123,22124,,,,Bad Response
124,22125,,,,Bad Response
125,22126,,,,Bad Response
126,22127,,,,Bad Response
127,22128,,,,Bad Response
128,22129,,,,Bad Response
129,22130,,,,Bad Response
130,22131,,,,Bad Response
131,22132,,,,Bad Response
132,22133,,,,Bad Response
133,22134,,,,Bad Response
134,22135,,,,Bad Response
135,22136,,,,Bad Response
136,22137,,,,Bad Response
137,22138,,,,Bad Response
138,22139,,,,Bad Response
139,22140,,,,Bad Response
140,22141,,,,Bad Response
141,22142,,,,Bad Response
142,22143,,,,Bad Response
143,22144,,,,Bad Response
144,22145,,,,Bad Response
145,22146,,,,Bad Response
146,22147,,,,Bad Response
147,22148,,,,Bad Response
148,22149,,,,Bad Response
149,22150,,,,Bad Response
