,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,52001,NAUJAAT A,-86.22,66.52,Success
1,52002,,,,Bad Response
2,52003,,,,Bad Response
3,52004,,,,Bad Response
4,52005,,,,Bad Response
5,52006,,,,Bad Response
6,52007,,,,Bad Response
7,52008,,,,Bad Response
8,52009,,,,Bad Response
9,52010,,,,Bad Response
10,52011,,,,Bad Response
11,52012,,,,Bad Response
12,52013,,,,Bad Response
13,52014,,,,Bad Response
14,52015,,,,Bad Response
15,52016,,,,Bad Response
16,52017,,,,Bad Response
17,52018,POWELL RIVER A,-124.5,49.83,Success
18,52019,,,,Bad Response
19,52020,,,,Bad Response
20,52021,,,,Bad Response
21,52022,,,,Bad Response
22,52023,,,,Bad Response
23,52024,,,,Bad Response
24,52025,,,,Bad Response
25,52026,,,,Bad Response
26,52027,,,,Bad Response
27,52028,,,,Bad Response
28,52029,,,,Bad Response
29,52030,,,,Bad Response
30,52031,,,,Bad Response
31,52032,,,,Bad Response
32,52033,,,,Bad Response
33,52034,,,,Bad Response
34,52035,,,,Bad Response
35,52036,,,,Bad Response
36,52037,,,,Bad Response
37,52038,PUVIRNITUQ A,-77.29,60.05,Success
38,52039,,,,Bad Response
39,52040,,,,Bad Response
40,52041,,,,Bad Response
41,52042,,,,Bad Response
42,52043,,,,Bad Response
43,52044,,,,Bad Response
44,52045,,,,Bad Response
45,52046,,,,Bad Response
46,52047,,,,Bad Response
47,52048,,,,Bad Response
48,52049,,,,Bad Response
49,52050,,,,Bad Response
50,52051,,,,Bad Response
51,52052,,,,Bad Response
52,52053,,,,Bad Response
53,52054,,,,Bad Response
54,52055,,,,Bad Response
55,52056,,,,Bad Response
56,52057,,,,Bad Response
57,52058,NANOOSE BAY AUTO,-124.15,49.27,Success
58,52059,,,,Bad Response
59,52060,,,,Bad Response
60,52061,,,,Bad Response
61,52062,,,,Bad Response
62,52063,,,,Bad Response
63,52064,,,,Bad Response
64,52065,,,,Bad Response
65,52066,,,,Bad Response
66,52067,,,,Bad Response
67,52068,,,,Bad Response
68,52069,,,,Bad Response
69,52070,,,,Bad Response
70,52071,,,,Bad Response
71,52072,,,,Bad Response
72,52073,,,,Bad Response
73,52074,,,,Bad Response
74,52075,,,,Bad Response
75,52076,,,,Bad Response
76,52077,,,,Bad Response
77,52078,SIKANNI CHIEF,-122.72,57.25,Success
78,52079,IQALUIT A,-68.56,63.76,Success
79,52080,ROBERVAL A,-72.27,48.52,Success
80,52081,WASKAGANISH A,-78.76,51.47,Success
81,52082,,,,Bad Response
82,52083,,,,Bad Response
83,52084,,,,Bad Response
84,52085,,,,Bad Response
85,52086,,,,Bad Response
86,52087,,,,Bad Response
87,52088,,,,Bad Response
88,52089,,,,Bad Response
89,52090,,,,Bad Response
90,52091,,,,Bad Response
91,52092,,,,Bad Response
92,52093,,,,Bad Response
93,52094,,,,Bad Response
94,52095,,,,Bad Response
95,52096,,,,Bad Response
96,52097,,,,Bad Response
97,52098,,,,Bad Response
98,52099,,,,Bad Response
99,52100,,,,Bad Response
100,52101,,,,Bad Response
101,52102,,,,Bad Response
102,52103,,,,Bad Response
103,52104,,,,Bad Response
104,52105,,,,Bad Response
105,52106,,,,Bad Response
106,52107,,,,Bad Response
107,52108,,,,Bad Response
108,52109,,,,Bad Response
109,52110,,,,Bad Response
110,52111,,,,Bad Response
111,52112,,,,Bad Response
112,52113,,,,Bad Response
113,52114,,,,Bad Response
114,52115,,,,Bad Response
115,52116,,,,Bad Response
116,52117,,,,Bad Response
117,52118,CHATHAM KENT,-82.08,42.31,Success
118,52119,,,,Bad Response
119,52120,,,,Bad Response
120,52121,,,,Bad Response
121,52122,,,,Bad Response
122,52123,,,,Bad Response
123,52124,,,,Bad Response
124,52125,,,,Bad Response
125,52126,,,,Bad Response
126,52127,,,,Bad Response
127,52128,,,,Bad Response
128,52129,,,,Bad Response
129,52130,,,,Bad Response
130,52131,,,,Bad Response
131,52132,,,,Bad Response
132,52133,,,,Bad Response
133,52134,,,,Bad Response
134,52135,,,,Bad Response
135,52136,,,,Bad Response
136,52137,,,,Bad Response
137,52138,TROIS RIVIERES A-2,-72.67,46.35,Success
138,52139,,,,Bad Response
139,52140,,,,Bad Response
140,52141,,,,Bad Response
141,52142,,,,Bad Response
142,52143,,,,Bad Response
143,52144,,,,Bad Response
144,52145,,,,Bad Response
145,52146,,,,Bad Response
146,52147,,,,Bad Response
147,52148,,,,Bad Response
148,52149,,,,Bad Response
149,52150,,,,Bad Response
150,52151,,,,Bad Response
151,52152,,,,Bad Response
152,52153,,,,Bad Response
153,52154,,,,Bad Response
154,52155,,,,Bad Response
155,52156,,,,Bad Response
156,52157,,,,Bad Response
157,52158,MUNCHO LAKE A,-125.77,58.93,Success
158,52159,TETSA RIVER A,-124.24,58.65,Success
159,52160,HOPE SLIDE A,-121.24,49.28,Success
160,52161,,,,Bad Response
161,52162,,,,Bad Response
162,52163,,,,Bad Response
163,52164,,,,Bad Response
164,52165,,,,Bad Response
165,52166,,,,Bad Response
166,52167,,,,Bad Response
167,52168,,,,Bad Response
168,52169,,,,Bad Response
169,52170,,,,Bad Response
170,52171,,,,Bad Response
171,52172,,,,Bad Response
172,52173,,,,Bad Response
173,52174,,,,Bad Response
174,52175,,,,Bad Response
175,52176,,,,Bad Response
176,52177,,,,Bad Response
177,52178,WHISTLER A,-122.95,50.13,Success
178,52179,KUUJJUAQ A,-68.42,58.09,Success
179,52180,,,,Bad Response
180,52181,,,,Bad Response
181,52182,,,,Bad Response
182,52183,,,,Bad Response
183,52184,,,,Bad Response
184,52185,,,,Bad Response
185,52186,,,,Bad Response
186,52187,,,,Bad Response
187,52188,,,,Bad Response
188,52189,,,,Bad Response
189,52190,,,,Bad Response
190,52191,,,,Bad Response
191,52192,,,,Bad Response
192,52193,,,,Bad Response
193,52194,,,,Bad Response
194,52195,,,,Bad Response
195,52196,,,,Bad Response
196,52197,,,,Bad Response
197,52198,TOFINO A,-125.77,49.08,Success
198,52199,SEPT-ILES A,-66.27,50.22,Success
199,52200,CALGARY SPRINGBANK A,-114.37,51.11,Success
200,52201,KUUJJUARAPIK A,-77.77,55.28,Success
201,52202,SABLE ISLAND A,-59.96,43.93,Success
202,52203,,,,Bad Response
203,52204,,,,Bad Response
204,52205,,,,Bad Response
205,52206,,,,Bad Response
206,52207,,,,Bad Response
207,52208,,,,Bad Response
208,52209,,,,Bad Response
209,52210,,,,Bad Response
210,52211,,,,Bad Response
211,52212,,,,Bad Response
212,52213,,,,Bad Response
213,52214,,,,Bad Response
214,52215,,,,Bad Response
215,52216,,,,Bad Response
216,52217,,,,Bad Response
217,52218,VANCOUVER INT'L HWOS,-123.18,49.19,Success
218,52219,,,,Bad Response
219,52220,,,,Bad Response
220,52221,,,,Bad Response
221,52222,,,,Bad Response
222,52223,,,,Bad Response
223,52224,,,,Bad Response
224,52225,,,,Bad Response
225,52226,,,,Bad Response
226,52227,,,,Bad Response
227,52228,,,,Bad Response
228,52229,,,,Bad Response
229,52230,,,,Bad Response
230,52231,,,,Bad Response
231,52232,,,,Bad Response
232,52233,,,,Bad Response
233,52234,,,,Bad Response
234,52235,,,,Bad Response
235,52236,,,,Bad Response
236,52237,,,,Bad Response
237,52238,,,,Bad Response
238,52239,,,,Bad Response
239,52240,,,,Bad Response
240,52241,,,,Bad Response
241,52242,,,,Bad Response
242,52243,,,,Bad Response
243,52244,,,,Bad Response
244,52245,,,,Bad Response
245,52246,,,,Bad Response
246,52247,,,,Bad Response
247,52248,,,,Bad Response
248,52249,,,,Bad Response
249,52250,,,,Bad Response
250,52251,,,,Bad Response
251,52252,,,,Bad Response
252,52253,,,,Bad Response
253,52254,,,,Bad Response
254,52255,,,,Bad Response
255,52256,,,,Bad Response
256,52257,,,,Bad Response
257,52258,PEACE RIVER A,-117.45,56.23,Success
258,52259,,,,Bad Response
259,52260,,,,Bad Response
260,52261,,,,Bad Response
261,52262,,,,Bad Response
262,52263,,,,Bad Response
263,52264,,,,Bad Response
264,52265,,,,Bad Response
265,52266,,,,Bad Response
266,52267,,,,Bad Response
267,52268,,,,Bad Response
268,52269,,,,Bad Response
269,52270,,,,Bad Response
270,52271,,,,Bad Response
271,52272,,,,Bad Response
272,52273,,,,Bad Response
273,52274,,,,Bad Response
274,52275,,,,Bad Response
275,52276,,,,Bad Response
276,52277,,,,Bad Response
277,52278,SPARWOOD A,-114.88,49.75,Success
278,52279,,,,Bad Response
279,52280,,,,Bad Response
280,52281,,,,Bad Response
281,52282,,,,Bad Response
282,52283,,,,Bad Response
283,52284,,,,Bad Response
284,52285,,,,Bad Response
285,52286,,,,Bad Response
286,52287,,,,Bad Response
287,52288,,,,Bad Response
288,52289,,,,Bad Response
289,52290,,,,Bad Response
290,52291,,,,Bad Response
