,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,74001,,,,Bad Response
1,74002,,,,Bad Response
2,74003,,,,Bad Response
3,74004,,,,Bad Response
4,74005,,,,Bad Response
5,74006,,,,Bad Response
6,74007,,,,Bad Response
7,74008,,,,Bad Response
8,74009,,,,Bad Response
9,74010,,,,Bad Response
10,74011,,,,Bad Response
11,74012,,,,Bad Response
12,74013,,,,Bad Response
13,74014,,,,Bad Response
14,74015,,,,Bad Response
15,74016,,,,Bad Response
16,74017,,,,Bad Response
17,74018,,,,Bad Response
18,74019,,,,Bad Response
19,74020,,,,Bad Response
20,74021,,,,Bad Response
21,74022,,,,Bad Response
22,74023,,,,Bad Response
23,74024,,,,Bad Response
24,74025,,,,Bad Response
25,74026,,,,Bad Response
26,74027,,,,Bad Response
27,74028,,,,Bad Response
28,74029,,,,Bad Response
29,74030,,,,Bad Response
30,74031,,,,Bad Response
31,74032,,,,Bad Response
32,74033,,,,Bad Response
33,74034,,,,Bad Response
34,74035,,,,Bad Response
35,74036,,,,Bad Response
36,74037,,,,Bad Response
37,74038,,,,Bad Response
38,74039,,,,Bad Response
39,74040,,,,Bad Response
40,74041,,,,Bad Response
41,74042,,,,Bad Response
42,74043,,,,Bad Response
43,74044,,,,Bad Response
44,74045,,,,Bad Response
45,74046,,,,Bad Response
46,74047,,,,Bad Response
47,74048,,,,Bad Response
48,74049,,,,Bad Response
49,74050,,,,Bad Response
50,74051,,,,Bad Response
51,74052,,,,Bad Response
52,74053,,,,Bad Response
53,74054,,,,Bad Response
54,74055,,,,Bad Response
55,74056,,,,Bad Response
56,74057,,,,Bad Response
57,74058,,,,Bad Response
58,74059,,,,Bad Response
59,74060,,,,Bad Response
60,74061,,,,Bad Response
61,74062,,,,Bad Response
62,74063,,,,Bad Response
63,74064,,,,Bad Response
64,74065,,,,Bad Response
65,74066,,,,Bad Response
66,74067,,,,Bad Response
67,74068,,,,Bad Response
68,74069,,,,Bad Response
69,74070,,,,Bad Response
70,74071,,,,Bad Response
71,74072,,,,Bad Response
72,74073,,,,Bad Response
73,74074,,,,Bad Response
74,74075,,,,Bad Response
75,74076,,,,Bad Response
76,74077,,,,Bad Response
77,74078,,,,Bad Response
78,74079,,,,Bad Response
79,74080,,,,Bad Response
80,74081,,,,Bad Response
81,74082,,,,Bad Response
82,74083,,,,Bad Response
83,74084,,,,Bad Response
84,74085,,,,Bad Response
85,74086,,,,Bad Response
86,74087,,,,Bad Response
87,74088,,,,Bad Response
88,74089,,,,Bad Response
89,74090,,,,Bad Response
90,74091,,,,Bad Response
91,74092,,,,Bad Response
92,74093,,,,Bad Response
93,74094,,,,Bad Response
94,74095,,,,Bad Response
95,74096,,,,Bad Response
96,74097,,,,Bad Response
97,74098,,,,Bad Response
98,74099,,,,Bad Response
99,74100,,,,Bad Response
100,74101,,,,Bad Response
101,74102,,,,Bad Response
102,74103,,,,Bad Response
103,74104,,,,Bad Response
104,74105,,,,Bad Response
105,74106,,,,Bad Response
106,74107,,,,Bad Response
107,74108,,,,Bad Response
108,74109,,,,Bad Response
109,74110,,,,Bad Response
110,74111,,,,Bad Response
111,74112,,,,Bad Response
112,74113,,,,Bad Response
113,74114,,,,Bad Response
114,74115,,,,Bad Response
115,74116,,,,Bad Response
