,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,40501,,,,Bad Response
1,40502,,,,Bad Response
2,40503,,,,Bad Response
3,40504,,,,Bad Response
4,40505,,,,Bad Response
5,40506,,,,Bad Response
6,40507,,,,Bad Response
7,40508,,,,Bad Response
8,40509,,,,Bad Response
9,40510,,,,Bad Response
10,40511,,,,Bad Response
11,40512,,,,Bad Response
12,40513,,,,Bad Response
13,40514,,,,Bad Response
14,40515,,,,Bad Response
15,40516,,,,Bad Response
16,40517,,,,Bad Response
17,40518,,,,Bad Response
18,40519,,,,Bad Response
19,40520,,,,Bad Response
20,40521,,,,Bad Response
21,40522,,,,Bad Response
22,40523,,,,Bad Response
23,40524,,,,Bad Response
24,40525,,,,Bad Response
25,40526,,,,Bad Response
26,40527,,,,Bad Response
27,40528,,,,Bad Response
28,40529,,,,Bad Response
29,40530,,,,Bad Response
30,40531,,,,Bad Response
31,40532,,,,Bad Response
32,40533,,,,Bad Response
33,40534,,,,Bad Response
34,40535,,,,Bad Response
35,40536,,,,Bad Response
36,40537,,,,Bad Response
37,40538,,,,Bad Response
38,40539,,,,Bad Response
39,40540,,,,Bad Response
40,40541,,,,Bad Response
41,40542,,,,Bad Response
42,40543,,,,Bad Response
43,40544,,,,Bad Response
44,40545,,,,Bad Response
45,40546,,,,Bad Response
46,40547,,,,Bad Response
47,40548,,,,Bad Response
48,40549,,,,Bad Response
49,40550,,,,Bad Response
50,40551,,,,Bad Response
51,40552,,,,Bad Response
52,40553,,,,Bad Response
53,40554,,,,Bad Response
54,40555,,,,Bad Response
55,40556,,,,Bad Response
56,40557,,,,Bad Response
57,40558,,,,Bad Response
58,40559,,,,Bad Response
59,40560,,,,Bad Response
60,40561,,,,Bad Response
61,40562,,,,Bad Response
62,40563,,,,Bad Response
63,40564,,,,Bad Response
64,40565,,,,Bad Response
65,40566,,,,Bad Response
66,40567,,,,Bad Response
67,40568,,,,Bad Response
68,40569,,,,Bad Response
69,40570,,,,Bad Response
70,40571,,,,Bad Response
71,40572,,,,Bad Response
72,40573,,,,Bad Response
73,40574,,,,Bad Response
74,40575,,,,Bad Response
75,40576,,,,Bad Response
76,40577,,,,Bad Response
77,40578,,,,Bad Response
78,40579,,,,Bad Response
79,40580,,,,Bad Response
80,40581,,,,Bad Response
81,40582,,,,Bad Response
82,40583,,,,Bad Response
83,40584,,,,Bad Response
84,40585,,,,Bad Response
85,40586,,,,Bad Response
86,40587,,,,Bad Response
87,40588,,,,Bad Response
88,40589,,,,Bad Response
89,40590,,,,Bad Response
90,40591,,,,Bad Response
91,40592,,,,Bad Response
92,40593,,,,Bad Response
93,40594,,,,Bad Response
94,40595,,,,Bad Response
95,40596,,,,Bad Response
96,40597,,,,Bad Response
97,40598,,,,Bad Response
98,40599,,,,Bad Response
99,40600,,,,Bad Response
100,40601,,,,Bad Response
101,40602,,,,Bad Response
102,40603,,,,Bad Response
103,40604,,,,Bad Response
104,40605,,,,Bad Response
105,40606,,,,Bad Response
106,40607,,,,Bad Response
107,40608,,,,Bad Response
108,40609,,,,Bad Response
109,40610,,,,Bad Response
110,40611,,,,Bad Response
111,40612,,,,Bad Response
112,40613,,,,Bad Response
113,40614,,,,Bad Response
114,40615,,,,Bad Response
115,40616,,,,Bad Response
116,40617,,,,Bad Response
117,40618,,,,Bad Response
118,40619,,,,Bad Response
119,40620,,,,Bad Response
120,40621,,,,Bad Response
121,40622,,,,Bad Response
122,40623,,,,Bad Response
123,40624,,,,Bad Response
124,40625,,,,Bad Response
125,40626,,,,Bad Response
126,40627,,,,Bad Response
127,40628,,,,Bad Response
128,40629,,,,Bad Response
129,40630,,,,Bad Response
130,40631,,,,Bad Response
131,40632,,,,Bad Response
132,40633,,,,Bad Response
133,40634,,,,Bad Response
134,40635,,,,Bad Response
135,40636,,,,Bad Response
136,40637,,,,Bad Response
137,40638,,,,Bad Response
138,40639,,,,Bad Response
139,40640,,,,Bad Response
140,40641,,,,Bad Response
141,40642,,,,Bad Response
142,40643,,,,Bad Response
143,40644,,,,Bad Response
144,40645,,,,Bad Response
145,40646,,,,Bad Response
146,40647,,,,Bad Response
147,40648,,,,Bad Response
148,40649,,,,Bad Response
149,40650,,,,Bad Response
150,40651,,,,Bad Response
151,40652,,,,Bad Response
152,40653,,,,Bad Response
153,40654,,,,Bad Response
154,40655,,,,Bad Response
155,40656,,,,Bad Response
156,40657,,,,Bad Response
157,40658,,,,Bad Response
158,40659,,,,Bad Response
159,40660,,,,Bad Response
160,40661,,,,Bad Response
161,40662,,,,Bad Response
162,40663,,,,Bad Response
163,40664,,,,Bad Response
164,40665,,,,Bad Response
165,40666,,,,Bad Response
166,40667,,,,Bad Response
167,40668,,,,Bad Response
168,40669,,,,Bad Response
169,40670,,,,Bad Response
170,40671,,,,Bad Response
171,40672,,,,Bad Response
172,40673,,,,Bad Response
173,40674,,,,Bad Response
174,40675,,,,Bad Response
175,40676,,,,Bad Response
176,40677,,,,Bad Response
177,40678,,,,Bad Response
178,40679,,,,Bad Response
179,40680,,,,Bad Response
180,40681,,,,Bad Response
181,40682,,,,Bad Response
182,40683,,,,Bad Response
183,40684,,,,Bad Response
184,40685,,,,Bad Response
185,40686,,,,Bad Response
186,40687,,,,Bad Response
187,40688,,,,Bad Response
188,40689,,,,Bad Response
189,40690,,,,Bad Response
190,40691,,,,Bad Response
191,40692,,,,Bad Response
192,40693,,,,Bad Response
193,40694,,,,Bad Response
194,40695,,,,Bad Response
195,40696,,,,Bad Response
196,40697,,,,Bad Response
197,40698,,,,Bad Response
198,40699,,,,Bad Response
199,40700,,,,Bad Response
200,40701,,,,Bad Response
201,40702,,,,Bad Response
202,40703,,,,Bad Response
203,40704,,,,Bad Response
204,40705,,,,Bad Response
205,40706,,,,Bad Response
206,40707,,,,Bad Response
207,40708,,,,Bad Response
208,40709,,,,Bad Response
209,40710,,,,Bad Response
210,40711,,,,Bad Response
211,40712,,,,Bad Response
212,40713,,,,Bad Response
213,40714,,,,Bad Response
214,40715,,,,Bad Response
215,40716,,,,Bad Response
216,40717,,,,Bad Response
217,40718,,,,Bad Response
218,40719,,,,Bad Response
219,40720,,,,Bad Response
220,40721,,,,Bad Response
221,40722,,,,Bad Response
222,40723,,,,Bad Response
223,40724,,,,Bad Response
224,40725,,,,Bad Response
225,40726,,,,Bad Response
226,40727,,,,Bad Response
227,40728,,,,Bad Response
228,40729,,,,Bad Response
229,40730,,,,Bad Response
230,40731,,,,Bad Response
231,40732,,,,Bad Response
232,40733,,,,Bad Response
233,40734,,,,Bad Response
234,40735,,,,Bad Response
235,40736,,,,Bad Response
236,40737,,,,Bad Response
237,40738,,,,Bad Response
238,40739,,,,Bad Response
239,40740,,,,Bad Response
240,40741,,,,Bad Response
241,40742,,,,Bad Response
242,40743,,,,Bad Response
243,40744,,,,Bad Response
244,40745,,,,Bad Response
245,40746,,,,Bad Response
246,40747,,,,Bad Response
247,40748,,,,Bad Response
248,40749,,,,Bad Response
249,40750,,,,Bad Response
250,40751,,,,Bad Response
251,40752,,,,Bad Response
252,40753,,,,Bad Response
253,40754,,,,Bad Response
254,40755,,,,Bad Response
255,40756,,,,Bad Response
256,40757,,,,Bad Response
257,40758,,,,Bad Response
258,40759,,,,Bad Response
259,40760,,,,Bad Response
260,40761,,,,Bad Response
261,40762,,,,Bad Response
262,40763,,,,Bad Response
263,40764,,,,Bad Response
264,40765,,,,Bad Response
265,40766,,,,Bad Response
266,40767,,,,Bad Response
267,40768,,,,Bad Response
268,40769,,,,Bad Response
269,40770,,,,Bad Response
270,40771,,,,Bad Response
271,40772,,,,Bad Response
272,40773,,,,Bad Response
273,40774,,,,Bad Response
274,40775,,,,Bad Response
275,40776,,,,Bad Response
276,40777,,,,Bad Response
277,40778,,,,Bad Response
278,40779,,,,Bad Response
279,40780,,,,Bad Response
280,40781,,,,Bad Response
281,40782,,,,Bad Response
282,40783,,,,Bad Response
283,40784,,,,Bad Response
284,40785,,,,Bad Response
285,40786,,,,Bad Response
286,40787,,,,Bad Response
287,40788,,,,Bad Response
288,40789,,,,Bad Response
289,40790,,,,Bad Response
290,40791,,,,Bad Response
291,40792,,,,Bad Response
292,40793,,,,Bad Response
293,40794,,,,Bad Response
294,40795,,,,Bad Response
295,40796,,,,Bad Response
296,40797,,,,Bad Response
297,40798,,,,Bad Response
298,40799,,,,Bad Response
299,40800,,,,Bad Response
300,40801,,,,Bad Response
301,40802,,,,Bad Response
302,40803,,,,Bad Response
303,40804,,,,Bad Response
304,40805,,,,Bad Response
305,40806,,,,Bad Response
306,40807,,,,Bad Response
307,40808,,,,Bad Response
308,40809,,,,Bad Response
309,40810,,,,Bad Response
310,40811,,,,Bad Response
311,40812,,,,Bad Response
312,40813,,,,Bad Response
313,40814,,,,Bad Response
314,40815,,,,Bad Response
315,40816,,,,Bad Response
316,40817,,,,Bad Response
317,40818,,,,Bad Response
318,40819,,,,Bad Response
319,40820,,,,Bad Response
320,40821,,,,Bad Response
321,40822,,,,Bad Response
322,40823,,,,Bad Response
323,40824,,,,Bad Response
324,40825,,,,Bad Response
325,40826,,,,Bad Response
326,40827,,,,Bad Response
327,40828,,,,Bad Response
328,40829,,,,Bad Response
329,40830,,,,Bad Response
330,40831,,,,Bad Response
331,40832,,,,Bad Response
332,40833,,,,Bad Response
333,40834,,,,Bad Response
334,40835,,,,Bad Response
335,40836,,,,Bad Response
336,40837,,,,Bad Response
337,40838,,,,Bad Response
338,40839,,,,Bad Response
339,40840,,,,Bad Response
340,40841,,,,Bad Response
341,40842,,,,Bad Response
342,40843,,,,Bad Response
343,40844,,,,Bad Response
344,40845,,,,Bad Response
345,40846,,,,Bad Response
346,40847,,,,Bad Response
347,40848,,,,Bad Response
348,40849,,,,Bad Response
349,40850,,,,Bad Response
350,40851,,,,Bad Response
351,40852,,,,Bad Response
352,40853,,,,Bad Response
353,40854,,,,Bad Response
354,40855,,,,Bad Response
355,40856,,,,Bad Response
356,40857,,,,Bad Response
357,40858,,,,Bad Response
358,40859,,,,Bad Response
359,40860,,,,Bad Response
360,40861,,,,Bad Response
361,40862,,,,Bad Response
362,40863,,,,Bad Response
363,40864,,,,Bad Response
364,40865,,,,Bad Response
365,40866,,,,Bad Response
366,40867,,,,Bad Response
367,40868,,,,Bad Response
368,40869,,,,Bad Response
369,40870,,,,Bad Response
370,40871,,,,Bad Response
371,40872,,,,Bad Response
372,40873,,,,Bad Response
373,40874,,,,Bad Response
374,40875,,,,Bad Response
375,40876,,,,Bad Response
376,40877,,,,Bad Response
377,40878,,,,Bad Response
378,40879,,,,Bad Response
379,40880,,,,Bad Response
380,40881,,,,Bad Response
381,40882,,,,Bad Response
382,40883,,,,Bad Response
383,40884,,,,Bad Response
384,40885,,,,Bad Response
385,40886,,,,Bad Response
386,40887,,,,Bad Response
387,40888,,,,Bad Response
388,40889,,,,Bad Response
389,40890,,,,Bad Response
390,40891,,,,Bad Response
391,40892,,,,Bad Response
392,40893,,,,Bad Response
393,40894,,,,Bad Response
394,40895,,,,Bad Response
395,40896,,,,Bad Response
396,40897,,,,Bad Response
397,40898,,,,Bad Response
398,40899,,,,Bad Response
399,40900,,,,Bad Response
400,40901,,,,Bad Response
401,40902,,,,Bad Response
402,40903,,,,Bad Response
403,40904,,,,Bad Response
404,40905,,,,Bad Response
405,40906,,,,Bad Response
406,40907,,,,Bad Response
407,40908,,,,Bad Response
408,40909,,,,Bad Response
409,40910,,,,Bad Response
410,40911,,,,Bad Response
411,40912,,,,Bad Response
412,40913,,,,Bad Response
413,40914,,,,Bad Response
414,40915,,,,Bad Response
415,40916,,,,Bad Response
416,40917,,,,Bad Response
417,40918,,,,Bad Response
418,40919,,,,Bad Response
419,40920,,,,Bad Response
420,40921,,,,Bad Response
421,40922,,,,Bad Response
422,40923,,,,Bad Response
423,40924,,,,Bad Response
424,40925,,,,Bad Response
425,40926,,,,Bad Response
426,40927,,,,Bad Response
427,40928,,,,Bad Response
428,40929,,,,Bad Response
429,40930,,,,Bad Response
430,40931,,,,Bad Response
431,40932,,,,Bad Response
432,40933,,,,Bad Response
433,40934,,,,Bad Response
434,40935,,,,Bad Response
435,40936,,,,Bad Response
436,40937,,,,Bad Response
437,40938,,,,Bad Response
438,40939,,,,Bad Response
439,40940,,,,Bad Response
440,40941,,,,Bad Response
441,40942,,,,Bad Response
442,40943,,,,Bad Response
443,40944,,,,Bad Response
444,40945,,,,Bad Response
445,40946,,,,Bad Response
446,40947,,,,Bad Response
447,40948,,,,Bad Response
448,40949,,,,Bad Response
449,40950,,,,Bad Response
450,40951,,,,Bad Response
451,40952,,,,Bad Response
452,40953,,,,Bad Response
453,40954,,,,Bad Response
454,40955,,,,Bad Response
455,40956,,,,Bad Response
456,40957,,,,Bad Response
457,40958,,,,Bad Response
458,40959,,,,Bad Response
459,40960,,,,Bad Response
460,40961,,,,Bad Response
461,40962,,,,Bad Response
462,40963,,,,Bad Response
463,40964,,,,Bad Response
464,40965,,,,Bad Response
465,40966,,,,Bad Response
466,40967,,,,Bad Response
467,40968,,,,Bad Response
468,40969,,,,Bad Response
469,40970,,,,Bad Response
470,40971,,,,Bad Response
471,40972,,,,Bad Response
472,40973,,,,Bad Response
473,40974,,,,Bad Response
474,40975,,,,Bad Response
475,40976,,,,Bad Response
476,40977,,,,Bad Response
477,40978,,,,Bad Response
478,40979,,,,Bad Response
479,40980,,,,Bad Response
480,40981,,,,Bad Response
