,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,24501,,,,Bad Response
1,24502,,,,Bad Response
2,24503,,,,Bad Response
3,24504,,,,Bad Response
4,24505,,,,Bad Response
5,24506,,,,Bad Response
6,24507,,,,Bad Response
7,24508,,,,Bad Response
8,24509,,,,Bad Response
9,24510,,,,Bad Response
10,24511,,,,Bad Response
11,24512,,,,Bad Response
12,24513,,,,Bad Response
13,24514,,,,Bad Response
14,24515,,,,Bad Response
15,24516,,,,Bad Response
16,24517,,,,Bad Response
17,24518,,,,Bad Response
18,24519,,,,Bad Response
19,24520,,,,Bad Response
20,24521,,,,Bad Response
21,24522,,,,Bad Response
22,24523,,,,Bad Response
23,24524,,,,Bad Response
24,24525,,,,Bad Response
25,24526,,,,Bad Response
26,24527,,,,Bad Response
27,24528,,,,Bad Response
28,24529,,,,Bad Response
29,24530,,,,Bad Response
30,24531,,,,Bad Response
31,24532,,,,Bad Response
32,24533,,,,Bad Response
33,24534,,,,Bad Response
34,24535,,,,Bad Response
35,24536,,,,Bad Response
36,24537,,,,Bad Response
37,24538,,,,Bad Response
38,24539,,,,Bad Response
39,24540,,,,Bad Response
40,24541,,,,Bad Response
41,24542,,,,Bad Response
42,24543,,,,Bad Response
43,24544,,,,Bad Response
44,24545,,,,Bad Response
45,24546,,,,Bad Response
46,24547,,,,Bad Response
47,24548,,,,Bad Response
48,24549,,,,Bad Response
49,24550,,,,Bad Response
50,24551,,,,Bad Response
51,24552,,,,Bad Response
52,24553,,,,Bad Response
53,24554,,,,Bad Response
54,24555,,,,Bad Response
55,24556,,,,Bad Response
56,24557,,,,Bad Response
57,24558,,,,Bad Response
58,24559,,,,Bad Response
59,24560,,,,Bad Response
60,24561,,,,Bad Response
61,24562,,,,Bad Response
62,24563,,,,Bad Response
63,24564,,,,Bad Response
64,24565,,,,Bad Response
65,24566,,,,Bad Response
66,24567,,,,Bad Response
67,24568,,,,Bad Response
68,24569,,,,Bad Response
69,24570,,,,Bad Response
70,24571,,,,Bad Response
71,24572,,,,Bad Response
72,24573,,,,Bad Response
73,24574,,,,Bad Response
74,24575,,,,Bad Response
75,24576,,,,Bad Response
76,24577,,,,Bad Response
77,24578,,,,Bad Response
78,24579,,,,Bad Response
79,24580,,,,Bad Response
80,24581,,,,Bad Response
81,24582,,,,Bad Response
82,24583,,,,Bad Response
83,24584,,,,Bad Response
84,24585,,,,Bad Response
85,24586,,,,Bad Response
86,24587,,,,Bad Response
87,24588,,,,Bad Response
88,24589,,,,Bad Response
89,24590,,,,Bad Response
90,24591,,,,Bad Response
91,24592,,,,Bad Response
92,24593,,,,Bad Response
93,24594,,,,Bad Response
94,24595,,,,Bad Response
95,24596,,,,Bad Response
96,24597,,,,Bad Response
97,24598,,,,Bad Response
98,24599,,,,Bad Response
99,24600,,,,Bad Response
100,24601,,,,Bad Response
101,24602,,,,Bad Response
102,24603,,,,Bad Response
103,24604,,,,Bad Response
104,24605,,,,Bad Response
105,24606,,,,Bad Response
106,24607,,,,Bad Response
107,24608,,,,Bad Response
108,24609,,,,Bad Response
109,24610,,,,Bad Response
110,24611,,,,Bad Response
111,24612,,,,Bad Response
112,24613,,,,Bad Response
113,24614,,,,Bad Response
114,24615,,,,Bad Response
115,24616,,,,Bad Response
116,24617,,,,Bad Response
117,24618,,,,Bad Response
118,24619,,,,Bad Response
119,24620,,,,Bad Response
120,24621,,,,Bad Response
121,24622,,,,Bad Response
122,24623,,,,Bad Response
123,24624,,,,Bad Response
124,24625,,,,Bad Response
125,24626,,,,Bad Response
126,24627,,,,Bad Response
127,24628,,,,Bad Response
128,24629,,,,Bad Response
129,24630,,,,Bad Response
130,24631,,,,Bad Response
131,24632,,,,Bad Response
132,24633,,,,Bad Response
133,24634,,,,Bad Response
134,24635,,,,Bad Response
135,24636,,,,Bad Response
136,24637,,,,Bad Response
137,24638,,,,Bad Response
138,24639,,,,Bad Response
139,24640,,,,Bad Response
140,24641,,,,Bad Response
141,24642,,,,Bad Response
142,24643,,,,Bad Response
143,24644,,,,Bad Response
144,24645,,,,Bad Response
145,24646,,,,Bad Response
146,24647,,,,Bad Response
147,24648,,,,Bad Response
148,24649,,,,Bad Response
149,24650,,,,Bad Response
150,24651,,,,Bad Response
151,24652,,,,Bad Response
152,24653,,,,Bad Response
153,24654,,,,Bad Response
154,24655,,,,Bad Response
155,24656,,,,Bad Response
156,24657,,,,Bad Response
157,24658,,,,Bad Response
158,24659,,,,Bad Response
159,24660,,,,Bad Response
160,24661,,,,Bad Response
161,24662,,,,Bad Response
162,24663,,,,Bad Response
163,24664,,,,Bad Response
164,24665,,,,Bad Response
165,24666,,,,Bad Response
166,24667,,,,Bad Response
167,24668,,,,Bad Response
168,24669,,,,Bad Response
169,24670,,,,Bad Response
170,24671,,,,Bad Response
171,24672,,,,Bad Response
172,24673,,,,Bad Response
173,24674,,,,Bad Response
174,24675,,,,Bad Response
175,24676,,,,Bad Response
176,24677,,,,Bad Response
177,24678,,,,Bad Response
178,24679,,,,Bad Response
179,24680,,,,Bad Response
180,24681,,,,Bad Response
181,24682,,,,Bad Response
182,24683,,,,Bad Response
183,24684,,,,Bad Response
184,24685,,,,Bad Response
185,24686,,,,Bad Response
186,24687,,,,Bad Response
187,24688,,,,Bad Response
188,24689,,,,Bad Response
189,24690,,,,Bad Response
190,24691,,,,Bad Response
191,24692,,,,Bad Response
192,24693,,,,Bad Response
193,24694,,,,Bad Response
194,24695,,,,Bad Response
195,24696,,,,Bad Response
196,24697,,,,Bad Response
197,24698,,,,Bad Response
198,24699,,,,Bad Response
199,24700,,,,Bad Response
200,24701,,,,Bad Response
201,24702,,,,Bad Response
202,24703,,,,Bad Response
203,24704,,,,Bad Response
204,24705,,,,Bad Response
205,24706,,,,Bad Response
206,24707,,,,Bad Response
207,24708,,,,Bad Response
208,24709,,,,Bad Response
209,24710,,,,Bad Response
210,24711,,,,Bad Response
211,24712,,,,Bad Response
212,24713,,,,Bad Response
213,24714,,,,Bad Response
214,24715,,,,Bad Response
215,24716,,,,Bad Response
216,24717,,,,Bad Response
217,24718,,,,Bad Response
218,24719,,,,Bad Response
219,24720,,,,Bad Response
220,24721,,,,Bad Response
221,24722,,,,Bad Response
222,24723,,,,Bad Response
223,24724,,,,Bad Response
224,24725,,,,Bad Response
225,24726,,,,Bad Response
226,24727,,,,Bad Response
227,24728,,,,Bad Response
228,24729,,,,Bad Response
229,24730,,,,Bad Response
230,24731,,,,Bad Response
231,24732,,,,Bad Response
232,24733,,,,Bad Response
233,24734,,,,Bad Response
234,24735,,,,Bad Response
235,24736,,,,Bad Response
236,24737,,,,Bad Response
237,24738,,,,Bad Response
238,24739,,,,Bad Response
239,24740,,,,Bad Response
240,24741,,,,Bad Response
241,24742,,,,Bad Response
242,24743,,,,Bad Response
243,24744,,,,Bad Response
244,24745,,,,Bad Response
245,24746,,,,Bad Response
246,24747,,,,Bad Response
247,24748,,,,Bad Response
248,24749,,,,Bad Response
249,24750,,,,Bad Response
250,24751,,,,Bad Response
251,24752,,,,Bad Response
252,24753,,,,Bad Response
253,24754,,,,Bad Response
254,24755,,,,Bad Response
255,24756,,,,Bad Response
256,24757,,,,Bad Response
257,24758,,,,Bad Response
258,24759,,,,Bad Response
259,24760,,,,Bad Response
260,24761,,,,Bad Response
261,24762,,,,Bad Response
262,24763,,,,Bad Response
263,24764,,,,Bad Response
264,24765,,,,Bad Response
265,24766,,,,Bad Response
266,24767,,,,Bad Response
267,24768,,,,Bad Response
268,24769,,,,Bad Response
269,24770,,,,Bad Response
270,24771,,,,Bad Response
271,24772,,,,Bad Response
272,24773,,,,Bad Response
273,24774,,,,Bad Response
274,24775,,,,Bad Response
275,24776,,,,Bad Response
276,24777,,,,Bad Response
277,24778,,,,Bad Response
278,24779,,,,Bad Response
279,24780,,,,Bad Response
280,24781,,,,Bad Response
281,24782,,,,Bad Response
282,24783,,,,Bad Response
283,24784,,,,Bad Response
284,24785,,,,Bad Response
285,24786,,,,Bad Response
286,24787,,,,Bad Response
287,24788,,,,Bad Response
288,24789,,,,Bad Response
289,24790,,,,Bad Response
290,24791,,,,Bad Response
291,24792,,,,Bad Response
292,24793,,,,Bad Response
293,24794,,,,Bad Response
294,24795,,,,Bad Response
295,24796,,,,Bad Response
296,24797,,,,Bad Response
297,24798,,,,Bad Response
298,24799,,,,Bad Response
299,24800,,,,Bad Response
300,24801,,,,Bad Response
301,24802,,,,Bad Response
302,24803,,,,Bad Response
303,24804,,,,Bad Response
304,24805,,,,Bad Response
305,24806,,,,Bad Response
306,24807,,,,Bad Response
307,24808,,,,Bad Response
308,24809,,,,Bad Response
309,24810,,,,Bad Response
310,24811,,,,Bad Response
311,24812,,,,Bad Response
312,24813,,,,Bad Response
313,24814,,,,Bad Response
314,24815,,,,Bad Response
315,24816,,,,Bad Response
316,24817,,,,Bad Response
317,24818,,,,Bad Response
318,24819,,,,Bad Response
319,24820,,,,Bad Response
320,24821,,,,Bad Response
321,24822,,,,Bad Response
322,24823,,,,Bad Response
323,24824,,,,Bad Response
324,24825,,,,Bad Response
325,24826,,,,Bad Response
326,24827,,,,Bad Response
327,24828,,,,Bad Response
328,24829,,,,Bad Response
329,24830,,,,Bad Response
330,24831,,,,Bad Response
331,24832,,,,Bad Response
332,24833,,,,Bad Response
333,24834,,,,Bad Response
334,24835,,,,Bad Response
335,24836,,,,Bad Response
336,24837,,,,Bad Response
337,24838,,,,Bad Response
338,24839,,,,Bad Response
339,24840,,,,Bad Response
340,24841,,,,Bad Response
341,24842,,,,Bad Response
342,24843,,,,Bad Response
343,24844,,,,Bad Response
344,24845,,,,Bad Response
345,24846,,,,Bad Response
346,24847,,,,Bad Response
347,24848,,,,Bad Response
348,24849,,,,Bad Response
349,24850,,,,Bad Response
350,24851,,,,Bad Response
351,24852,,,,Bad Response
352,24853,,,,Bad Response
353,24854,,,,Bad Response
354,24855,,,,Bad Response
355,24856,,,,Bad Response
356,24857,,,,Bad Response
357,24858,,,,Bad Response
358,24859,,,,Bad Response
359,24860,,,,Bad Response
360,24861,,,,Bad Response
361,24862,,,,Bad Response
362,24863,,,,Bad Response
363,24864,,,,Bad Response
364,24865,,,,Bad Response
365,24866,,,,Bad Response
366,24867,,,,Bad Response
367,24868,,,,Bad Response
368,24869,,,,Bad Response
369,24870,,,,Bad Response
370,24871,,,,Bad Response
371,24872,,,,Bad Response
372,24873,,,,Bad Response
373,24874,,,,Bad Response
374,24875,,,,Bad Response
375,24876,,,,Bad Response
376,24877,,,,Bad Response
377,24878,,,,Bad Response
378,24879,,,,Bad Response
379,24880,,,,Bad Response
380,24881,,,,Bad Response
381,24882,,,,Bad Response
382,24883,,,,Bad Response
383,24884,,,,Bad Response
384,24885,,,,Bad Response
385,24886,,,,Bad Response
386,24887,,,,Bad Response
387,24888,,,,Bad Response
388,24889,,,,Bad Response
389,24890,,,,Bad Response
390,24891,,,,Bad Response
391,24892,,,,Bad Response
392,24893,,,,Bad Response
393,24894,,,,Bad Response
394,24895,,,,Bad Response
395,24896,,,,Bad Response
396,24897,,,,Bad Response
397,24898,,,,Bad Response
398,24899,,,,Bad Response
399,24900,,,,Bad Response
400,24901,,,,Bad Response
401,24902,,,,Bad Response
402,24903,,,,Bad Response
403,24904,,,,Bad Response
404,24905,,,,Bad Response
405,24906,,,,Bad Response
406,24907,,,,Bad Response
407,24908,,,,Bad Response
408,24909,,,,Bad Response
409,24910,,,,Bad Response
410,24911,,,,Bad Response
411,24912,,,,Bad Response
412,24913,,,,Bad Response
413,24914,,,,Bad Response
414,24915,,,,Bad Response
415,24916,,,,Bad Response
416,24917,,,,Bad Response
417,24918,,,,Bad Response
418,24919,,,,Bad Response
419,24920,,,,Bad Response
420,24921,,,,Bad Response
421,24922,,,,Bad Response
422,24923,,,,Bad Response
423,24924,,,,Bad Response
424,24925,,,,Bad Response
425,24926,,,,Bad Response
426,24927,,,,Bad Response
427,24928,,,,Bad Response
428,24929,,,,Bad Response
429,24930,,,,Bad Response
430,24931,,,,Bad Response
431,24932,,,,Bad Response
432,24933,,,,Bad Response
433,24934,,,,Bad Response
434,24935,,,,Bad Response
435,24936,,,,Bad Response
436,24937,,,,Bad Response
437,24938,,,,Bad Response
438,24939,,,,Bad Response
439,24940,,,,Bad Response
440,24941,,,,Bad Response
441,24942,,,,Bad Response
442,24943,,,,Bad Response
443,24944,,,,Bad Response
444,24945,,,,Bad Response
445,24946,,,,Bad Response
446,24947,,,,Bad Response
447,24948,,,,Bad Response
448,24949,,,,Bad Response
449,24950,,,,Bad Response
450,24951,,,,Bad Response
451,24952,,,,Bad Response
452,24953,,,,Bad Response
453,24954,,,,Bad Response
454,24955,,,,Bad Response
455,24956,,,,Bad Response
456,24957,,,,Bad Response
457,24958,,,,Bad Response
458,24959,,,,Bad Response
459,24960,,,,Bad Response
460,24961,,,,Bad Response
461,24962,,,,Bad Response
462,24963,,,,Bad Response
463,24964,,,,Bad Response
464,24965,,,,Bad Response
465,24966,,,,Bad Response
466,24967,,,,Bad Response
467,24968,,,,Bad Response
468,24969,,,,Bad Response
469,24970,,,,Bad Response
470,24971,,,,Bad Response
471,24972,,,,Bad Response
472,24973,,,,Bad Response
473,24974,,,,Bad Response
474,24975,,,,Bad Response
475,24976,,,,Bad Response
476,24977,,,,Bad Response
477,24978,,,,Bad Response
478,24979,,,,Bad Response
479,24980,,,,Bad Response
480,24981,,,,Bad Response
481,24982,,,,Bad Response
482,24983,,,,Bad Response
483,24984,,,,Bad Response
484,24985,,,,Bad Response
485,24986,,,,Bad Response
486,24987,,,,Bad Response
487,24988,,,,Bad Response
488,24989,,,,Bad Response
489,24990,,,,Bad Response
490,24991,,,,Bad Response
491,24992,,,,Bad Response
492,24993,,,,Bad Response
493,24994,,,,Bad Response
494,24995,,,,Bad Response
495,24996,,,,Bad Response
496,24997,,,,Bad Response
497,24998,,,,Bad Response
498,24999,,,,Bad Response
499,25000,,,,Bad Response
