,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,69501,,,,Bad Response
1,69502,,,,Bad Response
2,69503,,,,Bad Response
3,69504,,,,Bad Response
4,69505,,,,Bad Response
5,69506,,,,Bad Response
6,69507,,,,Bad Response
7,69508,,,,Bad Response
8,69509,,,,Bad Response
9,69510,,,,Bad Response
10,69511,,,,Bad Response
11,69512,,,,Bad Response
12,69513,,,,Bad Response
13,69514,,,,Bad Response
14,69515,,,,Bad Response
15,69516,,,,Bad Response
16,69517,,,,Bad Response
17,69518,,,,Bad Response
18,69519,,,,Bad Response
19,69520,,,,Bad Response
20,69521,,,,Bad Response
21,69522,,,,Bad Response
22,69523,,,,Bad Response
23,69524,,,,Bad Response
24,69525,,,,Bad Response
25,69526,,,,Bad Response
26,69527,,,,Bad Response
27,69528,,,,Bad Response
28,69529,,,,Bad Response
29,69530,,,,Bad Response
30,69531,,,,Bad Response
31,69532,,,,Bad Response
32,69533,,,,Bad Response
33,69534,,,,Bad Response
34,69535,,,,Bad Response
35,69536,,,,Bad Response
36,69537,,,,Bad Response
37,69538,,,,Bad Response
38,69539,,,,Bad Response
39,69540,,,,Bad Response
40,69541,,,,Bad Response
41,69542,,,,Bad Response
42,69543,,,,Bad Response
43,69544,,,,Bad Response
44,69545,,,,Bad Response
45,69546,,,,Bad Response
46,69547,,,,Bad Response
47,69548,,,,Bad Response
48,69549,,,,Bad Response
49,69550,,,,Bad Response
50,69551,,,,Bad Response
51,69552,,,,Bad Response
52,69553,,,,Bad Response
53,69554,,,,Bad Response
54,69555,,,,Bad Response
55,69556,,,,Bad Response
56,69557,,,,Bad Response
57,69558,,,,Bad Response
58,69559,,,,Bad Response
59,69560,,,,Bad Response
60,69561,,,,Bad Response
61,69562,,,,Bad Response
62,69563,,,,Bad Response
63,69564,,,,Bad Response
64,69565,,,,Bad Response
65,69566,,,,Bad Response
66,69567,,,,Bad Response
67,69568,,,,Bad Response
68,69569,,,,Bad Response
69,69570,,,,Bad Response
70,69571,,,,Bad Response
71,69572,,,,Bad Response
72,69573,,,,Bad Response
73,69574,,,,Bad Response
74,69575,,,,Bad Response
75,69576,,,,Bad Response
76,69577,,,,Bad Response
77,69578,,,,Bad Response
78,69579,,,,Bad Response
79,69580,,,,Bad Response
80,69581,,,,Bad Response
81,69582,,,,Bad Response
82,69583,,,,Bad Response
83,69584,,,,Bad Response
84,69585,,,,Bad Response
85,69586,,,,Bad Response
86,69587,,,,Bad Response
87,69588,,,,Bad Response
88,69589,,,,Bad Response
89,69590,,,,Bad Response
90,69591,,,,Bad Response
91,69592,,,,Bad Response
92,69593,,,,Bad Response
93,69594,,,,Bad Response
94,69595,,,,Bad Response
95,69596,,,,Bad Response
96,69597,,,,Bad Response
97,69598,,,,Bad Response
98,69599,,,,Bad Response
99,69600,,,,Bad Response
100,69601,,,,Bad Response
101,69602,,,,Bad Response
102,69603,,,,Bad Response
103,69604,,,,Bad Response
104,69605,,,,Bad Response
105,69606,,,,Bad Response
106,69607,,,,Bad Response
107,69608,,,,Bad Response
108,69609,,,,Bad Response
109,69610,,,,Bad Response
110,69611,,,,Bad Response
111,69612,,,,Bad Response
112,69613,,,,Bad Response
113,69614,,,,Bad Response
114,69615,,,,Bad Response
115,69616,,,,Bad Response
116,69617,,,,Bad Response
117,69618,,,,Bad Response
118,69619,,,,Bad Response
119,69620,,,,Bad Response
120,69621,,,,Bad Response
121,69622,,,,Bad Response
122,69623,,,,Bad Response
123,69624,,,,Bad Response
124,69625,,,,Bad Response
125,69626,,,,Bad Response
126,69627,,,,Bad Response
127,69628,,,,Bad Response
128,69629,,,,Bad Response
129,69630,,,,Bad Response
130,69631,,,,Bad Response
131,69632,,,,Bad Response
132,69633,,,,Bad Response
133,69634,,,,Bad Response
134,69635,,,,Bad Response
135,69636,,,,Bad Response
136,69637,,,,Bad Response
137,69638,,,,Bad Response
138,69639,,,,Bad Response
139,69640,,,,Bad Response
140,69641,,,,Bad Response
141,69642,,,,Bad Response
142,69643,,,,Bad Response
143,69644,,,,Bad Response
144,69645,,,,Bad Response
145,69646,,,,Bad Response
146,69647,,,,Bad Response
147,69648,,,,Bad Response
148,69649,,,,Bad Response
149,69650,,,,Bad Response
150,69651,,,,Bad Response
151,69652,,,,Bad Response
152,69653,,,,Bad Response
153,69654,,,,Bad Response
154,69655,,,,Bad Response
155,69656,,,,Bad Response
156,69657,,,,Bad Response
157,69658,,,,Bad Response
158,69659,,,,Bad Response
159,69660,,,,Bad Response
160,69661,,,,Bad Response
161,69662,,,,Bad Response
162,69663,,,,Bad Response
163,69664,,,,Bad Response
164,69665,,,,Bad Response
165,69666,,,,Bad Response
166,69667,,,,Bad Response
167,69668,,,,Bad Response
168,69669,,,,Bad Response
169,69670,,,,Bad Response
170,69671,,,,Bad Response
171,69672,,,,Bad Response
172,69673,,,,Bad Response
173,69674,,,,Bad Response
174,69675,,,,Bad Response
175,69676,,,,Bad Response
176,69677,,,,Bad Response
177,69678,,,,Bad Response
178,69679,,,,Bad Response
179,69680,,,,Bad Response
180,69681,,,,Bad Response
181,69682,,,,Bad Response
182,69683,,,,Bad Response
183,69684,,,,Bad Response
184,69685,,,,Bad Response
185,69686,,,,Bad Response
186,69687,,,,Bad Response
187,69688,,,,Bad Response
188,69689,,,,Bad Response
189,69690,,,,Bad Response
190,69691,,,,Bad Response
191,69692,,,,Bad Response
192,69693,,,,Bad Response
193,69694,,,,Bad Response
194,69695,,,,Bad Response
195,69696,,,,Bad Response
196,69697,,,,Bad Response
197,69698,,,,Bad Response
198,69699,,,,Bad Response
199,69700,,,,Bad Response
200,69701,,,,Bad Response
201,69702,,,,Bad Response
202,69703,,,,Bad Response
203,69704,,,,Bad Response
204,69705,,,,Bad Response
205,69706,,,,Bad Response
206,69707,,,,Bad Response
207,69708,,,,Bad Response
208,69709,,,,Bad Response
209,69710,,,,Bad Response
210,69711,,,,Bad Response
211,69712,,,,Bad Response
212,69713,,,,Bad Response
213,69714,,,,Bad Response
214,69715,,,,Bad Response
215,69716,,,,Bad Response
216,69717,,,,Bad Response
217,69718,,,,Bad Response
218,69719,,,,Bad Response
219,69720,,,,Bad Response
220,69721,,,,Bad Response
221,69722,,,,Bad Response
222,69723,,,,Bad Response
223,69724,,,,Bad Response
224,69725,,,,Bad Response
225,69726,,,,Bad Response
226,69727,,,,Bad Response
227,69728,,,,Bad Response
228,69729,,,,Bad Response
229,69730,,,,Bad Response
230,69731,,,,Bad Response
231,69732,,,,Bad Response
232,69733,,,,Bad Response
233,69734,,,,Bad Response
234,69735,,,,Bad Response
235,69736,,,,Bad Response
236,69737,,,,Bad Response
237,69738,,,,Bad Response
238,69739,,,,Bad Response
239,69740,,,,Bad Response
240,69741,,,,Bad Response
241,69742,,,,Bad Response
242,69743,,,,Bad Response
243,69744,,,,Bad Response
244,69745,,,,Bad Response
245,69746,,,,Bad Response
246,69747,,,,Bad Response
247,69748,,,,Bad Response
248,69749,,,,Bad Response
249,69750,,,,Bad Response
250,69751,,,,Bad Response
251,69752,,,,Bad Response
252,69753,,,,Bad Response
253,69754,,,,Bad Response
254,69755,,,,Bad Response
255,69756,,,,Bad Response
256,69757,,,,Bad Response
257,69758,,,,Bad Response
258,69759,,,,Bad Response
259,69760,,,,Bad Response
260,69761,,,,Bad Response
261,69762,,,,Bad Response
262,69763,,,,Bad Response
263,69764,,,,Bad Response
264,69765,,,,Bad Response
265,69766,,,,Bad Response
266,69767,,,,Bad Response
267,69768,,,,Bad Response
268,69769,,,,Bad Response
269,69770,,,,Bad Response
270,69771,,,,Bad Response
271,69772,,,,Bad Response
272,69773,,,,Bad Response
273,69774,,,,Bad Response
274,69775,,,,Bad Response
275,69776,,,,Bad Response
276,69777,,,,Bad Response
277,69778,,,,Bad Response
278,69779,,,,Bad Response
279,69780,,,,Bad Response
