,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,02001,VETERAN,-111.0,52.0,Success
1,02002,VIKING,-111.78,53.1,Success
2,02003,VIKING NORTH,-111.72,53.22,Success
3,02004,VILNA,-112.02,53.97,Success
4,02005,WABAMUN,-114.47,53.57,Success
5,02006,WAINWRIGHT,-110.9,52.88,Success
6,02007,WAINWRIGHT,-110.87,52.82,Success
7,02008,WAINWRIGHT HEATH,-110.83,52.83,Success
8,02009,WARWICK,-111.98,53.65,Success
9,02010,WASKATENAU,-112.78,54.1,Success
10,02011,WASTINA HEMARUKA,-111.12,51.7,Success
11,02012,WASTINA YOUNGSTOWN,-111.12,51.67,Success
12,02013,WESTEROSE,-113.98,52.95,Success
13,02014,WESTEROSE 2,-114.02,52.95,Success
14,02015,WETASKIWIN,-113.33,52.97,Success
15,02016,WETASKIWIN SOUTH,-113.38,52.63,Success
16,02017,WINFIELD,-114.58,52.95,Success
17,02018,WINTERBURN KOZAK,-113.81,53.53,Success
18,02019,WINTERBURN LAKESHORE A,-113.72,53.58,Success
19,02020,WOSTOK,-112.48,53.82,Success
20,02021,YEOFORD,-114.32,53.02,Success
21,02022,YOUNGSTOWN,-111.4,51.42,Success
22,02023,HOADLEY,-114.2,52.85,Success
23,02024,OLDS CLARKE,-114.1,51.73,Success
24,02025,THREE HILLS SOUTH,-113.31,51.68,Success
25,02026,KEYSTONE LO,-114.78,51.37,Success
26,02027,OLDS ERICKSON,-114.2,51.78,Success
27,02028,SHEERNESS CARAGANA,-111.63,51.45,Success
28,02029,ARNESON,-110.05,51.23,Success
29,02030,ACADIA VALLEY,-110.23,51.18,Success
30,02031,ACADIA VALLEY EXP ST,-110.28,51.08,Success
31,02032,ACADIA VALLEY CDA EPF,-110.13,51.07,Success
32,02033,ACADIA VALLEY MACTAVISH,-110.17,51.2,Success
33,02034,ACADIA VALLEY VANDYNE,-110.3,51.03,Success
34,02035,ACME CDA EPF,-113.42,51.5,Success
35,02036,ALIX,-113.17,52.38,Success
36,02037,ALIX,-113.3,52.37,Success
37,02038,ALSASK,-110.03,51.38,Success
38,02039,ANTLER HILL,-113.85,52.05,Success
39,02040,ATLEE,-110.95,50.82,Success
40,02041,BASHAW,-112.98,52.6,Success
41,02042,BEARBERRY,-114.87,51.9,Success
42,02043,BEISEKER VILLAGE,-113.53,51.38,Success
43,02044,BENALTO,-114.27,52.3,Success
44,02045,BERRY CREEK,-111.03,51.02,Success
45,02046,BIG STONE,-111.2,51.17,Success
46,02047,BIG VALLEY,-112.75,52.03,Success
47,02048,BIG VALLEY WEST,-112.97,52.03,Success
48,02049,BINDLOSS,-110.17,50.68,Success
49,02050,BINDLOSS EAST,-110.2,50.89,Success
50,02051,BINDLOSS EXP ST,-110.18,50.87,Success
51,02052,BISMARK,-113.87,52.73,Success
52,02053,BLINDMAN,-114.48,52.77,Success
53,02054,BLOOD INDIAN CREEK,-111.07,50.92,Success
54,02055,BLUFFTON,-114.28,52.75,Success
55,02056,BOWDEN,-114.02,51.98,Success
56,02057,BROOKS ONE TREE,-111.78,50.63,Success
57,02058,BUFFALO,-110.93,50.93,Success
58,02059,BULLPOUND CREEK,-111.88,51.28,Success
59,02060,BURNSTICK LO,-114.78,51.97,Success
60,02061,CALENDULA SIBBALD,-110.05,51.48,Success
61,02062,CAPPON SOUTH,-110.65,51.05,Success
62,02063,CARBON,-113.15,51.48,Success
63,02064,CARIBOU MTN LO,-114.57,51.52,Success
64,02065,CARSTAIRS WEST,-114.28,51.57,Success
65,02066,CEREAL,-110.8,51.48,Success
66,02067,CESSFORD,-111.55,51.02,Success
67,02068,CRAIGMYLE,-112.28,51.77,Success
68,02069,CREMONA,-114.48,51.55,Success
69,02070,CROSSFIELD,-114.17,51.42,Success
