,Station Id,Station Name,Longitude (x),Latitude (y),Status
75,82576,,,,Bad Response
76,82577,,,,Bad Response
77,82578,,,,Bad Response
78,82579,,,,Bad Response
79,82580,,,,Bad Response
80,82581,,,,Bad Response
81,82582,,,,Bad Response
82,82583,,,,Bad Response
83,82584,,,,Bad Response
84,82585,,,,Bad Response
85,82586,,,,Bad Response
86,82587,,,,Bad Response
87,82588,,,,Bad Response
88,82589,,,,Bad Response
89,82590,,,,Bad Response
90,82591,,,,Bad Response
91,82592,,,,Bad Response
92,82593,,,,Bad Response
93,82594,,,,Bad Response
94,82595,,,,Bad Response
95,82596,,,,Bad Response
96,82597,,,,Bad Response
97,82598,,,,Bad Response
98,82599,,,,Bad Response
99,82600,,,,Bad Response
100,82601,,,,Bad Response
101,82602,,,,Bad Response
102,82603,,,,Bad Response
103,82604,,,,Bad Response
104,82605,,,,Bad Response
105,82606,,,,Bad Response
106,82607,,,,Bad Response
107,82608,,,,Bad Response
108,82609,,,,Bad Response
109,82610,,,,Bad Response
110,82611,,,,Bad Response
111,82612,,,,Bad Response
112,82613,,,,Bad Response
113,82614,,,,Bad Response
114,82615,,,,Bad Response
115,82616,,,,Bad Response
116,82617,,,,Bad Response
117,82618,,,,Bad Response
118,82619,,,,Bad Response
119,82620,,,,Bad Response
120,82621,,,,Bad Response
121,82622,,,,Bad Response
122,82623,,,,Bad Response
123,82624,,,,Bad Response
124,82625,,,,Bad Response
125,82626,,,,Bad Response
126,82627,,,,Bad Response
127,82628,,,,Bad Response
128,82629,,,,Bad Response
129,82630,,,,Bad Response
130,82631,,,,Bad Response
131,82632,,,,Bad Response
132,82633,,,,Bad Response
133,82634,,,,Bad Response
134,82635,,,,Bad Response
135,82636,,,,Bad Response
136,82637,,,,Bad Response
137,82638,,,,Bad Response
138,82639,,,,Bad Response
139,82640,,,,Bad Response
140,82641,,,,Bad Response
141,82642,,,,Bad Response
142,82643,,,,Bad Response
143,82644,,,,Bad Response
144,82645,,,,Bad Response
145,82646,,,,Bad Response
146,82647,,,,Bad Response
147,82648,,,,Bad Response
148,82649,,,,Bad Response
149,82650,,,,Bad Response
150,82651,,,,Bad Response
151,82652,,,,Bad Response
152,82653,,,,Bad Response
153,82654,,,,Bad Response
154,82655,,,,Bad Response
155,82656,,,,Bad Response
156,82657,,,,Bad Response
157,82658,,,,Bad Response
158,82659,,,,Bad Response
159,82660,,,,Bad Response
160,82661,,,,Bad Response
161,82662,,,,Bad Response
162,82663,,,,Bad Response
163,82664,,,,Bad Response
164,82665,,,,Bad Response
165,82666,,,,Bad Response
166,82667,,,,Bad Response
167,82668,,,,Bad Response
168,82669,,,,Bad Response
169,82670,,,,Bad Response
170,82671,,,,Bad Response
171,82672,,,,Bad Response
172,82673,,,,Bad Response
173,82674,,,,Bad Response
174,82675,,,,Bad Response
175,82676,,,,Bad Response
176,82677,,,,Bad Response
177,82678,,,,Bad Response
178,82679,,,,Bad Response
179,82680,,,,Bad Response
180,82681,,,,Bad Response
181,82682,,,,Bad Response
182,82683,,,,Bad Response
183,82684,,,,Bad Response
184,82685,,,,Bad Response
185,82686,,,,Bad Response
186,82687,,,,Bad Response
187,82688,,,,Bad Response
188,82689,,,,Bad Response
189,82690,,,,Bad Response
190,82691,,,,Bad Response
191,82692,,,,Bad Response
192,82693,,,,Bad Response
193,82694,,,,Bad Response
194,82695,,,,Bad Response
195,82696,,,,Bad Response
196,82697,,,,Bad Response
197,82698,,,,Bad Response
198,82699,,,,Bad Response
199,82700,,,,Bad Response
200,82701,,,,Bad Response
201,82702,,,,Bad Response
202,82703,,,,Bad Response
203,82704,,,,Bad Response
204,82705,,,,Bad Response
205,82706,,,,Bad Response
206,82707,,,,Bad Response
207,82708,,,,Bad Response
208,82709,,,,Bad Response
209,82710,,,,Bad Response
210,82711,,,,Bad Response
211,82712,,,,Bad Response
212,82713,,,,Bad Response
213,82714,,,,Bad Response
214,82715,,,,Bad Response
215,82716,,,,Bad Response
216,82717,,,,Bad Response
217,82718,,,,Bad Response
218,82719,,,,Bad Response
219,82720,,,,Bad Response
220,82721,,,,Bad Response
221,82722,,,,Bad Response
222,82723,,,,Bad Response
223,82724,,,,Bad Response
224,82725,,,,Bad Response
225,82726,,,,Bad Response
226,82727,,,,Bad Response
227,82728,,,,Bad Response
228,82729,,,,Bad Response
229,82730,,,,Bad Response
230,82731,,,,Bad Response
231,82732,,,,Bad Response
232,82733,,,,Bad Response
233,82734,,,,Bad Response
234,82735,,,,Bad Response
235,82736,,,,Bad Response
236,82737,,,,Bad Response
237,82738,,,,Bad Response
238,82739,,,,Bad Response
239,82740,,,,Bad Response
240,82741,,,,Bad Response
241,82742,,,,Bad Response
242,82743,,,,Bad Response
243,82744,,,,Bad Response
244,82745,,,,Bad Response
245,82746,,,,Bad Response
246,82747,,,,Bad Response
247,82748,,,,Bad Response
248,82749,,,,Bad Response
249,82750,,,,Bad Response
250,82751,,,,Bad Response
251,82752,,,,Bad Response
252,82753,,,,Bad Response
253,82754,,,,Bad Response
254,82755,,,,Bad Response
255,82756,,,,Bad Response
256,82757,,,,Bad Response
257,82758,,,,Bad Response
258,82759,,,,Bad Response
259,82760,,,,Bad Response
260,82761,,,,Bad Response
261,82762,,,,Bad Response
262,82763,,,,Bad Response
263,82764,,,,Bad Response
264,82765,,,,Bad Response
265,82766,,,,Bad Response
266,82767,,,,Bad Response
267,82768,,,,Bad Response
268,82769,,,,Bad Response
269,82770,,,,Bad Response
270,82771,,,,Bad Response
271,82772,,,,Bad Response
272,82773,,,,Bad Response
273,82774,,,,Bad Response
274,82775,,,,Bad Response
275,82776,,,,Bad Response
276,82777,,,,Bad Response
277,82778,,,,Bad Response
278,82779,,,,Bad Response
279,82780,,,,Bad Response
280,82781,,,,Bad Response
281,82782,,,,Bad Response
282,82783,,,,Bad Response
283,82784,,,,Bad Response
284,82785,,,,Bad Response
285,82786,,,,Bad Response
286,82787,,,,Bad Response
287,82788,,,,Bad Response
288,82789,,,,Bad Response
289,82790,,,,Bad Response
290,82791,,,,Bad Response
291,82792,,,,Bad Response
292,82793,,,,Bad Response
293,82794,,,,Bad Response
294,82795,,,,Bad Response
295,82796,,,,Bad Response
296,82797,,,,Bad Response
297,82798,,,,Bad Response
298,82799,,,,Bad Response
299,82800,,,,Bad Response
300,82801,,,,Bad Response
301,82802,,,,Bad Response
302,82803,,,,Bad Response
303,82804,,,,Bad Response
304,82805,,,,Bad Response
305,82806,,,,Bad Response
306,82807,,,,Bad Response
307,82808,,,,Bad Response
308,82809,,,,Bad Response
309,82810,,,,Bad Response
310,82811,,,,Bad Response
311,82812,,,,Bad Response
312,82813,,,,Bad Response
313,82814,,,,Bad Response
314,82815,,,,Bad Response
315,82816,,,,Bad Response
316,82817,,,,Bad Response
317,82818,,,,Bad Response
318,82819,,,,Bad Response
319,82820,,,,Bad Response
320,82821,,,,Bad Response
321,82822,,,,Bad Response
322,82823,,,,Bad Response
323,82824,,,,Bad Response
324,82825,,,,Bad Response
325,82826,,,,Bad Response
326,82827,,,,Bad Response
327,82828,,,,Bad Response
328,82829,,,,Bad Response
329,82830,,,,Bad Response
330,82831,,,,Bad Response
331,82832,,,,Bad Response
332,82833,,,,Bad Response
333,82834,,,,Bad Response
334,82835,,,,Bad Response
335,82836,,,,Bad Response
336,82837,,,,Bad Response
337,82838,,,,Bad Response
338,82839,,,,Bad Response
339,82840,,,,Bad Response
340,82841,,,,Bad Response
341,82842,,,,Bad Response
342,82843,,,,Bad Response
343,82844,,,,Bad Response
344,82845,,,,Bad Response
345,82846,,,,Bad Response
346,82847,,,,Bad Response
347,82848,,,,Bad Response
348,82849,,,,Bad Response
349,82850,,,,Bad Response
350,82851,,,,Bad Response
351,82852,,,,Bad Response
352,82853,,,,Bad Response
353,82854,,,,Bad Response
354,82855,,,,Bad Response
355,82856,,,,Bad Response
356,82857,,,,Bad Response
357,82858,,,,Bad Response
358,82859,,,,Bad Response
359,82860,,,,Bad Response
360,82861,,,,Bad Response
361,82862,,,,Bad Response
362,82863,,,,Bad Response
363,82864,,,,Bad Response
364,82865,,,,Bad Response
365,82866,,,,Bad Response
366,82867,,,,Bad Response
367,82868,,,,Bad Response
368,82869,,,,Bad Response
369,82870,,,,Bad Response
370,82871,,,,Bad Response
371,82872,,,,Bad Response
372,82873,,,,Bad Response
373,82874,,,,Bad Response
374,82875,,,,Bad Response
375,82876,,,,Bad Response
376,82877,,,,Bad Response
377,82878,,,,Bad Response
378,82879,,,,Bad Response
379,82880,,,,Bad Response
380,82881,,,,Bad Response
381,82882,,,,Bad Response
382,82883,,,,Bad Response
383,82884,,,,Bad Response
384,82885,,,,Bad Response
385,82886,,,,Bad Response
386,82887,,,,Bad Response
387,82888,,,,Bad Response
388,82889,,,,Bad Response
389,82890,,,,Bad Response
390,82891,,,,Bad Response
391,82892,,,,Bad Response
392,82893,,,,Bad Response
393,82894,,,,Bad Response
394,82895,,,,Bad Response
395,82896,,,,Bad Response
396,82897,,,,Bad Response
397,82898,,,,Bad Response
398,82899,,,,Bad Response
399,82900,,,,Bad Response
400,82901,,,,Bad Response
401,82902,,,,Bad Response
402,82903,,,,Bad Response
403,82904,,,,Bad Response
404,82905,,,,Bad Response
405,82906,,,,Bad Response
406,82907,,,,Bad Response
407,82908,,,,Bad Response
408,82909,,,,Bad Response
409,82910,,,,Bad Response
410,82911,,,,Bad Response
411,82912,,,,Bad Response
412,82913,,,,Bad Response
413,82914,,,,Bad Response
414,82915,,,,Bad Response
415,82916,,,,Bad Response
416,82917,,,,Bad Response
417,82918,,,,Bad Response
418,82919,,,,Bad Response
419,82920,,,,Bad Response
420,82921,,,,Bad Response
421,82922,,,,Bad Response
422,82923,,,,Bad Response
423,82924,,,,Bad Response
424,82925,,,,Bad Response
425,82926,,,,Bad Response
426,82927,,,,Bad Response
427,82928,,,,Bad Response
428,82929,,,,Bad Response
429,82930,,,,Bad Response
430,82931,,,,Bad Response
431,82932,,,,Bad Response
432,82933,,,,Bad Response
433,82934,,,,Bad Response
434,82935,,,,Bad Response
435,82936,,,,Bad Response
436,82937,,,,Bad Response
437,82938,,,,Bad Response
438,82939,,,,Bad Response
439,82940,,,,Bad Response
440,82941,,,,Bad Response
441,82942,,,,Bad Response
442,82943,,,,Bad Response
443,82944,,,,Bad Response
444,82945,,,,Bad Response
445,82946,,,,Bad Response
446,82947,,,,Bad Response
447,82948,,,,Bad Response
448,82949,,,,Bad Response
449,82950,,,,Bad Response
450,82951,,,,Bad Response
451,82952,,,,Bad Response
452,82953,,,,Bad Response
453,82954,,,,Bad Response
454,82955,,,,Bad Response
455,82956,,,,Bad Response
456,82957,,,,Bad Response
457,82958,,,,Bad Response
458,82959,,,,Bad Response
459,82960,,,,Bad Response
460,82961,,,,Bad Response
461,82962,,,,Bad Response
462,82963,,,,Bad Response
463,82964,,,,Bad Response
464,82965,,,,Bad Response
465,82966,,,,Bad Response
466,82967,,,,Bad Response
467,82968,,,,Bad Response
468,82969,,,,Bad Response
469,82970,,,,Bad Response
470,82971,,,,Bad Response
471,82972,,,,Bad Response
472,82973,,,,Bad Response
473,82974,,,,Bad Response
474,82975,,,,Bad Response
475,82976,,,,Bad Response
476,82977,,,,Bad Response
477,82978,,,,Bad Response
478,82979,,,,Bad Response
479,82980,,,,Bad Response
480,82981,,,,Bad Response
481,82982,,,,Bad Response
482,82983,,,,Bad Response
483,82984,,,,Bad Response
484,82985,,,,Bad Response
485,82986,,,,Bad Response
486,82987,,,,Bad Response
487,82988,,,,Bad Response
488,82989,,,,Bad Response
489,82990,,,,Bad Response
490,82991,,,,Bad Response
491,82992,,,,Bad Response
492,82993,,,,Bad Response
493,82994,,,,Bad Response
494,82995,,,,Bad Response
495,82996,,,,Bad Response
496,82997,,,,Bad Response
497,82998,,,,Bad Response
498,82999,,,,Bad Response
499,83000,,,,Bad Response
