,Station Id,Station Name,Longitude (x),Latitude (y),Status
75,68076,,,,Bad Response
76,68077,,,,Bad Response
77,68078,,,,Bad Response
78,68079,,,,Bad Response
79,68080,,,,Bad Response
80,68081,,,,Bad Response
81,68082,,,,Bad Response
82,68083,,,,Bad Response
83,68084,,,,Bad Response
84,68085,,,,Bad Response
85,68086,,,,Bad Response
86,68087,,,,Bad Response
87,68088,,,,Bad Response
88,68089,,,,Bad Response
89,68090,,,,Bad Response
90,68091,,,,Bad Response
91,68092,,,,Bad Response
92,68093,,,,Bad Response
93,68094,,,,Bad Response
94,68095,,,,Bad Response
95,68096,,,,Bad Response
96,68097,,,,Bad Response
97,68098,,,,Bad Response
98,68099,,,,Bad Response
99,68100,,,,Bad Response
100,68101,,,,Bad Response
101,68102,,,,Bad Response
102,68103,,,,Bad Response
103,68104,,,,Bad Response
104,68105,,,,Bad Response
105,68106,,,,Bad Response
106,68107,,,,Bad Response
107,68108,,,,Bad Response
108,68109,,,,Bad Response
109,68110,,,,Bad Response
110,68111,,,,Bad Response
111,68112,,,,Bad Response
112,68113,,,,Bad Response
113,68114,,,,Bad Response
114,68115,,,,Bad Response
115,68116,,,,Bad Response
116,68117,,,,Bad Response
117,68118,,,,Bad Response
118,68119,,,,Bad Response
119,68120,,,,Bad Response
120,68121,,,,Bad Response
121,68122,,,,Bad Response
122,68123,,,,Bad Response
123,68124,,,,Bad Response
124,68125,,,,Bad Response
125,68126,,,,Bad Response
126,68127,,,,Bad Response
127,68128,,,,Bad Response
128,68129,,,,Bad Response
129,68130,,,,Bad Response
130,68131,,,,Bad Response
131,68132,,,,Bad Response
132,68133,,,,Bad Response
133,68134,,,,Bad Response
134,68135,,,,Bad Response
135,68136,,,,Bad Response
136,68137,,,,Bad Response
137,68138,,,,Bad Response
138,68139,,,,Bad Response
139,68140,,,,Bad Response
140,68141,,,,Bad Response
141,68142,,,,Bad Response
142,68143,,,,Bad Response
143,68144,,,,Bad Response
144,68145,,,,Bad Response
145,68146,,,,Bad Response
146,68147,,,,Bad Response
147,68148,,,,Bad Response
148,68149,,,,Bad Response
149,68150,,,,Bad Response
150,68151,,,,Bad Response
151,68152,,,,Bad Response
152,68153,,,,Bad Response
153,68154,,,,Bad Response
154,68155,,,,Bad Response
155,68156,,,,Bad Response
156,68157,,,,Bad Response
157,68158,,,,Bad Response
158,68159,,,,Bad Response
159,68160,,,,Bad Response
160,68161,,,,Bad Response
161,68162,,,,Bad Response
162,68163,,,,Bad Response
163,68164,,,,Bad Response
164,68165,,,,Bad Response
165,68166,,,,Bad Response
166,68167,,,,Bad Response
167,68168,,,,Bad Response
168,68169,,,,Bad Response
169,68170,,,,Bad Response
170,68171,,,,Bad Response
171,68172,,,,Bad Response
172,68173,,,,Bad Response
173,68174,,,,Bad Response
174,68175,,,,Bad Response
175,68176,,,,Bad Response
176,68177,,,,Bad Response
177,68178,,,,Bad Response
178,68179,,,,Bad Response
179,68180,,,,Bad Response
180,68181,,,,Bad Response
181,68182,,,,Bad Response
182,68183,,,,Bad Response
183,68184,,,,Bad Response
184,68185,,,,Bad Response
185,68186,,,,Bad Response
186,68187,,,,Bad Response
187,68188,,,,Bad Response
188,68189,,,,Bad Response
189,68190,,,,Bad Response
190,68191,,,,Bad Response
191,68192,,,,Bad Response
192,68193,,,,Bad Response
193,68194,,,,Bad Response
194,68195,,,,Bad Response
195,68196,,,,Bad Response
196,68197,,,,Bad Response
197,68198,,,,Bad Response
198,68199,,,,Bad Response
199,68200,,,,Bad Response
200,68201,,,,Bad Response
201,68202,,,,Bad Response
202,68203,,,,Bad Response
203,68204,,,,Bad Response
204,68205,,,,Bad Response
205,68206,,,,Bad Response
206,68207,,,,Bad Response
207,68208,,,,Bad Response
208,68209,,,,Bad Response
209,68210,,,,Bad Response
210,68211,,,,Bad Response
211,68212,,,,Bad Response
212,68213,,,,Bad Response
213,68214,,,,Bad Response
214,68215,,,,Bad Response
215,68216,,,,Bad Response
216,68217,,,,Bad Response
217,68218,,,,Bad Response
218,68219,,,,Bad Response
219,68220,,,,Bad Response
220,68221,,,,Bad Response
221,68222,,,,Bad Response
222,68223,,,,Bad Response
223,68224,,,,Bad Response
224,68225,,,,Bad Response
225,68226,,,,Bad Response
226,68227,,,,Bad Response
227,68228,,,,Bad Response
228,68229,,,,Bad Response
229,68230,,,,Bad Response
230,68231,,,,Bad Response
231,68232,,,,Bad Response
232,68233,,,,Bad Response
233,68234,,,,Bad Response
234,68235,,,,Bad Response
235,68236,,,,Bad Response
236,68237,,,,Bad Response
237,68238,,,,Bad Response
238,68239,,,,Bad Response
239,68240,,,,Bad Response
240,68241,,,,Bad Response
241,68242,,,,Bad Response
242,68243,,,,Bad Response
243,68244,,,,Bad Response
244,68245,,,,Bad Response
245,68246,,,,Bad Response
246,68247,,,,Bad Response
247,68248,,,,Bad Response
248,68249,,,,Bad Response
249,68250,,,,Bad Response
250,68251,,,,Bad Response
251,68252,,,,Bad Response
252,68253,,,,Bad Response
253,68254,,,,Bad Response
254,68255,,,,Bad Response
255,68256,,,,Bad Response
256,68257,,,,Bad Response
257,68258,,,,Bad Response
258,68259,,,,Bad Response
259,68260,,,,Bad Response
260,68261,,,,Bad Response
261,68262,,,,Bad Response
262,68263,,,,Bad Response
263,68264,,,,Bad Response
264,68265,,,,Bad Response
265,68266,,,,Bad Response
266,68267,,,,Bad Response
267,68268,,,,Bad Response
268,68269,,,,Bad Response
269,68270,,,,Bad Response
270,68271,,,,Bad Response
271,68272,,,,Bad Response
272,68273,,,,Bad Response
273,68274,,,,Bad Response
274,68275,,,,Bad Response
275,68276,,,,Bad Response
276,68277,,,,Bad Response
277,68278,,,,Bad Response
278,68279,,,,Bad Response
279,68280,,,,Bad Response
280,68281,,,,Bad Response
281,68282,,,,Bad Response
282,68283,,,,Bad Response
283,68284,,,,Bad Response
284,68285,,,,Bad Response
285,68286,,,,Bad Response
286,68287,,,,Bad Response
287,68288,,,,Bad Response
288,68289,,,,Bad Response
289,68290,,,,Bad Response
290,68291,,,,Bad Response
291,68292,,,,Bad Response
292,68293,,,,Bad Response
293,68294,,,,Bad Response
294,68295,,,,Bad Response
295,68296,,,,Bad Response
296,68297,,,,Bad Response
297,68298,,,,Bad Response
298,68299,,,,Bad Response
299,68300,,,,Bad Response
300,68301,,,,Bad Response
301,68302,,,,Bad Response
302,68303,,,,Bad Response
303,68304,,,,Bad Response
304,68305,,,,Bad Response
305,68306,,,,Bad Response
306,68307,,,,Bad Response
307,68308,,,,Bad Response
308,68309,,,,Bad Response
309,68310,,,,Bad Response
310,68311,,,,Bad Response
311,68312,,,,Bad Response
312,68313,,,,Bad Response
313,68314,,,,Bad Response
314,68315,,,,Bad Response
315,68316,,,,Bad Response
316,68317,,,,Bad Response
317,68318,,,,Bad Response
318,68319,,,,Bad Response
319,68320,,,,Bad Response
320,68321,,,,Bad Response
321,68322,,,,Bad Response
322,68323,,,,Bad Response
323,68324,,,,Bad Response
324,68325,,,,Bad Response
325,68326,,,,Bad Response
326,68327,,,,Bad Response
327,68328,,,,Bad Response
328,68329,,,,Bad Response
329,68330,,,,Bad Response
330,68331,,,,Bad Response
331,68332,,,,Bad Response
332,68333,,,,Bad Response
333,68334,,,,Bad Response
334,68335,,,,Bad Response
335,68336,,,,Bad Response
336,68337,,,,Bad Response
337,68338,,,,Bad Response
338,68339,,,,Bad Response
339,68340,,,,Bad Response
340,68341,,,,Bad Response
341,68342,,,,Bad Response
342,68343,,,,Bad Response
343,68344,,,,Bad Response
344,68345,,,,Bad Response
345,68346,,,,Bad Response
346,68347,,,,Bad Response
347,68348,,,,Bad Response
348,68349,,,,Bad Response
349,68350,,,,Bad Response
350,68351,,,,Bad Response
351,68352,,,,Bad Response
352,68353,,,,Bad Response
353,68354,,,,Bad Response
354,68355,,,,Bad Response
355,68356,,,,Bad Response
356,68357,,,,Bad Response
357,68358,,,,Bad Response
358,68359,,,,Bad Response
359,68360,,,,Bad Response
360,68361,,,,Bad Response
361,68362,,,,Bad Response
362,68363,,,,Bad Response
363,68364,,,,Bad Response
364,68365,,,,Bad Response
365,68366,,,,Bad Response
366,68367,,,,Bad Response
367,68368,,,,Bad Response
368,68369,,,,Bad Response
369,68370,,,,Bad Response
370,68371,,,,Bad Response
371,68372,,,,Bad Response
372,68373,,,,Bad Response
373,68374,,,,Bad Response
374,68375,,,,Bad Response
375,68376,,,,Bad Response
376,68377,,,,Bad Response
377,68378,,,,Bad Response
378,68379,,,,Bad Response
379,68380,,,,Bad Response
380,68381,,,,Bad Response
381,68382,,,,Bad Response
382,68383,,,,Bad Response
383,68384,,,,Bad Response
384,68385,,,,Bad Response
385,68386,,,,Bad Response
386,68387,,,,Bad Response
387,68388,,,,Bad Response
388,68389,,,,Bad Response
389,68390,,,,Bad Response
390,68391,,,,Bad Response
391,68392,,,,Bad Response
392,68393,,,,Bad Response
393,68394,,,,Bad Response
394,68395,,,,Bad Response
395,68396,,,,Bad Response
396,68397,,,,Bad Response
397,68398,,,,Bad Response
398,68399,,,,Bad Response
399,68400,,,,Bad Response
400,68401,,,,Bad Response
401,68402,,,,Bad Response
402,68403,,,,Bad Response
403,68404,,,,Bad Response
404,68405,,,,Bad Response
405,68406,,,,Bad Response
406,68407,,,,Bad Response
407,68408,,,,Bad Response
408,68409,,,,Bad Response
409,68410,,,,Bad Response
410,68411,,,,Bad Response
411,68412,,,,Bad Response
412,68413,,,,Bad Response
413,68414,,,,Bad Response
414,68415,,,,Bad Response
415,68416,,,,Bad Response
416,68417,,,,Bad Response
417,68418,,,,Bad Response
418,68419,,,,Bad Response
419,68420,,,,Bad Response
420,68421,,,,Bad Response
421,68422,,,,Bad Response
422,68423,,,,Bad Response
423,68424,,,,Bad Response
424,68425,,,,Bad Response
425,68426,,,,Bad Response
426,68427,,,,Bad Response
427,68428,,,,Bad Response
428,68429,,,,Bad Response
429,68430,,,,Bad Response
430,68431,,,,Bad Response
431,68432,,,,Bad Response
432,68433,,,,Bad Response
433,68434,,,,Bad Response
434,68435,,,,Bad Response
435,68436,,,,Bad Response
436,68437,,,,Bad Response
437,68438,,,,Bad Response
438,68439,,,,Bad Response
439,68440,,,,Bad Response
440,68441,,,,Bad Response
441,68442,,,,Bad Response
442,68443,,,,Bad Response
443,68444,,,,Bad Response
444,68445,,,,Bad Response
445,68446,,,,Bad Response
446,68447,,,,Bad Response
447,68448,,,,Bad Response
448,68449,,,,Bad Response
449,68450,,,,Bad Response
450,68451,,,,Bad Response
451,68452,,,,Bad Response
452,68453,,,,Bad Response
453,68454,,,,Bad Response
454,68455,,,,Bad Response
455,68456,,,,Bad Response
456,68457,,,,Bad Response
457,68458,,,,Bad Response
458,68459,,,,Bad Response
459,68460,,,,Bad Response
460,68461,,,,Bad Response
461,68462,,,,Bad Response
462,68463,,,,Bad Response
463,68464,,,,Bad Response
464,68465,,,,Bad Response
465,68466,,,,Bad Response
466,68467,,,,Bad Response
467,68468,,,,Bad Response
468,68469,,,,Bad Response
469,68470,,,,Bad Response
470,68471,,,,Bad Response
471,68472,,,,Bad Response
472,68473,,,,Bad Response
473,68474,,,,Bad Response
474,68475,,,,Bad Response
475,68476,,,,Bad Response
476,68477,,,,Bad Response
477,68478,,,,Bad Response
478,68479,,,,Bad Response
479,68480,,,,Bad Response
480,68481,,,,Bad Response
481,68482,,,,Bad Response
482,68483,,,,Bad Response
483,68484,,,,Bad Response
484,68485,,,,Bad Response
485,68486,,,,Bad Response
486,68487,,,,Bad Response
487,68488,,,,Bad Response
488,68489,,,,Bad Response
489,68490,,,,Bad Response
490,68491,,,,Bad Response
491,68492,,,,Bad Response
492,68493,,,,Bad Response
493,68494,,,,Bad Response
494,68495,,,,Bad Response
495,68496,,,,Bad Response
496,68497,,,,Bad Response
497,68498,,,,Bad Response
498,68499,,,,Bad Response
499,68500,,,,Bad Response
