,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,90501,,,,Bad Response
1,90502,,,,Bad Response
2,90503,,,,Bad Response
3,90504,,,,Bad Response
4,90505,,,,Bad Response
5,90506,,,,Bad Response
6,90507,,,,Bad Response
7,90508,,,,Bad Response
8,90509,,,,Bad Response
9,90510,,,,Bad Response
10,90511,,,,Bad Response
11,90512,,,,Bad Response
12,90513,,,,Bad Response
13,90514,,,,Bad Response
14,90515,,,,Bad Response
15,90516,,,,Bad Response
16,90517,,,,Bad Response
17,90518,,,,Bad Response
18,90519,,,,Bad Response
19,90520,,,,Bad Response
20,90521,,,,Bad Response
21,90522,,,,Bad Response
22,90523,,,,Bad Response
23,90524,,,,Bad Response
24,90525,,,,Bad Response
25,90526,,,,Bad Response
26,90527,,,,Bad Response
27,90528,,,,Bad Response
28,90529,,,,Bad Response
29,90530,,,,Bad Response
30,90531,,,,Bad Response
31,90532,,,,Bad Response
32,90533,,,,Bad Response
33,90534,,,,Bad Response
34,90535,,,,Bad Response
35,90536,,,,Bad Response
36,90537,,,,Bad Response
37,90538,,,,Bad Response
38,90539,,,,Bad Response
39,90540,,,,Bad Response
40,90541,,,,Bad Response
41,90542,,,,Bad Response
42,90543,,,,Bad Response
43,90544,,,,Bad Response
44,90545,,,,Bad Response
45,90546,,,,Bad Response
46,90547,,,,Bad Response
47,90548,,,,Bad Response
48,90549,,,,Bad Response
49,90550,,,,Bad Response
50,90551,,,,Bad Response
51,90552,,,,Bad Response
52,90553,,,,Bad Response
53,90554,,,,Bad Response
54,90555,,,,Bad Response
55,90556,,,,Bad Response
56,90557,,,,Bad Response
57,90558,,,,Bad Response
58,90559,,,,Bad Response
59,90560,,,,Bad Response
60,90561,,,,Bad Response
61,90562,,,,Bad Response
62,90563,,,,Bad Response
63,90564,,,,Bad Response
64,90565,,,,Bad Response
65,90566,,,,Bad Response
66,90567,,,,Bad Response
67,90568,,,,Bad Response
68,90569,,,,Bad Response
69,90570,,,,Bad Response
70,90571,,,,Bad Response
71,90572,,,,Bad Response
72,90573,,,,Bad Response
73,90574,,,,Bad Response
74,90575,,,,Bad Response
75,90576,,,,Bad Response
76,90577,,,,Bad Response
77,90578,,,,Bad Response
78,90579,,,,Bad Response
79,90580,,,,Bad Response
80,90581,,,,Bad Response
81,90582,,,,Bad Response
82,90583,,,,Bad Response
83,90584,,,,Bad Response
84,90585,,,,Bad Response
85,90586,,,,Bad Response
86,90587,,,,Bad Response
87,90588,,,,Bad Response
88,90589,,,,Bad Response
89,90590,,,,Bad Response
90,90591,,,,Bad Response
91,90592,,,,Bad Response
92,90593,,,,Bad Response
93,90594,,,,Bad Response
94,90595,,,,Bad Response
95,90596,,,,Bad Response
96,90597,,,,Bad Response
97,90598,,,,Bad Response
98,90599,,,,Bad Response
99,90600,,,,Bad Response
100,90601,,,,Bad Response
101,90602,,,,Bad Response
102,90603,,,,Bad Response
103,90604,,,,Bad Response
104,90605,,,,Bad Response
105,90606,,,,Bad Response
106,90607,,,,Bad Response
107,90608,,,,Bad Response
108,90609,,,,Bad Response
109,90610,,,,Bad Response
110,90611,,,,Bad Response
111,90612,,,,Bad Response
112,90613,,,,Bad Response
113,90614,,,,Bad Response
