,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,62001,,,,Bad Response
1,62002,,,,Bad Response
2,62003,,,,Bad Response
3,62004,,,,Bad Response
4,62005,,,,Bad Response
5,62006,,,,Bad Response
6,62007,,,,Bad Response
7,62008,,,,Bad Response
8,62009,,,,Bad Response
9,62010,,,,Bad Response
10,62011,,,,Bad Response
11,62012,,,,Bad Response
12,62013,,,,Bad Response
13,62014,,,,Bad Response
14,62015,,,,Bad Response
15,62016,,,,Bad Response
16,62017,,,,Bad Response
17,62018,,,,Bad Response
18,62019,,,,Bad Response
19,62020,,,,Bad Response
20,62021,,,,Bad Response
21,62022,,,,Bad Response
22,62023,,,,Bad Response
23,62024,,,,Bad Response
24,62025,,,,Bad Response
25,62026,,,,Bad Response
26,62027,,,,Bad Response
27,62028,,,,Bad Response
28,62029,,,,Bad Response
29,62030,,,,Bad Response
30,62031,,,,Bad Response
31,62032,,,,Bad Response
32,62033,,,,Bad Response
33,62034,,,,Bad Response
34,62035,,,,Bad Response
35,62036,,,,Bad Response
36,62037,,,,Bad Response
37,62038,,,,Bad Response
38,62039,,,,Bad Response
39,62040,,,,Bad Response
40,62041,,,,Bad Response
41,62042,,,,Bad Response
42,62043,,,,Bad Response
43,62044,,,,Bad Response
44,62045,,,,Bad Response
45,62046,,,,Bad Response
46,62047,,,,Bad Response
47,62048,,,,Bad Response
48,62049,,,,Bad Response
49,62050,,,,Bad Response
50,62051,,,,Bad Response
51,62052,,,,Bad Response
52,62053,,,,Bad Response
53,62054,,,,Bad Response
54,62055,,,,Bad Response
55,62056,,,,Bad Response
56,62057,,,,Bad Response
57,62058,,,,Bad Response
58,62059,,,,Bad Response
59,62060,,,,Bad Response
60,62061,,,,Bad Response
61,62062,,,,Bad Response
62,62063,,,,Bad Response
63,62064,,,,Bad Response
64,62065,,,,Bad Response
65,62066,,,,Bad Response
66,62067,,,,Bad Response
67,62068,,,,Bad Response
68,62069,,,,Bad Response
69,62070,,,,Bad Response
70,62071,,,,Bad Response
71,62072,,,,Bad Response
72,62073,,,,Bad Response
73,62074,,,,Bad Response
74,62075,,,,Bad Response
75,62076,,,,Bad Response
76,62077,,,,Bad Response
77,62078,,,,Bad Response
78,62079,,,,Bad Response
79,62080,,,,Bad Response
80,62081,,,,Bad Response
81,62082,,,,Bad Response
82,62083,,,,Bad Response
83,62084,,,,Bad Response
84,62085,,,,Bad Response
85,62086,,,,Bad Response
86,62087,,,,Bad Response
87,62088,,,,Bad Response
88,62089,,,,Bad Response
89,62090,,,,Bad Response
90,62091,,,,Bad Response
91,62092,,,,Bad Response
92,62093,,,,Bad Response
93,62094,,,,Bad Response
94,62095,,,,Bad Response
95,62096,,,,Bad Response
96,62097,,,,Bad Response
97,62098,,,,Bad Response
98,62099,,,,Bad Response
99,62100,,,,Bad Response
100,62101,,,,Bad Response
101,62102,,,,Bad Response
102,62103,,,,Bad Response
103,62104,,,,Bad Response
104,62105,,,,Bad Response
105,62106,,,,Bad Response
106,62107,,,,Bad Response
107,62108,,,,Bad Response
108,62109,,,,Bad Response
109,62110,,,,Bad Response
110,62111,,,,Bad Response
111,62112,,,,Bad Response
112,62113,,,,Bad Response
113,62114,,,,Bad Response
114,62115,,,,Bad Response
115,62116,,,,Bad Response
116,62117,,,,Bad Response
117,62118,,,,Bad Response
118,62119,,,,Bad Response
119,62120,,,,Bad Response
120,62121,,,,Bad Response
121,62122,,,,Bad Response
122,62123,,,,Bad Response
123,62124,,,,Bad Response
124,62125,,,,Bad Response
125,62126,,,,Bad Response
126,62127,,,,Bad Response
127,62128,,,,Bad Response
128,62129,,,,Bad Response
129,62130,,,,Bad Response
130,62131,,,,Bad Response
131,62132,,,,Bad Response
132,62133,,,,Bad Response
133,62134,,,,Bad Response
134,62135,,,,Bad Response
135,62136,,,,Bad Response
136,62137,,,,Bad Response
137,62138,,,,Bad Response
138,62139,,,,Bad Response
139,62140,,,,Bad Response
140,62141,,,,Bad Response
141,62142,,,,Bad Response
142,62143,,,,Bad Response
143,62144,,,,Bad Response
144,62145,,,,Bad Response
145,62146,,,,Bad Response
146,62147,,,,Bad Response
147,62148,,,,Bad Response
148,62149,,,,Bad Response
149,62150,,,,Bad Response
150,62151,,,,Bad Response
151,62152,,,,Bad Response
152,62153,,,,Bad Response
153,62154,,,,Bad Response
154,62155,,,,Bad Response
155,62156,,,,Bad Response
156,62157,,,,Bad Response
157,62158,,,,Bad Response
158,62159,,,,Bad Response
159,62160,,,,Bad Response
160,62161,,,,Bad Response
161,62162,,,,Bad Response
162,62163,,,,Bad Response
163,62164,,,,Bad Response
164,62165,,,,Bad Response
165,62166,,,,Bad Response
166,62167,,,,Bad Response
167,62168,,,,Bad Response
168,62169,,,,Bad Response
169,62170,,,,Bad Response
170,62171,,,,Bad Response
171,62172,,,,Bad Response
172,62173,,,,Bad Response
173,62174,,,,Bad Response
174,62175,,,,Bad Response
175,62176,,,,Bad Response
176,62177,,,,Bad Response
177,62178,,,,Bad Response
178,62179,,,,Bad Response
179,62180,,,,Bad Response
180,62181,,,,Bad Response
181,62182,,,,Bad Response
182,62183,,,,Bad Response
183,62184,,,,Bad Response
184,62185,,,,Bad Response
185,62186,,,,Bad Response
186,62187,,,,Bad Response
187,62188,,,,Bad Response
188,62189,,,,Bad Response
189,62190,,,,Bad Response
190,62191,,,,Bad Response
191,62192,,,,Bad Response
192,62193,,,,Bad Response
193,62194,,,,Bad Response
194,62195,,,,Bad Response
195,62196,,,,Bad Response
196,62197,,,,Bad Response
197,62198,,,,Bad Response
198,62199,,,,Bad Response
199,62200,,,,Bad Response
200,62201,,,,Bad Response
201,62202,,,,Bad Response
202,62203,,,,Bad Response
203,62204,,,,Bad Response
204,62205,,,,Bad Response
205,62206,,,,Bad Response
206,62207,,,,Bad Response
207,62208,,,,Bad Response
208,62209,,,,Bad Response
209,62210,,,,Bad Response
210,62211,,,,Bad Response
211,62212,,,,Bad Response
212,62213,,,,Bad Response
213,62214,,,,Bad Response
214,62215,,,,Bad Response
215,62216,,,,Bad Response
216,62217,,,,Bad Response
217,62218,,,,Bad Response
218,62219,,,,Bad Response
219,62220,,,,Bad Response
220,62221,,,,Bad Response
221,62222,,,,Bad Response
222,62223,,,,Bad Response
223,62224,,,,Bad Response
224,62225,,,,Bad Response
225,62226,,,,Bad Response
226,62227,,,,Bad Response
227,62228,,,,Bad Response
228,62229,,,,Bad Response
229,62230,,,,Bad Response
230,62231,,,,Bad Response
231,62232,,,,Bad Response
232,62233,,,,Bad Response
233,62234,,,,Bad Response
234,62235,,,,Bad Response
235,62236,,,,Bad Response
236,62237,,,,Bad Response
237,62238,,,,Bad Response
238,62239,,,,Bad Response
239,62240,,,,Bad Response
240,62241,,,,Bad Response
241,62242,,,,Bad Response
242,62243,,,,Bad Response
243,62244,,,,Bad Response
244,62245,,,,Bad Response
245,62246,,,,Bad Response
246,62247,,,,Bad Response
247,62248,,,,Bad Response
248,62249,,,,Bad Response
249,62250,,,,Bad Response
250,62251,,,,Bad Response
251,62252,,,,Bad Response
252,62253,,,,Bad Response
253,62254,,,,Bad Response
254,62255,,,,Bad Response
255,62256,,,,Bad Response
256,62257,,,,Bad Response
257,62258,,,,Bad Response
258,62259,,,,Bad Response
259,62260,,,,Bad Response
260,62261,,,,Bad Response
261,62262,,,,Bad Response
262,62263,,,,Bad Response
263,62264,,,,Bad Response
264,62265,,,,Bad Response
265,62266,,,,Bad Response
266,62267,,,,Bad Response
267,62268,,,,Bad Response
268,62269,,,,Bad Response
269,62270,,,,Bad Response
270,62271,,,,Bad Response
271,62272,,,,Bad Response
272,62273,,,,Bad Response
273,62274,,,,Bad Response
274,62275,,,,Bad Response
275,62276,,,,Bad Response
276,62277,,,,Bad Response
277,62278,,,,Bad Response
278,62279,,,,Bad Response
279,62280,,,,Bad Response
280,62281,,,,Bad Response
281,62282,,,,Bad Response
282,62283,,,,Bad Response
283,62284,,,,Bad Response
284,62285,,,,Bad Response
285,62286,,,,Bad Response
286,62287,,,,Bad Response
287,62288,,,,Bad Response
288,62289,,,,Bad Response
289,62290,,,,Bad Response
290,62291,,,,Bad Response
291,62292,,,,Bad Response
292,62293,,,,Bad Response
293,62294,,,,Bad Response
294,62295,,,,Bad Response
295,62296,,,,Bad Response
296,62297,,,,Bad Response
297,62298,,,,Bad Response
298,62299,,,,Bad Response
299,62300,,,,Bad Response
300,62301,,,,Bad Response
301,62302,,,,Bad Response
302,62303,,,,Bad Response
303,62304,,,,Bad Response
304,62305,,,,Bad Response
305,62306,,,,Bad Response
306,62307,,,,Bad Response
307,62308,,,,Bad Response
308,62309,,,,Bad Response
309,62310,,,,Bad Response
310,62311,,,,Bad Response
311,62312,,,,Bad Response
312,62313,,,,Bad Response
313,62314,,,,Bad Response
314,62315,,,,Bad Response
315,62316,,,,Bad Response
316,62317,,,,Bad Response
317,62318,,,,Bad Response
318,62319,,,,Bad Response
319,62320,,,,Bad Response
320,62321,,,,Bad Response
321,62322,,,,Bad Response
322,62323,,,,Bad Response
323,62324,,,,Bad Response
324,62325,,,,Bad Response
