,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,22501,,,,Bad Response
1,22502,,,,Bad Response
2,22503,,,,Bad Response
3,22504,,,,Bad Response
4,22505,,,,Bad Response
5,22506,,,,Bad Response
6,22507,,,,Bad Response
7,22508,,,,Bad Response
8,22509,,,,Bad Response
9,22510,,,,Bad Response
10,22511,,,,Bad Response
11,22512,,,,Bad Response
12,22513,,,,Bad Response
13,22514,,,,Bad Response
14,22515,,,,Bad Response
15,22516,,,,Bad Response
16,22517,,,,Bad Response
17,22518,,,,Bad Response
18,22519,,,,Bad Response
19,22520,,,,Bad Response
20,22521,,,,Bad Response
21,22522,,,,Bad Response
22,22523,,,,Bad Response
23,22524,,,,Bad Response
24,22525,,,,Bad Response
25,22526,,,,Bad Response
26,22527,,,,Bad Response
27,22528,,,,Bad Response
28,22529,,,,Bad Response
29,22530,,,,Bad Response
30,22531,,,,Bad Response
31,22532,,,,Bad Response
32,22533,,,,Bad Response
33,22534,,,,Bad Response
34,22535,,,,Bad Response
35,22536,,,,Bad Response
36,22537,,,,Bad Response
37,22538,,,,Bad Response
38,22539,,,,Bad Response
39,22540,,,,Bad Response
40,22541,,,,Bad Response
41,22542,,,,Bad Response
42,22543,,,,Bad Response
43,22544,,,,Bad Response
44,22545,,,,Bad Response
45,22546,,,,Bad Response
46,22547,,,,Bad Response
47,22548,,,,Bad Response
48,22549,,,,Bad Response
49,22550,,,,Bad Response
50,22551,,,,Bad Response
51,22552,,,,Bad Response
52,22553,,,,Bad Response
53,22554,,,,Bad Response
54,22555,,,,Bad Response
55,22556,,,,Bad Response
56,22557,,,,Bad Response
57,22558,,,,Bad Response
58,22559,,,,Bad Response
59,22560,,,,Bad Response
60,22561,,,,Bad Response
61,22562,,,,Bad Response
62,22563,,,,Bad Response
63,22564,,,,Bad Response
64,22565,,,,Bad Response
65,22566,,,,Bad Response
66,22567,,,,Bad Response
67,22568,,,,Bad Response
68,22569,,,,Bad Response
69,22570,,,,Bad Response
70,22571,,,,Bad Response
71,22572,,,,Bad Response
72,22573,,,,Bad Response
73,22574,,,,Bad Response
74,22575,,,,Bad Response
75,22576,,,,Bad Response
76,22577,,,,Bad Response
77,22578,,,,Bad Response
78,22579,,,,Bad Response
79,22580,,,,Bad Response
80,22581,,,,Bad Response
81,22582,,,,Bad Response
82,22583,,,,Bad Response
83,22584,,,,Bad Response
84,22585,,,,Bad Response
85,22586,,,,Bad Response
86,22587,,,,Bad Response
87,22588,,,,Bad Response
88,22589,,,,Bad Response
89,22590,,,,Bad Response
90,22591,,,,Bad Response
91,22592,,,,Bad Response
92,22593,,,,Bad Response
93,22594,,,,Bad Response
94,22595,,,,Bad Response
95,22596,,,,Bad Response
96,22597,,,,Bad Response
97,22598,,,,Bad Response
98,22599,,,,Bad Response
99,22600,,,,Bad Response
100,22601,,,,Bad Response
101,22602,,,,Bad Response
102,22603,,,,Bad Response
103,22604,,,,Bad Response
104,22605,,,,Bad Response
105,22606,,,,Bad Response
106,22607,,,,Bad Response
107,22608,,,,Bad Response
108,22609,,,,Bad Response
109,22610,,,,Bad Response
110,22611,,,,Bad Response
111,22612,,,,Bad Response
112,22613,,,,Bad Response
113,22614,,,,Bad Response
114,22615,,,,Bad Response
115,22616,,,,Bad Response
116,22617,,,,Bad Response
117,22618,,,,Bad Response
118,22619,,,,Bad Response
119,22620,,,,Bad Response
120,22621,,,,Bad Response
121,22622,,,,Bad Response
122,22623,,,,Bad Response
123,22624,,,,Bad Response
124,22625,,,,Bad Response
125,22626,,,,Bad Response
126,22627,,,,Bad Response
127,22628,,,,Bad Response
128,22629,,,,Bad Response
129,22630,,,,Bad Response
130,22631,,,,Bad Response
131,22632,,,,Bad Response
132,22633,,,,Bad Response
133,22634,,,,Bad Response
134,22635,,,,Bad Response
135,22636,,,,Bad Response
136,22637,,,,Bad Response
137,22638,,,,Bad Response
138,22639,,,,Bad Response
139,22640,,,,Bad Response
140,22641,,,,Bad Response
141,22642,,,,Bad Response
142,22643,,,,Bad Response
143,22644,,,,Bad Response
144,22645,,,,Bad Response
145,22646,,,,Bad Response
146,22647,,,,Bad Response
147,22648,,,,Bad Response
148,22649,,,,Bad Response
149,22650,,,,Bad Response
150,22651,,,,Bad Response
151,22652,,,,Bad Response
152,22653,,,,Bad Response
153,22654,,,,Bad Response
154,22655,,,,Bad Response
155,22656,,,,Bad Response
156,22657,,,,Bad Response
157,22658,,,,Bad Response
158,22659,,,,Bad Response
159,22660,,,,Bad Response
160,22661,,,,Bad Response
161,22662,,,,Bad Response
162,22663,,,,Bad Response
163,22664,,,,Bad Response
164,22665,,,,Bad Response
165,22666,,,,Bad Response
166,22667,,,,Bad Response
167,22668,,,,Bad Response
168,22669,,,,Bad Response
169,22670,,,,Bad Response
170,22671,,,,Bad Response
171,22672,,,,Bad Response
172,22673,,,,Bad Response
173,22674,,,,Bad Response
174,22675,,,,Bad Response
175,22676,,,,Bad Response
176,22677,,,,Bad Response
177,22678,,,,Bad Response
178,22679,,,,Bad Response
179,22680,,,,Bad Response
180,22681,,,,Bad Response
181,22682,,,,Bad Response
182,22683,,,,Bad Response
183,22684,,,,Bad Response
184,22685,,,,Bad Response
185,22686,,,,Bad Response
186,22687,,,,Bad Response
187,22688,,,,Bad Response
188,22689,,,,Bad Response
189,22690,,,,Bad Response
190,22691,,,,Bad Response
191,22692,,,,Bad Response
192,22693,,,,Bad Response
193,22694,,,,Bad Response
194,22695,,,,Bad Response
195,22696,,,,Bad Response
196,22697,,,,Bad Response
197,22698,,,,Bad Response
198,22699,,,,Bad Response
199,22700,,,,Bad Response
200,22701,,,,Bad Response
201,22702,,,,Bad Response
202,22703,,,,Bad Response
203,22704,,,,Bad Response
204,22705,,,,Bad Response
205,22706,,,,Bad Response
206,22707,,,,Bad Response
207,22708,,,,Bad Response
208,22709,,,,Bad Response
209,22710,,,,Bad Response
210,22711,,,,Bad Response
211,22712,,,,Bad Response
212,22713,,,,Bad Response
213,22714,,,,Bad Response
214,22715,,,,Bad Response
215,22716,,,,Bad Response
216,22717,,,,Bad Response
217,22718,,,,Bad Response
218,22719,,,,Bad Response
219,22720,,,,Bad Response
220,22721,,,,Bad Response
221,22722,,,,Bad Response
222,22723,,,,Bad Response
223,22724,,,,Bad Response
224,22725,,,,Bad Response
225,22726,,,,Bad Response
226,22727,,,,Bad Response
227,22728,,,,Bad Response
228,22729,,,,Bad Response
229,22730,,,,Bad Response
230,22731,,,,Bad Response
231,22732,,,,Bad Response
232,22733,,,,Bad Response
233,22734,,,,Bad Response
234,22735,,,,Bad Response
235,22736,,,,Bad Response
236,22737,,,,Bad Response
237,22738,,,,Bad Response
238,22739,,,,Bad Response
239,22740,,,,Bad Response
240,22741,,,,Bad Response
241,22742,,,,Bad Response
242,22743,,,,Bad Response
243,22744,,,,Bad Response
244,22745,,,,Bad Response
245,22746,,,,Bad Response
246,22747,,,,Bad Response
247,22748,,,,Bad Response
248,22749,,,,Bad Response
249,22750,,,,Bad Response
250,22751,,,,Bad Response
251,22752,,,,Bad Response
252,22753,,,,Bad Response
253,22754,,,,Bad Response
254,22755,,,,Bad Response
255,22756,,,,Bad Response
256,22757,,,,Bad Response
257,22758,,,,Bad Response
258,22759,,,,Bad Response
