,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,73501,,,,Bad Response
1,73502,,,,Bad Response
2,73503,,,,Bad Response
3,73504,,,,Bad Response
4,73505,,,,Bad Response
5,73506,,,,Bad Response
6,73507,,,,Bad Response
7,73508,,,,Bad Response
8,73509,,,,Bad Response
9,73510,,,,Bad Response
10,73511,,,,Bad Response
11,73512,,,,Bad Response
12,73513,,,,Bad Response
13,73514,,,,Bad Response
14,73515,,,,Bad Response
15,73516,,,,Bad Response
16,73517,,,,Bad Response
17,73518,,,,Bad Response
18,73519,,,,Bad Response
19,73520,,,,Bad Response
20,73521,,,,Bad Response
21,73522,,,,Bad Response
22,73523,,,,Bad Response
23,73524,,,,Bad Response
24,73525,,,,Bad Response
25,73526,,,,Bad Response
26,73527,,,,Bad Response
27,73528,,,,Bad Response
28,73529,,,,Bad Response
29,73530,,,,Bad Response
30,73531,,,,Bad Response
31,73532,,,,Bad Response
32,73533,,,,Bad Response
33,73534,,,,Bad Response
34,73535,,,,Bad Response
35,73536,,,,Bad Response
36,73537,,,,Bad Response
37,73538,,,,Bad Response
38,73539,,,,Bad Response
39,73540,,,,Bad Response
40,73541,,,,Bad Response
41,73542,,,,Bad Response
42,73543,,,,Bad Response
43,73544,,,,Bad Response
44,73545,,,,Bad Response
45,73546,,,,Bad Response
46,73547,,,,Bad Response
47,73548,,,,Bad Response
48,73549,,,,Bad Response
49,73550,,,,Bad Response
50,73551,,,,Bad Response
51,73552,,,,Bad Response
52,73553,,,,Bad Response
53,73554,,,,Bad Response
54,73555,,,,Bad Response
55,73556,,,,Bad Response
56,73557,,,,Bad Response
57,73558,,,,Bad Response
58,73559,,,,Bad Response
59,73560,,,,Bad Response
60,73561,,,,Bad Response
61,73562,,,,Bad Response
62,73563,,,,Bad Response
63,73564,,,,Bad Response
64,73565,,,,Bad Response
65,73566,,,,Bad Response
66,73567,,,,Bad Response
67,73568,,,,Bad Response
68,73569,,,,Bad Response
69,73570,,,,Bad Response
70,73571,,,,Bad Response
71,73572,,,,Bad Response
72,73573,,,,Bad Response
73,73574,,,,Bad Response
74,73575,,,,Bad Response
75,73576,,,,Bad Response
76,73577,,,,Bad Response
77,73578,,,,Bad Response
78,73579,,,,Bad Response
79,73580,,,,Bad Response
80,73581,,,,Bad Response
81,73582,,,,Bad Response
82,73583,,,,Bad Response
83,73584,,,,Bad Response
84,73585,,,,Bad Response
85,73586,,,,Bad Response
86,73587,,,,Bad Response
87,73588,,,,Bad Response
88,73589,,,,Bad Response
89,73590,,,,Bad Response
90,73591,,,,Bad Response
91,73592,,,,Bad Response
92,73593,,,,Bad Response
93,73594,,,,Bad Response
94,73595,,,,Bad Response
95,73596,,,,Bad Response
96,73597,,,,Bad Response
97,73598,,,,Bad Response
98,73599,,,,Bad Response
99,73600,,,,Bad Response
100,73601,,,,Bad Response
101,73602,,,,Bad Response
102,73603,,,,Bad Response
103,73604,,,,Bad Response
104,73605,,,,Bad Response
105,73606,,,,Bad Response
106,73607,,,,Bad Response
107,73608,,,,Bad Response
108,73609,,,,Bad Response
109,73610,,,,Bad Response
110,73611,,,,Bad Response
111,73612,,,,Bad Response
112,73613,,,,Bad Response
113,73614,,,,Bad Response
114,73615,,,,Bad Response
115,73616,,,,Bad Response
116,73617,,,,Bad Response
117,73618,,,,Bad Response
118,73619,,,,Bad Response
119,73620,,,,Bad Response
120,73621,,,,Bad Response
121,73622,,,,Bad Response
122,73623,,,,Bad Response
123,73624,,,,Bad Response
124,73625,,,,Bad Response
125,73626,,,,Bad Response
126,73627,,,,Bad Response
127,73628,,,,Bad Response
128,73629,,,,Bad Response
129,73630,,,,Bad Response
130,73631,,,,Bad Response
131,73632,,,,Bad Response
132,73633,,,,Bad Response
133,73634,,,,Bad Response
134,73635,,,,Bad Response
135,73636,,,,Bad Response
136,73637,,,,Bad Response
137,73638,,,,Bad Response
138,73639,,,,Bad Response
139,73640,,,,Bad Response
140,73641,,,,Bad Response
141,73642,,,,Bad Response
142,73643,,,,Bad Response
143,73644,,,,Bad Response
144,73645,,,,Bad Response
145,73646,,,,Bad Response
146,73647,,,,Bad Response
147,73648,,,,Bad Response
148,73649,,,,Bad Response
149,73650,,,,Bad Response
150,73651,,,,Bad Response
151,73652,,,,Bad Response
152,73653,,,,Bad Response
153,73654,,,,Bad Response
154,73655,,,,Bad Response
155,73656,,,,Bad Response
156,73657,,,,Bad Response
157,73658,,,,Bad Response
158,73659,,,,Bad Response
159,73660,,,,Bad Response
160,73661,,,,Bad Response
161,73662,,,,Bad Response
162,73663,,,,Bad Response
163,73664,,,,Bad Response
164,73665,,,,Bad Response
165,73666,,,,Bad Response
166,73667,,,,Bad Response
167,73668,,,,Bad Response
168,73669,,,,Bad Response
169,73670,,,,Bad Response
170,73671,,,,Bad Response
171,73672,,,,Bad Response
172,73673,,,,Bad Response
173,73674,,,,Bad Response
174,73675,,,,Bad Response
175,73676,,,,Bad Response
176,73677,,,,Bad Response
177,73678,,,,Bad Response
178,73679,,,,Bad Response
179,73680,,,,Bad Response
180,73681,,,,Bad Response
181,73682,,,,Bad Response
182,73683,,,,Bad Response
183,73684,,,,Bad Response
184,73685,,,,Bad Response
185,73686,,,,Bad Response
186,73687,,,,Bad Response
187,73688,,,,Bad Response
188,73689,,,,Bad Response
189,73690,,,,Bad Response
190,73691,,,,Bad Response
191,73692,,,,Bad Response
192,73693,,,,Bad Response
193,73694,,,,Bad Response
194,73695,,,,Bad Response
195,73696,,,,Bad Response
196,73697,,,,Bad Response
197,73698,,,,Bad Response
198,73699,,,,Bad Response
199,73700,,,,Bad Response
200,73701,,,,Bad Response
201,73702,,,,Bad Response
202,73703,,,,Bad Response
203,73704,,,,Bad Response
204,73705,,,,Bad Response
