,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,84001,,,,Bad Response
1,84002,,,,Bad Response
2,84003,,,,Bad Response
3,84004,,,,Bad Response
4,84005,,,,Bad Response
5,84006,,,,Bad Response
6,84007,,,,Bad Response
7,84008,,,,Bad Response
8,84009,,,,Bad Response
9,84010,,,,Bad Response
10,84011,,,,Bad Response
11,84012,,,,Bad Response
12,84013,,,,Bad Response
13,84014,,,,Bad Response
14,84015,,,,Bad Response
15,84016,,,,Bad Response
16,84017,,,,Bad Response
17,84018,,,,Bad Response
18,84019,,,,Bad Response
19,84020,,,,Bad Response
20,84021,,,,Bad Response
21,84022,,,,Bad Response
22,84023,,,,Bad Response
23,84024,,,,Bad Response
24,84025,,,,Bad Response
25,84026,,,,Bad Response
26,84027,,,,Bad Response
27,84028,,,,Bad Response
28,84029,,,,Bad Response
29,84030,,,,Bad Response
30,84031,,,,Bad Response
31,84032,,,,Bad Response
32,84033,,,,Bad Response
33,84034,,,,Bad Response
34,84035,,,,Bad Response
35,84036,,,,Bad Response
36,84037,,,,Bad Response
37,84038,,,,Bad Response
38,84039,,,,Bad Response
39,84040,,,,Bad Response
40,84041,,,,Bad Response
41,84042,,,,Bad Response
42,84043,,,,Bad Response
43,84044,,,,Bad Response
44,84045,,,,Bad Response
45,84046,,,,Bad Response
46,84047,,,,Bad Response
47,84048,,,,Bad Response
48,84049,,,,Bad Response
49,84050,,,,Bad Response
50,84051,,,,Bad Response
51,84052,,,,Bad Response
52,84053,,,,Bad Response
53,84054,,,,Bad Response
54,84055,,,,Bad Response
55,84056,,,,Bad Response
56,84057,,,,Bad Response
57,84058,,,,Bad Response
58,84059,,,,Bad Response
59,84060,,,,Bad Response
60,84061,,,,Bad Response
61,84062,,,,Bad Response
62,84063,,,,Bad Response
63,84064,,,,Bad Response
64,84065,,,,Bad Response
65,84066,,,,Bad Response
66,84067,,,,Bad Response
67,84068,,,,Bad Response
68,84069,,,,Bad Response
69,84070,,,,Bad Response
70,84071,,,,Bad Response
71,84072,,,,Bad Response
72,84073,,,,Bad Response
73,84074,,,,Bad Response
74,84075,,,,Bad Response
75,84076,,,,Bad Response
76,84077,,,,Bad Response
77,84078,,,,Bad Response
78,84079,,,,Bad Response
79,84080,,,,Bad Response
80,84081,,,,Bad Response
81,84082,,,,Bad Response
82,84083,,,,Bad Response
83,84084,,,,Bad Response
84,84085,,,,Bad Response
85,84086,,,,Bad Response
86,84087,,,,Bad Response
87,84088,,,,Bad Response
88,84089,,,,Bad Response
89,84090,,,,Bad Response
90,84091,,,,Bad Response
91,84092,,,,Bad Response
92,84093,,,,Bad Response
93,84094,,,,Bad Response
94,84095,,,,Bad Response
95,84096,,,,Bad Response
96,84097,,,,Bad Response
97,84098,,,,Bad Response
98,84099,,,,Bad Response
99,84100,,,,Bad Response
100,84101,,,,Bad Response
101,84102,,,,Bad Response
102,84103,,,,Bad Response
103,84104,,,,Bad Response
104,84105,,,,Bad Response
105,84106,,,,Bad Response
106,84107,,,,Bad Response
107,84108,,,,Bad Response
108,84109,,,,Bad Response
109,84110,,,,Bad Response
110,84111,,,,Bad Response
111,84112,,,,Bad Response
112,84113,,,,Bad Response
113,84114,,,,Bad Response
114,84115,,,,Bad Response
115,84116,,,,Bad Response
116,84117,,,,Bad Response
117,84118,,,,Bad Response
118,84119,,,,Bad Response
119,84120,,,,Bad Response
120,84121,,,,Bad Response
121,84122,,,,Bad Response
122,84123,,,,Bad Response
123,84124,,,,Bad Response
124,84125,,,,Bad Response
125,84126,,,,Bad Response
126,84127,,,,Bad Response
127,84128,,,,Bad Response
128,84129,,,,Bad Response
129,84130,,,,Bad Response
130,84131,,,,Bad Response
131,84132,,,,Bad Response
132,84133,,,,Bad Response
133,84134,,,,Bad Response
134,84135,,,,Bad Response
135,84136,,,,Bad Response
136,84137,,,,Bad Response
137,84138,,,,Bad Response
138,84139,,,,Bad Response
139,84140,,,,Bad Response
140,84141,,,,Bad Response
141,84142,,,,Bad Response
142,84143,,,,Bad Response
143,84144,,,,Bad Response
144,84145,,,,Bad Response
145,84146,,,,Bad Response
146,84147,,,,Bad Response
147,84148,,,,Bad Response
148,84149,,,,Bad Response
149,84150,,,,Bad Response
150,84151,,,,Bad Response
151,84152,,,,Bad Response
152,84153,,,,Bad Response
153,84154,,,,Bad Response
154,84155,,,,Bad Response
155,84156,,,,Bad Response
156,84157,,,,Bad Response
157,84158,,,,Bad Response
158,84159,,,,Bad Response
159,84160,,,,Bad Response
160,84161,,,,Bad Response
161,84162,,,,Bad Response
162,84163,,,,Bad Response
163,84164,,,,Bad Response
164,84165,,,,Bad Response
165,84166,,,,Bad Response
166,84167,,,,Bad Response
167,84168,,,,Bad Response
168,84169,,,,Bad Response
169,84170,,,,Bad Response
170,84171,,,,Bad Response
171,84172,,,,Bad Response
172,84173,,,,Bad Response
173,84174,,,,Bad Response
174,84175,,,,Bad Response
175,84176,,,,Bad Response
176,84177,,,,Bad Response
177,84178,,,,Bad Response
178,84179,,,,Bad Response
179,84180,,,,Bad Response
180,84181,,,,Bad Response
181,84182,,,,Bad Response
182,84183,,,,Bad Response
183,84184,,,,Bad Response
184,84185,,,,Bad Response
185,84186,,,,Bad Response
186,84187,,,,Bad Response
187,84188,,,,Bad Response
188,84189,,,,Bad Response
189,84190,,,,Bad Response
190,84191,,,,Bad Response
191,84192,,,,Bad Response
192,84193,,,,Bad Response
193,84194,,,,Bad Response
194,84195,,,,Bad Response
195,84196,,,,Bad Response
196,84197,,,,Bad Response
197,84198,,,,Bad Response
198,84199,,,,Bad Response
199,84200,,,,Bad Response
200,84201,,,,Bad Response
201,84202,,,,Bad Response
202,84203,,,,Bad Response
203,84204,,,,Bad Response
204,84205,,,,Bad Response
205,84206,,,,Bad Response
206,84207,,,,Bad Response
207,84208,,,,Bad Response
208,84209,,,,Bad Response
209,84210,,,,Bad Response
210,84211,,,,Bad Response
211,84212,,,,Bad Response
212,84213,,,,Bad Response
213,84214,,,,Bad Response
214,84215,,,,Bad Response
215,84216,,,,Bad Response
216,84217,,,,Bad Response
217,84218,,,,Bad Response
218,84219,,,,Bad Response
219,84220,,,,Bad Response
220,84221,,,,Bad Response
221,84222,,,,Bad Response
222,84223,,,,Bad Response
223,84224,,,,Bad Response
224,84225,,,,Bad Response
225,84226,,,,Bad Response
226,84227,,,,Bad Response
227,84228,,,,Bad Response
228,84229,,,,Bad Response
229,84230,,,,Bad Response
230,84231,,,,Bad Response
231,84232,,,,Bad Response
232,84233,,,,Bad Response
233,84234,,,,Bad Response
234,84235,,,,Bad Response
235,84236,,,,Bad Response
236,84237,,,,Bad Response
237,84238,,,,Bad Response
238,84239,,,,Bad Response
239,84240,,,,Bad Response
240,84241,,,,Bad Response
241,84242,,,,Bad Response
242,84243,,,,Bad Response
243,84244,,,,Bad Response
244,84245,,,,Bad Response
245,84246,,,,Bad Response
246,84247,,,,Bad Response
247,84248,,,,Bad Response
248,84249,,,,Bad Response
249,84250,,,,Bad Response
250,84251,,,,Bad Response
251,84252,,,,Bad Response
252,84253,,,,Bad Response
253,84254,,,,Bad Response
254,84255,,,,Bad Response
255,84256,,,,Bad Response
256,84257,,,,Bad Response
257,84258,,,,Bad Response
258,84259,,,,Bad Response
259,84260,,,,Bad Response
260,84261,,,,Bad Response
261,84262,,,,Bad Response
262,84263,,,,Bad Response
263,84264,,,,Bad Response
264,84265,,,,Bad Response
265,84266,,,,Bad Response
266,84267,,,,Bad Response
