,Station Id,Station Name,Longitude (x),Latitude (y),Status
154,76655,,,,Bad Response
155,76656,,,,Bad Response
156,76657,,,,Bad Response
157,76658,,,,Bad Response
158,76659,,,,Bad Response
159,76660,,,,Bad Response
160,76661,,,,Bad Response
161,76662,,,,Bad Response
162,76663,,,,Bad Response
163,76664,,,,Bad Response
164,76665,,,,Bad Response
165,76666,,,,Bad Response
166,76667,,,,Bad Response
167,76668,,,,Bad Response
168,76669,,,,Bad Response
169,76670,,,,Bad Response
170,76671,,,,Bad Response
171,76672,,,,Bad Response
172,76673,,,,Bad Response
173,76674,,,,Bad Response
174,76675,,,,Bad Response
175,76676,,,,Bad Response
176,76677,,,,Bad Response
177,76678,,,,Bad Response
178,76679,,,,Bad Response
179,76680,,,,Bad Response
180,76681,,,,Bad Response
181,76682,,,,Bad Response
182,76683,,,,Bad Response
183,76684,,,,Bad Response
184,76685,,,,Bad Response
185,76686,,,,Bad Response
186,76687,,,,Bad Response
187,76688,,,,Bad Response
188,76689,,,,Bad Response
189,76690,,,,Bad Response
190,76691,,,,Bad Response
191,76692,,,,Bad Response
192,76693,,,,Bad Response
193,76694,,,,Bad Response
194,76695,,,,Bad Response
195,76696,,,,Bad Response
196,76697,,,,Bad Response
197,76698,,,,Bad Response
198,76699,,,,Bad Response
199,76700,,,,Bad Response
200,76701,,,,Bad Response
201,76702,,,,Bad Response
202,76703,,,,Bad Response
203,76704,,,,Bad Response
204,76705,,,,Bad Response
205,76706,,,,Bad Response
206,76707,,,,Bad Response
207,76708,,,,Bad Response
208,76709,,,,Bad Response
209,76710,,,,Bad Response
210,76711,,,,Bad Response
211,76712,,,,Bad Response
212,76713,,,,Bad Response
213,76714,,,,Bad Response
214,76715,,,,Bad Response
215,76716,,,,Bad Response
216,76717,,,,Bad Response
217,76718,,,,Bad Response
218,76719,,,,Bad Response
219,76720,,,,Bad Response
220,76721,,,,Bad Response
221,76722,,,,Bad Response
222,76723,,,,Bad Response
223,76724,,,,Bad Response
224,76725,,,,Bad Response
225,76726,,,,Bad Response
226,76727,,,,Bad Response
227,76728,,,,Bad Response
228,76729,,,,Bad Response
229,76730,,,,Bad Response
230,76731,,,,Bad Response
231,76732,,,,Bad Response
232,76733,,,,Bad Response
233,76734,,,,Bad Response
234,76735,,,,Bad Response
235,76736,,,,Bad Response
236,76737,,,,Bad Response
237,76738,,,,Bad Response
238,76739,,,,Bad Response
239,76740,,,,Bad Response
240,76741,,,,Bad Response
241,76742,,,,Bad Response
242,76743,,,,Bad Response
243,76744,,,,Bad Response
244,76745,,,,Bad Response
245,76746,,,,Bad Response
246,76747,,,,Bad Response
247,76748,,,,Bad Response
248,76749,,,,Bad Response
249,76750,,,,Bad Response
250,76751,,,,Bad Response
251,76752,,,,Bad Response
252,76753,,,,Bad Response
253,76754,,,,Bad Response
254,76755,,,,Bad Response
255,76756,,,,Bad Response
256,76757,,,,Bad Response
257,76758,,,,Bad Response
258,76759,,,,Bad Response
259,76760,,,,Bad Response
260,76761,,,,Bad Response
261,76762,,,,Bad Response
262,76763,,,,Bad Response
263,76764,,,,Bad Response
264,76765,,,,Bad Response
265,76766,,,,Bad Response
266,76767,,,,Bad Response
267,76768,,,,Bad Response
268,76769,,,,Bad Response
269,76770,,,,Bad Response
270,76771,,,,Bad Response
271,76772,,,,Bad Response
272,76773,,,,Bad Response
273,76774,,,,Bad Response
274,76775,,,,Bad Response
275,76776,,,,Bad Response
276,76777,,,,Bad Response
277,76778,,,,Bad Response
278,76779,,,,Bad Response
279,76780,,,,Bad Response
280,76781,,,,Bad Response
281,76782,,,,Bad Response
282,76783,,,,Bad Response
283,76784,,,,Bad Response
284,76785,,,,Bad Response
285,76786,,,,Bad Response
286,76787,,,,Bad Response
287,76788,,,,Bad Response
288,76789,,,,Bad Response
289,76790,,,,Bad Response
290,76791,,,,Bad Response
291,76792,,,,Bad Response
292,76793,,,,Bad Response
293,76794,,,,Bad Response
294,76795,,,,Bad Response
295,76796,,,,Bad Response
296,76797,,,,Bad Response
297,76798,,,,Bad Response
298,76799,,,,Bad Response
299,76800,,,,Bad Response
300,76801,,,,Bad Response
301,76802,,,,Bad Response
302,76803,,,,Bad Response
303,76804,,,,Bad Response
304,76805,,,,Bad Response
305,76806,,,,Bad Response
306,76807,,,,Bad Response
307,76808,,,,Bad Response
308,76809,,,,Bad Response
309,76810,,,,Bad Response
310,76811,,,,Bad Response
311,76812,,,,Bad Response
312,76813,,,,Bad Response
313,76814,,,,Bad Response
314,76815,,,,Bad Response
315,76816,,,,Bad Response
316,76817,,,,Bad Response
317,76818,,,,Bad Response
318,76819,,,,Bad Response
319,76820,,,,Bad Response
320,76821,,,,Bad Response
321,76822,,,,Bad Response
322,76823,,,,Bad Response
323,76824,,,,Bad Response
324,76825,,,,Bad Response
325,76826,,,,Bad Response
326,76827,,,,Bad Response
327,76828,,,,Bad Response
328,76829,,,,Bad Response
329,76830,,,,Bad Response
330,76831,,,,Bad Response
331,76832,,,,Bad Response
332,76833,,,,Bad Response
333,76834,,,,Bad Response
334,76835,,,,Bad Response
335,76836,,,,Bad Response
336,76837,,,,Bad Response
337,76838,,,,Bad Response
338,76839,,,,Bad Response
339,76840,,,,Bad Response
340,76841,,,,Bad Response
341,76842,,,,Bad Response
342,76843,,,,Bad Response
343,76844,,,,Bad Response
344,76845,,,,Bad Response
345,76846,,,,Bad Response
346,76847,,,,Bad Response
347,76848,,,,Bad Response
348,76849,,,,Bad Response
349,76850,,,,Bad Response
350,76851,,,,Bad Response
351,76852,,,,Bad Response
352,76853,,,,Bad Response
353,76854,,,,Bad Response
354,76855,,,,Bad Response
355,76856,,,,Bad Response
356,76857,,,,Bad Response
357,76858,,,,Bad Response
358,76859,,,,Bad Response
359,76860,,,,Bad Response
360,76861,,,,Bad Response
361,76862,,,,Bad Response
362,76863,,,,Bad Response
363,76864,,,,Bad Response
364,76865,,,,Bad Response
365,76866,,,,Bad Response
366,76867,,,,Bad Response
367,76868,,,,Bad Response
368,76869,,,,Bad Response
369,76870,,,,Bad Response
370,76871,,,,Bad Response
371,76872,,,,Bad Response
372,76873,,,,Bad Response
373,76874,,,,Bad Response
374,76875,,,,Bad Response
375,76876,,,,Bad Response
376,76877,,,,Bad Response
377,76878,,,,Bad Response
378,76879,,,,Bad Response
379,76880,,,,Bad Response
380,76881,,,,Bad Response
381,76882,,,,Bad Response
382,76883,,,,Bad Response
383,76884,,,,Bad Response
384,76885,,,,Bad Response
385,76886,,,,Bad Response
386,76887,,,,Bad Response
387,76888,,,,Bad Response
388,76889,,,,Bad Response
389,76890,,,,Bad Response
390,76891,,,,Bad Response
391,76892,,,,Bad Response
392,76893,,,,Bad Response
393,76894,,,,Bad Response
394,76895,,,,Bad Response
395,76896,,,,Bad Response
396,76897,,,,Bad Response
397,76898,,,,Bad Response
398,76899,,,,Bad Response
399,76900,,,,Bad Response
400,76901,,,,Bad Response
401,76902,,,,Bad Response
402,76903,,,,Bad Response
403,76904,,,,Bad Response
404,76905,,,,Bad Response
405,76906,,,,Bad Response
406,76907,,,,Bad Response
407,76908,,,,Bad Response
408,76909,,,,Bad Response
409,76910,,,,Bad Response
410,76911,,,,Bad Response
411,76912,,,,Bad Response
412,76913,,,,Bad Response
413,76914,,,,Bad Response
414,76915,,,,Bad Response
415,76916,,,,Bad Response
416,76917,,,,Bad Response
417,76918,,,,Bad Response
418,76919,,,,Bad Response
419,76920,,,,Bad Response
420,76921,,,,Bad Response
421,76922,,,,Bad Response
422,76923,,,,Bad Response
423,76924,,,,Bad Response
424,76925,,,,Bad Response
425,76926,,,,Bad Response
426,76927,,,,Bad Response
427,76928,,,,Bad Response
428,76929,,,,Bad Response
429,76930,,,,Bad Response
430,76931,,,,Bad Response
431,76932,,,,Bad Response
432,76933,,,,Bad Response
433,76934,,,,Bad Response
434,76935,,,,Bad Response
435,76936,,,,Bad Response
436,76937,,,,Bad Response
437,76938,,,,Bad Response
438,76939,,,,Bad Response
439,76940,,,,Bad Response
440,76941,,,,Bad Response
441,76942,,,,Bad Response
442,76943,,,,Bad Response
443,76944,,,,Bad Response
444,76945,,,,Bad Response
445,76946,,,,Bad Response
446,76947,,,,Bad Response
447,76948,,,,Bad Response
448,76949,,,,Bad Response
449,76950,,,,Bad Response
450,76951,,,,Bad Response
451,76952,,,,Bad Response
452,76953,,,,Bad Response
453,76954,,,,Bad Response
454,76955,,,,Bad Response
455,76956,,,,Bad Response
456,76957,,,,Bad Response
457,76958,,,,Bad Response
458,76959,,,,Bad Response
459,76960,,,,Bad Response
460,76961,,,,Bad Response
461,76962,,,,Bad Response
462,76963,,,,Bad Response
463,76964,,,,Bad Response
464,76965,,,,Bad Response
465,76966,,,,Bad Response
466,76967,,,,Bad Response
467,76968,,,,Bad Response
468,76969,,,,Bad Response
469,76970,,,,Bad Response
470,76971,,,,Bad Response
471,76972,,,,Bad Response
472,76973,,,,Bad Response
473,76974,,,,Bad Response
474,76975,,,,Bad Response
475,76976,,,,Bad Response
476,76977,,,,Bad Response
477,76978,,,,Bad Response
478,76979,,,,Bad Response
479,76980,,,,Bad Response
480,76981,,,,Bad Response
481,76982,,,,Bad Response
482,76983,,,,Bad Response
483,76984,,,,Bad Response
484,76985,,,,Bad Response
485,76986,,,,Bad Response
486,76987,,,,Bad Response
487,76988,,,,Bad Response
488,76989,,,,Bad Response
489,76990,,,,Bad Response
490,76991,,,,Bad Response
491,76992,,,,Bad Response
492,76993,,,,Bad Response
493,76994,,,,Bad Response
494,76995,,,,Bad Response
495,76996,,,,Bad Response
496,76997,,,,Bad Response
497,76998,,,,Bad Response
498,76999,,,,Bad Response
499,77000,,,,Bad Response
