,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,37501,,,,Bad Response
1,37502,,,,Bad Response
2,37503,,,,Bad Response
3,37504,,,,Bad Response
4,37505,,,,Bad Response
5,37506,,,,Bad Response
6,37507,,,,Bad Response
7,37508,,,,Bad Response
8,37509,,,,Bad Response
9,37510,,,,Bad Response
10,37511,,,,Bad Response
11,37512,,,,Bad Response
12,37513,,,,Bad Response
13,37514,,,,Bad Response
14,37515,,,,Bad Response
15,37516,,,,Bad Response
16,37517,,,,Bad Response
17,37518,,,,Bad Response
18,37519,,,,Bad Response
19,37520,,,,Bad Response
20,37521,,,,Bad Response
21,37522,,,,Bad Response
22,37523,,,,Bad Response
23,37524,,,,Bad Response
24,37525,,,,Bad Response
25,37526,,,,Bad Response
26,37527,,,,Bad Response
27,37528,,,,Bad Response
28,37529,,,,Bad Response
29,37530,,,,Bad Response
30,37531,,,,Bad Response
31,37532,,,,Bad Response
32,37533,,,,Bad Response
33,37534,,,,Bad Response
34,37535,,,,Bad Response
35,37536,,,,Bad Response
36,37537,,,,Bad Response
37,37538,,,,Bad Response
38,37539,,,,Bad Response
39,37540,,,,Bad Response
40,37541,,,,Bad Response
41,37542,,,,Bad Response
42,37543,,,,Bad Response
43,37544,,,,Bad Response
44,37545,,,,Bad Response
45,37546,,,,Bad Response
46,37547,,,,Bad Response
47,37548,,,,Bad Response
48,37549,,,,Bad Response
49,37550,,,,Bad Response
50,37551,,,,Bad Response
51,37552,,,,Bad Response
52,37553,,,,Bad Response
53,37554,,,,Bad Response
54,37555,,,,Bad Response
55,37556,,,,Bad Response
56,37557,,,,Bad Response
57,37558,,,,Bad Response
58,37559,,,,Bad Response
59,37560,,,,Bad Response
60,37561,,,,Bad Response
61,37562,,,,Bad Response
62,37563,,,,Bad Response
63,37564,,,,Bad Response
64,37565,,,,Bad Response
65,37566,,,,Bad Response
66,37567,,,,Bad Response
67,37568,,,,Bad Response
68,37569,,,,Bad Response
69,37570,,,,Bad Response
70,37571,,,,Bad Response
71,37572,,,,Bad Response
72,37573,,,,Bad Response
73,37574,,,,Bad Response
74,37575,,,,Bad Response
75,37576,,,,Bad Response
76,37577,,,,Bad Response
77,37578,,,,Bad Response
78,37579,,,,Bad Response
79,37580,,,,Bad Response
80,37581,,,,Bad Response
81,37582,,,,Bad Response
82,37583,,,,Bad Response
83,37584,,,,Bad Response
84,37585,,,,Bad Response
85,37586,,,,Bad Response
86,37587,,,,Bad Response
87,37588,,,,Bad Response
88,37589,,,,Bad Response
89,37590,,,,Bad Response
90,37591,,,,Bad Response
91,37592,,,,Bad Response
92,37593,,,,Bad Response
93,37594,,,,Bad Response
94,37595,,,,Bad Response
95,37596,,,,Bad Response
96,37597,,,,Bad Response
97,37598,,,,Bad Response
98,37599,,,,Bad Response
99,37600,,,,Bad Response
100,37601,,,,Bad Response
101,37602,,,,Bad Response
102,37603,,,,Bad Response
103,37604,,,,Bad Response
104,37605,,,,Bad Response
105,37606,,,,Bad Response
106,37607,,,,Bad Response
107,37608,,,,Bad Response
108,37609,,,,Bad Response
109,37610,,,,Bad Response
110,37611,,,,Bad Response
111,37612,,,,Bad Response
112,37613,,,,Bad Response
113,37614,,,,Bad Response
114,37615,,,,Bad Response
115,37616,,,,Bad Response
116,37617,,,,Bad Response
117,37618,,,,Bad Response
118,37619,,,,Bad Response
119,37620,,,,Bad Response
120,37621,,,,Bad Response
121,37622,,,,Bad Response
