,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,93501,,,,Bad Response
1,93502,,,,Bad Response
2,93503,,,,Bad Response
3,93504,,,,Bad Response
4,93505,,,,Bad Response
5,93506,,,,Bad Response
6,93507,,,,Bad Response
7,93508,,,,Bad Response
8,93509,,,,Bad Response
9,93510,,,,Bad Response
10,93511,,,,Bad Response
11,93512,,,,Bad Response
12,93513,,,,Bad Response
13,93514,,,,Bad Response
14,93515,,,,Bad Response
15,93516,,,,Bad Response
16,93517,,,,Bad Response
17,93518,,,,Bad Response
18,93519,,,,Bad Response
19,93520,,,,Bad Response
20,93521,,,,Bad Response
21,93522,,,,Bad Response
22,93523,,,,Bad Response
23,93524,,,,Bad Response
24,93525,,,,Bad Response
25,93526,,,,Bad Response
26,93527,,,,Bad Response
27,93528,,,,Bad Response
28,93529,,,,Bad Response
29,93530,,,,Bad Response
30,93531,,,,Bad Response
31,93532,,,,Bad Response
32,93533,,,,Bad Response
33,93534,,,,Bad Response
34,93535,,,,Bad Response
35,93536,,,,Bad Response
36,93537,,,,Bad Response
37,93538,,,,Bad Response
38,93539,,,,Bad Response
39,93540,,,,Bad Response
40,93541,,,,Bad Response
41,93542,,,,Bad Response
42,93543,,,,Bad Response
43,93544,,,,Bad Response
44,93545,,,,Bad Response
45,93546,,,,Bad Response
46,93547,,,,Bad Response
47,93548,,,,Bad Response
48,93549,,,,Bad Response
49,93550,,,,Bad Response
50,93551,,,,Bad Response
51,93552,,,,Bad Response
52,93553,,,,Bad Response
53,93554,,,,Bad Response
54,93555,,,,Bad Response
55,93556,,,,Bad Response
56,93557,,,,Bad Response
57,93558,,,,Bad Response
58,93559,,,,Bad Response
59,93560,,,,Bad Response
60,93561,,,,Bad Response
61,93562,,,,Bad Response
62,93563,,,,Bad Response
63,93564,,,,Bad Response
64,93565,,,,Bad Response
65,93566,,,,Bad Response
66,93567,,,,Bad Response
67,93568,,,,Bad Response
68,93569,,,,Bad Response
69,93570,,,,Bad Response
70,93571,,,,Bad Response
71,93572,,,,Bad Response
72,93573,,,,Bad Response
73,93574,,,,Bad Response
74,93575,,,,Bad Response
75,93576,,,,Bad Response
76,93577,,,,Bad Response
77,93578,,,,Bad Response
78,93579,,,,Bad Response
79,93580,,,,Bad Response
80,93581,,,,Bad Response
81,93582,,,,Bad Response
82,93583,,,,Bad Response
83,93584,,,,Bad Response
84,93585,,,,Bad Response
85,93586,,,,Bad Response
86,93587,,,,Bad Response
87,93588,,,,Bad Response
88,93589,,,,Bad Response
89,93590,,,,Bad Response
90,93591,,,,Bad Response
91,93592,,,,Bad Response
92,93593,,,,Bad Response
93,93594,,,,Bad Response
94,93595,,,,Bad Response
95,93596,,,,Bad Response
96,93597,,,,Bad Response
97,93598,,,,Bad Response
98,93599,,,,Bad Response
99,93600,,,,Bad Response
100,93601,,,,Bad Response
101,93602,,,,Bad Response
102,93603,,,,Bad Response
103,93604,,,,Bad Response
104,93605,,,,Bad Response
105,93606,,,,Bad Response
106,93607,,,,Bad Response
107,93608,,,,Bad Response
108,93609,,,,Bad Response
109,93610,,,,Bad Response
110,93611,,,,Bad Response
111,93612,,,,Bad Response
112,93613,,,,Bad Response
113,93614,,,,Bad Response
114,93615,,,,Bad Response
115,93616,,,,Bad Response
116,93617,,,,Bad Response
117,93618,,,,Bad Response
118,93619,,,,Bad Response
119,93620,,,,Bad Response
120,93621,,,,Bad Response
121,93622,,,,Bad Response
122,93623,,,,Bad Response
123,93624,,,,Bad Response
124,93625,,,,Bad Response
125,93626,,,,Bad Response
126,93627,,,,Bad Response
127,93628,,,,Bad Response
128,93629,,,,Bad Response
129,93630,,,,Bad Response
130,93631,,,,Bad Response
131,93632,,,,Bad Response
132,93633,,,,Bad Response
133,93634,,,,Bad Response
134,93635,,,,Bad Response
135,93636,,,,Bad Response
136,93637,,,,Bad Response
137,93638,,,,Bad Response
138,93639,,,,Bad Response
139,93640,,,,Bad Response
140,93641,,,,Bad Response
141,93642,,,,Bad Response
142,93643,,,,Bad Response
143,93644,,,,Bad Response
144,93645,,,,Bad Response
145,93646,,,,Bad Response
146,93647,,,,Bad Response
147,93648,,,,Bad Response
148,93649,,,,Bad Response
149,93650,,,,Bad Response
150,93651,,,,Bad Response
151,93652,,,,Bad Response
152,93653,,,,Bad Response
153,93654,,,,Bad Response
154,93655,,,,Bad Response
155,93656,,,,Bad Response
156,93657,,,,Bad Response
157,93658,,,,Bad Response
158,93659,,,,Bad Response
159,93660,,,,Bad Response
160,93661,,,,Bad Response
161,93662,,,,Bad Response
162,93663,,,,Bad Response
163,93664,,,,Bad Response
164,93665,,,,Bad Response
165,93666,,,,Bad Response
166,93667,,,,Bad Response
167,93668,,,,Bad Response
168,93669,,,,Bad Response
169,93670,,,,Bad Response
170,93671,,,,Bad Response
171,93672,,,,Bad Response
172,93673,,,,Bad Response
173,93674,,,,Bad Response
174,93675,,,,Bad Response
175,93676,,,,Bad Response
176,93677,,,,Bad Response
177,93678,,,,Bad Response
178,93679,,,,Bad Response
179,93680,,,,Bad Response
180,93681,,,,Bad Response
181,93682,,,,Bad Response
182,93683,,,,Bad Response
183,93684,,,,Bad Response
184,93685,,,,Bad Response
185,93686,,,,Bad Response
186,93687,,,,Bad Response
187,93688,,,,Bad Response
188,93689,,,,Bad Response
189,93690,,,,Bad Response
190,93691,,,,Bad Response
191,93692,,,,Bad Response
192,93693,,,,Bad Response
193,93694,,,,Bad Response
194,93695,,,,Bad Response
195,93696,,,,Bad Response
196,93697,,,,Bad Response
197,93698,,,,Bad Response
198,93699,,,,Bad Response
199,93700,,,,Bad Response
200,93701,,,,Bad Response
201,93702,,,,Bad Response
202,93703,,,,Bad Response
203,93704,,,,Bad Response
204,93705,,,,Bad Response
205,93706,,,,Bad Response
206,93707,,,,Bad Response
207,93708,,,,Bad Response
208,93709,,,,Bad Response
209,93710,,,,Bad Response
210,93711,,,,Bad Response
211,93712,,,,Bad Response
212,93713,,,,Bad Response
213,93714,,,,Bad Response
214,93715,,,,Bad Response
215,93716,,,,Bad Response
216,93717,,,,Bad Response
217,93718,,,,Bad Response
218,93719,,,,Bad Response
219,93720,,,,Bad Response
220,93721,,,,Bad Response
221,93722,,,,Bad Response
222,93723,,,,Bad Response
223,93724,,,,Bad Response
224,93725,,,,Bad Response
225,93726,,,,Bad Response
226,93727,,,,Bad Response
227,93728,,,,Bad Response
228,93729,,,,Bad Response
229,93730,,,,Bad Response
230,93731,,,,Bad Response
231,93732,,,,Bad Response
232,93733,,,,Bad Response
233,93734,,,,Bad Response
234,93735,,,,Bad Response
235,93736,,,,Bad Response
236,93737,,,,Bad Response
237,93738,,,,Bad Response
238,93739,,,,Bad Response
239,93740,,,,Bad Response
240,93741,,,,Bad Response
241,93742,,,,Bad Response
242,93743,,,,Bad Response
243,93744,,,,Bad Response
244,93745,,,,Bad Response
245,93746,,,,Bad Response
246,93747,,,,Bad Response
247,93748,,,,Bad Response
248,93749,,,,Bad Response
249,93750,,,,Bad Response
250,93751,,,,Bad Response
251,93752,,,,Bad Response
252,93753,,,,Bad Response
253,93754,,,,Bad Response
254,93755,,,,Bad Response
255,93756,,,,Bad Response
256,93757,,,,Bad Response
257,93758,,,,Bad Response
258,93759,,,,Bad Response
259,93760,,,,Bad Response
260,93761,,,,Bad Response
261,93762,,,,Bad Response
262,93763,,,,Bad Response
263,93764,,,,Bad Response
264,93765,,,,Bad Response
265,93766,,,,Bad Response
266,93767,,,,Bad Response
267,93768,,,,Bad Response
268,93769,,,,Bad Response
269,93770,,,,Bad Response
270,93771,,,,Bad Response
271,93772,,,,Bad Response
272,93773,,,,Bad Response
273,93774,,,,Bad Response
274,93775,,,,Bad Response
275,93776,,,,Bad Response
276,93777,,,,Bad Response
277,93778,,,,Bad Response
278,93779,,,,Bad Response
279,93780,,,,Bad Response
280,93781,,,,Bad Response
281,93782,,,,Bad Response
282,93783,,,,Bad Response
283,93784,,,,Bad Response
284,93785,,,,Bad Response
285,93786,,,,Bad Response
286,93787,,,,Bad Response
287,93788,,,,Bad Response
288,93789,,,,Bad Response
289,93790,,,,Bad Response
290,93791,,,,Bad Response
291,93792,,,,Bad Response
292,93793,,,,Bad Response
293,93794,,,,Bad Response
294,93795,,,,Bad Response
295,93796,,,,Bad Response
296,93797,,,,Bad Response
297,93798,,,,Bad Response
298,93799,,,,Bad Response
299,93800,,,,Bad Response
300,93801,,,,Bad Response
301,93802,,,,Bad Response
302,93803,,,,Bad Response
303,93804,,,,Bad Response
304,93805,,,,Bad Response
305,93806,,,,Bad Response
306,93807,,,,Bad Response
307,93808,,,,Bad Response
308,93809,,,,Bad Response
309,93810,,,,Bad Response
310,93811,,,,Bad Response
311,93812,,,,Bad Response
312,93813,,,,Bad Response
313,93814,,,,Bad Response
314,93815,,,,Bad Response
315,93816,,,,Bad Response
316,93817,,,,Bad Response
317,93818,,,,Bad Response
318,93819,,,,Bad Response
319,93820,,,,Bad Response
320,93821,,,,Bad Response
321,93822,,,,Bad Response
322,93823,,,,Bad Response
323,93824,,,,Bad Response
324,93825,,,,Bad Response
