,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,41001,,,,Bad Response
1,41002,,,,Bad Response
2,41003,,,,Bad Response
3,41004,,,,Bad Response
4,41005,,,,Bad Response
5,41006,,,,Bad Response
6,41007,,,,Bad Response
7,41008,,,,Bad Response
8,41009,,,,Bad Response
9,41010,,,,Bad Response
10,41011,,,,Bad Response
11,41012,,,,Bad Response
12,41013,,,,Bad Response
13,41014,,,,Bad Response
14,41015,,,,Bad Response
15,41016,,,,Bad Response
16,41017,,,,Bad Response
17,41018,,,,Bad Response
18,41019,,,,Bad Response
19,41020,,,,Bad Response
20,41021,,,,Bad Response
21,41022,,,,Bad Response
22,41023,,,,Bad Response
23,41024,,,,Bad Response
24,41025,,,,Bad Response
25,41026,,,,Bad Response
26,41027,,,,Bad Response
27,41028,,,,Bad Response
28,41029,,,,Bad Response
29,41030,,,,Bad Response
30,41031,,,,Bad Response
31,41032,,,,Bad Response
32,41033,,,,Bad Response
33,41034,,,,Bad Response
34,41035,,,,Bad Response
35,41036,,,,Bad Response
36,41037,,,,Bad Response
37,41038,,,,Bad Response
38,41039,,,,Bad Response
39,41040,,,,Bad Response
40,41041,,,,Bad Response
41,41042,,,,Bad Response
42,41043,,,,Bad Response
43,41044,,,,Bad Response
44,41045,,,,Bad Response
45,41046,,,,Bad Response
46,41047,,,,Bad Response
47,41048,,,,Bad Response
48,41049,,,,Bad Response
49,41050,,,,Bad Response
50,41051,,,,Bad Response
51,41052,,,,Bad Response
52,41053,,,,Bad Response
53,41054,,,,Bad Response
54,41055,,,,Bad Response
55,41056,,,,Bad Response
56,41057,,,,Bad Response
57,41058,,,,Bad Response
58,41059,,,,Bad Response
59,41060,,,,Bad Response
60,41061,,,,Bad Response
61,41062,,,,Bad Response
62,41063,,,,Bad Response
63,41064,,,,Bad Response
64,41065,,,,Bad Response
65,41066,,,,Bad Response
66,41067,,,,Bad Response
67,41068,,,,Bad Response
68,41069,,,,Bad Response
69,41070,,,,Bad Response
70,41071,,,,Bad Response
71,41072,,,,Bad Response
72,41073,,,,Bad Response
73,41074,,,,Bad Response
74,41075,,,,Bad Response
75,41076,,,,Bad Response
76,41077,,,,Bad Response
77,41078,,,,Bad Response
78,41079,,,,Bad Response
79,41080,,,,Bad Response
80,41081,,,,Bad Response
81,41082,,,,Bad Response
82,41083,,,,Bad Response
83,41084,,,,Bad Response
84,41085,,,,Bad Response
85,41086,,,,Bad Response
86,41087,,,,Bad Response
87,41088,,,,Bad Response
88,41089,,,,Bad Response
89,41090,,,,Bad Response
90,41091,,,,Bad Response
91,41092,,,,Bad Response
92,41093,,,,Bad Response
93,41094,,,,Bad Response
94,41095,,,,Bad Response
95,41096,,,,Bad Response
96,41097,,,,Bad Response
97,41098,,,,Bad Response
98,41099,,,,Bad Response
99,41100,,,,Bad Response
100,41101,,,,Bad Response
101,41102,,,,Bad Response
102,41103,,,,Bad Response
103,41104,,,,Bad Response
104,41105,,,,Bad Response
105,41106,,,,Bad Response
106,41107,,,,Bad Response
107,41108,,,,Bad Response
108,41109,,,,Bad Response
109,41110,,,,Bad Response
110,41111,,,,Bad Response
111,41112,,,,Bad Response
112,41113,,,,Bad Response
113,41114,,,,Bad Response
114,41115,,,,Bad Response
115,41116,,,,Bad Response
116,41117,,,,Bad Response
117,41118,,,,Bad Response
118,41119,,,,Bad Response
119,41120,,,,Bad Response
120,41121,,,,Bad Response
121,41122,,,,Bad Response
122,41123,,,,Bad Response
123,41124,,,,Bad Response
124,41125,,,,Bad Response
125,41126,,,,Bad Response
126,41127,,,,Bad Response
127,41128,,,,Bad Response
128,41129,,,,Bad Response
129,41130,,,,Bad Response
130,41131,,,,Bad Response
131,41132,,,,Bad Response
132,41133,,,,Bad Response
133,41134,,,,Bad Response
134,41135,,,,Bad Response
135,41136,,,,Bad Response
136,41137,,,,Bad Response
137,41138,,,,Bad Response
138,41139,,,,Bad Response
139,41140,,,,Bad Response
140,41141,,,,Bad Response
141,41142,,,,Bad Response
142,41143,,,,Bad Response
143,41144,,,,Bad Response
144,41145,,,,Bad Response
145,41146,,,,Bad Response
146,41147,,,,Bad Response
147,41148,,,,Bad Response
148,41149,,,,Bad Response
149,41150,,,,Bad Response
150,41151,,,,Bad Response
151,41152,,,,Bad Response
152,41153,,,,Bad Response
