,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,47001,,,,Bad Response
1,47002,,,,Bad Response
2,47003,,,,Bad Response
3,47004,,,,Bad Response
4,47005,,,,Bad Response
5,47006,,,,Bad Response
6,47007,,,,Bad Response
7,47008,,,,Bad Response
8,47009,,,,Bad Response
9,47010,,,,Bad Response
10,47011,,,,Bad Response
11,47012,,,,Bad Response
12,47013,,,,Bad Response
13,47014,,,,Bad Response
14,47015,,,,Bad Response
15,47016,,,,Bad Response
16,47017,,,,Bad Response
17,47018,,,,Bad Response
18,47019,,,,Bad Response
19,47020,,,,Bad Response
20,47021,,,,Bad Response
21,47022,,,,Bad Response
22,47023,,,,Bad Response
23,47024,,,,Bad Response
24,47025,,,,Bad Response
25,47026,,,,Bad Response
26,47027,,,,Bad Response
27,47028,,,,Bad Response
28,47029,,,,Bad Response
29,47030,,,,Bad Response
30,47031,,,,Bad Response
31,47032,,,,Bad Response
32,47033,,,,Bad Response
33,47034,,,,Bad Response
34,47035,,,,Bad Response
35,47036,,,,Bad Response
36,47037,,,,Bad Response
37,47038,,,,Bad Response
38,47039,,,,Bad Response
39,47040,,,,Bad Response
40,47041,,,,Bad Response
41,47042,,,,Bad Response
42,47043,,,,Bad Response
43,47044,,,,Bad Response
44,47045,,,,Bad Response
45,47046,,,,Bad Response
46,47047,ATHABASCA AGCM,-113.38,54.63,Success
47,47048,,,,Bad Response
48,47049,,,,Bad Response
49,47050,,,,Bad Response
50,47051,,,,Bad Response
51,47052,,,,Bad Response
52,47053,,,,Bad Response
53,47054,,,,Bad Response
54,47055,,,,Bad Response
55,47056,,,,Bad Response
56,47057,,,,Bad Response
57,47058,,,,Bad Response
58,47059,,,,Bad Response
59,47060,,,,Bad Response
60,47061,,,,Bad Response
61,47062,,,,Bad Response
62,47063,,,,Bad Response
63,47064,,,,Bad Response
64,47065,,,,Bad Response
65,47066,,,,Bad Response
66,47067,BROWNVALE AGCM,-117.89,56.12,Success
67,47068,BUSBY AGCM,-113.92,53.93,Success
68,47069,CRESTOMERE AGCM,-113.9,52.73,Success
69,47070,DUPRE AGCM,-110.87,54.37,Success
70,47071,EAGLESHAM AGCM,-117.89,55.81,Success
71,47072,EVANSBURG AGCM,-115.12,53.57,Success
72,47073,GLEICHEN AGCM,-112.94,50.93,Success
73,47074,GLENEVIS AGCM,-114.54,53.83,Success
74,47075,HAWK HILLS AGCM,-117.3,57.26,Success
75,47076,HESPERO AGCM,-114.49,52.31,Success
76,47077,JEAN COTE AGCM,-117.12,55.91,Success
77,47078,,,,Bad Response
78,47079,,,,Bad Response
79,47080,,,,Bad Response
80,47081,,,,Bad Response
81,47082,,,,Bad Response
82,47083,,,,Bad Response
83,47084,,,,Bad Response
84,47085,,,,Bad Response
85,47086,,,,Bad Response
86,47087,LA GLACE AGCM,-119.25,55.42,Success
87,47088,LEGAL AGCM,-113.47,54.0,Success
