,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,08501,,,,Bad Response
1,08502,,,,Bad Response
2,08503,,,,Bad Response
3,08504,,,,Bad Response
4,08505,,,,Bad Response
5,08506,,,,Bad Response
6,08507,,,,Bad Response
7,08508,,,,Bad Response
8,08509,,,,Bad Response
9,08510,,,,Bad Response
10,08511,,,,Bad Response
11,08512,,,,Bad Response
12,08513,,,,Bad Response
13,08514,,,,Bad Response
14,08515,,,,Bad Response
15,08516,,,,Bad Response
16,08517,,,,Bad Response
17,08518,,,,Bad Response
18,08519,,,,Bad Response
19,08520,,,,Bad Response
20,08521,,,,Bad Response
21,08522,,,,Bad Response
22,08523,,,,Bad Response
23,08524,,,,Bad Response
24,08525,,,,Bad Response
25,08526,,,,Bad Response
26,08527,,,,Bad Response
27,08528,,,,Bad Response
28,08529,,,,Bad Response
29,08530,,,,Bad Response
30,08531,,,,Bad Response
31,08532,,,,Bad Response
32,08533,,,,Bad Response
33,08534,,,,Bad Response
34,08535,,,,Bad Response
35,08536,PORT-MENIER,-64.29,49.84,Success
36,08537,,,,Bad Response
37,08538,,,,Bad Response
38,08539,RIVIERE-DU-LOUP,-69.55,47.81,Success
39,08540,,,,Bad Response
40,08541,,,,Bad Response
41,08542,,,,Bad Response
42,08543,,,,Bad Response
43,08544,,,,Bad Response
44,08545,,,,Bad Response
45,08546,,,,Bad Response
46,08547,,,,Bad Response
47,08548,,,,Bad Response
48,08549,,,,Bad Response
49,08550,,,,Bad Response
50,08551,,,,Bad Response
51,08552,,,,Bad Response
52,08553,,,,Bad Response
53,08554,,,,Bad Response
54,08555,,,,Bad Response
55,08556,,,,Bad Response
56,08557,,,,Bad Response
57,08558,,,,Bad Response
58,08559,,,,Bad Response
59,08560,,,,Bad Response
60,08561,,,,Bad Response
61,08562,,,,Bad Response
62,08563,,,,Bad Response
63,08564,,,,Bad Response
64,08565,,,,Bad Response
65,08566,,,,Bad Response
66,08567,,,,Bad Response
67,08568,,,,Bad Response
68,08569,,,,Bad Response
69,08570,,,,Bad Response
70,08571,,,,Bad Response
71,08572,,,,Bad Response
72,08573,,,,Bad Response
73,08574,,,,Bad Response
74,08575,,,,Bad Response
75,08576,,,,Bad Response
76,08577,,,,Bad Response
77,08578,,,,Bad Response
78,08579,,,,Bad Response
79,08580,,,,Bad Response
80,08581,,,,Bad Response
81,08582,,,,Bad Response
82,08583,,,,Bad Response
83,08584,,,,Bad Response
84,08585,,,,Bad Response
85,08586,,,,Bad Response
86,08587,,,,Bad Response
87,08588,,,,Bad Response
88,08589,,,,Bad Response
89,08590,,,,Bad Response
90,08591,,,,Bad Response
91,08592,,,,Bad Response
92,08593,,,,Bad Response
93,08594,,,,Bad Response
94,08595,,,,Bad Response
95,08596,,,,Bad Response
96,08597,,,,Bad Response
97,08598,,,,Bad Response
98,08599,,,,Bad Response
99,08600,,,,Bad Response
100,08601,,,,Bad Response
101,08602,,,,Bad Response
102,08603,,,,Bad Response
103,08604,,,,Bad Response
104,08605,,,,Bad Response
105,08606,,,,Bad Response
106,08607,,,,Bad Response
107,08608,,,,Bad Response
108,08609,,,,Bad Response
109,08610,,,,Bad Response
110,08611,,,,Bad Response
111,08612,,,,Bad Response
112,08613,,,,Bad Response
113,08614,,,,Bad Response
114,08615,,,,Bad Response
115,08616,,,,Bad Response
116,08617,,,,Bad Response
117,08618,,,,Bad Response
118,08619,,,,Bad Response
119,08620,,,,Bad Response
120,08621,,,,Bad Response
121,08622,,,,Bad Response
122,08623,,,,Bad Response
123,08624,,,,Bad Response
124,08625,,,,Bad Response
125,08626,,,,Bad Response
126,08627,,,,Bad Response
127,08628,,,,Bad Response
128,08629,,,,Bad Response
129,08630,,,,Bad Response
130,08631,,,,Bad Response
131,08632,,,,Bad Response
132,08633,,,,Bad Response
133,08634,,,,Bad Response
134,08635,,,,Bad Response
135,08636,,,,Bad Response
136,08637,,,,Bad Response
137,08638,,,,Bad Response
138,08639,,,,Bad Response
139,08640,,,,Bad Response
140,08641,,,,Bad Response
141,08642,,,,Bad Response
142,08643,,,,Bad Response
143,08644,,,,Bad Response
144,08645,,,,Bad Response
145,08646,,,,Bad Response
146,08647,,,,Bad Response
147,08648,,,,Bad Response
148,08649,,,,Bad Response
149,08650,,,,Bad Response
150,08651,LAC 76475347 SITE 1,-76.78,53.78,Success
151,08652,,,,Bad Response
152,08653,,,,Bad Response
153,08654,,,,Bad Response
154,08655,,,,Bad Response
155,08656,,,,Bad Response
156,08657,,,,Bad Response
157,08658,,,,Bad Response
158,08659,,,,Bad Response
159,08660,IVUJIVIK A,-77.93,62.42,Success
160,08661,,,,Bad Response
161,08662,,,,Bad Response
162,08663,,,,Bad Response
163,08664,,,,Bad Response
164,08665,,,,Bad Response
165,08666,,,,Bad Response
166,08667,,,,Bad Response
167,08668,BORDER (AUT),-63.22,55.33,Success
168,08669,,,,Bad Response
169,08670,,,,Bad Response
170,08671,,,,Bad Response
171,08672,,,,Bad Response
172,08673,,,,Bad Response
173,08674,ILE ROUGE,-69.56,48.07,Success
174,08675,HEATH POINT,-61.7,49.09,Success
175,08676,NEMISCAU A,-76.12,51.7,Success
176,08677,,,,Bad Response
177,08678,VILLEROY RADAR,-71.92,46.45,Success
178,08679,,,,Bad Response
179,08680,,,,Bad Response
180,08681,,,,Bad Response
181,08682,,,,Bad Response
182,08683,,,,Bad Response
183,08684,,,,Bad Response
184,08685,,,,Bad Response
185,08686,,,,Bad Response
186,08687,,,,Bad Response
187,08688,,,,Bad Response
188,08689,,,,Bad Response
189,08690,,,,Bad Response
190,08691,CORONATION (AUT),-111.45,52.08,Success
191,08692,,,,Bad Response
192,08693,,,,Bad Response
193,08694,,,,Bad Response
194,08695,,,,Bad Response
195,08696,,,,Bad Response
196,08697,,,,Bad Response
197,08698,,,,Bad Response
198,08699,,,,Bad Response
199,08700,,,,Bad Response
200,08701,,,,Bad Response
201,08702,,,,Bad Response
202,08703,,,,Bad Response
203,08704,,,,Bad Response
204,08705,,,,Bad Response
205,08706,,,,Bad Response
206,08707,,,,Bad Response
207,08708,,,,Bad Response
208,08709,,,,Bad Response
209,08710,,,,Bad Response
210,08711,,,,Bad Response
211,08712,ROCKY MTN HOUSE (AUT),-114.91,52.42,Success
212,08713,,,,Bad Response
213,08714,,,,Bad Response
214,08715,,,,Bad Response
215,08716,,,,Bad Response
216,08717,,,,Bad Response
217,08718,,,,Bad Response
218,08719,,,,Bad Response
219,08720,,,,Bad Response
220,08721,,,,Bad Response
221,08722,,,,Bad Response
222,08723,COALCAMP CREEK,-114.93,51.73,Success
223,08724,COX HILL,-114.95,50.98,Success
224,08725,,,,Bad Response
225,08726,,,,Bad Response
226,08727,,,,Bad Response
227,08728,,,,Bad Response
228,08729,,,,Bad Response
229,08730,,,,Bad Response
230,08731,,,,Bad Response
231,08732,,,,Bad Response
232,08733,,,,Bad Response
233,08734,,,,Bad Response
234,08735,,,,Bad Response
235,08736,,,,Bad Response
236,08737,,,,Bad Response
237,08738,,,,Bad Response
238,08739,,,,Bad Response
239,08740,,,,Bad Response
240,08741,,,,Bad Response
241,08742,,,,Bad Response
242,08743,SUNDRE SOUTH,-114.63,51.8,Success
243,08744,,,,Bad Response
244,08745,,,,Bad Response
245,08746,,,,Bad Response
246,08747,,,,Bad Response
247,08748,,,,Bad Response
248,08749,,,,Bad Response
249,08750,,,,Bad Response
250,08751,,,,Bad Response
251,08752,,,,Bad Response
252,08753,BEAUVAIS PARK,-114.1,49.42,Success
253,08754,,,,Bad Response
254,08755,BOW ISLAND,-111.38,49.87,Success
255,08756,,,,Bad Response
256,08757,,,,Bad Response
257,08758,,,,Bad Response
258,08759,,,,Bad Response
259,08760,,,,Bad Response
260,08761,,,,Bad Response
261,08762,,,,Bad Response
262,08763,CARDSTON,-113.3,49.2,Success
263,08764,,,,Bad Response
264,08765,,,,Bad Response
265,08766,,,,Bad Response
266,08767,,,,Bad Response
267,08768,,,,Bad Response
268,08769,,,,Bad Response
269,08770,,,,Bad Response
270,08771,,,,Bad Response
271,08772,,,,Bad Response
272,08773,,,,Bad Response
273,08774,,,,Bad Response
274,08775,,,,Bad Response
275,08776,,,,Bad Response
276,08777,,,,Bad Response
277,08778,,,,Bad Response
278,08779,,,,Bad Response
279,08780,,,,Bad Response
280,08781,,,,Bad Response
281,08782,,,,Bad Response
282,08783,,,,Bad Response
283,08784,,,,Bad Response
284,08785,,,,Bad Response
285,08786,,,,Bad Response
286,08787,,,,Bad Response
287,08788,,,,Bad Response
288,08789,,,,Bad Response
289,08790,,,,Bad Response
290,08791,PINCHER CREEK (AUT),-114.0,49.52,Success
291,08792,,,,Bad Response
292,08793,,,,Bad Response
293,08794,,,,Bad Response
294,08795,,,,Bad Response
295,08796,,,,Bad Response
296,08797,,,,Bad Response
297,08798,,,,Bad Response
298,08799,,,,Bad Response
299,08800,,,,Bad Response
300,08801,,,,Bad Response
301,08802,,,,Bad Response
302,08803,,,,Bad Response
303,08804,MILK RIVER,-112.05,49.13,Success
304,08805,,,,Bad Response
305,08806,,,,Bad Response
306,08807,,,,Bad Response
307,08808,,,,Bad Response
308,08809,,,,Bad Response
309,08810,,,,Bad Response
310,08811,BANFF (AUT),-115.57,51.18,Success
311,08812,,,,Bad Response
312,08813,,,,Bad Response
313,08814,,,,Bad Response
314,08815,,,,Bad Response
315,08816,,,,Bad Response
316,08817,,,,Bad Response
317,08818,,,,Bad Response
318,08819,CUTHEAD LAKE,-115.77,51.45,Success
319,08820,,,,Bad Response
320,08821,,,,Bad Response
321,08822,,,,Bad Response
322,08823,,,,Bad Response
323,08824,FORGET ME NOT MOUNTAIN,-114.7,50.73,Success
324,08825,FALLEN TIMBER,-115.1,51.53,Success
325,08826,,,,Bad Response
326,08827,,,,Bad Response
327,08828,,,,Bad Response
328,08829,,,,Bad Response
329,08830,JAMES RIVER HEADWATERS,-115.32,51.77,Success
330,08831,,,,Bad Response
331,08832,,,,Bad Response
332,08833,,,,Bad Response
333,08834,LIMESTONE RIDGE,-115.38,51.9,Success
334,08835,,,,Bad Response
335,08836,,,,Bad Response
336,08837,LOST CREEK SOUTH,-114.7,50.17,Success
337,08838,PASQUE,-114.62,50.1,Success
338,08839,,,,Bad Response
339,08840,,,,Bad Response
340,08841,,,,Bad Response
341,08842,,,,Bad Response
342,08843,,,,Bad Response
343,08844,,,,Bad Response
344,08845,,,,Bad Response
345,08846,,,,Bad Response
346,08847,,,,Bad Response
347,08848,,,,Bad Response
348,08849,,,,Bad Response
349,08850,,,,Bad Response
350,08851,SHEEP RIVER 2,-114.62,50.65,Success
351,08852,,,,Bad Response
352,08853,RACEHORSE CREEK,-114.63,49.82,Success
353,08854,,,,Bad Response
354,08855,SASK RIVER CROSSING 2,-116.72,51.97,Success
355,08856,SCALP CREEK,-115.65,51.8,Success
356,08857,SCOTCH CAMP,-115.8,51.67,Success
357,08858,SKOKI,-116.05,51.53,Success
358,08859,SPIONKOP CREEK,-114.08,49.22,Success
359,08860,,,,Bad Response
360,08861,,,,Bad Response
361,08862,,,,Bad Response
362,08863,,,,Bad Response
363,08864,,,,Bad Response
364,08865,,,,Bad Response
365,08866,THREE ISLE LAKE,-115.27,50.65,Success
366,08867,,,,Bad Response
367,08868,,,,Bad Response
368,08869,,,,Bad Response
369,08870,,,,Bad Response
370,08871,,,,Bad Response
371,08872,WATERTON RED ROCK,-114.03,49.13,Success
372,08873,,,,Bad Response
373,08874,,,,Bad Response
374,08875,,,,Bad Response
375,08876,,,,Bad Response
376,08877,,,,Bad Response
377,08878,,,,Bad Response
378,08879,,,,Bad Response
379,08880,,,,Bad Response
380,08881,,,,Bad Response
381,08882,,,,Bad Response
382,08883,,,,Bad Response
383,08884,LITTLE PADDLE HEADWATERS,-115.5,54.02,Success
384,08885,,,,Bad Response
385,08886,,,,Bad Response
386,08887,,,,Bad Response
387,08888,MAYERTHORPE 2,-115.35,53.85,Success
388,08889,,,,Bad Response
389,08890,,,,Bad Response
390,08891,,,,Bad Response
391,08892,,,,Bad Response
392,08893,PRIMROSE LAKE DND,-110.05,54.75,Success
393,08894,,,,Bad Response
394,08895,TWIN LAKES,-114.8,54.07,Success
395,08896,,,,Bad Response
396,08897,,,,Bad Response
397,08898,,,,Bad Response
398,08899,,,,Bad Response
399,08900,SPRING CREEK MOOSE,-117.73,54.95,Success
400,08901,,,,Bad Response
401,08902,,,,Bad Response
402,08903,,,,Bad Response
403,08904,,,,Bad Response
404,08905,HINES CREEK,-118.6,56.42,Success
405,08906,,,,Bad Response
406,08907,,,,Bad Response
407,08908,,,,Bad Response
408,08909,,,,Bad Response
409,08910,,,,Bad Response
410,08911,,,,Bad Response
411,08912,,,,Bad Response
412,08913,,,,Bad Response
413,08914,COMPRESSION RIDGE,-114.92,50.9,Success
414,08915,STREETER,-114.07,50.12,Success
415,08916,GARDINER CREEK,-114.52,49.37,Success
416,08917,MARMOT BASIN,-118.1,52.68,Success
417,08918,WESTCASTLE,-114.37,49.28,Success
418,08919,EVANS THOMAS,-115.05,50.78,Success
419,08920,GHOST DIVERSION,-115.13,51.3,Success
420,08921,,,,Bad Response
421,08922,,,,Bad Response
422,08923,,,,Bad Response
423,08924,BURNS CREEK,-114.88,50.62,Success
