,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,60001,,,,Bad Response
1,60002,,,,Bad Response
2,60003,,,,Bad Response
3,60004,,,,Bad Response
4,60005,,,,Bad Response
5,60006,,,,Bad Response
6,60007,,,,Bad Response
7,60008,,,,Bad Response
8,60009,,,,Bad Response
9,60010,,,,Bad Response
10,60011,,,,Bad Response
11,60012,,,,Bad Response
12,60013,,,,Bad Response
13,60014,,,,Bad Response
14,60015,,,,Bad Response
15,60016,,,,Bad Response
16,60017,,,,Bad Response
17,60018,,,,Bad Response
18,60019,,,,Bad Response
19,60020,,,,Bad Response
20,60021,,,,Bad Response
21,60022,,,,Bad Response
22,60023,,,,Bad Response
23,60024,,,,Bad Response
24,60025,,,,Bad Response
25,60026,,,,Bad Response
26,60027,,,,Bad Response
27,60028,,,,Bad Response
28,60029,,,,Bad Response
29,60030,,,,Bad Response
30,60031,,,,Bad Response
31,60032,,,,Bad Response
32,60033,,,,Bad Response
33,60034,,,,Bad Response
34,60035,,,,Bad Response
35,60036,,,,Bad Response
36,60037,,,,Bad Response
37,60038,,,,Bad Response
38,60039,,,,Bad Response
39,60040,,,,Bad Response
40,60041,,,,Bad Response
41,60042,,,,Bad Response
42,60043,,,,Bad Response
43,60044,,,,Bad Response
44,60045,,,,Bad Response
45,60046,,,,Bad Response
46,60047,,,,Bad Response
47,60048,,,,Bad Response
48,60049,,,,Bad Response
49,60050,,,,Bad Response
50,60051,,,,Bad Response
51,60052,,,,Bad Response
52,60053,,,,Bad Response
53,60054,,,,Bad Response
54,60055,,,,Bad Response
55,60056,,,,Bad Response
56,60057,,,,Bad Response
57,60058,,,,Bad Response
58,60059,,,,Bad Response
59,60060,,,,Bad Response
60,60061,,,,Bad Response
61,60062,,,,Bad Response
62,60063,,,,Bad Response
63,60064,,,,Bad Response
64,60065,,,,Bad Response
65,60066,,,,Bad Response
66,60067,,,,Bad Response
67,60068,,,,Bad Response
68,60069,,,,Bad Response
69,60070,,,,Bad Response
70,60071,,,,Bad Response
71,60072,,,,Bad Response
72,60073,,,,Bad Response
73,60074,,,,Bad Response
74,60075,,,,Bad Response
75,60076,,,,Bad Response
76,60077,,,,Bad Response
77,60078,,,,Bad Response
78,60079,,,,Bad Response
79,60080,,,,Bad Response
80,60081,,,,Bad Response
81,60082,,,,Bad Response
82,60083,,,,Bad Response
83,60084,,,,Bad Response
