,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,38001,,,,Bad Response
1,38002,,,,Bad Response
2,38003,,,,Bad Response
3,38004,,,,Bad Response
4,38005,,,,Bad Response
5,38006,,,,Bad Response
6,38007,,,,Bad Response
7,38008,,,,Bad Response
8,38009,,,,Bad Response
9,38010,,,,Bad Response
10,38011,,,,Bad Response
11,38012,,,,Bad Response
12,38013,,,,Bad Response
13,38014,,,,Bad Response
14,38015,,,,Bad Response
15,38016,,,,Bad Response
16,38017,,,,Bad Response
17,38018,,,,Bad Response
18,38019,,,,Bad Response
19,38020,,,,Bad Response
20,38021,,,,Bad Response
21,38022,,,,Bad Response
22,38023,,,,Bad Response
23,38024,,,,Bad Response
24,38025,,,,Bad Response
25,38026,,,,Bad Response
26,38027,,,,Bad Response
27,38028,,,,Bad Response
28,38029,,,,Bad Response
29,38030,,,,Bad Response
30,38031,,,,Bad Response
31,38032,,,,Bad Response
32,38033,,,,Bad Response
33,38034,,,,Bad Response
34,38035,,,,Bad Response
35,38036,,,,Bad Response
36,38037,,,,Bad Response
37,38038,,,,Bad Response
38,38039,,,,Bad Response
39,38040,,,,Bad Response
40,38041,,,,Bad Response
41,38042,,,,Bad Response
42,38043,,,,Bad Response
43,38044,,,,Bad Response
44,38045,,,,Bad Response
45,38046,,,,Bad Response
46,38047,,,,Bad Response
47,38048,,,,Bad Response
48,38049,,,,Bad Response
49,38050,,,,Bad Response
50,38051,,,,Bad Response
51,38052,,,,Bad Response
52,38053,,,,Bad Response
53,38054,,,,Bad Response
54,38055,,,,Bad Response
55,38056,,,,Bad Response
56,38057,,,,Bad Response
57,38058,,,,Bad Response
58,38059,,,,Bad Response
59,38060,,,,Bad Response
60,38061,,,,Bad Response
61,38062,,,,Bad Response
62,38063,,,,Bad Response
63,38064,,,,Bad Response
64,38065,,,,Bad Response
65,38066,,,,Bad Response
66,38067,,,,Bad Response
67,38068,,,,Bad Response
68,38069,,,,Bad Response
69,38070,,,,Bad Response
70,38071,,,,Bad Response
71,38072,,,,Bad Response
72,38073,,,,Bad Response
73,38074,,,,Bad Response
74,38075,,,,Bad Response
75,38076,,,,Bad Response
76,38077,,,,Bad Response
77,38078,,,,Bad Response
78,38079,,,,Bad Response
79,38080,,,,Bad Response
80,38081,,,,Bad Response
81,38082,,,,Bad Response
82,38083,,,,Bad Response
83,38084,,,,Bad Response
84,38085,,,,Bad Response
85,38086,,,,Bad Response
86,38087,,,,Bad Response
87,38088,,,,Bad Response
88,38089,,,,Bad Response
89,38090,,,,Bad Response
90,38091,,,,Bad Response
91,38092,,,,Bad Response
92,38093,,,,Bad Response
93,38094,,,,Bad Response
94,38095,,,,Bad Response
95,38096,,,,Bad Response
96,38097,,,,Bad Response
97,38098,,,,Bad Response
98,38099,,,,Bad Response
99,38100,,,,Bad Response
100,38101,,,,Bad Response
101,38102,,,,Bad Response
102,38103,,,,Bad Response
103,38104,,,,Bad Response
104,38105,,,,Bad Response
105,38106,,,,Bad Response
106,38107,,,,Bad Response
107,38108,,,,Bad Response
108,38109,,,,Bad Response
109,38110,,,,Bad Response
110,38111,,,,Bad Response
111,38112,,,,Bad Response
112,38113,,,,Bad Response
113,38114,,,,Bad Response
114,38115,,,,Bad Response
115,38116,,,,Bad Response
116,38117,,,,Bad Response
117,38118,,,,Bad Response
118,38119,,,,Bad Response
119,38120,,,,Bad Response
120,38121,,,,Bad Response
121,38122,,,,Bad Response
122,38123,,,,Bad Response
123,38124,,,,Bad Response
124,38125,,,,Bad Response
125,38126,,,,Bad Response
126,38127,,,,Bad Response
127,38128,,,,Bad Response
128,38129,,,,Bad Response
129,38130,,,,Bad Response
130,38131,,,,Bad Response
131,38132,,,,Bad Response
132,38133,,,,Bad Response
133,38134,,,,Bad Response
134,38135,,,,Bad Response
135,38136,,,,Bad Response
136,38137,,,,Bad Response
137,38138,,,,Bad Response
138,38139,,,,Bad Response
139,38140,,,,Bad Response
140,38141,,,,Bad Response
141,38142,,,,Bad Response
142,38143,,,,Bad Response
143,38144,,,,Bad Response
144,38145,,,,Bad Response
145,38146,,,,Bad Response
146,38147,,,,Bad Response
147,38148,,,,Bad Response
148,38149,,,,Bad Response
149,38150,,,,Bad Response
150,38151,,,,Bad Response
151,38152,,,,Bad Response
152,38153,,,,Bad Response
153,38154,,,,Bad Response
154,38155,,,,Bad Response
155,38156,,,,Bad Response
156,38157,,,,Bad Response
157,38158,,,,Bad Response
158,38159,,,,Bad Response
159,38160,,,,Bad Response
160,38161,,,,Bad Response
161,38162,,,,Bad Response
162,38163,,,,Bad Response
163,38164,,,,Bad Response
164,38165,,,,Bad Response
165,38166,,,,Bad Response
166,38167,,,,Bad Response
167,38168,,,,Bad Response
168,38169,,,,Bad Response
169,38170,,,,Bad Response
170,38171,,,,Bad Response
171,38172,,,,Bad Response
172,38173,,,,Bad Response
173,38174,,,,Bad Response
174,38175,,,,Bad Response
175,38176,,,,Bad Response
176,38177,,,,Bad Response
177,38178,,,,Bad Response
178,38179,,,,Bad Response
179,38180,,,,Bad Response
180,38181,,,,Bad Response
181,38182,,,,Bad Response
182,38183,,,,Bad Response
183,38184,,,,Bad Response
184,38185,,,,Bad Response
185,38186,,,,Bad Response
186,38187,,,,Bad Response
187,38188,,,,Bad Response
188,38189,,,,Bad Response
189,38190,,,,Bad Response
190,38191,,,,Bad Response
191,38192,,,,Bad Response
192,38193,,,,Bad Response
193,38194,,,,Bad Response
194,38195,,,,Bad Response
195,38196,,,,Bad Response
196,38197,,,,Bad Response
197,38198,,,,Bad Response
198,38199,,,,Bad Response
199,38200,,,,Bad Response
200,38201,,,,Bad Response
201,38202,,,,Bad Response
202,38203,,,,Bad Response
203,38204,,,,Bad Response
204,38205,,,,Bad Response
205,38206,,,,Bad Response
206,38207,,,,Bad Response
207,38208,,,,Bad Response
208,38209,,,,Bad Response
209,38210,,,,Bad Response
210,38211,,,,Bad Response
211,38212,,,,Bad Response
212,38213,,,,Bad Response
213,38214,,,,Bad Response
214,38215,,,,Bad Response
215,38216,,,,Bad Response
216,38217,,,,Bad Response
217,38218,,,,Bad Response
218,38219,,,,Bad Response
219,38220,,,,Bad Response
220,38221,,,,Bad Response
221,38222,,,,Bad Response
222,38223,,,,Bad Response
223,38224,,,,Bad Response
224,38225,,,,Bad Response
225,38226,,,,Bad Response
226,38227,,,,Bad Response
227,38228,,,,Bad Response
228,38229,,,,Bad Response
229,38230,,,,Bad Response
230,38231,,,,Bad Response
231,38232,,,,Bad Response
232,38233,,,,Bad Response
233,38234,,,,Bad Response
234,38235,,,,Bad Response
235,38236,,,,Bad Response
236,38237,,,,Bad Response
237,38238,,,,Bad Response
238,38239,,,,Bad Response
239,38240,,,,Bad Response
240,38241,,,,Bad Response
241,38242,,,,Bad Response
242,38243,,,,Bad Response
243,38244,,,,Bad Response
244,38245,,,,Bad Response
245,38246,,,,Bad Response
246,38247,,,,Bad Response
247,38248,,,,Bad Response
248,38249,,,,Bad Response
249,38250,,,,Bad Response
250,38251,,,,Bad Response
251,38252,,,,Bad Response
252,38253,,,,Bad Response
253,38254,,,,Bad Response
254,38255,,,,Bad Response
255,38256,,,,Bad Response
256,38257,,,,Bad Response
257,38258,,,,Bad Response
258,38259,,,,Bad Response
259,38260,,,,Bad Response
260,38261,,,,Bad Response
261,38262,,,,Bad Response
262,38263,,,,Bad Response
263,38264,,,,Bad Response
264,38265,,,,Bad Response
265,38266,,,,Bad Response
266,38267,,,,Bad Response
267,38268,,,,Bad Response
268,38269,,,,Bad Response
269,38270,,,,Bad Response
270,38271,,,,Bad Response
271,38272,,,,Bad Response
272,38273,,,,Bad Response
273,38274,,,,Bad Response
274,38275,,,,Bad Response
275,38276,,,,Bad Response
276,38277,,,,Bad Response
277,38278,,,,Bad Response
278,38279,,,,Bad Response
279,38280,,,,Bad Response
280,38281,,,,Bad Response
281,38282,,,,Bad Response
282,38283,,,,Bad Response
283,38284,,,,Bad Response
284,38285,,,,Bad Response
285,38286,,,,Bad Response
286,38287,,,,Bad Response
287,38288,,,,Bad Response
288,38289,,,,Bad Response
289,38290,,,,Bad Response
290,38291,,,,Bad Response
291,38292,,,,Bad Response
292,38293,,,,Bad Response
293,38294,,,,Bad Response
294,38295,,,,Bad Response
295,38296,,,,Bad Response
