,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,45501,,,,Bad Response
1,45502,,,,Bad Response
2,45503,,,,Bad Response
3,45504,,,,Bad Response
4,45505,,,,Bad Response
5,45506,,,,Bad Response
6,45507,BLACK CREEK SE,-125.09,49.8,Success
7,45508,,,,Bad Response
8,45509,,,,Bad Response
9,45510,,,,Bad Response
10,45511,,,,Bad Response
11,45512,,,,Bad Response
12,45513,,,,Bad Response
13,45514,,,,Bad Response
14,45515,,,,Bad Response
15,45516,,,,Bad Response
16,45517,,,,Bad Response
17,45518,,,,Bad Response
18,45519,,,,Bad Response
19,45520,,,,Bad Response
20,45521,,,,Bad Response
21,45522,,,,Bad Response
22,45523,,,,Bad Response
23,45524,,,,Bad Response
24,45525,,,,Bad Response
25,45526,,,,Bad Response
26,45527,,,,Bad Response
27,45528,,,,Bad Response
28,45529,,,,Bad Response
29,45530,,,,Bad Response
30,45531,,,,Bad Response
31,45532,,,,Bad Response
32,45533,,,,Bad Response
33,45534,,,,Bad Response
34,45535,,,,Bad Response
35,45536,,,,Bad Response
36,45537,,,,Bad Response
37,45538,,,,Bad Response
38,45539,,,,Bad Response
39,45540,,,,Bad Response
40,45541,,,,Bad Response
41,45542,,,,Bad Response
42,45543,,,,Bad Response
43,45544,,,,Bad Response
44,45545,,,,Bad Response
45,45546,,,,Bad Response
46,45547,NIPISSING,-79.52,46.1,Success
47,45548,,,,Bad Response
48,45549,,,,Bad Response
49,45550,,,,Bad Response
50,45551,,,,Bad Response
51,45552,,,,Bad Response
52,45553,,,,Bad Response
53,45554,,,,Bad Response
54,45555,,,,Bad Response
55,45556,,,,Bad Response
56,45557,,,,Bad Response
57,45558,,,,Bad Response
58,45559,,,,Bad Response
59,45560,,,,Bad Response
60,45561,,,,Bad Response
61,45562,,,,Bad Response
62,45563,,,,Bad Response
63,45564,,,,Bad Response
64,45565,,,,Bad Response
65,45566,,,,Bad Response
66,45567,ST LAWRENCE,-55.38,46.92,Success
67,45568,,,,Bad Response
68,45569,,,,Bad Response
69,45570,,,,Bad Response
70,45571,,,,Bad Response
71,45572,,,,Bad Response
