,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,62501,,,,Bad Response
1,62502,,,,Bad Response
2,62503,,,,Bad Response
3,62504,,,,Bad Response
4,62505,,,,Bad Response
5,62506,,,,Bad Response
6,62507,,,,Bad Response
7,62508,,,,Bad Response
8,62509,,,,Bad Response
9,62510,,,,Bad Response
10,62511,,,,Bad Response
11,62512,,,,Bad Response
12,62513,,,,Bad Response
13,62514,,,,Bad Response
14,62515,,,,Bad Response
15,62516,,,,Bad Response
16,62517,,,,Bad Response
17,62518,,,,Bad Response
18,62519,,,,Bad Response
19,62520,,,,Bad Response
20,62521,,,,Bad Response
21,62522,,,,Bad Response
22,62523,,,,Bad Response
23,62524,,,,Bad Response
24,62525,,,,Bad Response
25,62526,,,,Bad Response
26,62527,,,,Bad Response
27,62528,,,,Bad Response
28,62529,,,,Bad Response
29,62530,,,,Bad Response
30,62531,,,,Bad Response
31,62532,,,,Bad Response
32,62533,,,,Bad Response
33,62534,,,,Bad Response
34,62535,,,,Bad Response
35,62536,,,,Bad Response
36,62537,,,,Bad Response
37,62538,,,,Bad Response
38,62539,,,,Bad Response
39,62540,,,,Bad Response
40,62541,,,,Bad Response
41,62542,,,,Bad Response
42,62543,,,,Bad Response
43,62544,,,,Bad Response
44,62545,,,,Bad Response
45,62546,,,,Bad Response
46,62547,,,,Bad Response
47,62548,,,,Bad Response
48,62549,,,,Bad Response
49,62550,,,,Bad Response
50,62551,,,,Bad Response
51,62552,,,,Bad Response
52,62553,,,,Bad Response
53,62554,,,,Bad Response
54,62555,,,,Bad Response
55,62556,,,,Bad Response
56,62557,,,,Bad Response
57,62558,,,,Bad Response
58,62559,,,,Bad Response
59,62560,,,,Bad Response
60,62561,,,,Bad Response
61,62562,,,,Bad Response
62,62563,,,,Bad Response
63,62564,,,,Bad Response
64,62565,,,,Bad Response
65,62566,,,,Bad Response
66,62567,,,,Bad Response
67,62568,,,,Bad Response
68,62569,,,,Bad Response
69,62570,,,,Bad Response
70,62571,,,,Bad Response
71,62572,,,,Bad Response
72,62573,,,,Bad Response
73,62574,,,,Bad Response
74,62575,,,,Bad Response
75,62576,,,,Bad Response
76,62577,,,,Bad Response
77,62578,,,,Bad Response
78,62579,,,,Bad Response
79,62580,,,,Bad Response
80,62581,,,,Bad Response
81,62582,,,,Bad Response
82,62583,,,,Bad Response
83,62584,,,,Bad Response
84,62585,,,,Bad Response
85,62586,,,,Bad Response
86,62587,,,,Bad Response
87,62588,,,,Bad Response
88,62589,,,,Bad Response
89,62590,,,,Bad Response
90,62591,,,,Bad Response
91,62592,,,,Bad Response
92,62593,,,,Bad Response
93,62594,,,,Bad Response
94,62595,,,,Bad Response
95,62596,,,,Bad Response
96,62597,,,,Bad Response
97,62598,,,,Bad Response
98,62599,,,,Bad Response
99,62600,,,,Bad Response
100,62601,,,,Bad Response
101,62602,,,,Bad Response
102,62603,,,,Bad Response
103,62604,,,,Bad Response
104,62605,,,,Bad Response
105,62606,,,,Bad Response
106,62607,,,,Bad Response
107,62608,,,,Bad Response
108,62609,,,,Bad Response
109,62610,,,,Bad Response
110,62611,,,,Bad Response
111,62612,,,,Bad Response
112,62613,,,,Bad Response
113,62614,,,,Bad Response
114,62615,,,,Bad Response
115,62616,,,,Bad Response
116,62617,,,,Bad Response
117,62618,,,,Bad Response
118,62619,,,,Bad Response
119,62620,,,,Bad Response
120,62621,,,,Bad Response
121,62622,,,,Bad Response
122,62623,,,,Bad Response
123,62624,,,,Bad Response
124,62625,,,,Bad Response
125,62626,,,,Bad Response
126,62627,,,,Bad Response
127,62628,,,,Bad Response
128,62629,,,,Bad Response
129,62630,,,,Bad Response
130,62631,,,,Bad Response
131,62632,,,,Bad Response
132,62633,,,,Bad Response
133,62634,,,,Bad Response
134,62635,,,,Bad Response
135,62636,,,,Bad Response
136,62637,,,,Bad Response
137,62638,,,,Bad Response
138,62639,,,,Bad Response
139,62640,,,,Bad Response
140,62641,,,,Bad Response
141,62642,,,,Bad Response
142,62643,,,,Bad Response
143,62644,,,,Bad Response
144,62645,,,,Bad Response
145,62646,,,,Bad Response
146,62647,,,,Bad Response
147,62648,,,,Bad Response
148,62649,,,,Bad Response
149,62650,,,,Bad Response
150,62651,,,,Bad Response
151,62652,,,,Bad Response
152,62653,,,,Bad Response
153,62654,,,,Bad Response
154,62655,,,,Bad Response
155,62656,,,,Bad Response
156,62657,,,,Bad Response
157,62658,,,,Bad Response
158,62659,,,,Bad Response
159,62660,,,,Bad Response
160,62661,,,,Bad Response
161,62662,,,,Bad Response
162,62663,,,,Bad Response
163,62664,,,,Bad Response
164,62665,,,,Bad Response
165,62666,,,,Bad Response
166,62667,,,,Bad Response
167,62668,,,,Bad Response
168,62669,,,,Bad Response
169,62670,,,,Bad Response
170,62671,,,,Bad Response
171,62672,,,,Bad Response
172,62673,,,,Bad Response
173,62674,,,,Bad Response
174,62675,,,,Bad Response
175,62676,,,,Bad Response
176,62677,,,,Bad Response
177,62678,,,,Bad Response
178,62679,,,,Bad Response
179,62680,,,,Bad Response
180,62681,,,,Bad Response
181,62682,,,,Bad Response
182,62683,,,,Bad Response
183,62684,,,,Bad Response
184,62685,,,,Bad Response
185,62686,,,,Bad Response
186,62687,,,,Bad Response
187,62688,,,,Bad Response
188,62689,,,,Bad Response
189,62690,,,,Bad Response
190,62691,,,,Bad Response
191,62692,,,,Bad Response
192,62693,,,,Bad Response
193,62694,,,,Bad Response
194,62695,,,,Bad Response
195,62696,,,,Bad Response
196,62697,,,,Bad Response
197,62698,,,,Bad Response
198,62699,,,,Bad Response
199,62700,,,,Bad Response
200,62701,,,,Bad Response
201,62702,,,,Bad Response
202,62703,,,,Bad Response
203,62704,,,,Bad Response
204,62705,,,,Bad Response
205,62706,,,,Bad Response
206,62707,,,,Bad Response
207,62708,,,,Bad Response
208,62709,,,,Bad Response
209,62710,,,,Bad Response
210,62711,,,,Bad Response
211,62712,,,,Bad Response
212,62713,,,,Bad Response
213,62714,,,,Bad Response
214,62715,,,,Bad Response
215,62716,,,,Bad Response
216,62717,,,,Bad Response
217,62718,,,,Bad Response
218,62719,,,,Bad Response
219,62720,,,,Bad Response
220,62721,,,,Bad Response
221,62722,,,,Bad Response
222,62723,,,,Bad Response
223,62724,,,,Bad Response
224,62725,,,,Bad Response
225,62726,,,,Bad Response
226,62727,,,,Bad Response
227,62728,,,,Bad Response
228,62729,,,,Bad Response
229,62730,,,,Bad Response
230,62731,,,,Bad Response
231,62732,,,,Bad Response
232,62733,,,,Bad Response
233,62734,,,,Bad Response
234,62735,,,,Bad Response
235,62736,,,,Bad Response
236,62737,,,,Bad Response
237,62738,,,,Bad Response
238,62739,,,,Bad Response
239,62740,,,,Bad Response
240,62741,,,,Bad Response
241,62742,,,,Bad Response
242,62743,,,,Bad Response
243,62744,,,,Bad Response
244,62745,,,,Bad Response
245,62746,,,,Bad Response
246,62747,,,,Bad Response
247,62748,,,,Bad Response
248,62749,,,,Bad Response
249,62750,,,,Bad Response
250,62751,,,,Bad Response
251,62752,,,,Bad Response
252,62753,,,,Bad Response
253,62754,,,,Bad Response
254,62755,,,,Bad Response
255,62756,,,,Bad Response
256,62757,,,,Bad Response
257,62758,,,,Bad Response
258,62759,,,,Bad Response
259,62760,,,,Bad Response
260,62761,,,,Bad Response
261,62762,,,,Bad Response
262,62763,,,,Bad Response
263,62764,,,,Bad Response
264,62765,,,,Bad Response
265,62766,,,,Bad Response
266,62767,,,,Bad Response
267,62768,,,,Bad Response
268,62769,,,,Bad Response
269,62770,,,,Bad Response
270,62771,,,,Bad Response
271,62772,,,,Bad Response
272,62773,,,,Bad Response
273,62774,,,,Bad Response
274,62775,,,,Bad Response
275,62776,,,,Bad Response
276,62777,,,,Bad Response
277,62778,,,,Bad Response
278,62779,,,,Bad Response
279,62780,,,,Bad Response
280,62781,,,,Bad Response
281,62782,,,,Bad Response
282,62783,,,,Bad Response
283,62784,,,,Bad Response
284,62785,,,,Bad Response
285,62786,,,,Bad Response
286,62787,,,,Bad Response
287,62788,,,,Bad Response
288,62789,,,,Bad Response
289,62790,,,,Bad Response
290,62791,,,,Bad Response
291,62792,,,,Bad Response
292,62793,,,,Bad Response
293,62794,,,,Bad Response
294,62795,,,,Bad Response
295,62796,,,,Bad Response
296,62797,,,,Bad Response
297,62798,,,,Bad Response
298,62799,,,,Bad Response
299,62800,,,,Bad Response
300,62801,,,,Bad Response
301,62802,,,,Bad Response
302,62803,,,,Bad Response
303,62804,,,,Bad Response
304,62805,,,,Bad Response
305,62806,,,,Bad Response
306,62807,,,,Bad Response
307,62808,,,,Bad Response
308,62809,,,,Bad Response
309,62810,,,,Bad Response
310,62811,,,,Bad Response
311,62812,,,,Bad Response
312,62813,,,,Bad Response
313,62814,,,,Bad Response
314,62815,,,,Bad Response
315,62816,,,,Bad Response
316,62817,,,,Bad Response
317,62818,,,,Bad Response
318,62819,,,,Bad Response
319,62820,,,,Bad Response
320,62821,,,,Bad Response
321,62822,,,,Bad Response
322,62823,,,,Bad Response
323,62824,,,,Bad Response
324,62825,,,,Bad Response
325,62826,,,,Bad Response
326,62827,,,,Bad Response
327,62828,,,,Bad Response
328,62829,,,,Bad Response
329,62830,,,,Bad Response
330,62831,,,,Bad Response
331,62832,,,,Bad Response
332,62833,,,,Bad Response
333,62834,,,,Bad Response
334,62835,,,,Bad Response
335,62836,,,,Bad Response
336,62837,,,,Bad Response
337,62838,,,,Bad Response
338,62839,,,,Bad Response
339,62840,,,,Bad Response
340,62841,,,,Bad Response
341,62842,,,,Bad Response
342,62843,,,,Bad Response
343,62844,,,,Bad Response
344,62845,,,,Bad Response
345,62846,,,,Bad Response
346,62847,,,,Bad Response
347,62848,,,,Bad Response
348,62849,,,,Bad Response
349,62850,,,,Bad Response
350,62851,,,,Bad Response
351,62852,,,,Bad Response
352,62853,,,,Bad Response
353,62854,,,,Bad Response
354,62855,,,,Bad Response
355,62856,,,,Bad Response
356,62857,,,,Bad Response
357,62858,,,,Bad Response
358,62859,,,,Bad Response
359,62860,,,,Bad Response
360,62861,,,,Bad Response
361,62862,,,,Bad Response
362,62863,,,,Bad Response
363,62864,,,,Bad Response
364,62865,,,,Bad Response
365,62866,,,,Bad Response
366,62867,,,,Bad Response
367,62868,,,,Bad Response
368,62869,,,,Bad Response
369,62870,,,,Bad Response
370,62871,,,,Bad Response
371,62872,,,,Bad Response
372,62873,,,,Bad Response
373,62874,,,,Bad Response
374,62875,,,,Bad Response
375,62876,,,,Bad Response
376,62877,,,,Bad Response
377,62878,,,,Bad Response
378,62879,,,,Bad Response
379,62880,,,,Bad Response
380,62881,,,,Bad Response
381,62882,,,,Bad Response
382,62883,,,,Bad Response
383,62884,,,,Bad Response
384,62885,,,,Bad Response
385,62886,,,,Bad Response
386,62887,,,,Bad Response
387,62888,,,,Bad Response
388,62889,,,,Bad Response
389,62890,,,,Bad Response
390,62891,,,,Bad Response
391,62892,,,,Bad Response
392,62893,,,,Bad Response
393,62894,,,,Bad Response
394,62895,,,,Bad Response
395,62896,,,,Bad Response
396,62897,,,,Bad Response
397,62898,,,,Bad Response
398,62899,,,,Bad Response
399,62900,,,,Bad Response
400,62901,,,,Bad Response
401,62902,,,,Bad Response
402,62903,,,,Bad Response
403,62904,,,,Bad Response
404,62905,,,,Bad Response
405,62906,,,,Bad Response
406,62907,,,,Bad Response
407,62908,,,,Bad Response
408,62909,,,,Bad Response
409,62910,,,,Bad Response
410,62911,,,,Bad Response
411,62912,,,,Bad Response
412,62913,,,,Bad Response
413,62914,,,,Bad Response
414,62915,,,,Bad Response
415,62916,,,,Bad Response
416,62917,,,,Bad Response
417,62918,,,,Bad Response
418,62919,,,,Bad Response
419,62920,,,,Bad Response
420,62921,,,,Bad Response
