,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,48001,,,,Bad Response
1,48002,,,,Bad Response
2,48003,,,,Bad Response
3,48004,,,,Bad Response
4,48005,,,,Bad Response
5,48006,,,,Bad Response
6,48007,,,,Bad Response
7,48008,,,,Bad Response
8,48009,,,,Bad Response
9,48010,,,,Bad Response
10,48011,,,,Bad Response
11,48012,,,,Bad Response
12,48013,,,,Bad Response
13,48014,,,,Bad Response
14,48015,,,,Bad Response
15,48016,,,,Bad Response
16,48017,,,,Bad Response
17,48018,,,,Bad Response
18,48019,,,,Bad Response
19,48020,,,,Bad Response
20,48021,,,,Bad Response
21,48022,,,,Bad Response
22,48023,,,,Bad Response
23,48024,,,,Bad Response
24,48025,,,,Bad Response
25,48026,,,,Bad Response
26,48027,,,,Bad Response
27,48028,,,,Bad Response
28,48029,,,,Bad Response
29,48030,,,,Bad Response
30,48031,,,,Bad Response
31,48032,,,,Bad Response
32,48033,,,,Bad Response
33,48034,,,,Bad Response
34,48035,,,,Bad Response
35,48036,,,,Bad Response
36,48037,,,,Bad Response
37,48038,,,,Bad Response
38,48039,,,,Bad Response
39,48040,,,,Bad Response
40,48041,,,,Bad Response
41,48042,,,,Bad Response
42,48043,,,,Bad Response
43,48044,,,,Bad Response
44,48045,,,,Bad Response
45,48046,,,,Bad Response
46,48047,,,,Bad Response
47,48048,,,,Bad Response
48,48049,,,,Bad Response
49,48050,,,,Bad Response
50,48051,,,,Bad Response
51,48052,,,,Bad Response
52,48053,,,,Bad Response
53,48054,,,,Bad Response
54,48055,,,,Bad Response
55,48056,,,,Bad Response
56,48057,,,,Bad Response
57,48058,,,,Bad Response
58,48059,,,,Bad Response
59,48060,,,,Bad Response
60,48061,,,,Bad Response
61,48062,,,,Bad Response
62,48063,,,,Bad Response
63,48064,,,,Bad Response
64,48065,,,,Bad Response
65,48066,,,,Bad Response
66,48067,,,,Bad Response
67,48068,EMERSON AUTO,-97.24,49.0,Success
68,48069,,,,Bad Response
69,48070,,,,Bad Response
70,48071,,,,Bad Response
71,48072,,,,Bad Response
72,48073,,,,Bad Response
73,48074,,,,Bad Response
74,48075,,,,Bad Response
75,48076,,,,Bad Response
76,48077,,,,Bad Response
77,48078,,,,Bad Response
78,48079,,,,Bad Response
79,48080,,,,Bad Response
80,48081,,,,Bad Response
81,48082,,,,Bad Response
82,48083,,,,Bad Response
83,48084,,,,Bad Response
84,48085,,,,Bad Response
85,48086,,,,Bad Response
86,48087,,,,Bad Response
87,48088,,,,Bad Response
88,48089,,,,Bad Response
89,48090,,,,Bad Response
90,48091,,,,Bad Response
91,48092,,,,Bad Response
92,48093,,,,Bad Response
93,48094,,,,Bad Response
94,48095,,,,Bad Response
95,48096,,,,Bad Response
96,48097,,,,Bad Response
97,48098,,,,Bad Response
98,48099,,,,Bad Response
99,48100,,,,Bad Response
100,48101,,,,Bad Response
101,48102,,,,Bad Response
102,48103,,,,Bad Response
103,48104,,,,Bad Response
104,48105,,,,Bad Response
105,48106,,,,Bad Response
106,48107,,,,Bad Response
107,48108,QUESNEL AIRPORT AUTO,-122.51,53.03,Success
108,48109,,,,Bad Response
109,48110,,,,Bad Response
110,48111,,,,Bad Response
111,48112,,,,Bad Response
112,48113,,,,Bad Response
113,48114,,,,Bad Response
114,48115,,,,Bad Response
115,48116,,,,Bad Response
116,48117,,,,Bad Response
117,48118,,,,Bad Response
118,48119,,,,Bad Response
119,48120,,,,Bad Response
120,48121,,,,Bad Response
121,48122,,,,Bad Response
122,48123,,,,Bad Response
123,48124,,,,Bad Response
124,48125,,,,Bad Response
125,48126,,,,Bad Response
126,48127,,,,Bad Response
127,48128,CYPRESS RIVER RCS,-99.07,49.56,Success
128,48129,,,,Bad Response
129,48130,,,,Bad Response
130,48131,,,,Bad Response
131,48132,,,,Bad Response
132,48133,,,,Bad Response
133,48134,,,,Bad Response
