,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,45001,,,,Bad Response
1,45002,,,,Bad Response
2,45003,,,,Bad Response
3,45004,,,,Bad Response
4,45005,,,,Bad Response
5,45006,,,,Bad Response
6,45007,GIMLI CLIMATE,-97.05,50.63,Success
7,45008,,,,Bad Response
8,45009,,,,Bad Response
9,45010,,,,Bad Response
10,45011,,,,Bad Response
11,45012,,,,Bad Response
12,45013,,,,Bad Response
13,45014,,,,Bad Response
14,45015,,,,Bad Response
15,45016,,,,Bad Response
16,45017,,,,Bad Response
17,45018,,,,Bad Response
18,45019,,,,Bad Response
19,45020,,,,Bad Response
20,45021,,,,Bad Response
21,45022,,,,Bad Response
22,45023,,,,Bad Response
23,45024,,,,Bad Response
24,45025,,,,Bad Response
25,45026,,,,Bad Response
26,45027,,,,Bad Response
27,45028,,,,Bad Response
28,45029,,,,Bad Response
29,45030,,,,Bad Response
30,45031,,,,Bad Response
31,45032,,,,Bad Response
32,45033,,,,Bad Response
33,45034,,,,Bad Response
34,45035,,,,Bad Response
35,45036,,,,Bad Response
36,45037,,,,Bad Response
37,45038,,,,Bad Response
38,45039,,,,Bad Response
39,45040,,,,Bad Response
40,45041,,,,Bad Response
41,45042,,,,Bad Response
42,45043,,,,Bad Response
43,45044,,,,Bad Response
44,45045,,,,Bad Response
45,45046,,,,Bad Response
46,45047,BONAVISTA,-53.11,48.67,Success
47,45048,,,,Bad Response
48,45049,,,,Bad Response
49,45050,,,,Bad Response
50,45051,,,,Bad Response
51,45052,,,,Bad Response
52,45053,,,,Bad Response
53,45054,,,,Bad Response
54,45055,,,,Bad Response
55,45056,,,,Bad Response
56,45057,,,,Bad Response
57,45058,,,,Bad Response
58,45059,,,,Bad Response
59,45060,,,,Bad Response
60,45061,,,,Bad Response
61,45062,,,,Bad Response
62,45063,,,,Bad Response
63,45064,,,,Bad Response
64,45065,,,,Bad Response
65,45066,,,,Bad Response
66,45067,,,,Bad Response
67,45068,,,,Bad Response
68,45069,,,,Bad Response
69,45070,,,,Bad Response
70,45071,,,,Bad Response
71,45072,,,,Bad Response
