,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,90001,,,,Bad Response
1,90002,,,,Bad Response
2,90003,,,,Bad Response
3,90004,,,,Bad Response
4,90005,,,,Bad Response
5,90006,,,,Bad Response
6,90007,,,,Bad Response
7,90008,,,,Bad Response
8,90009,,,,Bad Response
9,90010,,,,Bad Response
10,90011,,,,Bad Response
11,90012,,,,Bad Response
12,90013,,,,Bad Response
13,90014,,,,Bad Response
14,90015,,,,Bad Response
15,90016,,,,Bad Response
16,90017,,,,Bad Response
17,90018,,,,Bad Response
18,90019,,,,Bad Response
19,90020,,,,Bad Response
20,90021,,,,Bad Response
21,90022,,,,Bad Response
22,90023,,,,Bad Response
23,90024,,,,Bad Response
24,90025,,,,Bad Response
25,90026,,,,Bad Response
26,90027,,,,Bad Response
27,90028,,,,Bad Response
28,90029,,,,Bad Response
29,90030,,,,Bad Response
30,90031,,,,Bad Response
31,90032,,,,Bad Response
32,90033,,,,Bad Response
33,90034,,,,Bad Response
34,90035,,,,Bad Response
35,90036,,,,Bad Response
36,90037,,,,Bad Response
37,90038,,,,Bad Response
38,90039,,,,Bad Response
39,90040,,,,Bad Response
40,90041,,,,Bad Response
41,90042,,,,Bad Response
42,90043,,,,Bad Response
43,90044,,,,Bad Response
44,90045,,,,Bad Response
45,90046,,,,Bad Response
46,90047,,,,Bad Response
47,90048,,,,Bad Response
48,90049,,,,Bad Response
49,90050,,,,Bad Response
50,90051,,,,Bad Response
51,90052,,,,Bad Response
52,90053,,,,Bad Response
53,90054,,,,Bad Response
54,90055,,,,Bad Response
55,90056,,,,Bad Response
56,90057,,,,Bad Response
57,90058,,,,Bad Response
58,90059,,,,Bad Response
59,90060,,,,Bad Response
60,90061,,,,Bad Response
61,90062,,,,Bad Response
62,90063,,,,Bad Response
63,90064,,,,Bad Response
64,90065,,,,Bad Response
65,90066,,,,Bad Response
66,90067,,,,Bad Response
67,90068,,,,Bad Response
68,90069,,,,Bad Response
69,90070,,,,Bad Response
70,90071,,,,Bad Response
71,90072,,,,Bad Response
72,90073,,,,Bad Response
73,90074,,,,Bad Response
74,90075,,,,Bad Response
75,90076,,,,Bad Response
76,90077,,,,Bad Response
77,90078,,,,Bad Response
78,90079,,,,Bad Response
79,90080,,,,Bad Response
80,90081,,,,Bad Response
81,90082,,,,Bad Response
82,90083,,,,Bad Response
83,90084,,,,Bad Response
84,90085,,,,Bad Response
85,90086,,,,Bad Response
86,90087,,,,Bad Response
87,90088,,,,Bad Response
88,90089,,,,Bad Response
89,90090,,,,Bad Response
90,90091,,,,Bad Response
91,90092,,,,Bad Response
92,90093,,,,Bad Response
93,90094,,,,Bad Response
94,90095,,,,Bad Response
95,90096,,,,Bad Response
96,90097,,,,Bad Response
97,90098,,,,Bad Response
98,90099,,,,Bad Response
99,90100,,,,Bad Response
100,90101,,,,Bad Response
101,90102,,,,Bad Response
102,90103,,,,Bad Response
103,90104,,,,Bad Response
104,90105,,,,Bad Response
105,90106,,,,Bad Response
106,90107,,,,Bad Response
107,90108,,,,Bad Response
108,90109,,,,Bad Response
109,90110,,,,Bad Response
110,90111,,,,Bad Response
111,90112,,,,Bad Response
112,90113,,,,Bad Response
113,90114,,,,Bad Response
114,90115,,,,Bad Response
115,90116,,,,Bad Response
116,90117,,,,Bad Response
117,90118,,,,Bad Response
118,90119,,,,Bad Response
119,90120,,,,Bad Response
120,90121,,,,Bad Response
121,90122,,,,Bad Response
122,90123,,,,Bad Response
123,90124,,,,Bad Response
124,90125,,,,Bad Response
125,90126,,,,Bad Response
126,90127,,,,Bad Response
127,90128,,,,Bad Response
128,90129,,,,Bad Response
129,90130,,,,Bad Response
130,90131,,,,Bad Response
131,90132,,,,Bad Response
132,90133,,,,Bad Response
133,90134,,,,Bad Response
134,90135,,,,Bad Response
135,90136,,,,Bad Response
136,90137,,,,Bad Response
137,90138,,,,Bad Response
138,90139,,,,Bad Response
139,90140,,,,Bad Response
140,90141,,,,Bad Response
141,90142,,,,Bad Response
142,90143,,,,Bad Response
143,90144,,,,Bad Response
144,90145,,,,Bad Response
145,90146,,,,Bad Response
146,90147,,,,Bad Response
147,90148,,,,Bad Response
148,90149,,,,Bad Response
149,90150,,,,Bad Response
150,90151,,,,Bad Response
151,90152,,,,Bad Response
152,90153,,,,Bad Response
153,90154,,,,Bad Response
154,90155,,,,Bad Response
155,90156,,,,Bad Response
156,90157,,,,Bad Response
157,90158,,,,Bad Response
158,90159,,,,Bad Response
159,90160,,,,Bad Response
160,90161,,,,Bad Response
161,90162,,,,Bad Response
162,90163,,,,Bad Response
163,90164,,,,Bad Response
164,90165,,,,Bad Response
165,90166,,,,Bad Response
166,90167,,,,Bad Response
167,90168,,,,Bad Response
168,90169,,,,Bad Response
169,90170,,,,Bad Response
170,90171,,,,Bad Response
171,90172,,,,Bad Response
172,90173,,,,Bad Response
173,90174,,,,Bad Response
174,90175,,,,Bad Response
175,90176,,,,Bad Response
176,90177,,,,Bad Response
177,90178,,,,Bad Response
178,90179,,,,Bad Response
179,90180,,,,Bad Response
180,90181,,,,Bad Response
181,90182,,,,Bad Response
182,90183,,,,Bad Response
183,90184,,,,Bad Response
184,90185,,,,Bad Response
185,90186,,,,Bad Response
186,90187,,,,Bad Response
187,90188,,,,Bad Response
188,90189,,,,Bad Response
189,90190,,,,Bad Response
190,90191,,,,Bad Response
191,90192,,,,Bad Response
192,90193,,,,Bad Response
193,90194,,,,Bad Response
194,90195,,,,Bad Response
195,90196,,,,Bad Response
196,90197,,,,Bad Response
197,90198,,,,Bad Response
198,90199,,,,Bad Response
199,90200,,,,Bad Response
200,90201,,,,Bad Response
201,90202,,,,Bad Response
202,90203,,,,Bad Response
203,90204,,,,Bad Response
204,90205,,,,Bad Response
205,90206,,,,Bad Response
206,90207,,,,Bad Response
207,90208,,,,Bad Response
208,90209,,,,Bad Response
209,90210,,,,Bad Response
210,90211,,,,Bad Response
211,90212,,,,Bad Response
212,90213,,,,Bad Response
213,90214,,,,Bad Response
214,90215,,,,Bad Response
215,90216,,,,Bad Response
216,90217,,,,Bad Response
217,90218,,,,Bad Response
218,90219,,,,Bad Response
219,90220,,,,Bad Response
220,90221,,,,Bad Response
221,90222,,,,Bad Response
222,90223,,,,Bad Response
223,90224,,,,Bad Response
224,90225,,,,Bad Response
225,90226,,,,Bad Response
226,90227,,,,Bad Response
227,90228,,,,Bad Response
228,90229,,,,Bad Response
229,90230,,,,Bad Response
230,90231,,,,Bad Response
231,90232,,,,Bad Response
232,90233,,,,Bad Response
233,90234,,,,Bad Response
234,90235,,,,Bad Response
235,90236,,,,Bad Response
236,90237,,,,Bad Response
237,90238,,,,Bad Response
238,90239,,,,Bad Response
239,90240,,,,Bad Response
240,90241,,,,Bad Response
241,90242,,,,Bad Response
242,90243,,,,Bad Response
243,90244,,,,Bad Response
244,90245,,,,Bad Response
245,90246,,,,Bad Response
246,90247,,,,Bad Response
247,90248,,,,Bad Response
248,90249,,,,Bad Response
249,90250,,,,Bad Response
250,90251,,,,Bad Response
251,90252,,,,Bad Response
252,90253,,,,Bad Response
253,90254,,,,Bad Response
254,90255,,,,Bad Response
255,90256,,,,Bad Response
256,90257,,,,Bad Response
257,90258,,,,Bad Response
258,90259,,,,Bad Response
259,90260,,,,Bad Response
260,90261,,,,Bad Response
261,90262,,,,Bad Response
262,90263,,,,Bad Response
263,90264,,,,Bad Response
264,90265,,,,Bad Response
265,90266,,,,Bad Response
266,90267,,,,Bad Response
267,90268,,,,Bad Response
268,90269,,,,Bad Response
269,90270,,,,Bad Response
270,90271,,,,Bad Response
271,90272,,,,Bad Response
272,90273,,,,Bad Response
273,90274,,,,Bad Response
274,90275,,,,Bad Response
275,90276,,,,Bad Response
276,90277,,,,Bad Response
277,90278,,,,Bad Response
278,90279,,,,Bad Response
279,90280,,,,Bad Response
280,90281,,,,Bad Response
281,90282,,,,Bad Response
282,90283,,,,Bad Response
283,90284,,,,Bad Response
284,90285,,,,Bad Response
285,90286,,,,Bad Response
286,90287,,,,Bad Response
287,90288,,,,Bad Response
288,90289,,,,Bad Response
289,90290,,,,Bad Response
290,90291,,,,Bad Response
291,90292,,,,Bad Response
292,90293,,,,Bad Response
293,90294,,,,Bad Response
294,90295,,,,Bad Response
295,90296,,,,Bad Response
296,90297,,,,Bad Response
297,90298,,,,Bad Response
298,90299,,,,Bad Response
299,90300,,,,Bad Response
300,90301,,,,Bad Response
301,90302,,,,Bad Response
302,90303,,,,Bad Response
303,90304,,,,Bad Response
304,90305,,,,Bad Response
305,90306,,,,Bad Response
306,90307,,,,Bad Response
307,90308,,,,Bad Response
308,90309,,,,Bad Response
309,90310,,,,Bad Response
310,90311,,,,Bad Response
311,90312,,,,Bad Response
312,90313,,,,Bad Response
313,90314,,,,Bad Response
314,90315,,,,Bad Response
315,90316,,,,Bad Response
316,90317,,,,Bad Response
317,90318,,,,Bad Response
318,90319,,,,Bad Response
319,90320,,,,Bad Response
320,90321,,,,Bad Response
321,90322,,,,Bad Response
322,90323,,,,Bad Response
323,90324,,,,Bad Response
324,90325,,,,Bad Response
325,90326,,,,Bad Response
326,90327,,,,Bad Response
327,90328,,,,Bad Response
328,90329,,,,Bad Response
329,90330,,,,Bad Response
330,90331,,,,Bad Response
331,90332,,,,Bad Response
332,90333,,,,Bad Response
333,90334,,,,Bad Response
334,90335,,,,Bad Response
335,90336,,,,Bad Response
336,90337,,,,Bad Response
337,90338,,,,Bad Response
338,90339,,,,Bad Response
339,90340,,,,Bad Response
340,90341,,,,Bad Response
341,90342,,,,Bad Response
342,90343,,,,Bad Response
343,90344,,,,Bad Response
344,90345,,,,Bad Response
345,90346,,,,Bad Response
346,90347,,,,Bad Response
347,90348,,,,Bad Response
348,90349,,,,Bad Response
349,90350,,,,Bad Response
350,90351,,,,Bad Response
351,90352,,,,Bad Response
352,90353,,,,Bad Response
353,90354,,,,Bad Response
354,90355,,,,Bad Response
355,90356,,,,Bad Response
356,90357,,,,Bad Response
357,90358,,,,Bad Response
358,90359,,,,Bad Response
359,90360,,,,Bad Response
360,90361,,,,Bad Response
361,90362,,,,Bad Response
362,90363,,,,Bad Response
363,90364,,,,Bad Response
364,90365,,,,Bad Response
365,90366,,,,Bad Response
366,90367,,,,Bad Response
367,90368,,,,Bad Response
368,90369,,,,Bad Response
369,90370,,,,Bad Response
370,90371,,,,Bad Response
371,90372,,,,Bad Response
372,90373,,,,Bad Response
373,90374,,,,Bad Response
374,90375,,,,Bad Response
375,90376,,,,Bad Response
376,90377,,,,Bad Response
377,90378,,,,Bad Response
378,90379,,,,Bad Response
379,90380,,,,Bad Response
380,90381,,,,Bad Response
381,90382,,,,Bad Response
382,90383,,,,Bad Response
383,90384,,,,Bad Response
384,90385,,,,Bad Response
385,90386,,,,Bad Response
386,90387,,,,Bad Response
387,90388,,,,Bad Response
388,90389,,,,Bad Response
389,90390,,,,Bad Response
390,90391,,,,Bad Response
391,90392,,,,Bad Response
392,90393,,,,Bad Response
393,90394,,,,Bad Response
394,90395,,,,Bad Response
395,90396,,,,Bad Response
396,90397,,,,Bad Response
397,90398,,,,Bad Response
398,90399,,,,Bad Response
399,90400,,,,Bad Response
400,90401,,,,Bad Response
401,90402,,,,Bad Response
402,90403,,,,Bad Response
403,90404,,,,Bad Response
404,90405,,,,Bad Response
405,90406,,,,Bad Response
406,90407,,,,Bad Response
407,90408,,,,Bad Response
408,90409,,,,Bad Response
409,90410,,,,Bad Response
410,90411,,,,Bad Response
411,90412,,,,Bad Response
412,90413,,,,Bad Response
413,90414,,,,Bad Response
414,90415,,,,Bad Response
415,90416,,,,Bad Response
416,90417,,,,Bad Response
417,90418,,,,Bad Response
418,90419,,,,Bad Response
419,90420,,,,Bad Response
420,90421,,,,Bad Response
421,90422,,,,Bad Response
422,90423,,,,Bad Response
423,90424,,,,Bad Response
424,90425,,,,Bad Response
425,90426,,,,Bad Response
426,90427,,,,Bad Response
427,90428,,,,Bad Response
428,90429,,,,Bad Response
429,90430,,,,Bad Response
430,90431,,,,Bad Response
431,90432,,,,Bad Response
432,90433,,,,Bad Response
433,90434,,,,Bad Response
434,90435,,,,Bad Response
435,90436,,,,Bad Response
436,90437,,,,Bad Response
437,90438,,,,Bad Response
438,90439,,,,Bad Response
439,90440,,,,Bad Response
440,90441,,,,Bad Response
441,90442,,,,Bad Response
442,90443,,,,Bad Response
443,90444,,,,Bad Response
444,90445,,,,Bad Response
445,90446,,,,Bad Response
446,90447,,,,Bad Response
447,90448,,,,Bad Response
448,90449,,,,Bad Response
449,90450,,,,Bad Response
450,90451,,,,Bad Response
451,90452,,,,Bad Response
452,90453,,,,Bad Response
453,90454,,,,Bad Response
454,90455,,,,Bad Response
455,90456,,,,Bad Response
456,90457,,,,Bad Response
457,90458,,,,Bad Response
458,90459,,,,Bad Response
459,90460,,,,Bad Response
460,90461,,,,Bad Response
461,90462,,,,Bad Response
462,90463,,,,Bad Response
463,90464,,,,Bad Response
464,90465,,,,Bad Response
465,90466,,,,Bad Response
466,90467,,,,Bad Response
467,90468,,,,Bad Response
468,90469,,,,Bad Response
469,90470,,,,Bad Response
470,90471,,,,Bad Response
471,90472,,,,Bad Response
472,90473,,,,Bad Response
473,90474,,,,Bad Response
474,90475,,,,Bad Response
475,90476,,,,Bad Response
476,90477,,,,Bad Response
