,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,20501,,,,Bad Response
1,20502,,,,Bad Response
2,20503,,,,Bad Response
3,20504,,,,Bad Response
4,20505,,,,Bad Response
5,20506,,,,Bad Response
6,20507,,,,Bad Response
7,20508,,,,Bad Response
8,20509,,,,Bad Response
9,20510,,,,Bad Response
10,20511,,,,Bad Response
11,20512,,,,Bad Response
12,20513,,,,Bad Response
13,20514,,,,Bad Response
14,20515,,,,Bad Response
15,20516,,,,Bad Response
16,20517,,,,Bad Response
17,20518,,,,Bad Response
18,20519,,,,Bad Response
19,20520,,,,Bad Response
20,20521,,,,Bad Response
21,20522,,,,Bad Response
22,20523,,,,Bad Response
23,20524,,,,Bad Response
24,20525,,,,Bad Response
25,20526,,,,Bad Response
26,20527,,,,Bad Response
27,20528,,,,Bad Response
28,20529,,,,Bad Response
29,20530,,,,Bad Response
30,20531,,,,Bad Response
31,20532,,,,Bad Response
32,20533,,,,Bad Response
33,20534,,,,Bad Response
34,20535,,,,Bad Response
35,20536,,,,Bad Response
36,20537,,,,Bad Response
37,20538,,,,Bad Response
38,20539,,,,Bad Response
39,20540,,,,Bad Response
40,20541,,,,Bad Response
41,20542,,,,Bad Response
42,20543,,,,Bad Response
43,20544,,,,Bad Response
44,20545,,,,Bad Response
45,20546,,,,Bad Response
46,20547,,,,Bad Response
47,20548,,,,Bad Response
48,20549,,,,Bad Response
49,20550,,,,Bad Response
50,20551,,,,Bad Response
51,20552,,,,Bad Response
52,20553,,,,Bad Response
53,20554,,,,Bad Response
54,20555,,,,Bad Response
55,20556,,,,Bad Response
56,20557,,,,Bad Response
57,20558,,,,Bad Response
58,20559,,,,Bad Response
59,20560,,,,Bad Response
60,20561,,,,Bad Response
61,20562,,,,Bad Response
62,20563,,,,Bad Response
63,20564,,,,Bad Response
64,20565,,,,Bad Response
65,20566,,,,Bad Response
66,20567,,,,Bad Response
67,20568,,,,Bad Response
68,20569,,,,Bad Response
69,20570,,,,Bad Response
70,20571,,,,Bad Response
71,20572,,,,Bad Response
72,20573,,,,Bad Response
73,20574,,,,Bad Response
74,20575,,,,Bad Response
75,20576,,,,Bad Response
76,20577,,,,Bad Response
77,20578,,,,Bad Response
78,20579,,,,Bad Response
79,20580,,,,Bad Response
80,20581,,,,Bad Response
81,20582,,,,Bad Response
82,20583,,,,Bad Response
83,20584,,,,Bad Response
84,20585,,,,Bad Response
85,20586,,,,Bad Response
86,20587,,,,Bad Response
87,20588,,,,Bad Response
88,20589,,,,Bad Response
89,20590,,,,Bad Response
90,20591,,,,Bad Response
91,20592,,,,Bad Response
92,20593,,,,Bad Response
93,20594,,,,Bad Response
94,20595,,,,Bad Response
95,20596,,,,Bad Response
96,20597,,,,Bad Response
97,20598,,,,Bad Response
98,20599,,,,Bad Response
99,20600,,,,Bad Response
100,20601,,,,Bad Response
101,20602,,,,Bad Response
102,20603,,,,Bad Response
103,20604,,,,Bad Response
104,20605,,,,Bad Response
105,20606,,,,Bad Response
106,20607,,,,Bad Response
107,20608,,,,Bad Response
108,20609,,,,Bad Response
109,20610,,,,Bad Response
110,20611,,,,Bad Response
111,20612,,,,Bad Response
112,20613,,,,Bad Response
113,20614,,,,Bad Response
114,20615,,,,Bad Response
115,20616,,,,Bad Response
116,20617,,,,Bad Response
117,20618,,,,Bad Response
118,20619,,,,Bad Response
119,20620,,,,Bad Response
120,20621,,,,Bad Response
121,20622,,,,Bad Response
122,20623,,,,Bad Response
123,20624,,,,Bad Response
124,20625,,,,Bad Response
125,20626,,,,Bad Response
126,20627,,,,Bad Response
127,20628,,,,Bad Response
128,20629,,,,Bad Response
