,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,64501,,,,Bad Response
1,64502,,,,Bad Response
2,64503,,,,Bad Response
3,64504,,,,Bad Response
4,64505,,,,Bad Response
5,64506,,,,Bad Response
6,64507,,,,Bad Response
7,64508,,,,Bad Response
8,64509,,,,Bad Response
9,64510,,,,Bad Response
10,64511,,,,Bad Response
11,64512,,,,Bad Response
12,64513,,,,Bad Response
13,64514,,,,Bad Response
14,64515,,,,Bad Response
15,64516,,,,Bad Response
16,64517,,,,Bad Response
17,64518,,,,Bad Response
18,64519,,,,Bad Response
19,64520,,,,Bad Response
20,64521,,,,Bad Response
21,64522,,,,Bad Response
22,64523,,,,Bad Response
23,64524,,,,Bad Response
24,64525,,,,Bad Response
25,64526,,,,Bad Response
26,64527,,,,Bad Response
27,64528,,,,Bad Response
28,64529,,,,Bad Response
29,64530,,,,Bad Response
30,64531,,,,Bad Response
31,64532,,,,Bad Response
32,64533,,,,Bad Response
33,64534,,,,Bad Response
34,64535,,,,Bad Response
35,64536,,,,Bad Response
36,64537,,,,Bad Response
37,64538,,,,Bad Response
38,64539,,,,Bad Response
39,64540,,,,Bad Response
40,64541,,,,Bad Response
41,64542,,,,Bad Response
42,64543,,,,Bad Response
43,64544,,,,Bad Response
44,64545,,,,Bad Response
45,64546,,,,Bad Response
46,64547,,,,Bad Response
47,64548,,,,Bad Response
48,64549,,,,Bad Response
49,64550,,,,Bad Response
50,64551,,,,Bad Response
51,64552,,,,Bad Response
52,64553,,,,Bad Response
53,64554,,,,Bad Response
54,64555,,,,Bad Response
55,64556,,,,Bad Response
56,64557,,,,Bad Response
57,64558,,,,Bad Response
58,64559,,,,Bad Response
59,64560,,,,Bad Response
60,64561,,,,Bad Response
61,64562,,,,Bad Response
62,64563,,,,Bad Response
63,64564,,,,Bad Response
64,64565,,,,Bad Response
65,64566,,,,Bad Response
66,64567,,,,Bad Response
67,64568,,,,Bad Response
68,64569,,,,Bad Response
69,64570,,,,Bad Response
70,64571,,,,Bad Response
71,64572,,,,Bad Response
72,64573,,,,Bad Response
73,64574,,,,Bad Response
74,64575,,,,Bad Response
75,64576,,,,Bad Response
76,64577,,,,Bad Response
77,64578,,,,Bad Response
78,64579,,,,Bad Response
79,64580,,,,Bad Response
80,64581,,,,Bad Response
81,64582,,,,Bad Response
82,64583,,,,Bad Response
83,64584,,,,Bad Response
84,64585,,,,Bad Response
85,64586,,,,Bad Response
86,64587,,,,Bad Response
87,64588,,,,Bad Response
88,64589,,,,Bad Response
89,64590,,,,Bad Response
90,64591,,,,Bad Response
91,64592,,,,Bad Response
92,64593,,,,Bad Response
93,64594,,,,Bad Response
94,64595,,,,Bad Response
95,64596,,,,Bad Response
