,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,59501,,,,Bad Response
1,59502,,,,Bad Response
2,59503,,,,Bad Response
3,59504,,,,Bad Response
4,59505,,,,Bad Response
5,59506,,,,Bad Response
6,59507,,,,Bad Response
7,59508,,,,Bad Response
8,59509,,,,Bad Response
9,59510,,,,Bad Response
10,59511,,,,Bad Response
11,59512,,,,Bad Response
12,59513,,,,Bad Response
13,59514,,,,Bad Response
14,59515,,,,Bad Response
15,59516,,,,Bad Response
16,59517,,,,Bad Response
17,59518,,,,Bad Response
18,59519,,,,Bad Response
19,59520,,,,Bad Response
20,59521,,,,Bad Response
21,59522,,,,Bad Response
22,59523,,,,Bad Response
23,59524,,,,Bad Response
24,59525,,,,Bad Response
25,59526,,,,Bad Response
26,59527,,,,Bad Response
27,59528,,,,Bad Response
28,59529,,,,Bad Response
29,59530,,,,Bad Response
30,59531,,,,Bad Response
31,59532,,,,Bad Response
32,59533,,,,Bad Response
33,59534,,,,Bad Response
34,59535,,,,Bad Response
35,59536,,,,Bad Response
36,59537,,,,Bad Response
37,59538,,,,Bad Response
38,59539,,,,Bad Response
39,59540,,,,Bad Response
40,59541,,,,Bad Response
41,59542,,,,Bad Response
42,59543,,,,Bad Response
43,59544,,,,Bad Response
44,59545,,,,Bad Response
45,59546,,,,Bad Response
46,59547,,,,Bad Response
47,59548,,,,Bad Response
48,59549,,,,Bad Response
49,59550,,,,Bad Response
50,59551,,,,Bad Response
51,59552,,,,Bad Response
52,59553,,,,Bad Response
53,59554,,,,Bad Response
54,59555,,,,Bad Response
55,59556,,,,Bad Response
56,59557,,,,Bad Response
57,59558,,,,Bad Response
58,59559,,,,Bad Response
59,59560,,,,Bad Response
60,59561,,,,Bad Response
61,59562,,,,Bad Response
62,59563,,,,Bad Response
63,59564,,,,Bad Response
64,59565,,,,Bad Response
65,59566,,,,Bad Response
66,59567,,,,Bad Response
67,59568,,,,Bad Response
68,59569,,,,Bad Response
69,59570,,,,Bad Response
70,59571,,,,Bad Response
71,59572,,,,Bad Response
72,59573,,,,Bad Response
73,59574,,,,Bad Response
74,59575,,,,Bad Response
75,59576,,,,Bad Response
76,59577,,,,Bad Response
77,59578,,,,Bad Response
78,59579,,,,Bad Response
79,59580,,,,Bad Response
80,59581,,,,Bad Response
81,59582,,,,Bad Response
82,59583,,,,Bad Response
83,59584,,,,Bad Response
84,59585,,,,Bad Response
85,59586,,,,Bad Response
86,59587,,,,Bad Response
87,59588,,,,Bad Response
88,59589,,,,Bad Response
89,59590,,,,Bad Response
90,59591,,,,Bad Response
91,59592,,,,Bad Response
92,59593,,,,Bad Response
93,59594,,,,Bad Response
94,59595,,,,Bad Response
95,59596,,,,Bad Response
96,59597,,,,Bad Response
97,59598,,,,Bad Response
98,59599,,,,Bad Response
99,59600,,,,Bad Response
100,59601,,,,Bad Response
101,59602,,,,Bad Response
102,59603,,,,Bad Response
103,59604,,,,Bad Response
104,59605,,,,Bad Response
105,59606,,,,Bad Response
106,59607,,,,Bad Response
107,59608,,,,Bad Response
108,59609,,,,Bad Response
109,59610,,,,Bad Response
110,59611,,,,Bad Response
111,59612,,,,Bad Response
112,59613,,,,Bad Response
113,59614,,,,Bad Response
114,59615,,,,Bad Response
115,59616,,,,Bad Response
116,59617,,,,Bad Response
117,59618,,,,Bad Response
118,59619,,,,Bad Response
119,59620,,,,Bad Response
120,59621,,,,Bad Response
121,59622,,,,Bad Response
122,59623,,,,Bad Response
123,59624,,,,Bad Response
124,59625,,,,Bad Response
125,59626,,,,Bad Response
126,59627,,,,Bad Response
127,59628,,,,Bad Response
128,59629,,,,Bad Response
129,59630,,,,Bad Response
130,59631,,,,Bad Response
131,59632,,,,Bad Response
132,59633,,,,Bad Response
133,59634,,,,Bad Response
134,59635,,,,Bad Response
135,59636,,,,Bad Response
136,59637,,,,Bad Response
137,59638,,,,Bad Response
138,59639,,,,Bad Response
139,59640,,,,Bad Response
140,59641,,,,Bad Response
141,59642,,,,Bad Response
142,59643,,,,Bad Response
143,59644,,,,Bad Response
144,59645,,,,Bad Response
145,59646,,,,Bad Response
146,59647,,,,Bad Response
147,59648,,,,Bad Response
148,59649,,,,Bad Response
149,59650,,,,Bad Response
150,59651,,,,Bad Response
151,59652,,,,Bad Response
152,59653,,,,Bad Response
153,59654,,,,Bad Response
154,59655,,,,Bad Response
155,59656,,,,Bad Response
156,59657,,,,Bad Response
157,59658,,,,Bad Response
158,59659,,,,Bad Response
159,59660,,,,Bad Response
160,59661,,,,Bad Response
161,59662,,,,Bad Response
162,59663,,,,Bad Response
163,59664,,,,Bad Response
164,59665,,,,Bad Response
165,59666,,,,Bad Response
166,59667,,,,Bad Response
167,59668,,,,Bad Response
168,59669,,,,Bad Response
169,59670,,,,Bad Response
170,59671,,,,Bad Response
171,59672,,,,Bad Response
