,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,95001,,,,Bad Response
1,95002,,,,Bad Response
2,95003,,,,Bad Response
3,95004,,,,Bad Response
4,95005,,,,Bad Response
5,95006,,,,Bad Response
6,95007,,,,Bad Response
7,95008,,,,Bad Response
8,95009,,,,Bad Response
9,95010,,,,Bad Response
10,95011,,,,Bad Response
11,95012,,,,Bad Response
12,95013,,,,Bad Response
13,95014,,,,Bad Response
14,95015,,,,Bad Response
15,95016,,,,Bad Response
16,95017,,,,Bad Response
17,95018,,,,Bad Response
18,95019,,,,Bad Response
19,95020,,,,Bad Response
20,95021,,,,Bad Response
21,95022,,,,Bad Response
22,95023,,,,Bad Response
23,95024,,,,Bad Response
24,95025,,,,Bad Response
25,95026,,,,Bad Response
26,95027,,,,Bad Response
27,95028,,,,Bad Response
28,95029,,,,Bad Response
29,95030,,,,Bad Response
30,95031,,,,Bad Response
31,95032,,,,Bad Response
32,95033,,,,Bad Response
33,95034,,,,Bad Response
34,95035,,,,Bad Response
35,95036,,,,Bad Response
36,95037,,,,Bad Response
37,95038,,,,Bad Response
38,95039,,,,Bad Response
39,95040,,,,Bad Response
40,95041,,,,Bad Response
41,95042,,,,Bad Response
42,95043,,,,Bad Response
43,95044,,,,Bad Response
44,95045,,,,Bad Response
45,95046,,,,Bad Response
46,95047,,,,Bad Response
47,95048,,,,Bad Response
48,95049,,,,Bad Response
49,95050,,,,Bad Response
50,95051,,,,Bad Response
51,95052,,,,Bad Response
52,95053,,,,Bad Response
53,95054,,,,Bad Response
54,95055,,,,Bad Response
55,95056,,,,Bad Response
56,95057,,,,Bad Response
57,95058,,,,Bad Response
58,95059,,,,Bad Response
59,95060,,,,Bad Response
60,95061,,,,Bad Response
61,95062,,,,Bad Response
62,95063,,,,Bad Response
63,95064,,,,Bad Response
64,95065,,,,Bad Response
65,95066,,,,Bad Response
66,95067,,,,Bad Response
67,95068,,,,Bad Response
68,95069,,,,Bad Response
69,95070,,,,Bad Response
70,95071,,,,Bad Response
71,95072,,,,Bad Response
72,95073,,,,Bad Response
73,95074,,,,Bad Response
74,95075,,,,Bad Response
75,95076,,,,Bad Response
76,95077,,,,Bad Response
77,95078,,,,Bad Response
78,95079,,,,Bad Response
79,95080,,,,Bad Response
80,95081,,,,Bad Response
81,95082,,,,Bad Response
82,95083,,,,Bad Response
83,95084,,,,Bad Response
84,95085,,,,Bad Response
85,95086,,,,Bad Response
86,95087,,,,Bad Response
87,95088,,,,Bad Response
88,95089,,,,Bad Response
89,95090,,,,Bad Response
90,95091,,,,Bad Response
91,95092,,,,Bad Response
92,95093,,,,Bad Response
93,95094,,,,Bad Response
94,95095,,,,Bad Response
95,95096,,,,Bad Response
96,95097,,,,Bad Response
97,95098,,,,Bad Response
98,95099,,,,Bad Response
99,95100,,,,Bad Response
100,95101,,,,Bad Response
101,95102,,,,Bad Response
102,95103,,,,Bad Response
103,95104,,,,Bad Response
104,95105,,,,Bad Response
105,95106,,,,Bad Response
106,95107,,,,Bad Response
107,95108,,,,Bad Response
108,95109,,,,Bad Response
109,95110,,,,Bad Response
110,95111,,,,Bad Response
111,95112,,,,Bad Response
112,95113,,,,Bad Response
113,95114,,,,Bad Response
114,95115,,,,Bad Response
115,95116,,,,Bad Response
116,95117,,,,Bad Response
117,95118,,,,Bad Response
118,95119,,,,Bad Response
119,95120,,,,Bad Response
120,95121,,,,Bad Response
121,95122,,,,Bad Response
122,95123,,,,Bad Response
123,95124,,,,Bad Response
124,95125,,,,Bad Response
125,95126,,,,Bad Response
126,95127,,,,Bad Response
127,95128,,,,Bad Response
128,95129,,,,Bad Response
129,95130,,,,Bad Response
130,95131,,,,Bad Response
131,95132,,,,Bad Response
