,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,39001,,,,Bad Response
1,39002,,,,Bad Response
2,39003,,,,Bad Response
3,39004,,,,Bad Response
4,39005,,,,Bad Response
5,39006,,,,Bad Response
6,39007,,,,Bad Response
7,39008,,,,Bad Response
8,39009,,,,Bad Response
9,39010,,,,Bad Response
10,39011,,,,Bad Response
11,39012,,,,Bad Response
12,39013,,,,Bad Response
13,39014,,,,Bad Response
14,39015,,,,Bad Response
15,39016,,,,Bad Response
16,39017,,,,Bad Response
17,39018,,,,Bad Response
18,39019,,,,Bad Response
19,39020,,,,Bad Response
20,39021,,,,Bad Response
21,39022,,,,Bad Response
22,39023,,,,Bad Response
23,39024,,,,Bad Response
24,39025,,,,Bad Response
25,39026,,,,Bad Response
26,39027,,,,Bad Response
27,39028,,,,Bad Response
28,39029,,,,Bad Response
29,39030,,,,Bad Response
30,39031,,,,Bad Response
31,39032,,,,Bad Response
32,39033,,,,Bad Response
33,39034,,,,Bad Response
34,39035,,,,Bad Response
35,39036,,,,Bad Response
36,39037,,,,Bad Response
37,39038,,,,Bad Response
38,39039,,,,Bad Response
39,39040,,,,Bad Response
40,39041,,,,Bad Response
41,39042,,,,Bad Response
42,39043,,,,Bad Response
43,39044,,,,Bad Response
44,39045,,,,Bad Response
45,39046,,,,Bad Response
46,39047,,,,Bad Response
47,39048,,,,Bad Response
48,39049,,,,Bad Response
49,39050,,,,Bad Response
50,39051,,,,Bad Response
51,39052,,,,Bad Response
52,39053,,,,Bad Response
53,39054,,,,Bad Response
54,39055,,,,Bad Response
55,39056,,,,Bad Response
56,39057,,,,Bad Response
57,39058,,,,Bad Response
58,39059,,,,Bad Response
59,39060,,,,Bad Response
60,39061,,,,Bad Response
61,39062,,,,Bad Response
62,39063,,,,Bad Response
63,39064,,,,Bad Response
64,39065,,,,Bad Response
65,39066,,,,Bad Response
66,39067,,,,Bad Response
67,39068,,,,Bad Response
68,39069,,,,Bad Response
69,39070,,,,Bad Response
70,39071,,,,Bad Response
71,39072,,,,Bad Response
72,39073,,,,Bad Response
73,39074,,,,Bad Response
74,39075,,,,Bad Response
75,39076,,,,Bad Response
76,39077,,,,Bad Response
77,39078,,,,Bad Response
78,39079,,,,Bad Response
79,39080,,,,Bad Response
80,39081,,,,Bad Response
81,39082,,,,Bad Response
82,39083,,,,Bad Response
83,39084,,,,Bad Response
84,39085,,,,Bad Response
85,39086,,,,Bad Response
86,39087,,,,Bad Response
87,39088,,,,Bad Response
88,39089,,,,Bad Response
89,39090,,,,Bad Response
90,39091,,,,Bad Response
91,39092,,,,Bad Response
92,39093,,,,Bad Response
93,39094,,,,Bad Response
94,39095,,,,Bad Response
95,39096,,,,Bad Response
96,39097,,,,Bad Response
97,39098,,,,Bad Response
98,39099,,,,Bad Response
99,39100,,,,Bad Response
100,39101,,,,Bad Response
101,39102,,,,Bad Response
102,39103,,,,Bad Response
103,39104,,,,Bad Response
104,39105,,,,Bad Response
105,39106,,,,Bad Response
106,39107,,,,Bad Response
107,39108,,,,Bad Response
108,39109,,,,Bad Response
109,39110,,,,Bad Response
110,39111,,,,Bad Response
111,39112,,,,Bad Response
112,39113,,,,Bad Response
113,39114,,,,Bad Response
114,39115,,,,Bad Response
115,39116,,,,Bad Response
116,39117,,,,Bad Response
117,39118,,,,Bad Response
118,39119,,,,Bad Response
119,39120,,,,Bad Response
120,39121,,,,Bad Response
121,39122,,,,Bad Response
122,39123,,,,Bad Response
