,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,75001,,,,Bad Response
1,75002,,,,Bad Response
2,75003,,,,Bad Response
3,75004,,,,Bad Response
4,75005,,,,Bad Response
5,75006,,,,Bad Response
6,75007,,,,Bad Response
7,75008,,,,Bad Response
8,75009,,,,Bad Response
9,75010,,,,Bad Response
10,75011,,,,Bad Response
11,75012,,,,Bad Response
12,75013,,,,Bad Response
13,75014,,,,Bad Response
14,75015,,,,Bad Response
15,75016,,,,Bad Response
16,75017,,,,Bad Response
17,75018,,,,Bad Response
18,75019,,,,Bad Response
19,75020,,,,Bad Response
20,75021,,,,Bad Response
21,75022,,,,Bad Response
22,75023,,,,Bad Response
23,75024,,,,Bad Response
24,75025,,,,Bad Response
25,75026,,,,Bad Response
26,75027,,,,Bad Response
27,75028,,,,Bad Response
28,75029,,,,Bad Response
29,75030,,,,Bad Response
30,75031,,,,Bad Response
31,75032,,,,Bad Response
32,75033,,,,Bad Response
33,75034,,,,Bad Response
34,75035,,,,Bad Response
35,75036,,,,Bad Response
36,75037,,,,Bad Response
37,75038,,,,Bad Response
38,75039,,,,Bad Response
39,75040,,,,Bad Response
40,75041,,,,Bad Response
41,75042,,,,Bad Response
42,75043,,,,Bad Response
43,75044,,,,Bad Response
44,75045,,,,Bad Response
45,75046,,,,Bad Response
46,75047,,,,Bad Response
47,75048,,,,Bad Response
48,75049,,,,Bad Response
49,75050,,,,Bad Response
50,75051,,,,Bad Response
51,75052,,,,Bad Response
52,75053,,,,Bad Response
53,75054,,,,Bad Response
54,75055,,,,Bad Response
55,75056,,,,Bad Response
56,75057,,,,Bad Response
57,75058,,,,Bad Response
58,75059,,,,Bad Response
59,75060,,,,Bad Response
60,75061,,,,Bad Response
61,75062,,,,Bad Response
62,75063,,,,Bad Response
63,75064,,,,Bad Response
64,75065,,,,Bad Response
65,75066,,,,Bad Response
66,75067,,,,Bad Response
67,75068,,,,Bad Response
68,75069,,,,Bad Response
69,75070,,,,Bad Response
70,75071,,,,Bad Response
71,75072,,,,Bad Response
72,75073,,,,Bad Response
73,75074,,,,Bad Response
