,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,37001,,,,Bad Response
1,37002,,,,Bad Response
2,37003,,,,Bad Response
3,37004,,,,Bad Response
4,37005,,,,Bad Response
5,37006,,,,Bad Response
6,37007,,,,Bad Response
7,37008,,,,Bad Response
8,37009,,,,Bad Response
9,37010,,,,Bad Response
10,37011,,,,Bad Response
11,37012,,,,Bad Response
12,37013,,,,Bad Response
13,37014,,,,Bad Response
14,37015,,,,Bad Response
15,37016,,,,Bad Response
16,37017,,,,Bad Response
17,37018,,,,Bad Response
18,37019,,,,Bad Response
19,37020,,,,Bad Response
20,37021,,,,Bad Response
21,37022,,,,Bad Response
22,37023,,,,Bad Response
23,37024,,,,Bad Response
24,37025,,,,Bad Response
25,37026,,,,Bad Response
26,37027,,,,Bad Response
27,37028,,,,Bad Response
28,37029,,,,Bad Response
29,37030,,,,Bad Response
30,37031,,,,Bad Response
31,37032,,,,Bad Response
32,37033,,,,Bad Response
33,37034,,,,Bad Response
34,37035,,,,Bad Response
35,37036,,,,Bad Response
36,37037,,,,Bad Response
37,37038,,,,Bad Response
38,37039,,,,Bad Response
39,37040,,,,Bad Response
40,37041,,,,Bad Response
41,37042,,,,Bad Response
42,37043,,,,Bad Response
43,37044,,,,Bad Response
44,37045,,,,Bad Response
45,37046,,,,Bad Response
46,37047,,,,Bad Response
47,37048,,,,Bad Response
48,37049,,,,Bad Response
49,37050,,,,Bad Response
50,37051,,,,Bad Response
51,37052,,,,Bad Response
52,37053,,,,Bad Response
53,37054,,,,Bad Response
54,37055,,,,Bad Response
55,37056,,,,Bad Response
56,37057,,,,Bad Response
57,37058,,,,Bad Response
58,37059,,,,Bad Response
59,37060,,,,Bad Response
60,37061,,,,Bad Response
61,37062,,,,Bad Response
62,37063,,,,Bad Response
63,37064,,,,Bad Response
64,37065,,,,Bad Response
65,37066,,,,Bad Response
66,37067,,,,Bad Response
67,37068,,,,Bad Response
68,37069,,,,Bad Response
69,37070,,,,Bad Response
70,37071,,,,Bad Response
71,37072,,,,Bad Response
72,37073,,,,Bad Response
73,37074,,,,Bad Response
74,37075,,,,Bad Response
75,37076,,,,Bad Response
76,37077,,,,Bad Response
77,37078,,,,Bad Response
78,37079,,,,Bad Response
79,37080,,,,Bad Response
80,37081,,,,Bad Response
81,37082,,,,Bad Response
82,37083,,,,Bad Response
83,37084,,,,Bad Response
84,37085,,,,Bad Response
85,37086,,,,Bad Response
86,37087,,,,Bad Response
87,37088,,,,Bad Response
88,37089,,,,Bad Response
89,37090,,,,Bad Response
90,37091,,,,Bad Response
91,37092,,,,Bad Response
92,37093,,,,Bad Response
93,37094,,,,Bad Response
94,37095,,,,Bad Response
95,37096,,,,Bad Response
96,37097,,,,Bad Response
97,37098,,,,Bad Response
98,37099,,,,Bad Response
99,37100,,,,Bad Response
100,37101,,,,Bad Response
101,37102,,,,Bad Response
102,37103,,,,Bad Response
103,37104,,,,Bad Response
104,37105,,,,Bad Response
105,37106,,,,Bad Response
106,37107,,,,Bad Response
107,37108,,,,Bad Response
108,37109,,,,Bad Response
109,37110,,,,Bad Response
110,37111,,,,Bad Response
111,37112,,,,Bad Response
112,37113,,,,Bad Response
113,37114,,,,Bad Response
114,37115,,,,Bad Response
115,37116,,,,Bad Response
116,37117,,,,Bad Response
117,37118,,,,Bad Response
118,37119,,,,Bad Response
119,37120,,,,Bad Response
120,37121,,,,Bad Response
121,37122,,,,Bad Response
122,37123,,,,Bad Response
123,37124,,,,Bad Response
124,37125,,,,Bad Response
125,37126,,,,Bad Response
126,37127,,,,Bad Response
127,37128,,,,Bad Response
128,37129,,,,Bad Response
129,37130,,,,Bad Response
130,37131,,,,Bad Response
131,37132,,,,Bad Response
132,37133,,,,Bad Response
133,37134,,,,Bad Response
134,37135,,,,Bad Response
135,37136,,,,Bad Response
136,37137,,,,Bad Response
137,37138,,,,Bad Response
138,37139,,,,Bad Response
139,37140,,,,Bad Response
140,37141,,,,Bad Response
141,37142,,,,Bad Response
142,37143,,,,Bad Response
143,37144,,,,Bad Response
144,37145,,,,Bad Response
145,37146,,,,Bad Response
146,37147,,,,Bad Response
147,37148,,,,Bad Response
148,37149,,,,Bad Response
149,37150,,,,Bad Response
150,37151,,,,Bad Response
151,37152,,,,Bad Response
152,37153,,,,Bad Response
153,37154,,,,Bad Response
154,37155,,,,Bad Response
155,37156,,,,Bad Response
156,37157,,,,Bad Response
157,37158,,,,Bad Response
158,37159,,,,Bad Response
159,37160,,,,Bad Response
160,37161,,,,Bad Response
161,37162,,,,Bad Response
162,37163,,,,Bad Response
163,37164,,,,Bad Response
164,37165,,,,Bad Response
165,37166,,,,Bad Response
166,37167,,,,Bad Response
167,37168,,,,Bad Response
168,37169,,,,Bad Response
169,37170,,,,Bad Response
170,37171,,,,Bad Response
171,37172,,,,Bad Response
172,37173,,,,Bad Response
173,37174,,,,Bad Response
174,37175,,,,Bad Response
