,Station Id,Station Name,Longitude (x),Latitude (y),Status
417,54918,GASPE AIRPORT,-64.48,48.78,Success
418,54919,,,,Bad Response
419,54920,,,,Bad Response
420,54921,,,,Bad Response
421,54922,,,,Bad Response
422,54923,,,,Bad Response
423,54924,,,,Bad Response
424,54925,,,,Bad Response
425,54926,,,,Bad Response
426,54927,,,,Bad Response
427,54928,,,,Bad Response
428,54929,,,,Bad Response
429,54930,,,,Bad Response
430,54931,,,,Bad Response
431,54932,,,,Bad Response
432,54933,,,,Bad Response
433,54934,,,,Bad Response
434,54935,,,,Bad Response
435,54936,,,,Bad Response
436,54937,,,,Bad Response
437,54938,NANTES,-70.93,45.61,Success
438,54939,,,,Bad Response
439,54940,,,,Bad Response
440,54941,,,,Bad Response
441,54942,,,,Bad Response
442,54943,,,,Bad Response
443,54944,,,,Bad Response
444,54945,,,,Bad Response
445,54946,,,,Bad Response
446,54947,,,,Bad Response
447,54948,,,,Bad Response
448,54949,,,,Bad Response
449,54950,,,,Bad Response
450,54951,,,,Bad Response
451,54952,,,,Bad Response
452,54953,,,,Bad Response
453,54954,,,,Bad Response
454,54955,,,,Bad Response
455,54956,,,,Bad Response
456,54957,,,,Bad Response
457,54958,KING CITY NORTH,-79.57,43.96,Success
458,54959,,,,Bad Response
459,54960,,,,Bad Response
460,54961,,,,Bad Response
461,54962,,,,Bad Response
462,54963,,,,Bad Response
463,54964,,,,Bad Response
464,54965,,,,Bad Response
465,54966,,,,Bad Response
466,54967,,,,Bad Response
467,54968,,,,Bad Response
468,54969,,,,Bad Response
469,54970,,,,Bad Response
470,54971,,,,Bad Response
471,54972,,,,Bad Response
472,54973,,,,Bad Response
473,54974,,,,Bad Response
474,54975,,,,Bad Response
475,54976,,,,Bad Response
476,54977,,,,Bad Response
477,54978,KITIMAT FOREST AVE,-128.63,54.05,Success
478,54979,,,,Bad Response
479,54980,,,,Bad Response
480,54981,,,,Bad Response
481,54982,,,,Bad Response
482,54983,,,,Bad Response
483,54984,,,,Bad Response
484,54985,,,,Bad Response
485,54986,,,,Bad Response
486,54987,,,,Bad Response
487,54988,,,,Bad Response
488,54989,,,,Bad Response
489,54990,,,,Bad Response
490,54991,,,,Bad Response
491,54992,,,,Bad Response
492,54993,,,,Bad Response
493,54994,,,,Bad Response
494,54995,,,,Bad Response
495,54996,,,,Bad Response
496,54997,,,,Bad Response
497,54998,,,,Bad Response
498,54999,,,,Bad Response
499,55000,,,,Bad Response
