,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,89501,,,,Bad Response
1,89502,,,,Bad Response
2,89503,,,,Bad Response
3,89504,,,,Bad Response
4,89505,,,,Bad Response
5,89506,,,,Bad Response
6,89507,,,,Bad Response
7,89508,,,,Bad Response
8,89509,,,,Bad Response
9,89510,,,,Bad Response
10,89511,,,,Bad Response
11,89512,,,,Bad Response
12,89513,,,,Bad Response
13,89514,,,,Bad Response
14,89515,,,,Bad Response
15,89516,,,,Bad Response
16,89517,,,,Bad Response
17,89518,,,,Bad Response
18,89519,,,,Bad Response
19,89520,,,,Bad Response
20,89521,,,,Bad Response
21,89522,,,,Bad Response
22,89523,,,,Bad Response
23,89524,,,,Bad Response
24,89525,,,,Bad Response
25,89526,,,,Bad Response
26,89527,,,,Bad Response
27,89528,,,,Bad Response
28,89529,,,,Bad Response
29,89530,,,,Bad Response
30,89531,,,,Bad Response
31,89532,,,,Bad Response
32,89533,,,,Bad Response
33,89534,,,,Bad Response
34,89535,,,,Bad Response
35,89536,,,,Bad Response
36,89537,,,,Bad Response
37,89538,,,,Bad Response
38,89539,,,,Bad Response
39,89540,,,,Bad Response
40,89541,,,,Bad Response
41,89542,,,,Bad Response
42,89543,,,,Bad Response
43,89544,,,,Bad Response
44,89545,,,,Bad Response
45,89546,,,,Bad Response
46,89547,,,,Bad Response
47,89548,,,,Bad Response
48,89549,,,,Bad Response
49,89550,,,,Bad Response
50,89551,,,,Bad Response
51,89552,,,,Bad Response
52,89553,,,,Bad Response
53,89554,,,,Bad Response
54,89555,,,,Bad Response
55,89556,,,,Bad Response
56,89557,,,,Bad Response
57,89558,,,,Bad Response
58,89559,,,,Bad Response
59,89560,,,,Bad Response
60,89561,,,,Bad Response
61,89562,,,,Bad Response
62,89563,,,,Bad Response
63,89564,,,,Bad Response
64,89565,,,,Bad Response
65,89566,,,,Bad Response
66,89567,,,,Bad Response
67,89568,,,,Bad Response
68,89569,,,,Bad Response
69,89570,,,,Bad Response
70,89571,,,,Bad Response
71,89572,,,,Bad Response
72,89573,,,,Bad Response
73,89574,,,,Bad Response
74,89575,,,,Bad Response
75,89576,,,,Bad Response
76,89577,,,,Bad Response
77,89578,,,,Bad Response
78,89579,,,,Bad Response
79,89580,,,,Bad Response
80,89581,,,,Bad Response
81,89582,,,,Bad Response
82,89583,,,,Bad Response
83,89584,,,,Bad Response
84,89585,,,,Bad Response
85,89586,,,,Bad Response
86,89587,,,,Bad Response
87,89588,,,,Bad Response
88,89589,,,,Bad Response
89,89590,,,,Bad Response
90,89591,,,,Bad Response
91,89592,,,,Bad Response
92,89593,,,,Bad Response
93,89594,,,,Bad Response
94,89595,,,,Bad Response
95,89596,,,,Bad Response
96,89597,,,,Bad Response
97,89598,,,,Bad Response
98,89599,,,,Bad Response
99,89600,,,,Bad Response
100,89601,,,,Bad Response
101,89602,,,,Bad Response
102,89603,,,,Bad Response
103,89604,,,,Bad Response
104,89605,,,,Bad Response
105,89606,,,,Bad Response
106,89607,,,,Bad Response
107,89608,,,,Bad Response
108,89609,,,,Bad Response
109,89610,,,,Bad Response
110,89611,,,,Bad Response
111,89612,,,,Bad Response
112,89613,,,,Bad Response
113,89614,,,,Bad Response
114,89615,,,,Bad Response
115,89616,,,,Bad Response
116,89617,,,,Bad Response
117,89618,,,,Bad Response
118,89619,,,,Bad Response
119,89620,,,,Bad Response
120,89621,,,,Bad Response
121,89622,,,,Bad Response
122,89623,,,,Bad Response
123,89624,,,,Bad Response
124,89625,,,,Bad Response
125,89626,,,,Bad Response
126,89627,,,,Bad Response
