,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,30501,,,,Bad Response
1,30502,,,,Bad Response
2,30503,,,,Bad Response
3,30504,,,,Bad Response
4,30505,,,,Bad Response
5,30506,,,,Bad Response
6,30507,,,,Bad Response
7,30508,,,,Bad Response
8,30509,,,,Bad Response
9,30510,,,,Bad Response
10,30511,,,,Bad Response
11,30512,,,,Bad Response
12,30513,,,,Bad Response
13,30514,,,,Bad Response
14,30515,,,,Bad Response
15,30516,,,,Bad Response
16,30517,,,,Bad Response
17,30518,,,,Bad Response
18,30519,,,,Bad Response
19,30520,,,,Bad Response
20,30521,,,,Bad Response
21,30522,,,,Bad Response
22,30523,,,,Bad Response
23,30524,,,,Bad Response
24,30525,,,,Bad Response
25,30526,,,,Bad Response
26,30527,,,,Bad Response
27,30528,,,,Bad Response
28,30529,,,,Bad Response
29,30530,,,,Bad Response
30,30531,,,,Bad Response
31,30532,,,,Bad Response
32,30533,,,,Bad Response
33,30534,,,,Bad Response
34,30535,,,,Bad Response
35,30536,,,,Bad Response
36,30537,,,,Bad Response
37,30538,,,,Bad Response
38,30539,,,,Bad Response
39,30540,,,,Bad Response
40,30541,,,,Bad Response
41,30542,,,,Bad Response
42,30543,NORDEGG CS,-116.04,52.49,Success
43,30544,,,,Bad Response
44,30545,,,,Bad Response
45,30546,,,,Bad Response
46,30547,,,,Bad Response
47,30548,,,,Bad Response
48,30549,,,,Bad Response
49,30550,,,,Bad Response
50,30551,,,,Bad Response
51,30552,,,,Bad Response
52,30553,,,,Bad Response
53,30554,LUNDAR EAST,-97.85,50.72,Success
54,30555,,,,Bad Response
55,30556,,,,Bad Response
56,30557,,,,Bad Response
57,30558,,,,Bad Response
58,30559,,,,Bad Response
59,30560,,,,Bad Response
60,30561,,,,Bad Response
61,30562,,,,Bad Response
62,30563,,,,Bad Response
63,30564,,,,Bad Response
64,30565,,,,Bad Response
65,30566,,,,Bad Response
66,30567,,,,Bad Response
67,30568,,,,Bad Response
68,30569,,,,Bad Response
69,30570,,,,Bad Response
70,30571,,,,Bad Response
71,30572,,,,Bad Response
72,30573,,,,Bad Response
73,30574,,,,Bad Response
74,30575,,,,Bad Response
75,30576,,,,Bad Response
76,30577,,,,Bad Response
77,30578,OTTAWA CDA RCS,-75.72,45.38,Success
78,30579,,,,Bad Response
79,30580,,,,Bad Response
80,30581,,,,Bad Response
81,30582,,,,Bad Response
82,30583,,,,Bad Response
83,30584,,,,Bad Response
84,30585,,,,Bad Response
85,30586,,,,Bad Response
86,30587,,,,Bad Response
87,30588,,,,Bad Response
88,30589,,,,Bad Response
89,30590,,,,Bad Response
90,30591,,,,Bad Response
91,30592,,,,Bad Response
92,30593,,,,Bad Response
93,30594,,,,Bad Response
94,30595,,,,Bad Response
95,30596,,,,Bad Response
96,30597,,,,Bad Response
97,30598,GRAND MANAN SAR CS,-66.8,44.71,Success
98,30599,,,,Bad Response
99,30600,,,,Bad Response
100,30601,,,,Bad Response
101,30602,,,,Bad Response
102,30603,,,,Bad Response
103,30604,,,,Bad Response
104,30605,,,,Bad Response
105,30606,,,,Bad Response
106,30607,,,,Bad Response
107,30608,,,,Bad Response
108,30609,,,,Bad Response
109,30610,,,,Bad Response
110,30611,,,,Bad Response
111,30612,,,,Bad Response
112,30613,,,,Bad Response
113,30614,,,,Bad Response
114,30615,,,,Bad Response
115,30616,,,,Bad Response
116,30617,,,,Bad Response
117,30618,KINGSBORO,-62.1,46.39,Success
118,30619,LASHBURN 1,-109.63,53.12,Success
119,30620,,,,Bad Response
120,30621,LA BROQUERIE,-96.52,49.48,Success
121,30622,ST. ANTHONY LWIS,-56.09,51.39,Success
122,30623,,,,Bad Response
123,30624,,,,Bad Response
124,30625,,,,Bad Response
125,30626,,,,Bad Response
126,30627,,,,Bad Response
127,30628,,,,Bad Response
128,30629,,,,Bad Response
129,30630,,,,Bad Response
130,30631,,,,Bad Response
131,30632,,,,Bad Response
132,30633,,,,Bad Response
133,30634,,,,Bad Response
134,30635,,,,Bad Response
135,30636,,,,Bad Response
136,30637,,,,Bad Response
137,30638,,,,Bad Response
138,30639,,,,Bad Response
139,30640,,,,Bad Response
140,30641,BARRHEAD CS,-114.45,54.09,Success
141,30642,,,,Bad Response
142,30643,VIOLET GROVE CS,-115.13,53.14,Success
143,30644,,,,Bad Response
144,30645,,,,Bad Response
145,30646,,,,Bad Response
146,30647,,,,Bad Response
147,30648,,,,Bad Response
148,30649,,,,Bad Response
149,30650,,,,Bad Response
150,30651,,,,Bad Response
151,30652,,,,Bad Response
152,30653,,,,Bad Response
153,30654,,,,Bad Response
154,30655,,,,Bad Response
155,30656,,,,Bad Response
156,30657,,,,Bad Response
157,30658,,,,Bad Response
158,30659,,,,Bad Response
159,30660,,,,Bad Response
160,30661,,,,Bad Response
161,30662,,,,Bad Response
162,30663,,,,Bad Response
163,30664,,,,Bad Response
164,30665,,,,Bad Response
165,30666,,,,Bad Response
166,30667,THUNDER BAY AWOS,-89.32,48.37,Success
167,30668,MALAY FALLS,-62.48,44.98,Success
168,30669,BEAVERLODGE RCS,-119.4,55.2,Success
169,30670,,,,Bad Response
170,30671,,,,Bad Response
171,30672,,,,Bad Response
172,30673,,,,Bad Response
173,30674,,,,Bad Response
174,30675,,,,Bad Response
175,30676,,,,Bad Response
176,30677,,,,Bad Response
177,30678,,,,Bad Response
178,30679,,,,Bad Response
179,30680,,,,Bad Response
180,30681,ASHDALE,-63.88,45.0,Success
181,30682,THUNDER BAY CS,-89.33,48.37,Success
182,30683,,,,Bad Response
183,30684,,,,Bad Response
184,30685,,,,Bad Response
185,30686,,,,Bad Response
186,30687,,,,Bad Response
187,30688,,,,Bad Response
188,30689,,,,Bad Response
189,30690,,,,Bad Response
190,30691,,,,Bad Response
191,30692,,,,Bad Response
192,30693,,,,Bad Response
193,30694,,,,Bad Response
194,30695,,,,Bad Response
195,30696,,,,Bad Response
196,30697,,,,Bad Response
197,30698,,,,Bad Response
198,30699,,,,Bad Response
199,30700,,,,Bad Response
200,30701,VERNON BRIDGE,-62.88,46.16,Success
201,30702,,,,Bad Response
202,30703,,,,Bad Response
203,30704,,,,Bad Response
204,30705,,,,Bad Response
205,30706,,,,Bad Response
206,30707,,,,Bad Response
207,30708,,,,Bad Response
208,30709,,,,Bad Response
209,30710,,,,Bad Response
210,30711,,,,Bad Response
211,30712,,,,Bad Response
212,30713,,,,Bad Response
213,30714,,,,Bad Response
214,30715,,,,Bad Response
215,30716,,,,Bad Response
216,30717,,,,Bad Response
217,30718,,,,Bad Response
218,30719,,,,Bad Response
219,30720,,,,Bad Response
220,30721,,,,Bad Response
221,30722,LATERRIERE,-71.13,48.31,Success
222,30723,TRENTON AWOS,-77.53,44.12,Success
223,30724,JIMMY LAKE AWOS,-109.96,54.91,Success
224,30725,,,,Bad Response
225,30726,LAC LA BICHE CLIMATE,-112.02,54.77,Success
226,30727,,,,Bad Response
227,30728,,,,Bad Response
228,30729,,,,Bad Response
229,30730,,,,Bad Response
230,30731,,,,Bad Response
231,30732,,,,Bad Response
232,30733,,,,Bad Response
233,30734,,,,Bad Response
234,30735,,,,Bad Response
235,30736,,,,Bad Response
236,30737,,,,Bad Response
237,30738,,,,Bad Response
238,30739,,,,Bad Response
239,30740,,,,Bad Response
240,30741,,,,Bad Response
