,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,78501,,,,Bad Response
1,78502,,,,Bad Response
2,78503,,,,Bad Response
3,78504,,,,Bad Response
4,78505,,,,Bad Response
5,78506,,,,Bad Response
6,78507,,,,Bad Response
7,78508,,,,Bad Response
8,78509,,,,Bad Response
9,78510,,,,Bad Response
10,78511,,,,Bad Response
11,78512,,,,Bad Response
12,78513,,,,Bad Response
13,78514,,,,Bad Response
14,78515,,,,Bad Response
15,78516,,,,Bad Response
16,78517,,,,Bad Response
17,78518,,,,Bad Response
18,78519,,,,Bad Response
19,78520,,,,Bad Response
20,78521,,,,Bad Response
21,78522,,,,Bad Response
22,78523,,,,Bad Response
23,78524,,,,Bad Response
24,78525,,,,Bad Response
25,78526,,,,Bad Response
26,78527,,,,Bad Response
27,78528,,,,Bad Response
28,78529,,,,Bad Response
29,78530,,,,Bad Response
30,78531,,,,Bad Response
31,78532,,,,Bad Response
32,78533,,,,Bad Response
33,78534,,,,Bad Response
34,78535,,,,Bad Response
35,78536,,,,Bad Response
36,78537,,,,Bad Response
37,78538,,,,Bad Response
38,78539,,,,Bad Response
39,78540,,,,Bad Response
40,78541,,,,Bad Response
41,78542,,,,Bad Response
42,78543,,,,Bad Response
43,78544,,,,Bad Response
44,78545,,,,Bad Response
45,78546,,,,Bad Response
46,78547,,,,Bad Response
47,78548,,,,Bad Response
48,78549,,,,Bad Response
49,78550,,,,Bad Response
50,78551,,,,Bad Response
51,78552,,,,Bad Response
52,78553,,,,Bad Response
53,78554,,,,Bad Response
54,78555,,,,Bad Response
55,78556,,,,Bad Response
56,78557,,,,Bad Response
57,78558,,,,Bad Response
58,78559,,,,Bad Response
59,78560,,,,Bad Response
60,78561,,,,Bad Response
61,78562,,,,Bad Response
62,78563,,,,Bad Response
63,78564,,,,Bad Response
64,78565,,,,Bad Response
65,78566,,,,Bad Response
66,78567,,,,Bad Response
67,78568,,,,Bad Response
68,78569,,,,Bad Response
69,78570,,,,Bad Response
70,78571,,,,Bad Response
71,78572,,,,Bad Response
72,78573,,,,Bad Response
73,78574,,,,Bad Response
74,78575,,,,Bad Response
75,78576,,,,Bad Response
76,78577,,,,Bad Response
77,78578,,,,Bad Response
78,78579,,,,Bad Response
79,78580,,,,Bad Response
80,78581,,,,Bad Response
81,78582,,,,Bad Response
82,78583,,,,Bad Response
83,78584,,,,Bad Response
84,78585,,,,Bad Response
85,78586,,,,Bad Response
86,78587,,,,Bad Response
87,78588,,,,Bad Response
88,78589,,,,Bad Response
89,78590,,,,Bad Response
90,78591,,,,Bad Response
91,78592,,,,Bad Response
92,78593,,,,Bad Response
93,78594,,,,Bad Response
94,78595,,,,Bad Response
95,78596,,,,Bad Response
96,78597,,,,Bad Response
97,78598,,,,Bad Response
98,78599,,,,Bad Response
99,78600,,,,Bad Response
100,78601,,,,Bad Response
101,78602,,,,Bad Response
102,78603,,,,Bad Response
103,78604,,,,Bad Response
104,78605,,,,Bad Response
105,78606,,,,Bad Response
106,78607,,,,Bad Response
107,78608,,,,Bad Response
108,78609,,,,Bad Response
109,78610,,,,Bad Response
110,78611,,,,Bad Response
111,78612,,,,Bad Response
112,78613,,,,Bad Response
113,78614,,,,Bad Response
114,78615,,,,Bad Response
115,78616,,,,Bad Response
116,78617,,,,Bad Response
117,78618,,,,Bad Response
118,78619,,,,Bad Response
119,78620,,,,Bad Response
120,78621,,,,Bad Response
121,78622,,,,Bad Response
122,78623,,,,Bad Response
123,78624,,,,Bad Response
124,78625,,,,Bad Response
125,78626,,,,Bad Response
126,78627,,,,Bad Response
127,78628,,,,Bad Response
128,78629,,,,Bad Response
129,78630,,,,Bad Response
130,78631,,,,Bad Response
131,78632,,,,Bad Response
132,78633,,,,Bad Response
133,78634,,,,Bad Response
134,78635,,,,Bad Response
135,78636,,,,Bad Response
136,78637,,,,Bad Response
137,78638,,,,Bad Response
138,78639,,,,Bad Response
139,78640,,,,Bad Response
140,78641,,,,Bad Response
141,78642,,,,Bad Response
142,78643,,,,Bad Response
143,78644,,,,Bad Response
144,78645,,,,Bad Response
145,78646,,,,Bad Response
146,78647,,,,Bad Response
147,78648,,,,Bad Response
148,78649,,,,Bad Response
149,78650,,,,Bad Response
150,78651,,,,Bad Response
151,78652,,,,Bad Response
152,78653,,,,Bad Response
153,78654,,,,Bad Response
154,78655,,,,Bad Response
155,78656,,,,Bad Response
156,78657,,,,Bad Response
157,78658,,,,Bad Response
158,78659,,,,Bad Response
159,78660,,,,Bad Response
160,78661,,,,Bad Response
161,78662,,,,Bad Response
162,78663,,,,Bad Response
163,78664,,,,Bad Response
164,78665,,,,Bad Response
165,78666,,,,Bad Response
166,78667,,,,Bad Response
167,78668,,,,Bad Response
168,78669,,,,Bad Response
169,78670,,,,Bad Response
170,78671,,,,Bad Response
171,78672,,,,Bad Response
172,78673,,,,Bad Response
173,78674,,,,Bad Response
174,78675,,,,Bad Response
175,78676,,,,Bad Response
176,78677,,,,Bad Response
177,78678,,,,Bad Response
178,78679,,,,Bad Response
179,78680,,,,Bad Response
180,78681,,,,Bad Response
181,78682,,,,Bad Response
182,78683,,,,Bad Response
183,78684,,,,Bad Response
184,78685,,,,Bad Response
185,78686,,,,Bad Response
186,78687,,,,Bad Response
187,78688,,,,Bad Response
188,78689,,,,Bad Response
189,78690,,,,Bad Response
190,78691,,,,Bad Response
191,78692,,,,Bad Response
192,78693,,,,Bad Response
193,78694,,,,Bad Response
194,78695,,,,Bad Response
195,78696,,,,Bad Response
196,78697,,,,Bad Response
197,78698,,,,Bad Response
198,78699,,,,Bad Response
199,78700,,,,Bad Response
200,78701,,,,Bad Response
201,78702,,,,Bad Response
202,78703,,,,Bad Response
203,78704,,,,Bad Response
204,78705,,,,Bad Response
205,78706,,,,Bad Response
206,78707,,,,Bad Response
207,78708,,,,Bad Response
208,78709,,,,Bad Response
209,78710,,,,Bad Response
210,78711,,,,Bad Response
211,78712,,,,Bad Response
212,78713,,,,Bad Response
213,78714,,,,Bad Response
214,78715,,,,Bad Response
215,78716,,,,Bad Response
216,78717,,,,Bad Response
217,78718,,,,Bad Response
218,78719,,,,Bad Response
219,78720,,,,Bad Response
220,78721,,,,Bad Response
221,78722,,,,Bad Response
222,78723,,,,Bad Response
223,78724,,,,Bad Response
224,78725,,,,Bad Response
225,78726,,,,Bad Response
226,78727,,,,Bad Response
227,78728,,,,Bad Response
228,78729,,,,Bad Response
229,78730,,,,Bad Response
230,78731,,,,Bad Response
231,78732,,,,Bad Response
232,78733,,,,Bad Response
233,78734,,,,Bad Response
234,78735,,,,Bad Response
235,78736,,,,Bad Response
236,78737,,,,Bad Response
237,78738,,,,Bad Response
238,78739,,,,Bad Response
239,78740,,,,Bad Response
240,78741,,,,Bad Response
241,78742,,,,Bad Response
242,78743,,,,Bad Response
243,78744,,,,Bad Response
244,78745,,,,Bad Response
245,78746,,,,Bad Response
246,78747,,,,Bad Response
247,78748,,,,Bad Response
248,78749,,,,Bad Response
249,78750,,,,Bad Response
250,78751,,,,Bad Response
251,78752,,,,Bad Response
252,78753,,,,Bad Response
253,78754,,,,Bad Response
254,78755,,,,Bad Response
255,78756,,,,Bad Response
256,78757,,,,Bad Response
257,78758,,,,Bad Response
258,78759,,,,Bad Response
259,78760,,,,Bad Response
260,78761,,,,Bad Response
261,78762,,,,Bad Response
262,78763,,,,Bad Response
263,78764,,,,Bad Response
264,78765,,,,Bad Response
265,78766,,,,Bad Response
266,78767,,,,Bad Response
267,78768,,,,Bad Response
268,78769,,,,Bad Response
269,78770,,,,Bad Response
270,78771,,,,Bad Response
271,78772,,,,Bad Response
272,78773,,,,Bad Response
273,78774,,,,Bad Response
274,78775,,,,Bad Response
275,78776,,,,Bad Response
276,78777,,,,Bad Response
277,78778,,,,Bad Response
278,78779,,,,Bad Response
279,78780,,,,Bad Response
280,78781,,,,Bad Response
281,78782,,,,Bad Response
282,78783,,,,Bad Response
283,78784,,,,Bad Response
284,78785,,,,Bad Response
285,78786,,,,Bad Response
286,78787,,,,Bad Response
287,78788,,,,Bad Response
288,78789,,,,Bad Response
289,78790,,,,Bad Response
290,78791,,,,Bad Response
291,78792,,,,Bad Response
292,78793,,,,Bad Response
293,78794,,,,Bad Response
294,78795,,,,Bad Response
295,78796,,,,Bad Response
296,78797,,,,Bad Response
297,78798,,,,Bad Response
298,78799,,,,Bad Response
299,78800,,,,Bad Response
300,78801,,,,Bad Response
301,78802,,,,Bad Response
302,78803,,,,Bad Response
303,78804,,,,Bad Response
304,78805,,,,Bad Response
305,78806,,,,Bad Response
306,78807,,,,Bad Response
307,78808,,,,Bad Response
308,78809,,,,Bad Response
309,78810,,,,Bad Response
310,78811,,,,Bad Response
311,78812,,,,Bad Response
312,78813,,,,Bad Response
313,78814,,,,Bad Response
314,78815,,,,Bad Response
315,78816,,,,Bad Response
316,78817,,,,Bad Response
317,78818,,,,Bad Response
318,78819,,,,Bad Response
319,78820,,,,Bad Response
320,78821,,,,Bad Response
321,78822,,,,Bad Response
322,78823,,,,Bad Response
323,78824,,,,Bad Response
324,78825,,,,Bad Response
325,78826,,,,Bad Response
326,78827,,,,Bad Response
327,78828,,,,Bad Response
328,78829,,,,Bad Response
329,78830,,,,Bad Response
330,78831,,,,Bad Response
331,78832,,,,Bad Response
332,78833,,,,Bad Response
333,78834,,,,Bad Response
334,78835,,,,Bad Response
335,78836,,,,Bad Response
336,78837,,,,Bad Response
337,78838,,,,Bad Response
338,78839,,,,Bad Response
339,78840,,,,Bad Response
340,78841,,,,Bad Response
341,78842,,,,Bad Response
342,78843,,,,Bad Response
343,78844,,,,Bad Response
344,78845,,,,Bad Response
345,78846,,,,Bad Response
346,78847,,,,Bad Response
347,78848,,,,Bad Response
348,78849,,,,Bad Response
349,78850,,,,Bad Response
350,78851,,,,Bad Response
351,78852,,,,Bad Response
352,78853,,,,Bad Response
353,78854,,,,Bad Response
354,78855,,,,Bad Response
355,78856,,,,Bad Response
356,78857,,,,Bad Response
357,78858,,,,Bad Response
358,78859,,,,Bad Response
359,78860,,,,Bad Response
360,78861,,,,Bad Response
361,78862,,,,Bad Response
362,78863,,,,Bad Response
363,78864,,,,Bad Response
364,78865,,,,Bad Response
365,78866,,,,Bad Response
366,78867,,,,Bad Response
367,78868,,,,Bad Response
368,78869,,,,Bad Response
369,78870,,,,Bad Response
370,78871,,,,Bad Response
371,78872,,,,Bad Response
372,78873,,,,Bad Response
373,78874,,,,Bad Response
374,78875,,,,Bad Response
375,78876,,,,Bad Response
376,78877,,,,Bad Response
377,78878,,,,Bad Response
378,78879,,,,Bad Response
379,78880,,,,Bad Response
380,78881,,,,Bad Response
381,78882,,,,Bad Response
382,78883,,,,Bad Response
383,78884,,,,Bad Response
384,78885,,,,Bad Response
385,78886,,,,Bad Response
386,78887,,,,Bad Response
387,78888,,,,Bad Response
388,78889,,,,Bad Response
389,78890,,,,Bad Response
390,78891,,,,Bad Response
391,78892,,,,Bad Response
392,78893,,,,Bad Response
393,78894,,,,Bad Response
394,78895,,,,Bad Response
395,78896,,,,Bad Response
396,78897,,,,Bad Response
397,78898,,,,Bad Response
398,78899,,,,Bad Response
399,78900,,,,Bad Response
400,78901,,,,Bad Response
401,78902,,,,Bad Response
402,78903,,,,Bad Response
403,78904,,,,Bad Response
404,78905,,,,Bad Response
405,78906,,,,Bad Response
406,78907,,,,Bad Response
407,78908,,,,Bad Response
408,78909,,,,Bad Response
409,78910,,,,Bad Response
410,78911,,,,Bad Response
411,78912,,,,Bad Response
412,78913,,,,Bad Response
413,78914,,,,Bad Response
414,78915,,,,Bad Response
415,78916,,,,Bad Response
416,78917,,,,Bad Response
417,78918,,,,Bad Response
418,78919,,,,Bad Response
419,78920,,,,Bad Response
420,78921,,,,Bad Response
421,78922,,,,Bad Response
422,78923,,,,Bad Response
423,78924,,,,Bad Response
424,78925,,,,Bad Response
425,78926,,,,Bad Response
426,78927,,,,Bad Response
427,78928,,,,Bad Response
428,78929,,,,Bad Response
429,78930,,,,Bad Response
430,78931,,,,Bad Response
431,78932,,,,Bad Response
432,78933,,,,Bad Response
433,78934,,,,Bad Response
434,78935,,,,Bad Response
435,78936,,,,Bad Response
436,78937,,,,Bad Response
437,78938,,,,Bad Response
438,78939,,,,Bad Response
439,78940,,,,Bad Response
440,78941,,,,Bad Response
441,78942,,,,Bad Response
442,78943,,,,Bad Response
443,78944,,,,Bad Response
444,78945,,,,Bad Response
445,78946,,,,Bad Response
446,78947,,,,Bad Response
447,78948,,,,Bad Response
448,78949,,,,Bad Response
449,78950,,,,Bad Response
450,78951,,,,Bad Response
451,78952,,,,Bad Response
452,78953,,,,Bad Response
453,78954,,,,Bad Response
454,78955,,,,Bad Response
455,78956,,,,Bad Response
456,78957,,,,Bad Response
457,78958,,,,Bad Response
458,78959,,,,Bad Response
459,78960,,,,Bad Response
460,78961,,,,Bad Response
461,78962,,,,Bad Response
462,78963,,,,Bad Response
463,78964,,,,Bad Response
464,78965,,,,Bad Response
465,78966,,,,Bad Response
466,78967,,,,Bad Response
467,78968,,,,Bad Response
468,78969,,,,Bad Response
469,78970,,,,Bad Response
470,78971,,,,Bad Response
471,78972,,,,Bad Response
472,78973,,,,Bad Response
473,78974,,,,Bad Response
474,78975,,,,Bad Response
475,78976,,,,Bad Response
476,78977,,,,Bad Response
477,78978,,,,Bad Response
478,78979,,,,Bad Response
479,78980,,,,Bad Response
480,78981,,,,Bad Response
481,78982,,,,Bad Response
482,78983,,,,Bad Response
483,78984,,,,Bad Response
484,78985,,,,Bad Response
485,78986,,,,Bad Response
486,78987,,,,Bad Response
487,78988,,,,Bad Response
488,78989,,,,Bad Response
489,78990,,,,Bad Response
490,78991,,,,Bad Response
491,78992,,,,Bad Response
492,78993,,,,Bad Response
493,78994,,,,Bad Response
494,78995,,,,Bad Response
495,78996,,,,Bad Response
496,78997,,,,Bad Response
497,78998,,,,Bad Response
498,78999,,,,Bad Response
499,79000,,,,Bad Response
