,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,19001,,,,Bad Response
1,19002,,,,Bad Response
2,19003,,,,Bad Response
3,19004,,,,Bad Response
4,19005,,,,Bad Response
5,19006,,,,Bad Response
6,19007,,,,Bad Response
7,19008,,,,Bad Response
8,19009,,,,Bad Response
9,19010,,,,Bad Response
10,19011,,,,Bad Response
11,19012,,,,Bad Response
12,19013,,,,Bad Response
13,19014,,,,Bad Response
14,19015,,,,Bad Response
15,19016,,,,Bad Response
16,19017,,,,Bad Response
17,19018,,,,Bad Response
18,19019,,,,Bad Response
19,19020,,,,Bad Response
20,19021,,,,Bad Response
21,19022,,,,Bad Response
22,19023,,,,Bad Response
23,19024,,,,Bad Response
24,19025,,,,Bad Response
25,19026,,,,Bad Response
26,19027,,,,Bad Response
27,19028,,,,Bad Response
28,19029,,,,Bad Response
29,19030,,,,Bad Response
30,19031,,,,Bad Response
31,19032,,,,Bad Response
32,19033,,,,Bad Response
33,19034,,,,Bad Response
34,19035,,,,Bad Response
35,19036,,,,Bad Response
36,19037,,,,Bad Response
37,19038,,,,Bad Response
38,19039,,,,Bad Response
39,19040,,,,Bad Response
40,19041,,,,Bad Response
41,19042,,,,Bad Response
42,19043,,,,Bad Response
43,19044,,,,Bad Response
44,19045,,,,Bad Response
45,19046,,,,Bad Response
46,19047,,,,Bad Response
47,19048,,,,Bad Response
48,19049,,,,Bad Response
49,19050,,,,Bad Response
50,19051,,,,Bad Response
51,19052,,,,Bad Response
52,19053,,,,Bad Response
53,19054,,,,Bad Response
54,19055,,,,Bad Response
55,19056,,,,Bad Response
56,19057,,,,Bad Response
57,19058,,,,Bad Response
58,19059,,,,Bad Response
59,19060,,,,Bad Response
60,19061,,,,Bad Response
61,19062,,,,Bad Response
62,19063,,,,Bad Response
63,19064,,,,Bad Response
64,19065,,,,Bad Response
65,19066,,,,Bad Response
66,19067,,,,Bad Response
67,19068,,,,Bad Response
68,19069,,,,Bad Response
69,19070,,,,Bad Response
70,19071,,,,Bad Response
71,19072,,,,Bad Response
72,19073,,,,Bad Response
73,19074,,,,Bad Response
74,19075,,,,Bad Response
75,19076,,,,Bad Response
76,19077,,,,Bad Response
77,19078,,,,Bad Response
78,19079,,,,Bad Response
79,19080,,,,Bad Response
80,19081,,,,Bad Response
81,19082,,,,Bad Response
82,19083,,,,Bad Response
83,19084,,,,Bad Response
84,19085,,,,Bad Response
85,19086,,,,Bad Response
86,19087,,,,Bad Response
87,19088,,,,Bad Response
88,19089,,,,Bad Response
89,19090,,,,Bad Response
90,19091,,,,Bad Response
91,19092,,,,Bad Response
92,19093,,,,Bad Response
93,19094,,,,Bad Response
94,19095,,,,Bad Response
95,19096,,,,Bad Response
96,19097,,,,Bad Response
97,19098,,,,Bad Response
98,19099,,,,Bad Response
99,19100,,,,Bad Response
100,19101,,,,Bad Response
101,19102,,,,Bad Response
102,19103,,,,Bad Response
103,19104,,,,Bad Response
104,19105,,,,Bad Response
105,19106,,,,Bad Response
106,19107,,,,Bad Response
107,19108,,,,Bad Response
108,19109,,,,Bad Response
109,19110,,,,Bad Response
110,19111,,,,Bad Response
111,19112,,,,Bad Response
112,19113,,,,Bad Response
113,19114,,,,Bad Response
114,19115,,,,Bad Response
115,19116,,,,Bad Response
116,19117,,,,Bad Response
117,19118,,,,Bad Response
118,19119,,,,Bad Response
119,19120,,,,Bad Response
120,19121,,,,Bad Response
121,19122,,,,Bad Response
122,19123,,,,Bad Response
123,19124,,,,Bad Response
124,19125,,,,Bad Response
125,19126,,,,Bad Response
126,19127,,,,Bad Response
127,19128,,,,Bad Response
128,19129,,,,Bad Response
129,19130,,,,Bad Response
130,19131,,,,Bad Response
131,19132,,,,Bad Response
132,19133,,,,Bad Response
133,19134,,,,Bad Response
134,19135,,,,Bad Response
135,19136,,,,Bad Response
136,19137,,,,Bad Response
137,19138,,,,Bad Response
138,19139,,,,Bad Response
139,19140,,,,Bad Response
