,Station Id,Station Name,Longitude (x),Latitude (y),Status
80,80081,,,,Bad Response
81,80082,,,,Bad Response
82,80083,,,,Bad Response
83,80084,,,,Bad Response
84,80085,,,,Bad Response
85,80086,,,,Bad Response
86,80087,,,,Bad Response
87,80088,,,,Bad Response
88,80089,,,,Bad Response
89,80090,,,,Bad Response
90,80091,,,,Bad Response
91,80092,,,,Bad Response
92,80093,,,,Bad Response
93,80094,,,,Bad Response
94,80095,,,,Bad Response
95,80096,,,,Bad Response
96,80097,,,,Bad Response
97,80098,,,,Bad Response
98,80099,,,,Bad Response
99,80100,,,,Bad Response
100,80101,,,,Bad Response
101,80102,,,,Bad Response
102,80103,,,,Bad Response
103,80104,,,,Bad Response
104,80105,,,,Bad Response
105,80106,,,,Bad Response
106,80107,,,,Bad Response
107,80108,,,,Bad Response
108,80109,,,,Bad Response
109,80110,,,,Bad Response
110,80111,,,,Bad Response
111,80112,,,,Bad Response
112,80113,,,,Bad Response
113,80114,,,,Bad Response
114,80115,,,,Bad Response
115,80116,,,,Bad Response
116,80117,,,,Bad Response
117,80118,,,,Bad Response
118,80119,,,,Bad Response
119,80120,,,,Bad Response
120,80121,,,,Bad Response
121,80122,,,,Bad Response
122,80123,,,,Bad Response
123,80124,,,,Bad Response
124,80125,,,,Bad Response
125,80126,,,,Bad Response
126,80127,,,,Bad Response
127,80128,,,,Bad Response
128,80129,,,,Bad Response
129,80130,,,,Bad Response
130,80131,,,,Bad Response
131,80132,,,,Bad Response
132,80133,,,,Bad Response
133,80134,,,,Bad Response
134,80135,,,,Bad Response
135,80136,,,,Bad Response
136,80137,,,,Bad Response
137,80138,,,,Bad Response
138,80139,,,,Bad Response
139,80140,,,,Bad Response
140,80141,,,,Bad Response
141,80142,,,,Bad Response
142,80143,,,,Bad Response
143,80144,,,,Bad Response
144,80145,,,,Bad Response
145,80146,,,,Bad Response
146,80147,,,,Bad Response
147,80148,,,,Bad Response
148,80149,,,,Bad Response
149,80150,,,,Bad Response
150,80151,,,,Bad Response
151,80152,,,,Bad Response
152,80153,,,,Bad Response
153,80154,,,,Bad Response
154,80155,,,,Bad Response
155,80156,,,,Bad Response
156,80157,,,,Bad Response
157,80158,,,,Bad Response
158,80159,,,,Bad Response
159,80160,,,,Bad Response
160,80161,,,,Bad Response
161,80162,,,,Bad Response
162,80163,,,,Bad Response
163,80164,,,,Bad Response
164,80165,,,,Bad Response
165,80166,,,,Bad Response
166,80167,,,,Bad Response
167,80168,,,,Bad Response
168,80169,,,,Bad Response
169,80170,,,,Bad Response
170,80171,,,,Bad Response
171,80172,,,,Bad Response
172,80173,,,,Bad Response
173,80174,,,,Bad Response
174,80175,,,,Bad Response
175,80176,,,,Bad Response
176,80177,,,,Bad Response
177,80178,,,,Bad Response
178,80179,,,,Bad Response
179,80180,,,,Bad Response
180,80181,,,,Bad Response
181,80182,,,,Bad Response
182,80183,,,,Bad Response
183,80184,,,,Bad Response
184,80185,,,,Bad Response
185,80186,,,,Bad Response
186,80187,,,,Bad Response
187,80188,,,,Bad Response
188,80189,,,,Bad Response
189,80190,,,,Bad Response
190,80191,,,,Bad Response
191,80192,,,,Bad Response
192,80193,,,,Bad Response
193,80194,,,,Bad Response
194,80195,,,,Bad Response
195,80196,,,,Bad Response
196,80197,,,,Bad Response
197,80198,,,,Bad Response
198,80199,,,,Bad Response
199,80200,,,,Bad Response
200,80201,,,,Bad Response
201,80202,,,,Bad Response
202,80203,,,,Bad Response
203,80204,,,,Bad Response
204,80205,,,,Bad Response
205,80206,,,,Bad Response
206,80207,,,,Bad Response
207,80208,,,,Bad Response
208,80209,,,,Bad Response
209,80210,,,,Bad Response
210,80211,,,,Bad Response
211,80212,,,,Bad Response
212,80213,,,,Bad Response
213,80214,,,,Bad Response
214,80215,,,,Bad Response
215,80216,,,,Bad Response
216,80217,,,,Bad Response
217,80218,,,,Bad Response
218,80219,,,,Bad Response
219,80220,,,,Bad Response
220,80221,,,,Bad Response
221,80222,,,,Bad Response
222,80223,,,,Bad Response
223,80224,,,,Bad Response
224,80225,,,,Bad Response
225,80226,,,,Bad Response
226,80227,,,,Bad Response
227,80228,,,,Bad Response
228,80229,,,,Bad Response
229,80230,,,,Bad Response
230,80231,,,,Bad Response
231,80232,,,,Bad Response
232,80233,,,,Bad Response
233,80234,,,,Bad Response
234,80235,,,,Bad Response
235,80236,,,,Bad Response
236,80237,,,,Bad Response
237,80238,,,,Bad Response
238,80239,,,,Bad Response
239,80240,,,,Bad Response
240,80241,,,,Bad Response
241,80242,,,,Bad Response
242,80243,,,,Bad Response
243,80244,,,,Bad Response
244,80245,,,,Bad Response
245,80246,,,,Bad Response
246,80247,,,,Bad Response
247,80248,,,,Bad Response
248,80249,,,,Bad Response
249,80250,,,,Bad Response
250,80251,,,,Bad Response
251,80252,,,,Bad Response
252,80253,,,,Bad Response
253,80254,,,,Bad Response
254,80255,,,,Bad Response
255,80256,,,,Bad Response
256,80257,,,,Bad Response
257,80258,,,,Bad Response
258,80259,,,,Bad Response
259,80260,,,,Bad Response
260,80261,,,,Bad Response
261,80262,,,,Bad Response
262,80263,,,,Bad Response
263,80264,,,,Bad Response
264,80265,,,,Bad Response
265,80266,,,,Bad Response
266,80267,,,,Bad Response
267,80268,,,,Bad Response
268,80269,,,,Bad Response
269,80270,,,,Bad Response
270,80271,,,,Bad Response
271,80272,,,,Bad Response
272,80273,,,,Bad Response
273,80274,,,,Bad Response
274,80275,,,,Bad Response
275,80276,,,,Bad Response
276,80277,,,,Bad Response
277,80278,,,,Bad Response
278,80279,,,,Bad Response
279,80280,,,,Bad Response
280,80281,,,,Bad Response
281,80282,,,,Bad Response
282,80283,,,,Bad Response
283,80284,,,,Bad Response
284,80285,,,,Bad Response
285,80286,,,,Bad Response
286,80287,,,,Bad Response
287,80288,,,,Bad Response
288,80289,,,,Bad Response
289,80290,,,,Bad Response
290,80291,,,,Bad Response
291,80292,,,,Bad Response
292,80293,,,,Bad Response
293,80294,,,,Bad Response
294,80295,,,,Bad Response
295,80296,,,,Bad Response
296,80297,,,,Bad Response
297,80298,,,,Bad Response
298,80299,,,,Bad Response
299,80300,,,,Bad Response
300,80301,,,,Bad Response
301,80302,,,,Bad Response
302,80303,,,,Bad Response
303,80304,,,,Bad Response
304,80305,,,,Bad Response
305,80306,,,,Bad Response
306,80307,,,,Bad Response
307,80308,,,,Bad Response
308,80309,,,,Bad Response
309,80310,,,,Bad Response
310,80311,,,,Bad Response
311,80312,,,,Bad Response
312,80313,,,,Bad Response
313,80314,,,,Bad Response
314,80315,,,,Bad Response
315,80316,,,,Bad Response
316,80317,,,,Bad Response
317,80318,,,,Bad Response
318,80319,,,,Bad Response
319,80320,,,,Bad Response
320,80321,,,,Bad Response
321,80322,,,,Bad Response
322,80323,,,,Bad Response
323,80324,,,,Bad Response
324,80325,,,,Bad Response
325,80326,,,,Bad Response
326,80327,,,,Bad Response
327,80328,,,,Bad Response
328,80329,,,,Bad Response
329,80330,,,,Bad Response
330,80331,,,,Bad Response
331,80332,,,,Bad Response
332,80333,,,,Bad Response
333,80334,,,,Bad Response
334,80335,,,,Bad Response
335,80336,,,,Bad Response
336,80337,,,,Bad Response
337,80338,,,,Bad Response
338,80339,,,,Bad Response
339,80340,,,,Bad Response
340,80341,,,,Bad Response
341,80342,,,,Bad Response
342,80343,,,,Bad Response
343,80344,,,,Bad Response
344,80345,,,,Bad Response
345,80346,,,,Bad Response
346,80347,,,,Bad Response
347,80348,,,,Bad Response
348,80349,,,,Bad Response
349,80350,,,,Bad Response
350,80351,,,,Bad Response
351,80352,,,,Bad Response
352,80353,,,,Bad Response
353,80354,,,,Bad Response
354,80355,,,,Bad Response
355,80356,,,,Bad Response
356,80357,,,,Bad Response
357,80358,,,,Bad Response
358,80359,,,,Bad Response
359,80360,,,,Bad Response
360,80361,,,,Bad Response
361,80362,,,,Bad Response
362,80363,,,,Bad Response
363,80364,,,,Bad Response
364,80365,,,,Bad Response
365,80366,,,,Bad Response
366,80367,,,,Bad Response
367,80368,,,,Bad Response
368,80369,,,,Bad Response
369,80370,,,,Bad Response
370,80371,,,,Bad Response
371,80372,,,,Bad Response
372,80373,,,,Bad Response
373,80374,,,,Bad Response
374,80375,,,,Bad Response
375,80376,,,,Bad Response
376,80377,,,,Bad Response
377,80378,,,,Bad Response
378,80379,,,,Bad Response
379,80380,,,,Bad Response
380,80381,,,,Bad Response
381,80382,,,,Bad Response
382,80383,,,,Bad Response
383,80384,,,,Bad Response
384,80385,,,,Bad Response
385,80386,,,,Bad Response
386,80387,,,,Bad Response
387,80388,,,,Bad Response
388,80389,,,,Bad Response
389,80390,,,,Bad Response
390,80391,,,,Bad Response
391,80392,,,,Bad Response
392,80393,,,,Bad Response
393,80394,,,,Bad Response
394,80395,,,,Bad Response
395,80396,,,,Bad Response
396,80397,,,,Bad Response
397,80398,,,,Bad Response
398,80399,,,,Bad Response
399,80400,,,,Bad Response
400,80401,,,,Bad Response
401,80402,,,,Bad Response
402,80403,,,,Bad Response
403,80404,,,,Bad Response
404,80405,,,,Bad Response
405,80406,,,,Bad Response
406,80407,,,,Bad Response
407,80408,,,,Bad Response
408,80409,,,,Bad Response
409,80410,,,,Bad Response
410,80411,,,,Bad Response
411,80412,,,,Bad Response
412,80413,,,,Bad Response
413,80414,,,,Bad Response
414,80415,,,,Bad Response
415,80416,,,,Bad Response
416,80417,,,,Bad Response
417,80418,,,,Bad Response
418,80419,,,,Bad Response
419,80420,,,,Bad Response
420,80421,,,,Bad Response
421,80422,,,,Bad Response
422,80423,,,,Bad Response
423,80424,,,,Bad Response
424,80425,,,,Bad Response
425,80426,,,,Bad Response
426,80427,,,,Bad Response
427,80428,,,,Bad Response
428,80429,,,,Bad Response
429,80430,,,,Bad Response
430,80431,,,,Bad Response
431,80432,,,,Bad Response
432,80433,,,,Bad Response
433,80434,,,,Bad Response
434,80435,,,,Bad Response
435,80436,,,,Bad Response
436,80437,,,,Bad Response
437,80438,,,,Bad Response
438,80439,,,,Bad Response
439,80440,,,,Bad Response
440,80441,,,,Bad Response
441,80442,,,,Bad Response
442,80443,,,,Bad Response
443,80444,,,,Bad Response
444,80445,,,,Bad Response
445,80446,,,,Bad Response
446,80447,,,,Bad Response
447,80448,,,,Bad Response
448,80449,,,,Bad Response
449,80450,,,,Bad Response
450,80451,,,,Bad Response
451,80452,,,,Bad Response
452,80453,,,,Bad Response
453,80454,,,,Bad Response
454,80455,,,,Bad Response
455,80456,,,,Bad Response
456,80457,,,,Bad Response
457,80458,,,,Bad Response
458,80459,,,,Bad Response
459,80460,,,,Bad Response
460,80461,,,,Bad Response
461,80462,,,,Bad Response
462,80463,,,,Bad Response
463,80464,,,,Bad Response
464,80465,,,,Bad Response
465,80466,,,,Bad Response
466,80467,,,,Bad Response
467,80468,,,,Bad Response
468,80469,,,,Bad Response
469,80470,,,,Bad Response
470,80471,,,,Bad Response
471,80472,,,,Bad Response
472,80473,,,,Bad Response
473,80474,,,,Bad Response
474,80475,,,,Bad Response
475,80476,,,,Bad Response
476,80477,,,,Bad Response
477,80478,,,,Bad Response
478,80479,,,,Bad Response
479,80480,,,,Bad Response
480,80481,,,,Bad Response
481,80482,,,,Bad Response
482,80483,,,,Bad Response
483,80484,,,,Bad Response
484,80485,,,,Bad Response
485,80486,,,,Bad Response
486,80487,,,,Bad Response
487,80488,,,,Bad Response
488,80489,,,,Bad Response
489,80490,,,,Bad Response
490,80491,,,,Bad Response
491,80492,,,,Bad Response
492,80493,,,,Bad Response
493,80494,,,,Bad Response
494,80495,,,,Bad Response
495,80496,,,,Bad Response
496,80497,,,,Bad Response
497,80498,,,,Bad Response
498,80499,,,,Bad Response
499,80500,,,,Bad Response
