,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,59001,,,,Bad Response
1,59002,,,,Bad Response
2,59003,,,,Bad Response
3,59004,,,,Bad Response
4,59005,,,,Bad Response
5,59006,,,,Bad Response
6,59007,,,,Bad Response
7,59008,,,,Bad Response
8,59009,,,,Bad Response
9,59010,,,,Bad Response
10,59011,,,,Bad Response
11,59012,,,,Bad Response
12,59013,,,,Bad Response
13,59014,,,,Bad Response
14,59015,,,,Bad Response
15,59016,,,,Bad Response
16,59017,,,,Bad Response
17,59018,,,,Bad Response
18,59019,,,,Bad Response
19,59020,,,,Bad Response
20,59021,,,,Bad Response
21,59022,,,,Bad Response
22,59023,,,,Bad Response
23,59024,,,,Bad Response
24,59025,,,,Bad Response
25,59026,,,,Bad Response
26,59027,,,,Bad Response
27,59028,,,,Bad Response
28,59029,,,,Bad Response
29,59030,,,,Bad Response
30,59031,,,,Bad Response
31,59032,,,,Bad Response
32,59033,,,,Bad Response
33,59034,,,,Bad Response
34,59035,,,,Bad Response
35,59036,,,,Bad Response
36,59037,,,,Bad Response
37,59038,,,,Bad Response
38,59039,,,,Bad Response
39,59040,,,,Bad Response
40,59041,,,,Bad Response
41,59042,,,,Bad Response
42,59043,,,,Bad Response
43,59044,,,,Bad Response
44,59045,,,,Bad Response
45,59046,,,,Bad Response
46,59047,,,,Bad Response
47,59048,,,,Bad Response
48,59049,,,,Bad Response
49,59050,,,,Bad Response
50,59051,,,,Bad Response
51,59052,,,,Bad Response
52,59053,,,,Bad Response
53,59054,,,,Bad Response
54,59055,,,,Bad Response
55,59056,,,,Bad Response
56,59057,,,,Bad Response
57,59058,,,,Bad Response
58,59059,,,,Bad Response
59,59060,,,,Bad Response
60,59061,,,,Bad Response
61,59062,,,,Bad Response
62,59063,,,,Bad Response
63,59064,,,,Bad Response
64,59065,,,,Bad Response
65,59066,,,,Bad Response
66,59067,,,,Bad Response
67,59068,,,,Bad Response
68,59069,,,,Bad Response
69,59070,,,,Bad Response
70,59071,,,,Bad Response
71,59072,,,,Bad Response
72,59073,,,,Bad Response
73,59074,,,,Bad Response
74,59075,,,,Bad Response
75,59076,,,,Bad Response
76,59077,,,,Bad Response
77,59078,,,,Bad Response
78,59079,,,,Bad Response
79,59080,,,,Bad Response
80,59081,,,,Bad Response
81,59082,,,,Bad Response
82,59083,,,,Bad Response
83,59084,,,,Bad Response
84,59085,,,,Bad Response
85,59086,,,,Bad Response
86,59087,,,,Bad Response
87,59088,,,,Bad Response
88,59089,,,,Bad Response
89,59090,,,,Bad Response
90,59091,,,,Bad Response
91,59092,,,,Bad Response
92,59093,,,,Bad Response
93,59094,,,,Bad Response
94,59095,,,,Bad Response
95,59096,,,,Bad Response
96,59097,,,,Bad Response
97,59098,,,,Bad Response
98,59099,,,,Bad Response
99,59100,,,,Bad Response
100,59101,,,,Bad Response
101,59102,,,,Bad Response
102,59103,,,,Bad Response
