,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,25001,,,,Bad Response
1,25002,,,,Bad Response
2,25003,,,,Bad Response
3,25004,,,,Bad Response
4,25005,,,,Bad Response
5,25006,,,,Bad Response
6,25007,,,,Bad Response
7,25008,,,,Bad Response
8,25009,,,,Bad Response
9,25010,,,,Bad Response
10,25011,,,,Bad Response
11,25012,,,,Bad Response
12,25013,,,,Bad Response
13,25014,,,,Bad Response
14,25015,,,,Bad Response
15,25016,,,,Bad Response
16,25017,,,,Bad Response
17,25018,,,,Bad Response
18,25019,,,,Bad Response
19,25020,,,,Bad Response
20,25021,,,,Bad Response
21,25022,,,,Bad Response
22,25023,,,,Bad Response
23,25024,,,,Bad Response
24,25025,,,,Bad Response
25,25026,,,,Bad Response
26,25027,,,,Bad Response
27,25028,,,,Bad Response
28,25029,,,,Bad Response
29,25030,,,,Bad Response
30,25031,,,,Bad Response
31,25032,,,,Bad Response
32,25033,,,,Bad Response
33,25034,,,,Bad Response
34,25035,,,,Bad Response
35,25036,,,,Bad Response
36,25037,,,,Bad Response
37,25038,,,,Bad Response
38,25039,,,,Bad Response
39,25040,,,,Bad Response
40,25041,,,,Bad Response
41,25042,,,,Bad Response
42,25043,,,,Bad Response
43,25044,,,,Bad Response
44,25045,,,,Bad Response
45,25046,,,,Bad Response
46,25047,,,,Bad Response
47,25048,,,,Bad Response
48,25049,,,,Bad Response
49,25050,,,,Bad Response
50,25051,,,,Bad Response
51,25052,,,,Bad Response
52,25053,,,,Bad Response
53,25054,,,,Bad Response
54,25055,,,,Bad Response
55,25056,,,,Bad Response
56,25057,,,,Bad Response
57,25058,,,,Bad Response
58,25059,,,,Bad Response
59,25060,,,,Bad Response
60,25061,,,,Bad Response
61,25062,,,,Bad Response
62,25063,,,,Bad Response
63,25064,,,,Bad Response
64,25065,,,,Bad Response
65,25066,,,,Bad Response
66,25067,,,,Bad Response
67,25068,,,,Bad Response
68,25069,,,,Bad Response
69,25070,,,,Bad Response
70,25071,,,,Bad Response
71,25072,,,,Bad Response
72,25073,,,,Bad Response
73,25074,,,,Bad Response
74,25075,,,,Bad Response
75,25076,,,,Bad Response
76,25077,,,,Bad Response
77,25078,,,,Bad Response
78,25079,,,,Bad Response
79,25080,,,,Bad Response
80,25081,,,,Bad Response
81,25082,,,,Bad Response
