,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,17001,,,,Bad Response
1,17002,,,,Bad Response
2,17003,,,,Bad Response
3,17004,,,,Bad Response
4,17005,,,,Bad Response
5,17006,,,,Bad Response
6,17007,,,,Bad Response
7,17008,,,,Bad Response
8,17009,,,,Bad Response
9,17010,,,,Bad Response
10,17011,,,,Bad Response
11,17012,,,,Bad Response
12,17013,,,,Bad Response
13,17014,,,,Bad Response
14,17015,,,,Bad Response
15,17016,,,,Bad Response
16,17017,,,,Bad Response
17,17018,,,,Bad Response
18,17019,,,,Bad Response
19,17020,,,,Bad Response
20,17021,,,,Bad Response
21,17022,,,,Bad Response
22,17023,,,,Bad Response
23,17024,,,,Bad Response
24,17025,,,,Bad Response
25,17026,,,,Bad Response
26,17027,,,,Bad Response
27,17028,,,,Bad Response
28,17029,,,,Bad Response
29,17030,,,,Bad Response
30,17031,,,,Bad Response
31,17032,,,,Bad Response
32,17033,,,,Bad Response
33,17034,,,,Bad Response
34,17035,,,,Bad Response
35,17036,,,,Bad Response
36,17037,,,,Bad Response
37,17038,,,,Bad Response
38,17039,,,,Bad Response
39,17040,,,,Bad Response
40,17041,,,,Bad Response
41,17042,,,,Bad Response
42,17043,,,,Bad Response
43,17044,,,,Bad Response
44,17045,,,,Bad Response
45,17046,,,,Bad Response
46,17047,,,,Bad Response
47,17048,,,,Bad Response
48,17049,,,,Bad Response
49,17050,,,,Bad Response
50,17051,,,,Bad Response
51,17052,,,,Bad Response
52,17053,,,,Bad Response
53,17054,,,,Bad Response
54,17055,,,,Bad Response
55,17056,,,,Bad Response
56,17057,,,,Bad Response
57,17058,,,,Bad Response
58,17059,,,,Bad Response
59,17060,,,,Bad Response
60,17061,,,,Bad Response
61,17062,,,,Bad Response
62,17063,,,,Bad Response
63,17064,,,,Bad Response
64,17065,,,,Bad Response
65,17066,,,,Bad Response
66,17067,,,,Bad Response
67,17068,,,,Bad Response
68,17069,,,,Bad Response
69,17070,,,,Bad Response
70,17071,,,,Bad Response
71,17072,,,,Bad Response
72,17073,,,,Bad Response
73,17074,,,,Bad Response
74,17075,,,,Bad Response
75,17076,,,,Bad Response
76,17077,,,,Bad Response
77,17078,,,,Bad Response
78,17079,,,,Bad Response
79,17080,,,,Bad Response
80,17081,,,,Bad Response
81,17082,,,,Bad Response
82,17083,,,,Bad Response
83,17084,,,,Bad Response
84,17085,,,,Bad Response
85,17086,,,,Bad Response
86,17087,,,,Bad Response
87,17088,,,,Bad Response
88,17089,,,,Bad Response
89,17090,,,,Bad Response
90,17091,,,,Bad Response
91,17092,,,,Bad Response
92,17093,,,,Bad Response
93,17094,,,,Bad Response
94,17095,,,,Bad Response
95,17096,,,,Bad Response
96,17097,,,,Bad Response
97,17098,,,,Bad Response
98,17099,,,,Bad Response
99,17100,,,,Bad Response
100,17101,,,,Bad Response
101,17102,,,,Bad Response
102,17103,,,,Bad Response
103,17104,,,,Bad Response
104,17105,,,,Bad Response
105,17106,,,,Bad Response
106,17107,,,,Bad Response
107,17108,,,,Bad Response
108,17109,,,,Bad Response
109,17110,,,,Bad Response
110,17111,,,,Bad Response
111,17112,,,,Bad Response
112,17113,,,,Bad Response
113,17114,,,,Bad Response
114,17115,,,,Bad Response
115,17116,,,,Bad Response
116,17117,,,,Bad Response
117,17118,,,,Bad Response
118,17119,,,,Bad Response
119,17120,,,,Bad Response
120,17121,,,,Bad Response
121,17122,,,,Bad Response
122,17123,,,,Bad Response
123,17124,,,,Bad Response
124,17125,,,,Bad Response
125,17126,,,,Bad Response
126,17127,,,,Bad Response
127,17128,,,,Bad Response
128,17129,,,,Bad Response
129,17130,,,,Bad Response
130,17131,,,,Bad Response
131,17132,,,,Bad Response
132,17133,,,,Bad Response
133,17134,,,,Bad Response
134,17135,,,,Bad Response
135,17136,,,,Bad Response
136,17137,,,,Bad Response
137,17138,,,,Bad Response
138,17139,,,,Bad Response
139,17140,,,,Bad Response
140,17141,,,,Bad Response
141,17142,,,,Bad Response
142,17143,,,,Bad Response
143,17144,,,,Bad Response
144,17145,,,,Bad Response
145,17146,,,,Bad Response
146,17147,,,,Bad Response
147,17148,,,,Bad Response
148,17149,,,,Bad Response
149,17150,,,,Bad Response
150,17151,,,,Bad Response
151,17152,,,,Bad Response
152,17153,,,,Bad Response
153,17154,,,,Bad Response
154,17155,,,,Bad Response
155,17156,,,,Bad Response
156,17157,,,,Bad Response
157,17158,,,,Bad Response
158,17159,,,,Bad Response
159,17160,,,,Bad Response
160,17161,,,,Bad Response
161,17162,,,,Bad Response
162,17163,,,,Bad Response
163,17164,,,,Bad Response
164,17165,,,,Bad Response
165,17166,,,,Bad Response
166,17167,,,,Bad Response
167,17168,,,,Bad Response
168,17169,,,,Bad Response
169,17170,,,,Bad Response
170,17171,,,,Bad Response
171,17172,,,,Bad Response
172,17173,,,,Bad Response
173,17174,,,,Bad Response
174,17175,,,,Bad Response
175,17176,,,,Bad Response
176,17177,,,,Bad Response
177,17178,,,,Bad Response
178,17179,,,,Bad Response
179,17180,,,,Bad Response
180,17181,,,,Bad Response
181,17182,,,,Bad Response
182,17183,,,,Bad Response
183,17184,,,,Bad Response
184,17185,,,,Bad Response
185,17186,,,,Bad Response
186,17187,,,,Bad Response
187,17188,,,,Bad Response
188,17189,,,,Bad Response
189,17190,,,,Bad Response
190,17191,,,,Bad Response
191,17192,,,,Bad Response
192,17193,,,,Bad Response
193,17194,,,,Bad Response
194,17195,,,,Bad Response
195,17196,,,,Bad Response
196,17197,,,,Bad Response
197,17198,,,,Bad Response
198,17199,,,,Bad Response
199,17200,,,,Bad Response
200,17201,,,,Bad Response
201,17202,,,,Bad Response
202,17203,,,,Bad Response
203,17204,,,,Bad Response
204,17205,,,,Bad Response
205,17206,,,,Bad Response
206,17207,,,,Bad Response
207,17208,,,,Bad Response
208,17209,,,,Bad Response
209,17210,,,,Bad Response
210,17211,,,,Bad Response
211,17212,,,,Bad Response
212,17213,,,,Bad Response
213,17214,,,,Bad Response
214,17215,,,,Bad Response
215,17216,,,,Bad Response
216,17217,,,,Bad Response
217,17218,,,,Bad Response
218,17219,,,,Bad Response
219,17220,,,,Bad Response
220,17221,,,,Bad Response
221,17222,,,,Bad Response
222,17223,,,,Bad Response
223,17224,,,,Bad Response
224,17225,,,,Bad Response
225,17226,,,,Bad Response
226,17227,,,,Bad Response
227,17228,,,,Bad Response
228,17229,,,,Bad Response
229,17230,,,,Bad Response
230,17231,,,,Bad Response
231,17232,,,,Bad Response
232,17233,,,,Bad Response
233,17234,,,,Bad Response
234,17235,,,,Bad Response
235,17236,,,,Bad Response
236,17237,,,,Bad Response
237,17238,,,,Bad Response
238,17239,,,,Bad Response
239,17240,,,,Bad Response
240,17241,,,,Bad Response
241,17242,,,,Bad Response
242,17243,,,,Bad Response
243,17244,,,,Bad Response
244,17245,,,,Bad Response
245,17246,,,,Bad Response
246,17247,,,,Bad Response
247,17248,,,,Bad Response
248,17249,,,,Bad Response
249,17250,,,,Bad Response
250,17251,,,,Bad Response
251,17252,,,,Bad Response
252,17253,,,,Bad Response
253,17254,,,,Bad Response
254,17255,,,,Bad Response
255,17256,,,,Bad Response
256,17257,,,,Bad Response
257,17258,,,,Bad Response
258,17259,,,,Bad Response
259,17260,,,,Bad Response
260,17261,,,,Bad Response
261,17262,,,,Bad Response
262,17263,,,,Bad Response
263,17264,,,,Bad Response
264,17265,,,,Bad Response
265,17266,,,,Bad Response
266,17267,,,,Bad Response
267,17268,,,,Bad Response
268,17269,,,,Bad Response
269,17270,,,,Bad Response
