,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,63501,,,,Bad Response
1,63502,,,,Bad Response
2,63503,,,,Bad Response
3,63504,,,,Bad Response
4,63505,,,,Bad Response
5,63506,,,,Bad Response
6,63507,,,,Bad Response
7,63508,,,,Bad Response
8,63509,,,,Bad Response
9,63510,,,,Bad Response
10,63511,,,,Bad Response
11,63512,,,,Bad Response
12,63513,,,,Bad Response
13,63514,,,,Bad Response
14,63515,,,,Bad Response
15,63516,,,,Bad Response
16,63517,,,,Bad Response
17,63518,,,,Bad Response
18,63519,,,,Bad Response
19,63520,,,,Bad Response
20,63521,,,,Bad Response
21,63522,,,,Bad Response
22,63523,,,,Bad Response
23,63524,,,,Bad Response
24,63525,,,,Bad Response
25,63526,,,,Bad Response
26,63527,,,,Bad Response
27,63528,,,,Bad Response
28,63529,,,,Bad Response
29,63530,,,,Bad Response
30,63531,,,,Bad Response
31,63532,,,,Bad Response
32,63533,,,,Bad Response
33,63534,,,,Bad Response
34,63535,,,,Bad Response
35,63536,,,,Bad Response
36,63537,,,,Bad Response
37,63538,,,,Bad Response
38,63539,,,,Bad Response
39,63540,,,,Bad Response
40,63541,,,,Bad Response
41,63542,,,,Bad Response
42,63543,,,,Bad Response
43,63544,,,,Bad Response
44,63545,,,,Bad Response
45,63546,,,,Bad Response
46,63547,,,,Bad Response
47,63548,,,,Bad Response
48,63549,,,,Bad Response
49,63550,,,,Bad Response
50,63551,,,,Bad Response
51,63552,,,,Bad Response
52,63553,,,,Bad Response
53,63554,,,,Bad Response
54,63555,,,,Bad Response
55,63556,,,,Bad Response
56,63557,,,,Bad Response
57,63558,,,,Bad Response
58,63559,,,,Bad Response
59,63560,,,,Bad Response
60,63561,,,,Bad Response
61,63562,,,,Bad Response
62,63563,,,,Bad Response
63,63564,,,,Bad Response
64,63565,,,,Bad Response
65,63566,,,,Bad Response
66,63567,,,,Bad Response
67,63568,,,,Bad Response
68,63569,,,,Bad Response
69,63570,,,,Bad Response
70,63571,,,,Bad Response
71,63572,,,,Bad Response
72,63573,,,,Bad Response
73,63574,,,,Bad Response
74,63575,,,,Bad Response
75,63576,,,,Bad Response
76,63577,,,,Bad Response
77,63578,,,,Bad Response
78,63579,,,,Bad Response
79,63580,,,,Bad Response
80,63581,,,,Bad Response
81,63582,,,,Bad Response
82,63583,,,,Bad Response
83,63584,,,,Bad Response
84,63585,,,,Bad Response
85,63586,,,,Bad Response
86,63587,,,,Bad Response
87,63588,,,,Bad Response
88,63589,,,,Bad Response
89,63590,,,,Bad Response
90,63591,,,,Bad Response
91,63592,,,,Bad Response
92,63593,,,,Bad Response
93,63594,,,,Bad Response
94,63595,,,,Bad Response
95,63596,,,,Bad Response
96,63597,,,,Bad Response
97,63598,,,,Bad Response
98,63599,,,,Bad Response
99,63600,,,,Bad Response
100,63601,,,,Bad Response
101,63602,,,,Bad Response
102,63603,,,,Bad Response
103,63604,,,,Bad Response
104,63605,,,,Bad Response
105,63606,,,,Bad Response
106,63607,,,,Bad Response
107,63608,,,,Bad Response
108,63609,,,,Bad Response
109,63610,,,,Bad Response
110,63611,,,,Bad Response
111,63612,,,,Bad Response
112,63613,,,,Bad Response
113,63614,,,,Bad Response
114,63615,,,,Bad Response
115,63616,,,,Bad Response
116,63617,,,,Bad Response
117,63618,,,,Bad Response
118,63619,,,,Bad Response
119,63620,,,,Bad Response
120,63621,,,,Bad Response
121,63622,,,,Bad Response
122,63623,,,,Bad Response
123,63624,,,,Bad Response
124,63625,,,,Bad Response
125,63626,,,,Bad Response
126,63627,,,,Bad Response
127,63628,,,,Bad Response
128,63629,,,,Bad Response
129,63630,,,,Bad Response
130,63631,,,,Bad Response
131,63632,,,,Bad Response
132,63633,,,,Bad Response
133,63634,,,,Bad Response
134,63635,,,,Bad Response
135,63636,,,,Bad Response
136,63637,,,,Bad Response
137,63638,,,,Bad Response
138,63639,,,,Bad Response
139,63640,,,,Bad Response
140,63641,,,,Bad Response
141,63642,,,,Bad Response
142,63643,,,,Bad Response
143,63644,,,,Bad Response
144,63645,,,,Bad Response
145,63646,,,,Bad Response
146,63647,,,,Bad Response
147,63648,,,,Bad Response
148,63649,,,,Bad Response
149,63650,,,,Bad Response
150,63651,,,,Bad Response
151,63652,,,,Bad Response
152,63653,,,,Bad Response
153,63654,,,,Bad Response
154,63655,,,,Bad Response
155,63656,,,,Bad Response
156,63657,,,,Bad Response
157,63658,,,,Bad Response
158,63659,,,,Bad Response
159,63660,,,,Bad Response
160,63661,,,,Bad Response
161,63662,,,,Bad Response
162,63663,,,,Bad Response
163,63664,,,,Bad Response
164,63665,,,,Bad Response
165,63666,,,,Bad Response
166,63667,,,,Bad Response
167,63668,,,,Bad Response
168,63669,,,,Bad Response
169,63670,,,,Bad Response
170,63671,,,,Bad Response
171,63672,,,,Bad Response
172,63673,,,,Bad Response
173,63674,,,,Bad Response
174,63675,,,,Bad Response
175,63676,,,,Bad Response
176,63677,,,,Bad Response
177,63678,,,,Bad Response
178,63679,,,,Bad Response
179,63680,,,,Bad Response
180,63681,,,,Bad Response
181,63682,,,,Bad Response
182,63683,,,,Bad Response
183,63684,,,,Bad Response
184,63685,,,,Bad Response
185,63686,,,,Bad Response
186,63687,,,,Bad Response
187,63688,,,,Bad Response
188,63689,,,,Bad Response
189,63690,,,,Bad Response
190,63691,,,,Bad Response
191,63692,,,,Bad Response
192,63693,,,,Bad Response
193,63694,,,,Bad Response
194,63695,,,,Bad Response
195,63696,,,,Bad Response
196,63697,,,,Bad Response
197,63698,,,,Bad Response
198,63699,,,,Bad Response
199,63700,,,,Bad Response
200,63701,,,,Bad Response
201,63702,,,,Bad Response
202,63703,,,,Bad Response
203,63704,,,,Bad Response
204,63705,,,,Bad Response
205,63706,,,,Bad Response
