,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,73001,,,,Bad Response
1,73002,,,,Bad Response
2,73003,,,,Bad Response
3,73004,,,,Bad Response
4,73005,,,,Bad Response
5,73006,,,,Bad Response
6,73007,,,,Bad Response
7,73008,,,,Bad Response
8,73009,,,,Bad Response
9,73010,,,,Bad Response
10,73011,,,,Bad Response
11,73012,,,,Bad Response
12,73013,,,,Bad Response
13,73014,,,,Bad Response
14,73015,,,,Bad Response
15,73016,,,,Bad Response
16,73017,,,,Bad Response
17,73018,,,,Bad Response
18,73019,,,,Bad Response
19,73020,,,,Bad Response
20,73021,,,,Bad Response
21,73022,,,,Bad Response
22,73023,,,,Bad Response
23,73024,,,,Bad Response
24,73025,,,,Bad Response
25,73026,,,,Bad Response
26,73027,,,,Bad Response
27,73028,,,,Bad Response
28,73029,,,,Bad Response
29,73030,,,,Bad Response
30,73031,,,,Bad Response
31,73032,,,,Bad Response
32,73033,,,,Bad Response
33,73034,,,,Bad Response
34,73035,,,,Bad Response
35,73036,,,,Bad Response
36,73037,,,,Bad Response
37,73038,,,,Bad Response
38,73039,,,,Bad Response
39,73040,,,,Bad Response
40,73041,,,,Bad Response
41,73042,,,,Bad Response
42,73043,,,,Bad Response
43,73044,,,,Bad Response
44,73045,,,,Bad Response
45,73046,,,,Bad Response
46,73047,,,,Bad Response
47,73048,,,,Bad Response
48,73049,,,,Bad Response
49,73050,,,,Bad Response
50,73051,,,,Bad Response
51,73052,,,,Bad Response
52,73053,,,,Bad Response
53,73054,,,,Bad Response
54,73055,,,,Bad Response
55,73056,,,,Bad Response
56,73057,,,,Bad Response
57,73058,,,,Bad Response
58,73059,,,,Bad Response
59,73060,,,,Bad Response
60,73061,,,,Bad Response
61,73062,,,,Bad Response
62,73063,,,,Bad Response
63,73064,,,,Bad Response
64,73065,,,,Bad Response
65,73066,,,,Bad Response
66,73067,,,,Bad Response
67,73068,,,,Bad Response
68,73069,,,,Bad Response
69,73070,,,,Bad Response
70,73071,,,,Bad Response
71,73072,,,,Bad Response
72,73073,,,,Bad Response
73,73074,,,,Bad Response
74,73075,,,,Bad Response
75,73076,,,,Bad Response
76,73077,,,,Bad Response
77,73078,,,,Bad Response
78,73079,,,,Bad Response
