,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,16501,,,,Bad Response
1,16502,,,,Bad Response
2,16503,,,,Bad Response
3,16504,,,,Bad Response
4,16505,,,,Bad Response
5,16506,,,,Bad Response
6,16507,,,,Bad Response
7,16508,,,,Bad Response
8,16509,,,,Bad Response
9,16510,,,,Bad Response
10,16511,,,,Bad Response
11,16512,,,,Bad Response
12,16513,,,,Bad Response
13,16514,,,,Bad Response
14,16515,,,,Bad Response
15,16516,,,,Bad Response
16,16517,,,,Bad Response
17,16518,,,,Bad Response
18,16519,,,,Bad Response
19,16520,,,,Bad Response
20,16521,,,,Bad Response
21,16522,,,,Bad Response
22,16523,,,,Bad Response
23,16524,,,,Bad Response
24,16525,,,,Bad Response
25,16526,,,,Bad Response
26,16527,,,,Bad Response
27,16528,,,,Bad Response
28,16529,,,,Bad Response
29,16530,,,,Bad Response
30,16531,,,,Bad Response
31,16532,,,,Bad Response
32,16533,,,,Bad Response
33,16534,,,,Bad Response
34,16535,,,,Bad Response
35,16536,,,,Bad Response
36,16537,,,,Bad Response
37,16538,,,,Bad Response
38,16539,,,,Bad Response
39,16540,,,,Bad Response
40,16541,,,,Bad Response
41,16542,,,,Bad Response
42,16543,,,,Bad Response
43,16544,,,,Bad Response
44,16545,,,,Bad Response
45,16546,,,,Bad Response
46,16547,,,,Bad Response
47,16548,,,,Bad Response
48,16549,,,,Bad Response
49,16550,,,,Bad Response
50,16551,,,,Bad Response
51,16552,,,,Bad Response
52,16553,,,,Bad Response
53,16554,,,,Bad Response
54,16555,,,,Bad Response
55,16556,,,,Bad Response
56,16557,,,,Bad Response
57,16558,,,,Bad Response
58,16559,,,,Bad Response
59,16560,,,,Bad Response
60,16561,,,,Bad Response
61,16562,,,,Bad Response
62,16563,,,,Bad Response
63,16564,,,,Bad Response
64,16565,,,,Bad Response
65,16566,,,,Bad Response
66,16567,,,,Bad Response
67,16568,,,,Bad Response
68,16569,,,,Bad Response
69,16570,,,,Bad Response
70,16571,,,,Bad Response
71,16572,,,,Bad Response
72,16573,,,,Bad Response
73,16574,,,,Bad Response
74,16575,,,,Bad Response
75,16576,,,,Bad Response
76,16577,,,,Bad Response
77,16578,,,,Bad Response
78,16579,,,,Bad Response
79,16580,,,,Bad Response
80,16581,,,,Bad Response
81,16582,,,,Bad Response
82,16583,,,,Bad Response
83,16584,,,,Bad Response
84,16585,,,,Bad Response
85,16586,,,,Bad Response
86,16587,,,,Bad Response
87,16588,,,,Bad Response
88,16589,,,,Bad Response
89,16590,,,,Bad Response
90,16591,,,,Bad Response
91,16592,,,,Bad Response
92,16593,,,,Bad Response
93,16594,,,,Bad Response
94,16595,,,,Bad Response
95,16596,,,,Bad Response
96,16597,,,,Bad Response
97,16598,,,,Bad Response
98,16599,,,,Bad Response
99,16600,,,,Bad Response
100,16601,,,,Bad Response
101,16602,,,,Bad Response
102,16603,,,,Bad Response
103,16604,,,,Bad Response
104,16605,,,,Bad Response
105,16606,,,,Bad Response
106,16607,,,,Bad Response
107,16608,,,,Bad Response
108,16609,,,,Bad Response
109,16610,,,,Bad Response
110,16611,,,,Bad Response
111,16612,,,,Bad Response
112,16613,,,,Bad Response
113,16614,,,,Bad Response
114,16615,,,,Bad Response
115,16616,,,,Bad Response
116,16617,,,,Bad Response
117,16618,,,,Bad Response
118,16619,,,,Bad Response
119,16620,,,,Bad Response
120,16621,,,,Bad Response
121,16622,,,,Bad Response
122,16623,,,,Bad Response
123,16624,,,,Bad Response
124,16625,,,,Bad Response
125,16626,,,,Bad Response
126,16627,,,,Bad Response
127,16628,,,,Bad Response
128,16629,,,,Bad Response
129,16630,,,,Bad Response
130,16631,,,,Bad Response
131,16632,,,,Bad Response
132,16633,,,,Bad Response
133,16634,,,,Bad Response
134,16635,,,,Bad Response
135,16636,,,,Bad Response
136,16637,,,,Bad Response
137,16638,,,,Bad Response
138,16639,,,,Bad Response
139,16640,,,,Bad Response
140,16641,,,,Bad Response
141,16642,,,,Bad Response
142,16643,,,,Bad Response
143,16644,,,,Bad Response
144,16645,,,,Bad Response
145,16646,,,,Bad Response
146,16647,,,,Bad Response
147,16648,,,,Bad Response
148,16649,,,,Bad Response
149,16650,,,,Bad Response
150,16651,,,,Bad Response
151,16652,,,,Bad Response
152,16653,,,,Bad Response
153,16654,,,,Bad Response
154,16655,,,,Bad Response
155,16656,,,,Bad Response
156,16657,,,,Bad Response
157,16658,,,,Bad Response
158,16659,,,,Bad Response
159,16660,,,,Bad Response
160,16661,,,,Bad Response
161,16662,,,,Bad Response
162,16663,,,,Bad Response
163,16664,,,,Bad Response
164,16665,,,,Bad Response
165,16666,,,,Bad Response
166,16667,,,,Bad Response
167,16668,,,,Bad Response
168,16669,,,,Bad Response
