,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,11501,,,,Bad Response
1,11502,,,,Bad Response
2,11503,,,,Bad Response
3,11504,,,,Bad Response
4,11505,,,,Bad Response
5,11506,,,,Bad Response
6,11507,,,,Bad Response
7,11508,,,,Bad Response
8,11509,,,,Bad Response
9,11510,,,,Bad Response
10,11511,,,,Bad Response
11,11512,,,,Bad Response
12,11513,,,,Bad Response
13,11514,,,,Bad Response
14,11515,,,,Bad Response
15,11516,,,,Bad Response
16,11517,,,,Bad Response
17,11518,,,,Bad Response
18,11519,,,,Bad Response
19,11520,,,,Bad Response
20,11521,,,,Bad Response
21,11522,,,,Bad Response
22,11523,,,,Bad Response
23,11524,,,,Bad Response
24,11525,,,,Bad Response
25,11526,,,,Bad Response
26,11527,,,,Bad Response
27,11528,,,,Bad Response
28,11529,,,,Bad Response
29,11530,,,,Bad Response
30,11531,,,,Bad Response
31,11532,,,,Bad Response
32,11533,,,,Bad Response
33,11534,,,,Bad Response
34,11535,,,,Bad Response
35,11536,,,,Bad Response
36,11537,,,,Bad Response
37,11538,,,,Bad Response
38,11539,,,,Bad Response
39,11540,,,,Bad Response
40,11541,,,,Bad Response
41,11542,,,,Bad Response
42,11543,,,,Bad Response
43,11544,,,,Bad Response
44,11545,,,,Bad Response
45,11546,,,,Bad Response
46,11547,,,,Bad Response
47,11548,,,,Bad Response
48,11549,,,,Bad Response
49,11550,,,,Bad Response
50,11551,,,,Bad Response
51,11552,,,,Bad Response
52,11553,,,,Bad Response
53,11554,,,,Bad Response
54,11555,,,,Bad Response
55,11556,,,,Bad Response
56,11557,,,,Bad Response
57,11558,,,,Bad Response
58,11559,,,,Bad Response
59,11560,,,,Bad Response
60,11561,,,,Bad Response
61,11562,,,,Bad Response
62,11563,,,,Bad Response
63,11564,,,,Bad Response
64,11565,,,,Bad Response
65,11566,,,,Bad Response
66,11567,,,,Bad Response
67,11568,,,,Bad Response
68,11569,,,,Bad Response
69,11570,,,,Bad Response
70,11571,,,,Bad Response
71,11572,,,,Bad Response
72,11573,,,,Bad Response
73,11574,,,,Bad Response
74,11575,,,,Bad Response
75,11576,,,,Bad Response
76,11577,,,,Bad Response
77,11578,,,,Bad Response
