,Station Id,Station Name,Longitude (x),Latitude (y),Status
386,55387,,,,Bad Response
387,55388,,,,Bad Response
388,55389,,,,Bad Response
389,55390,,,,Bad Response
390,55391,,,,Bad Response
391,55392,,,,Bad Response
392,55393,,,,Bad Response
393,55394,,,,Bad Response
394,55395,,,,Bad Response
395,55396,,,,Bad Response
396,55397,,,,Bad Response
397,55398,ST ALBAN'S,-55.86,47.86,Success
398,55399,,,,Bad Response
399,55400,,,,Bad Response
400,55401,,,,Bad Response
401,55402,,,,Bad Response
402,55403,,,,Bad Response
403,55404,,,,Bad Response
404,55405,,,,Bad Response
405,55406,,,,Bad Response
406,55407,,,,Bad Response
407,55408,,,,Bad Response
408,55409,,,,Bad Response
409,55410,,,,Bad Response
410,55411,,,,Bad Response
411,55412,,,,Bad Response
412,55413,,,,Bad Response
413,55414,,,,Bad Response
414,55415,,,,Bad Response
415,55416,,,,Bad Response
416,55417,,,,Bad Response
417,55418,BEAVERDAM AGCM,-110.32,54.18,Success
418,55419,DUCK LAKE AGCM,-113.94,54.68,Success
419,55420,,,,Bad Response
420,55421,,,,Bad Response
421,55422,,,,Bad Response
422,55423,,,,Bad Response
423,55424,,,,Bad Response
424,55425,,,,Bad Response
425,55426,,,,Bad Response
426,55427,,,,Bad Response
427,55428,,,,Bad Response
428,55429,,,,Bad Response
429,55430,,,,Bad Response
430,55431,,,,Bad Response
431,55432,,,,Bad Response
432,55433,,,,Bad Response
433,55434,,,,Bad Response
434,55435,,,,Bad Response
435,55436,,,,Bad Response
436,55437,,,,Bad Response
437,55438,VANCOUVER HARBOUR,-123.11,49.29,Success
438,55439,,,,Bad Response
439,55440,,,,Bad Response
440,55441,,,,Bad Response
441,55442,,,,Bad Response
442,55443,,,,Bad Response
443,55444,,,,Bad Response
444,55445,,,,Bad Response
445,55446,,,,Bad Response
446,55447,,,,Bad Response
447,55448,,,,Bad Response
448,55449,,,,Bad Response
449,55450,,,,Bad Response
450,55451,,,,Bad Response
451,55452,,,,Bad Response
452,55453,,,,Bad Response
453,55454,,,,Bad Response
454,55455,,,,Bad Response
455,55456,,,,Bad Response
456,55457,,,,Bad Response
457,55458,VANCOUVER BOUNDARY BAY,-123.01,49.07,Success
458,55459,CHICOUTIMI ST-HONORE A,-71.05,48.52,Success
459,55460,LANGLEY REGIONAL,-122.63,49.1,Success
460,55461,ST JEAN,-73.28,45.29,Success
461,55462,PITT MEADOWS,-122.71,49.22,Success
462,55463,WINNIPEG ST ANDREWS,-97.03,50.06,Success
463,55464,,,,Bad Response
464,55465,,,,Bad Response
465,55466,,,,Bad Response
466,55467,,,,Bad Response
467,55468,,,,Bad Response
468,55469,,,,Bad Response
469,55470,,,,Bad Response
470,55471,,,,Bad Response
471,55472,,,,Bad Response
472,55473,,,,Bad Response
473,55474,,,,Bad Response
474,55475,,,,Bad Response
475,55476,,,,Bad Response
476,55477,,,,Bad Response
477,55478,LLOYDMINSTER LITE,-110.03,53.36,Success
478,55479,,,,Bad Response
479,55480,,,,Bad Response
480,55481,,,,Bad Response
481,55482,,,,Bad Response
482,55483,,,,Bad Response
483,55484,,,,Bad Response
484,55485,,,,Bad Response
485,55486,,,,Bad Response
486,55487,,,,Bad Response
487,55488,,,,Bad Response
488,55489,,,,Bad Response
489,55490,,,,Bad Response
490,55491,,,,Bad Response
491,55492,,,,Bad Response
492,55493,,,,Bad Response
493,55494,,,,Bad Response
494,55495,,,,Bad Response
495,55496,,,,Bad Response
496,55497,,,,Bad Response
497,55498,,,,Bad Response
498,55499,,,,Bad Response
499,55500,,,,Bad Response
