,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,74501,,,,Bad Response
1,74502,,,,Bad Response
2,74503,,,,Bad Response
3,74504,,,,Bad Response
4,74505,,,,Bad Response
5,74506,,,,Bad Response
6,74507,,,,Bad Response
7,74508,,,,Bad Response
8,74509,,,,Bad Response
9,74510,,,,Bad Response
10,74511,,,,Bad Response
11,74512,,,,Bad Response
12,74513,,,,Bad Response
13,74514,,,,Bad Response
14,74515,,,,Bad Response
15,74516,,,,Bad Response
16,74517,,,,Bad Response
17,74518,,,,Bad Response
18,74519,,,,Bad Response
19,74520,,,,Bad Response
20,74521,,,,Bad Response
21,74522,,,,Bad Response
22,74523,,,,Bad Response
23,74524,,,,Bad Response
24,74525,,,,Bad Response
25,74526,,,,Bad Response
26,74527,,,,Bad Response
27,74528,,,,Bad Response
28,74529,,,,Bad Response
29,74530,,,,Bad Response
30,74531,,,,Bad Response
31,74532,,,,Bad Response
32,74533,,,,Bad Response
33,74534,,,,Bad Response
34,74535,,,,Bad Response
35,74536,,,,Bad Response
36,74537,,,,Bad Response
37,74538,,,,Bad Response
38,74539,,,,Bad Response
39,74540,,,,Bad Response
40,74541,,,,Bad Response
41,74542,,,,Bad Response
42,74543,,,,Bad Response
43,74544,,,,Bad Response
44,74545,,,,Bad Response
45,74546,,,,Bad Response
46,74547,,,,Bad Response
47,74548,,,,Bad Response
48,74549,,,,Bad Response
49,74550,,,,Bad Response
50,74551,,,,Bad Response
51,74552,,,,Bad Response
52,74553,,,,Bad Response
53,74554,,,,Bad Response
54,74555,,,,Bad Response
55,74556,,,,Bad Response
56,74557,,,,Bad Response
57,74558,,,,Bad Response
58,74559,,,,Bad Response
59,74560,,,,Bad Response
60,74561,,,,Bad Response
61,74562,,,,Bad Response
62,74563,,,,Bad Response
63,74564,,,,Bad Response
64,74565,,,,Bad Response
65,74566,,,,Bad Response
66,74567,,,,Bad Response
67,74568,,,,Bad Response
68,74569,,,,Bad Response
69,74570,,,,Bad Response
70,74571,,,,Bad Response
71,74572,,,,Bad Response
72,74573,,,,Bad Response
73,74574,,,,Bad Response
74,74575,,,,Bad Response
75,74576,,,,Bad Response
76,74577,,,,Bad Response
77,74578,,,,Bad Response
78,74579,,,,Bad Response
79,74580,,,,Bad Response
80,74581,,,,Bad Response
81,74582,,,,Bad Response
82,74583,,,,Bad Response
83,74584,,,,Bad Response
84,74585,,,,Bad Response
85,74586,,,,Bad Response
86,74587,,,,Bad Response
87,74588,,,,Bad Response
88,74589,,,,Bad Response
89,74590,,,,Bad Response
90,74591,,,,Bad Response
91,74592,,,,Bad Response
92,74593,,,,Bad Response
93,74594,,,,Bad Response
94,74595,,,,Bad Response
95,74596,,,,Bad Response
96,74597,,,,Bad Response
97,74598,,,,Bad Response
98,74599,,,,Bad Response
99,74600,,,,Bad Response
100,74601,,,,Bad Response
101,74602,,,,Bad Response
102,74603,,,,Bad Response
103,74604,,,,Bad Response
104,74605,,,,Bad Response
105,74606,,,,Bad Response
106,74607,,,,Bad Response
107,74608,,,,Bad Response
108,74609,,,,Bad Response
109,74610,,,,Bad Response
110,74611,,,,Bad Response
111,74612,,,,Bad Response
112,74613,,,,Bad Response
113,74614,,,,Bad Response
114,74615,,,,Bad Response
115,74616,,,,Bad Response
116,74617,,,,Bad Response
117,74618,,,,Bad Response
118,74619,,,,Bad Response
119,74620,,,,Bad Response
120,74621,,,,Bad Response
121,74622,,,,Bad Response
122,74623,,,,Bad Response
123,74624,,,,Bad Response
124,74625,,,,Bad Response
125,74626,,,,Bad Response
126,74627,,,,Bad Response
127,74628,,,,Bad Response
128,74629,,,,Bad Response
129,74630,,,,Bad Response
130,74631,,,,Bad Response
131,74632,,,,Bad Response
132,74633,,,,Bad Response
133,74634,,,,Bad Response
134,74635,,,,Bad Response
135,74636,,,,Bad Response
136,74637,,,,Bad Response
137,74638,,,,Bad Response
138,74639,,,,Bad Response
139,74640,,,,Bad Response
140,74641,,,,Bad Response
141,74642,,,,Bad Response
142,74643,,,,Bad Response
143,74644,,,,Bad Response
144,74645,,,,Bad Response
145,74646,,,,Bad Response
146,74647,,,,Bad Response
147,74648,,,,Bad Response
148,74649,,,,Bad Response
149,74650,,,,Bad Response
150,74651,,,,Bad Response
151,74652,,,,Bad Response
152,74653,,,,Bad Response
153,74654,,,,Bad Response
154,74655,,,,Bad Response
155,74656,,,,Bad Response
156,74657,,,,Bad Response
157,74658,,,,Bad Response
158,74659,,,,Bad Response
159,74660,,,,Bad Response
160,74661,,,,Bad Response
161,74662,,,,Bad Response
162,74663,,,,Bad Response
163,74664,,,,Bad Response
164,74665,,,,Bad Response
165,74666,,,,Bad Response
166,74667,,,,Bad Response
167,74668,,,,Bad Response
168,74669,,,,Bad Response
169,74670,,,,Bad Response
170,74671,,,,Bad Response
171,74672,,,,Bad Response
172,74673,,,,Bad Response
173,74674,,,,Bad Response
174,74675,,,,Bad Response
175,74676,,,,Bad Response
176,74677,,,,Bad Response
177,74678,,,,Bad Response
178,74679,,,,Bad Response
179,74680,,,,Bad Response
180,74681,,,,Bad Response
181,74682,,,,Bad Response
182,74683,,,,Bad Response
183,74684,,,,Bad Response
184,74685,,,,Bad Response
185,74686,,,,Bad Response
186,74687,,,,Bad Response
187,74688,,,,Bad Response
188,74689,,,,Bad Response
189,74690,,,,Bad Response
190,74691,,,,Bad Response
191,74692,,,,Bad Response
192,74693,,,,Bad Response
193,74694,,,,Bad Response
194,74695,,,,Bad Response
195,74696,,,,Bad Response
196,74697,,,,Bad Response
197,74698,,,,Bad Response
198,74699,,,,Bad Response
199,74700,,,,Bad Response
200,74701,,,,Bad Response
201,74702,,,,Bad Response
202,74703,,,,Bad Response
203,74704,,,,Bad Response
204,74705,,,,Bad Response
205,74706,,,,Bad Response
206,74707,,,,Bad Response
207,74708,,,,Bad Response
208,74709,,,,Bad Response
209,74710,,,,Bad Response
210,74711,,,,Bad Response
211,74712,,,,Bad Response
212,74713,,,,Bad Response
213,74714,,,,Bad Response
214,74715,,,,Bad Response
215,74716,,,,Bad Response
216,74717,,,,Bad Response
217,74718,,,,Bad Response
218,74719,,,,Bad Response
219,74720,,,,Bad Response
220,74721,,,,Bad Response
221,74722,,,,Bad Response
222,74723,,,,Bad Response
223,74724,,,,Bad Response
224,74725,,,,Bad Response
225,74726,,,,Bad Response
226,74727,,,,Bad Response
227,74728,,,,Bad Response
228,74729,,,,Bad Response
229,74730,,,,Bad Response
230,74731,,,,Bad Response
231,74732,,,,Bad Response
232,74733,,,,Bad Response
233,74734,,,,Bad Response
234,74735,,,,Bad Response
235,74736,,,,Bad Response
236,74737,,,,Bad Response
237,74738,,,,Bad Response
238,74739,,,,Bad Response
239,74740,,,,Bad Response
240,74741,,,,Bad Response
241,74742,,,,Bad Response
242,74743,,,,Bad Response
243,74744,,,,Bad Response
244,74745,,,,Bad Response
245,74746,,,,Bad Response
246,74747,,,,Bad Response
247,74748,,,,Bad Response
248,74749,,,,Bad Response
249,74750,,,,Bad Response
250,74751,,,,Bad Response
251,74752,,,,Bad Response
252,74753,,,,Bad Response
253,74754,,,,Bad Response
254,74755,,,,Bad Response
255,74756,,,,Bad Response
256,74757,,,,Bad Response
257,74758,,,,Bad Response
258,74759,,,,Bad Response
259,74760,,,,Bad Response
260,74761,,,,Bad Response
261,74762,,,,Bad Response
262,74763,,,,Bad Response
263,74764,,,,Bad Response
264,74765,,,,Bad Response
265,74766,,,,Bad Response
266,74767,,,,Bad Response
267,74768,,,,Bad Response
268,74769,,,,Bad Response
269,74770,,,,Bad Response
270,74771,,,,Bad Response
271,74772,,,,Bad Response
272,74773,,,,Bad Response
273,74774,,,,Bad Response
274,74775,,,,Bad Response
275,74776,,,,Bad Response
276,74777,,,,Bad Response
277,74778,,,,Bad Response
278,74779,,,,Bad Response
279,74780,,,,Bad Response
280,74781,,,,Bad Response
281,74782,,,,Bad Response
282,74783,,,,Bad Response
283,74784,,,,Bad Response
284,74785,,,,Bad Response
285,74786,,,,Bad Response
286,74787,,,,Bad Response
287,74788,,,,Bad Response
288,74789,,,,Bad Response
289,74790,,,,Bad Response
290,74791,,,,Bad Response
291,74792,,,,Bad Response
292,74793,,,,Bad Response
293,74794,,,,Bad Response
294,74795,,,,Bad Response
295,74796,,,,Bad Response
296,74797,,,,Bad Response
297,74798,,,,Bad Response
298,74799,,,,Bad Response
299,74800,,,,Bad Response
300,74801,,,,Bad Response
301,74802,,,,Bad Response
302,74803,,,,Bad Response
303,74804,,,,Bad Response
304,74805,,,,Bad Response
305,74806,,,,Bad Response
306,74807,,,,Bad Response
307,74808,,,,Bad Response
308,74809,,,,Bad Response
309,74810,,,,Bad Response
310,74811,,,,Bad Response
311,74812,,,,Bad Response
312,74813,,,,Bad Response
313,74814,,,,Bad Response
314,74815,,,,Bad Response
315,74816,,,,Bad Response
316,74817,,,,Bad Response
317,74818,,,,Bad Response
318,74819,,,,Bad Response
319,74820,,,,Bad Response
320,74821,,,,Bad Response
321,74822,,,,Bad Response
322,74823,,,,Bad Response
323,74824,,,,Bad Response
324,74825,,,,Bad Response
325,74826,,,,Bad Response
326,74827,,,,Bad Response
327,74828,,,,Bad Response
328,74829,,,,Bad Response
329,74830,,,,Bad Response
330,74831,,,,Bad Response
331,74832,,,,Bad Response
332,74833,,,,Bad Response
333,74834,,,,Bad Response
334,74835,,,,Bad Response
335,74836,,,,Bad Response
336,74837,,,,Bad Response
337,74838,,,,Bad Response
338,74839,,,,Bad Response
339,74840,,,,Bad Response
340,74841,,,,Bad Response
341,74842,,,,Bad Response
342,74843,,,,Bad Response
343,74844,,,,Bad Response
344,74845,,,,Bad Response
345,74846,,,,Bad Response
346,74847,,,,Bad Response
347,74848,,,,Bad Response
348,74849,,,,Bad Response
349,74850,,,,Bad Response
350,74851,,,,Bad Response
351,74852,,,,Bad Response
352,74853,,,,Bad Response
353,74854,,,,Bad Response
354,74855,,,,Bad Response
355,74856,,,,Bad Response
356,74857,,,,Bad Response
357,74858,,,,Bad Response
358,74859,,,,Bad Response
359,74860,,,,Bad Response
360,74861,,,,Bad Response
361,74862,,,,Bad Response
362,74863,,,,Bad Response
363,74864,,,,Bad Response
364,74865,,,,Bad Response
365,74866,,,,Bad Response
366,74867,,,,Bad Response
367,74868,,,,Bad Response
368,74869,,,,Bad Response
369,74870,,,,Bad Response
370,74871,,,,Bad Response
371,74872,,,,Bad Response
372,74873,,,,Bad Response
373,74874,,,,Bad Response
374,74875,,,,Bad Response
375,74876,,,,Bad Response
376,74877,,,,Bad Response
377,74878,,,,Bad Response
378,74879,,,,Bad Response
379,74880,,,,Bad Response
380,74881,,,,Bad Response
381,74882,,,,Bad Response
382,74883,,,,Bad Response
383,74884,,,,Bad Response
384,74885,,,,Bad Response
385,74886,,,,Bad Response
386,74887,,,,Bad Response
387,74888,,,,Bad Response
388,74889,,,,Bad Response
389,74890,,,,Bad Response
390,74891,,,,Bad Response
391,74892,,,,Bad Response
392,74893,,,,Bad Response
393,74894,,,,Bad Response
394,74895,,,,Bad Response
395,74896,,,,Bad Response
396,74897,,,,Bad Response
397,74898,,,,Bad Response
398,74899,,,,Bad Response
399,74900,,,,Bad Response
400,74901,,,,Bad Response
401,74902,,,,Bad Response
402,74903,,,,Bad Response
403,74904,,,,Bad Response
404,74905,,,,Bad Response
405,74906,,,,Bad Response
406,74907,,,,Bad Response
407,74908,,,,Bad Response
408,74909,,,,Bad Response
409,74910,,,,Bad Response
410,74911,,,,Bad Response
411,74912,,,,Bad Response
412,74913,,,,Bad Response
413,74914,,,,Bad Response
414,74915,,,,Bad Response
415,74916,,,,Bad Response
416,74917,,,,Bad Response
417,74918,,,,Bad Response
418,74919,,,,Bad Response
419,74920,,,,Bad Response
420,74921,,,,Bad Response
421,74922,,,,Bad Response
422,74923,,,,Bad Response
423,74924,,,,Bad Response
424,74925,,,,Bad Response
425,74926,,,,Bad Response
426,74927,,,,Bad Response
427,74928,,,,Bad Response
428,74929,,,,Bad Response
429,74930,,,,Bad Response
430,74931,,,,Bad Response
431,74932,,,,Bad Response
432,74933,,,,Bad Response
433,74934,,,,Bad Response
434,74935,,,,Bad Response
435,74936,,,,Bad Response
