,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,06501,WESTERN HEAD,-64.66,43.99,Success
1,06502,WEST NEW ANNAN,-63.37,45.63,Success
2,06503,WESTPHAL,-63.52,44.68,Success
3,06504,WESTPORT,-66.37,44.25,Success
4,06505,WEYMOUTH FALLS,-65.95,44.4,Success
5,06506,WHITEHEAD,-61.18,45.22,Success
6,06507,WHITE ROCK,-64.38,45.05,Success
7,06508,WINDSOR,-64.1,45.0,Success
8,06509,WINDSOR FALMOUTH,-64.2,44.97,Success
9,06510,WINDSOR FALMOUTH,-64.17,44.98,Success
10,06511,WINDSOR KINGS COLLEGE,-64.1,44.98,Success
11,06512,WINDSOR MARTOCK,-64.17,44.93,Success
12,06513,WOLFVILLE,-64.37,45.1,Success
13,06514,WRECK COVE BROOK,-60.45,46.53,Success
14,06515,YARMOUTH,-66.03,43.83,Success
15,06516,YARMOUTH A,-66.09,43.83,Success
16,06517,YARMOUTH CDA EPF,-66.12,43.93,Success
17,06518,ALBANY,-63.58,46.27,Success
18,06519,ALBERTON,-64.02,46.85,Success
19,06520,ALLISTON,-62.6,46.07,Success
20,06521,ARGYLE SHORE,-63.35,46.17,Success
21,06522,BANGOR,-62.68,46.35,Success
22,06523,BORDEN,-63.7,46.25,Success
23,06524,BRACKLEY BEACH,-63.33,46.42,Success
24,06525,CHARLOTTETOWN,-63.17,46.23,Success
25,06526,CHARLOTTETOWN A,-63.13,46.29,Success
26,06527,CHARLOTTETOWN CDA,-63.13,46.25,Success
27,06528,CHARLOTTETOWN SDU,-63.13,46.25,Success
28,06529,EAST BALTIC,-62.17,46.43,Success
29,06530,ELLERSLIE,-63.92,46.62,Success
30,06531,GEORGETOWN,-62.58,46.18,Success
31,06532,HAMILTON,-63.8,46.42,Success
32,06533,HUNTER RIVER,-63.33,46.35,Success
33,06534,KILMAHUMAIG,-64.05,46.83,Success
34,06535,MONTAGUE,-62.67,46.2,Success
35,06536,MONTICELLO,-62.47,46.47,Success
36,06537,NEW GLASGOW,-63.35,46.41,Success
37,06538,LONG RIVER,-63.55,46.5,Success
38,06539,NEWTOWN CROSS,-62.83,46.13,Success
39,06540,O'LEARY,-64.26,46.7,Success
40,06541,ROSE VALLEY,-63.5,46.32,Success
41,06542,SEA COW POND,-64.0,47.03,Success
42,06543,SOURIS,-62.22,46.37,Success
43,06544,SOUTH PINETTE,-62.88,46.03,Success
44,06545,STANHOPE,-63.08,46.42,Success
45,06546,SUMMERSIDE CDA,-63.78,46.4,Success
46,06547,SUMMERSIDE A,-63.83,46.44,Success
