,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,15001,,,,Bad Response
1,15002,,,,Bad Response
2,15003,,,,Bad Response
3,15004,,,,Bad Response
4,15005,,,,Bad Response
5,15006,,,,Bad Response
6,15007,,,,Bad Response
7,15008,,,,Bad Response
8,15009,,,,Bad Response
9,15010,,,,Bad Response
10,15011,,,,Bad Response
11,15012,,,,Bad Response
12,15013,,,,Bad Response
13,15014,,,,Bad Response
14,15015,,,,Bad Response
15,15016,,,,Bad Response
16,15017,,,,Bad Response
17,15018,,,,Bad Response
18,15019,,,,Bad Response
19,15020,,,,Bad Response
20,15021,,,,Bad Response
21,15022,,,,Bad Response
22,15023,,,,Bad Response
23,15024,,,,Bad Response
24,15025,,,,Bad Response
25,15026,,,,Bad Response
26,15027,,,,Bad Response
27,15028,,,,Bad Response
28,15029,,,,Bad Response
29,15030,,,,Bad Response
30,15031,,,,Bad Response
31,15032,,,,Bad Response
32,15033,,,,Bad Response
33,15034,,,,Bad Response
34,15035,,,,Bad Response
35,15036,,,,Bad Response
36,15037,,,,Bad Response
37,15038,,,,Bad Response
38,15039,,,,Bad Response
39,15040,,,,Bad Response
40,15041,,,,Bad Response
41,15042,,,,Bad Response
42,15043,,,,Bad Response
43,15044,,,,Bad Response
44,15045,,,,Bad Response
45,15046,,,,Bad Response
46,15047,,,,Bad Response
47,15048,,,,Bad Response
48,15049,,,,Bad Response
49,15050,,,,Bad Response
50,15051,,,,Bad Response
51,15052,,,,Bad Response
52,15053,,,,Bad Response
53,15054,,,,Bad Response
54,15055,,,,Bad Response
55,15056,,,,Bad Response
56,15057,,,,Bad Response
57,15058,,,,Bad Response
58,15059,,,,Bad Response
59,15060,,,,Bad Response
60,15061,,,,Bad Response
61,15062,,,,Bad Response
62,15063,,,,Bad Response
63,15064,,,,Bad Response
64,15065,,,,Bad Response
65,15066,,,,Bad Response
66,15067,,,,Bad Response
67,15068,,,,Bad Response
68,15069,,,,Bad Response
69,15070,,,,Bad Response
70,15071,,,,Bad Response
71,15072,,,,Bad Response
72,15073,,,,Bad Response
73,15074,,,,Bad Response
74,15075,,,,Bad Response
75,15076,,,,Bad Response
76,15077,,,,Bad Response
77,15078,,,,Bad Response
78,15079,,,,Bad Response
79,15080,,,,Bad Response
80,15081,,,,Bad Response
81,15082,,,,Bad Response
82,15083,,,,Bad Response
83,15084,,,,Bad Response
84,15085,,,,Bad Response
85,15086,,,,Bad Response
86,15087,,,,Bad Response
87,15088,,,,Bad Response
88,15089,,,,Bad Response
89,15090,,,,Bad Response
90,15091,,,,Bad Response
91,15092,,,,Bad Response
92,15093,,,,Bad Response
93,15094,,,,Bad Response
94,15095,,,,Bad Response
95,15096,,,,Bad Response
96,15097,,,,Bad Response
97,15098,,,,Bad Response
98,15099,,,,Bad Response
99,15100,,,,Bad Response
100,15101,,,,Bad Response
101,15102,,,,Bad Response
102,15103,,,,Bad Response
103,15104,,,,Bad Response
104,15105,,,,Bad Response
105,15106,,,,Bad Response
106,15107,,,,Bad Response
107,15108,,,,Bad Response
108,15109,,,,Bad Response
109,15110,,,,Bad Response
110,15111,,,,Bad Response
111,15112,,,,Bad Response
112,15113,,,,Bad Response
113,15114,,,,Bad Response
114,15115,,,,Bad Response
115,15116,,,,Bad Response
116,15117,,,,Bad Response
117,15118,,,,Bad Response
118,15119,,,,Bad Response
119,15120,,,,Bad Response
120,15121,,,,Bad Response
121,15122,,,,Bad Response
122,15123,,,,Bad Response
123,15124,,,,Bad Response
124,15125,,,,Bad Response
125,15126,,,,Bad Response
126,15127,,,,Bad Response
127,15128,,,,Bad Response
128,15129,,,,Bad Response
129,15130,,,,Bad Response
130,15131,,,,Bad Response
131,15132,,,,Bad Response
132,15133,,,,Bad Response
133,15134,,,,Bad Response
134,15135,,,,Bad Response
135,15136,,,,Bad Response
136,15137,,,,Bad Response
137,15138,,,,Bad Response
138,15139,,,,Bad Response
139,15140,,,,Bad Response
140,15141,,,,Bad Response
141,15142,,,,Bad Response
142,15143,,,,Bad Response
143,15144,,,,Bad Response
144,15145,,,,Bad Response
145,15146,,,,Bad Response
146,15147,,,,Bad Response
147,15148,,,,Bad Response
148,15149,,,,Bad Response
149,15150,,,,Bad Response
150,15151,,,,Bad Response
151,15152,,,,Bad Response
152,15153,,,,Bad Response
153,15154,,,,Bad Response
154,15155,,,,Bad Response
155,15156,,,,Bad Response
156,15157,,,,Bad Response
157,15158,,,,Bad Response
158,15159,,,,Bad Response
159,15160,,,,Bad Response
160,15161,,,,Bad Response
161,15162,,,,Bad Response
162,15163,,,,Bad Response
163,15164,,,,Bad Response
164,15165,,,,Bad Response
165,15166,,,,Bad Response
166,15167,,,,Bad Response
167,15168,,,,Bad Response
168,15169,,,,Bad Response
169,15170,,,,Bad Response
170,15171,,,,Bad Response
171,15172,,,,Bad Response
172,15173,,,,Bad Response
173,15174,,,,Bad Response
174,15175,,,,Bad Response
175,15176,,,,Bad Response
176,15177,,,,Bad Response
177,15178,,,,Bad Response
178,15179,,,,Bad Response
179,15180,,,,Bad Response
180,15181,,,,Bad Response
181,15182,,,,Bad Response
182,15183,,,,Bad Response
183,15184,,,,Bad Response
184,15185,,,,Bad Response
185,15186,,,,Bad Response
186,15187,,,,Bad Response
187,15188,,,,Bad Response
188,15189,,,,Bad Response
189,15190,,,,Bad Response
190,15191,,,,Bad Response
191,15192,,,,Bad Response
192,15193,,,,Bad Response
193,15194,,,,Bad Response
194,15195,,,,Bad Response
195,15196,,,,Bad Response
196,15197,,,,Bad Response
197,15198,,,,Bad Response
198,15199,,,,Bad Response
199,15200,,,,Bad Response
200,15201,,,,Bad Response
201,15202,,,,Bad Response
202,15203,,,,Bad Response
203,15204,,,,Bad Response
204,15205,,,,Bad Response
205,15206,,,,Bad Response
206,15207,,,,Bad Response
207,15208,,,,Bad Response
208,15209,,,,Bad Response
209,15210,,,,Bad Response
210,15211,,,,Bad Response
211,15212,,,,Bad Response
212,15213,,,,Bad Response
213,15214,,,,Bad Response
214,15215,,,,Bad Response
215,15216,,,,Bad Response
216,15217,,,,Bad Response
217,15218,,,,Bad Response
218,15219,,,,Bad Response
219,15220,,,,Bad Response
220,15221,,,,Bad Response
221,15222,,,,Bad Response
222,15223,,,,Bad Response
223,15224,,,,Bad Response
224,15225,,,,Bad Response
225,15226,,,,Bad Response
226,15227,,,,Bad Response
227,15228,,,,Bad Response
228,15229,,,,Bad Response
229,15230,,,,Bad Response
230,15231,,,,Bad Response
231,15232,,,,Bad Response
232,15233,,,,Bad Response
233,15234,,,,Bad Response
234,15235,,,,Bad Response
235,15236,,,,Bad Response
236,15237,,,,Bad Response
237,15238,,,,Bad Response
238,15239,,,,Bad Response
239,15240,,,,Bad Response
240,15241,,,,Bad Response
241,15242,,,,Bad Response
242,15243,,,,Bad Response
243,15244,,,,Bad Response
244,15245,,,,Bad Response
245,15246,,,,Bad Response
246,15247,,,,Bad Response
247,15248,,,,Bad Response
248,15249,,,,Bad Response
249,15250,,,,Bad Response
250,15251,,,,Bad Response
251,15252,,,,Bad Response
252,15253,,,,Bad Response
253,15254,,,,Bad Response
254,15255,,,,Bad Response
255,15256,,,,Bad Response
256,15257,,,,Bad Response
257,15258,,,,Bad Response
258,15259,,,,Bad Response
259,15260,,,,Bad Response
260,15261,,,,Bad Response
261,15262,,,,Bad Response
262,15263,,,,Bad Response
263,15264,,,,Bad Response
264,15265,,,,Bad Response
265,15266,,,,Bad Response
266,15267,,,,Bad Response
267,15268,,,,Bad Response
