,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,57501,,,,Bad Response
1,57502,,,,Bad Response
2,57503,,,,Bad Response
3,57504,,,,Bad Response
4,57505,,,,Bad Response
5,57506,,,,Bad Response
6,57507,,,,Bad Response
7,57508,,,,Bad Response
8,57509,,,,Bad Response
9,57510,,,,Bad Response
10,57511,,,,Bad Response
11,57512,,,,Bad Response
12,57513,,,,Bad Response
13,57514,,,,Bad Response
14,57515,,,,Bad Response
15,57516,,,,Bad Response
16,57517,,,,Bad Response
17,57518,,,,Bad Response
18,57519,,,,Bad Response
19,57520,,,,Bad Response
20,57521,,,,Bad Response
21,57522,,,,Bad Response
22,57523,,,,Bad Response
23,57524,,,,Bad Response
24,57525,,,,Bad Response
25,57526,,,,Bad Response
26,57527,,,,Bad Response
27,57528,,,,Bad Response
28,57529,,,,Bad Response
29,57530,,,,Bad Response
30,57531,,,,Bad Response
31,57532,,,,Bad Response
32,57533,,,,Bad Response
33,57534,,,,Bad Response
34,57535,,,,Bad Response
35,57536,,,,Bad Response
36,57537,,,,Bad Response
37,57538,,,,Bad Response
38,57539,,,,Bad Response
39,57540,,,,Bad Response
40,57541,,,,Bad Response
41,57542,,,,Bad Response
42,57543,,,,Bad Response
43,57544,,,,Bad Response
44,57545,,,,Bad Response
45,57546,,,,Bad Response
46,57547,,,,Bad Response
47,57548,,,,Bad Response
48,57549,,,,Bad Response
49,57550,,,,Bad Response
50,57551,,,,Bad Response
51,57552,,,,Bad Response
52,57553,,,,Bad Response
53,57554,,,,Bad Response
54,57555,,,,Bad Response
55,57556,,,,Bad Response
56,57557,,,,Bad Response
57,57558,,,,Bad Response
58,57559,,,,Bad Response
59,57560,,,,Bad Response
60,57561,,,,Bad Response
61,57562,,,,Bad Response
62,57563,,,,Bad Response
63,57564,,,,Bad Response
64,57565,,,,Bad Response
65,57566,,,,Bad Response
66,57567,,,,Bad Response
67,57568,,,,Bad Response
68,57569,,,,Bad Response
69,57570,,,,Bad Response
70,57571,,,,Bad Response
71,57572,,,,Bad Response
72,57573,,,,Bad Response
73,57574,,,,Bad Response
74,57575,,,,Bad Response
75,57576,,,,Bad Response
76,57577,,,,Bad Response
77,57578,,,,Bad Response
78,57579,,,,Bad Response
79,57580,,,,Bad Response
80,57581,,,,Bad Response
81,57582,,,,Bad Response
82,57583,,,,Bad Response
83,57584,,,,Bad Response
84,57585,,,,Bad Response
85,57586,,,,Bad Response
86,57587,,,,Bad Response
87,57588,,,,Bad Response
88,57589,,,,Bad Response
89,57590,,,,Bad Response
90,57591,,,,Bad Response
91,57592,,,,Bad Response
92,57593,,,,Bad Response
93,57594,,,,Bad Response
94,57595,,,,Bad Response
95,57596,,,,Bad Response
96,57597,,,,Bad Response
97,57598,,,,Bad Response
98,57599,,,,Bad Response
99,57600,,,,Bad Response
100,57601,,,,Bad Response
101,57602,,,,Bad Response
102,57603,,,,Bad Response
103,57604,,,,Bad Response
104,57605,,,,Bad Response
105,57606,,,,Bad Response
106,57607,,,,Bad Response
107,57608,,,,Bad Response
108,57609,,,,Bad Response
109,57610,,,,Bad Response
110,57611,,,,Bad Response
111,57612,,,,Bad Response
112,57613,,,,Bad Response
