,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,57001,,,,Bad Response
1,57002,,,,Bad Response
2,57003,,,,Bad Response
3,57004,,,,Bad Response
4,57005,,,,Bad Response
5,57006,,,,Bad Response
6,57007,,,,Bad Response
7,57008,,,,Bad Response
8,57009,,,,Bad Response
9,57010,,,,Bad Response
10,57011,,,,Bad Response
11,57012,,,,Bad Response
12,57013,,,,Bad Response
13,57014,,,,Bad Response
14,57015,,,,Bad Response
15,57016,,,,Bad Response
16,57017,,,,Bad Response
17,57018,,,,Bad Response
18,57019,,,,Bad Response
19,57020,,,,Bad Response
20,57021,,,,Bad Response
21,57022,,,,Bad Response
22,57023,,,,Bad Response
23,57024,,,,Bad Response
24,57025,,,,Bad Response
25,57026,,,,Bad Response
26,57027,,,,Bad Response
27,57028,,,,Bad Response
28,57029,,,,Bad Response
29,57030,,,,Bad Response
30,57031,,,,Bad Response
31,57032,,,,Bad Response
32,57033,,,,Bad Response
33,57034,,,,Bad Response
34,57035,,,,Bad Response
35,57036,,,,Bad Response
36,57037,,,,Bad Response
37,57038,,,,Bad Response
38,57039,,,,Bad Response
39,57040,,,,Bad Response
40,57041,,,,Bad Response
41,57042,,,,Bad Response
42,57043,,,,Bad Response
43,57044,,,,Bad Response
44,57045,,,,Bad Response
45,57046,,,,Bad Response
46,57047,,,,Bad Response
47,57048,,,,Bad Response
48,57049,,,,Bad Response
49,57050,,,,Bad Response
50,57051,,,,Bad Response
51,57052,,,,Bad Response
52,57053,,,,Bad Response
53,57054,,,,Bad Response
54,57055,,,,Bad Response
55,57056,,,,Bad Response
56,57057,,,,Bad Response
57,57058,,,,Bad Response
58,57059,,,,Bad Response
59,57060,,,,Bad Response
60,57061,,,,Bad Response
61,57062,,,,Bad Response
62,57063,,,,Bad Response
63,57064,,,,Bad Response
64,57065,,,,Bad Response
65,57066,,,,Bad Response
66,57067,,,,Bad Response
67,57068,,,,Bad Response
68,57069,,,,Bad Response
69,57070,,,,Bad Response
70,57071,,,,Bad Response
71,57072,,,,Bad Response
72,57073,,,,Bad Response
73,57074,,,,Bad Response
74,57075,,,,Bad Response
75,57076,,,,Bad Response
76,57077,,,,Bad Response
77,57078,,,,Bad Response
78,57079,,,,Bad Response
79,57080,,,,Bad Response
80,57081,,,,Bad Response
81,57082,,,,Bad Response
82,57083,,,,Bad Response
83,57084,,,,Bad Response
84,57085,,,,Bad Response
85,57086,,,,Bad Response
86,57087,,,,Bad Response
87,57088,,,,Bad Response
88,57089,,,,Bad Response
89,57090,,,,Bad Response
90,57091,,,,Bad Response
91,57092,,,,Bad Response
92,57093,,,,Bad Response
93,57094,,,,Bad Response
94,57095,,,,Bad Response
95,57096,,,,Bad Response
96,57097,,,,Bad Response
97,57098,,,,Bad Response
98,57099,,,,Bad Response
99,57100,,,,Bad Response
100,57101,,,,Bad Response
101,57102,,,,Bad Response
102,57103,,,,Bad Response
103,57104,,,,Bad Response
104,57105,,,,Bad Response
105,57106,,,,Bad Response
106,57107,,,,Bad Response
107,57108,,,,Bad Response
108,57109,,,,Bad Response
109,57110,,,,Bad Response
110,57111,,,,Bad Response
111,57112,,,,Bad Response
112,57113,,,,Bad Response
113,57114,,,,Bad Response
114,57115,,,,Bad Response
115,57116,,,,Bad Response
116,57117,,,,Bad Response
117,57118,,,,Bad Response
118,57119,,,,Bad Response
119,57120,,,,Bad Response
120,57121,,,,Bad Response
121,57122,,,,Bad Response
122,57123,,,,Bad Response
123,57124,,,,Bad Response
124,57125,,,,Bad Response
125,57126,,,,Bad Response
126,57127,,,,Bad Response
127,57128,,,,Bad Response
128,57129,,,,Bad Response
129,57130,,,,Bad Response
130,57131,,,,Bad Response
131,57132,,,,Bad Response
132,57133,,,,Bad Response
133,57134,,,,Bad Response
134,57135,,,,Bad Response
135,57136,,,,Bad Response
136,57137,,,,Bad Response
137,57138,,,,Bad Response
138,57139,,,,Bad Response
139,57140,,,,Bad Response
140,57141,,,,Bad Response
141,57142,,,,Bad Response
142,57143,,,,Bad Response
143,57144,,,,Bad Response
144,57145,,,,Bad Response
145,57146,,,,Bad Response
146,57147,,,,Bad Response
147,57148,,,,Bad Response
148,57149,,,,Bad Response
149,57150,,,,Bad Response
150,57151,,,,Bad Response
151,57152,,,,Bad Response
152,57153,,,,Bad Response
153,57154,,,,Bad Response
154,57155,,,,Bad Response
155,57156,,,,Bad Response
156,57157,,,,Bad Response
157,57158,,,,Bad Response
158,57159,,,,Bad Response
159,57160,,,,Bad Response
160,57161,,,,Bad Response
161,57162,,,,Bad Response
162,57163,,,,Bad Response
163,57164,,,,Bad Response
164,57165,,,,Bad Response
165,57166,,,,Bad Response
166,57167,,,,Bad Response
167,57168,,,,Bad Response
168,57169,,,,Bad Response
169,57170,,,,Bad Response
170,57171,,,,Bad Response
171,57172,,,,Bad Response
172,57173,,,,Bad Response
173,57174,,,,Bad Response
174,57175,,,,Bad Response
175,57176,,,,Bad Response
176,57177,,,,Bad Response
177,57178,,,,Bad Response
178,57179,,,,Bad Response
179,57180,,,,Bad Response
180,57181,,,,Bad Response
181,57182,,,,Bad Response
182,57183,,,,Bad Response
183,57184,,,,Bad Response
184,57185,,,,Bad Response
185,57186,,,,Bad Response
186,57187,,,,Bad Response
187,57188,,,,Bad Response
188,57189,,,,Bad Response
189,57190,,,,Bad Response
190,57191,,,,Bad Response
191,57192,,,,Bad Response
192,57193,,,,Bad Response
193,57194,,,,Bad Response
194,57195,,,,Bad Response
195,57196,,,,Bad Response
196,57197,,,,Bad Response
197,57198,,,,Bad Response
198,57199,,,,Bad Response
199,57200,,,,Bad Response
200,57201,,,,Bad Response
201,57202,,,,Bad Response
202,57203,,,,Bad Response
203,57204,,,,Bad Response
204,57205,,,,Bad Response
205,57206,,,,Bad Response
206,57207,,,,Bad Response
207,57208,,,,Bad Response
208,57209,,,,Bad Response
209,57210,,,,Bad Response
210,57211,,,,Bad Response
211,57212,,,,Bad Response
212,57213,,,,Bad Response
213,57214,,,,Bad Response
214,57215,,,,Bad Response
215,57216,,,,Bad Response
216,57217,,,,Bad Response
217,57218,,,,Bad Response
218,57219,,,,Bad Response
219,57220,,,,Bad Response
220,57221,,,,Bad Response
221,57222,,,,Bad Response
222,57223,,,,Bad Response
223,57224,,,,Bad Response
224,57225,,,,Bad Response
225,57226,,,,Bad Response
226,57227,,,,Bad Response
227,57228,,,,Bad Response
228,57229,,,,Bad Response
229,57230,,,,Bad Response
230,57231,,,,Bad Response
231,57232,,,,Bad Response
232,57233,,,,Bad Response
233,57234,,,,Bad Response
234,57235,,,,Bad Response
235,57236,,,,Bad Response
236,57237,,,,Bad Response
237,57238,,,,Bad Response
238,57239,,,,Bad Response
239,57240,,,,Bad Response
240,57241,,,,Bad Response
241,57242,,,,Bad Response
242,57243,,,,Bad Response
243,57244,,,,Bad Response
244,57245,,,,Bad Response
245,57246,,,,Bad Response
246,57247,,,,Bad Response
247,57248,,,,Bad Response
248,57249,,,,Bad Response
249,57250,,,,Bad Response
250,57251,,,,Bad Response
251,57252,,,,Bad Response
252,57253,,,,Bad Response
253,57254,,,,Bad Response
254,57255,,,,Bad Response
255,57256,,,,Bad Response
256,57257,,,,Bad Response
257,57258,,,,Bad Response
