,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,50501,,,,Bad Response
1,50502,,,,Bad Response
2,50503,,,,Bad Response
3,50504,,,,Bad Response
4,50505,,,,Bad Response
5,50506,,,,Bad Response
6,50507,,,,Bad Response
7,50508,,,,Bad Response
8,50509,,,,Bad Response
9,50510,,,,Bad Response
10,50511,,,,Bad Response
11,50512,,,,Bad Response
12,50513,,,,Bad Response
13,50514,,,,Bad Response
14,50515,,,,Bad Response
15,50516,,,,Bad Response
16,50517,HOPE AIRPORT,-121.49,49.37,Success
17,50518,,,,Bad Response
18,50519,,,,Bad Response
19,50520,,,,Bad Response
20,50521,,,,Bad Response
21,50522,,,,Bad Response
22,50523,,,,Bad Response
23,50524,,,,Bad Response
24,50525,,,,Bad Response
25,50526,,,,Bad Response
26,50527,,,,Bad Response
27,50528,,,,Bad Response
28,50529,,,,Bad Response
29,50530,,,,Bad Response
30,50531,,,,Bad Response
31,50532,,,,Bad Response
32,50533,,,,Bad Response
33,50534,,,,Bad Response
34,50535,,,,Bad Response
35,50536,,,,Bad Response
36,50537,,,,Bad Response
37,50538,,,,Bad Response
38,50539,,,,Bad Response
39,50540,,,,Bad Response
40,50541,,,,Bad Response
41,50542,,,,Bad Response
42,50543,,,,Bad Response
43,50544,,,,Bad Response
44,50545,,,,Bad Response
45,50546,,,,Bad Response
46,50547,,,,Bad Response
47,50548,,,,Bad Response
48,50549,,,,Bad Response
49,50550,,,,Bad Response
50,50551,,,,Bad Response
51,50552,,,,Bad Response
52,50553,,,,Bad Response
53,50554,,,,Bad Response
54,50555,,,,Bad Response
55,50556,,,,Bad Response
56,50557,ARVIAT A,-94.07,61.09,Success
57,50558,,,,Bad Response
58,50559,,,,Bad Response
59,50560,,,,Bad Response
60,50561,,,,Bad Response
61,50562,,,,Bad Response
62,50563,,,,Bad Response
63,50564,,,,Bad Response
64,50565,,,,Bad Response
65,50566,,,,Bad Response
66,50567,,,,Bad Response
67,50568,,,,Bad Response
68,50569,,,,Bad Response
69,50570,,,,Bad Response
70,50571,,,,Bad Response
71,50572,,,,Bad Response
72,50573,,,,Bad Response
73,50574,,,,Bad Response
74,50575,,,,Bad Response
75,50576,,,,Bad Response
76,50577,,,,Bad Response
77,50578,,,,Bad Response
78,50579,GRAND FORKS HARDY MTN,-118.49,49.04,Success
79,50580,,,,Bad Response
80,50581,,,,Bad Response
81,50582,,,,Bad Response
82,50583,,,,Bad Response
83,50584,,,,Bad Response
84,50585,,,,Bad Response
85,50586,,,,Bad Response
86,50587,,,,Bad Response
87,50588,,,,Bad Response
88,50589,,,,Bad Response
89,50590,,,,Bad Response
90,50591,,,,Bad Response
91,50592,,,,Bad Response
92,50593,,,,Bad Response
93,50594,,,,Bad Response
94,50595,,,,Bad Response
95,50596,,,,Bad Response
96,50597,,,,Bad Response
97,50598,,,,Bad Response
98,50599,,,,Bad Response
99,50600,,,,Bad Response
100,50601,,,,Bad Response
101,50602,,,,Bad Response
102,50603,,,,Bad Response
103,50604,,,,Bad Response
104,50605,,,,Bad Response
105,50606,,,,Bad Response
106,50607,,,,Bad Response
107,50608,,,,Bad Response
108,50609,,,,Bad Response
109,50610,,,,Bad Response
110,50611,,,,Bad Response
111,50612,,,,Bad Response
112,50613,,,,Bad Response
113,50614,,,,Bad Response
114,50615,,,,Bad Response
115,50616,,,,Bad Response
116,50617,,,,Bad Response
117,50618,,,,Bad Response
118,50619,,,,Bad Response
119,50620,HALIFAX STANFIELD INT'L A,-63.51,44.88,Success
120,50621,CHARLOTTETOWN A,-63.12,46.29,Success
121,50622,HIGH LEVEL A,-117.16,58.62,Success
122,50623,CALGARY SPRINGBANK A,-114.37,51.11,Success
123,50624,,,,Bad Response
124,50625,,,,Bad Response
125,50626,,,,Bad Response
126,50627,,,,Bad Response
127,50628,,,,Bad Response
128,50629,,,,Bad Response
129,50630,,,,Bad Response
130,50631,,,,Bad Response
131,50632,,,,Bad Response
132,50633,,,,Bad Response
133,50634,,,,Bad Response
134,50635,,,,Bad Response
135,50636,,,,Bad Response
136,50637,UXBRIDGE WEST,-79.16,44.1,Success
137,50638,,,,Bad Response
138,50639,,,,Bad Response
139,50640,,,,Bad Response
140,50641,,,,Bad Response
141,50642,,,,Bad Response
142,50643,,,,Bad Response
143,50644,,,,Bad Response
144,50645,,,,Bad Response
145,50646,,,,Bad Response
146,50647,,,,Bad Response
147,50648,,,,Bad Response
148,50649,,,,Bad Response
149,50650,,,,Bad Response
150,50651,,,,Bad Response
151,50652,,,,Bad Response
152,50653,,,,Bad Response
153,50654,,,,Bad Response
154,50655,,,,Bad Response
155,50656,,,,Bad Response
156,50657,BATHURST INLET,-108.01,66.84,Success
157,50658,FORT ROSS,-94.2,72.02,Success
158,50659,SVARTEVAEG,-91.82,81.16,Success
159,50660,,,,Bad Response
160,50661,,,,Bad Response
161,50662,,,,Bad Response
162,50663,,,,Bad Response
163,50664,,,,Bad Response
164,50665,,,,Bad Response
165,50666,,,,Bad Response
166,50667,,,,Bad Response
167,50668,,,,Bad Response
168,50669,,,,Bad Response
169,50670,,,,Bad Response
170,50671,,,,Bad Response
171,50672,,,,Bad Response
172,50673,,,,Bad Response
173,50674,,,,Bad Response
174,50675,,,,Bad Response
