,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,76001,,,,Bad Response
1,76002,,,,Bad Response
2,76003,,,,Bad Response
3,76004,,,,Bad Response
4,76005,,,,Bad Response
5,76006,,,,Bad Response
6,76007,,,,Bad Response
7,76008,,,,Bad Response
8,76009,,,,Bad Response
9,76010,,,,Bad Response
10,76011,,,,Bad Response
11,76012,,,,Bad Response
12,76013,,,,Bad Response
13,76014,,,,Bad Response
14,76015,,,,Bad Response
15,76016,,,,Bad Response
16,76017,,,,Bad Response
17,76018,,,,Bad Response
18,76019,,,,Bad Response
19,76020,,,,Bad Response
20,76021,,,,Bad Response
21,76022,,,,Bad Response
22,76023,,,,Bad Response
23,76024,,,,Bad Response
24,76025,,,,Bad Response
25,76026,,,,Bad Response
26,76027,,,,Bad Response
27,76028,,,,Bad Response
28,76029,,,,Bad Response
29,76030,,,,Bad Response
30,76031,,,,Bad Response
31,76032,,,,Bad Response
32,76033,,,,Bad Response
33,76034,,,,Bad Response
34,76035,,,,Bad Response
35,76036,,,,Bad Response
36,76037,,,,Bad Response
37,76038,,,,Bad Response
38,76039,,,,Bad Response
39,76040,,,,Bad Response
40,76041,,,,Bad Response
41,76042,,,,Bad Response
42,76043,,,,Bad Response
43,76044,,,,Bad Response
44,76045,,,,Bad Response
45,76046,,,,Bad Response
46,76047,,,,Bad Response
47,76048,,,,Bad Response
48,76049,,,,Bad Response
49,76050,,,,Bad Response
50,76051,,,,Bad Response
51,76052,,,,Bad Response
52,76053,,,,Bad Response
53,76054,,,,Bad Response
54,76055,,,,Bad Response
55,76056,,,,Bad Response
56,76057,,,,Bad Response
57,76058,,,,Bad Response
58,76059,,,,Bad Response
59,76060,,,,Bad Response
60,76061,,,,Bad Response
61,76062,,,,Bad Response
62,76063,,,,Bad Response
63,76064,,,,Bad Response
64,76065,,,,Bad Response
65,76066,,,,Bad Response
66,76067,,,,Bad Response
67,76068,,,,Bad Response
68,76069,,,,Bad Response
69,76070,,,,Bad Response
70,76071,,,,Bad Response
71,76072,,,,Bad Response
72,76073,,,,Bad Response
73,76074,,,,Bad Response
74,76075,,,,Bad Response
75,76076,,,,Bad Response
76,76077,,,,Bad Response
77,76078,,,,Bad Response
78,76079,,,,Bad Response
79,76080,,,,Bad Response
80,76081,,,,Bad Response
81,76082,,,,Bad Response
82,76083,,,,Bad Response
83,76084,,,,Bad Response
84,76085,,,,Bad Response
85,76086,,,,Bad Response
86,76087,,,,Bad Response
87,76088,,,,Bad Response
88,76089,,,,Bad Response
89,76090,,,,Bad Response
90,76091,,,,Bad Response
91,76092,,,,Bad Response
92,76093,,,,Bad Response
93,76094,,,,Bad Response
94,76095,,,,Bad Response
95,76096,,,,Bad Response
96,76097,,,,Bad Response
97,76098,,,,Bad Response
98,76099,,,,Bad Response
99,76100,,,,Bad Response
100,76101,,,,Bad Response
101,76102,,,,Bad Response
102,76103,,,,Bad Response
103,76104,,,,Bad Response
104,76105,,,,Bad Response
105,76106,,,,Bad Response
106,76107,,,,Bad Response
107,76108,,,,Bad Response
108,76109,,,,Bad Response
109,76110,,,,Bad Response
110,76111,,,,Bad Response
111,76112,,,,Bad Response
112,76113,,,,Bad Response
113,76114,,,,Bad Response
114,76115,,,,Bad Response
115,76116,,,,Bad Response
116,76117,,,,Bad Response
117,76118,,,,Bad Response
118,76119,,,,Bad Response
119,76120,,,,Bad Response
120,76121,,,,Bad Response
121,76122,,,,Bad Response
122,76123,,,,Bad Response
123,76124,,,,Bad Response
124,76125,,,,Bad Response
125,76126,,,,Bad Response
126,76127,,,,Bad Response
127,76128,,,,Bad Response
128,76129,,,,Bad Response
129,76130,,,,Bad Response
130,76131,,,,Bad Response
131,76132,,,,Bad Response
132,76133,,,,Bad Response
133,76134,,,,Bad Response
134,76135,,,,Bad Response
135,76136,,,,Bad Response
136,76137,,,,Bad Response
137,76138,,,,Bad Response
138,76139,,,,Bad Response
139,76140,,,,Bad Response
140,76141,,,,Bad Response
141,76142,,,,Bad Response
142,76143,,,,Bad Response
143,76144,,,,Bad Response
144,76145,,,,Bad Response
145,76146,,,,Bad Response
146,76147,,,,Bad Response
147,76148,,,,Bad Response
148,76149,,,,Bad Response
149,76150,,,,Bad Response
