,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,51501,GLADSTONE AGCM,-112.28,52.99,Success
1,51502,FLEET AGCM,-111.81,52.04,Success
2,51503,,,,Bad Response
3,51504,,,,Bad Response
4,51505,,,,Bad Response
5,51506,,,,Bad Response
6,51507,,,,Bad Response
7,51508,,,,Bad Response
8,51509,,,,Bad Response
9,51510,,,,Bad Response
10,51511,,,,Bad Response
11,51512,,,,Bad Response
12,51513,,,,Bad Response
13,51514,,,,Bad Response
14,51515,,,,Bad Response
15,51516,,,,Bad Response
16,51517,MACKENZIE AIRPORT AUTO,-123.14,55.31,Success
17,51518,,,,Bad Response
18,51519,,,,Bad Response
19,51520,,,,Bad Response
20,51521,,,,Bad Response
21,51522,,,,Bad Response
22,51523,,,,Bad Response
23,51524,,,,Bad Response
24,51525,,,,Bad Response
25,51526,,,,Bad Response
26,51527,,,,Bad Response
27,51528,,,,Bad Response
28,51529,,,,Bad Response
29,51530,,,,Bad Response
30,51531,,,,Bad Response
31,51532,,,,Bad Response
32,51533,,,,Bad Response
33,51534,,,,Bad Response
34,51535,,,,Bad Response
35,51536,,,,Bad Response
36,51537,DOAKTOWN AUTO RCS,-66.01,46.59,Success
37,51538,FORT ST JAMES AUTO,-124.29,54.46,Success
38,51539,,,,Bad Response
39,51540,,,,Bad Response
40,51541,,,,Bad Response
41,51542,,,,Bad Response
42,51543,,,,Bad Response
43,51544,,,,Bad Response
44,51545,,,,Bad Response
45,51546,,,,Bad Response
46,51547,,,,Bad Response
47,51548,,,,Bad Response
48,51549,,,,Bad Response
49,51550,,,,Bad Response
50,51551,,,,Bad Response
51,51552,,,,Bad Response
52,51553,,,,Bad Response
53,51554,,,,Bad Response
54,51555,,,,Bad Response
55,51556,,,,Bad Response
56,51557,,,,Bad Response
57,51558,CLINTON A,-121.68,51.27,Success
58,51559,,,,Bad Response
59,51560,,,,Bad Response
60,51561,,,,Bad Response
61,51562,,,,Bad Response
62,51563,,,,Bad Response
63,51564,,,,Bad Response
64,51565,,,,Bad Response
65,51566,,,,Bad Response
66,51567,,,,Bad Response
67,51568,,,,Bad Response
68,51569,,,,Bad Response
69,51570,,,,Bad Response
70,51571,,,,Bad Response
71,51572,,,,Bad Response
72,51573,,,,Bad Response
73,51574,,,,Bad Response
74,51575,,,,Bad Response
75,51576,,,,Bad Response
76,51577,,,,Bad Response
77,51578,GOOSEBERRY LAKE AGCM,-110.8,52.11,Success
78,51579,,,,Bad Response
79,51580,,,,Bad Response
80,51581,,,,Bad Response
81,51582,,,,Bad Response
82,51583,,,,Bad Response
83,51584,,,,Bad Response
84,51585,,,,Bad Response
85,51586,,,,Bad Response
86,51587,,,,Bad Response
87,51588,,,,Bad Response
88,51589,,,,Bad Response
89,51590,,,,Bad Response
90,51591,,,,Bad Response
91,51592,,,,Bad Response
92,51593,,,,Bad Response
93,51594,,,,Bad Response
94,51595,,,,Bad Response
95,51596,,,,Bad Response
96,51597,,,,Bad Response
97,51598,LYTTON A,-121.58,50.22,Success
98,51599,,,,Bad Response
99,51600,,,,Bad Response
100,51601,,,,Bad Response
101,51602,,,,Bad Response
102,51603,,,,Bad Response
103,51604,,,,Bad Response
104,51605,,,,Bad Response
105,51606,,,,Bad Response
106,51607,,,,Bad Response
107,51608,,,,Bad Response
108,51609,,,,Bad Response
109,51610,,,,Bad Response
110,51611,,,,Bad Response
111,51612,,,,Bad Response
112,51613,,,,Bad Response
113,51614,,,,Bad Response
114,51615,,,,Bad Response
115,51616,,,,Bad Response
116,51617,,,,Bad Response
117,51618,CAPE LIVERPOOL,-78.29,73.67,Success
118,51619,,,,Bad Response
119,51620,,,,Bad Response
120,51621,,,,Bad Response
121,51622,,,,Bad Response
122,51623,,,,Bad Response
123,51624,,,,Bad Response
124,51625,,,,Bad Response
125,51626,,,,Bad Response
126,51627,,,,Bad Response
127,51628,,,,Bad Response
128,51629,,,,Bad Response
129,51630,,,,Bad Response
130,51631,,,,Bad Response
131,51632,,,,Bad Response
132,51633,,,,Bad Response
133,51634,,,,Bad Response
134,51635,,,,Bad Response
135,51636,,,,Bad Response
136,51637,,,,Bad Response
137,51638,LAC MEGANTIC,-70.88,45.6,Success
138,51639,,,,Bad Response
139,51640,,,,Bad Response
140,51641,,,,Bad Response
141,51642,,,,Bad Response
142,51643,,,,Bad Response
143,51644,,,,Bad Response
144,51645,,,,Bad Response
145,51646,,,,Bad Response
146,51647,,,,Bad Response
147,51648,,,,Bad Response
148,51649,,,,Bad Response
149,51650,,,,Bad Response
150,51651,,,,Bad Response
151,51652,,,,Bad Response
152,51653,,,,Bad Response
153,51654,,,,Bad Response
154,51655,,,,Bad Response
155,51656,,,,Bad Response
156,51657,,,,Bad Response
157,51658,SMITHERS AIRPORT AUTO,-127.19,54.82,Success
158,51659,,,,Bad Response
159,51660,,,,Bad Response
160,51661,,,,Bad Response
161,51662,,,,Bad Response
162,51663,,,,Bad Response
163,51664,,,,Bad Response
164,51665,,,,Bad Response
165,51666,,,,Bad Response
166,51667,,,,Bad Response
167,51668,,,,Bad Response
168,51669,,,,Bad Response
169,51670,,,,Bad Response
170,51671,,,,Bad Response
171,51672,,,,Bad Response
172,51673,,,,Bad Response
173,51674,,,,Bad Response
174,51675,,,,Bad Response
175,51676,,,,Bad Response
176,51677,,,,Bad Response
177,51678,CHROME ISLAND,-124.68,49.47,Success
178,51679,,,,Bad Response
179,51680,,,,Bad Response
180,51681,,,,Bad Response
181,51682,,,,Bad Response
182,51683,,,,Bad Response
183,51684,,,,Bad Response
184,51685,,,,Bad Response
185,51686,,,,Bad Response
186,51687,,,,Bad Response
187,51688,,,,Bad Response
188,51689,,,,Bad Response
189,51690,,,,Bad Response
190,51691,,,,Bad Response
191,51692,,,,Bad Response
192,51693,,,,Bad Response
193,51694,,,,Bad Response
194,51695,,,,Bad Response
195,51696,,,,Bad Response
196,51697,,,,Bad Response
197,51698,TROIS RIVIERES A,-72.68,46.35,Success
198,51699,,,,Bad Response
199,51700,,,,Bad Response
200,51701,,,,Bad Response
201,51702,,,,Bad Response
202,51703,,,,Bad Response
203,51704,,,,Bad Response
204,51705,,,,Bad Response
205,51706,,,,Bad Response
206,51707,,,,Bad Response
207,51708,,,,Bad Response
208,51709,,,,Bad Response
209,51710,,,,Bad Response
210,51711,,,,Bad Response
211,51712,,,,Bad Response
212,51713,,,,Bad Response
213,51714,,,,Bad Response
214,51715,,,,Bad Response
215,51716,,,,Bad Response
216,51717,,,,Bad Response
217,51718,BURWASH AIRPORT AUTO,-139.02,61.37,Success
218,51719,,,,Bad Response
219,51720,,,,Bad Response
220,51721,,,,Bad Response
221,51722,,,,Bad Response
222,51723,,,,Bad Response
223,51724,,,,Bad Response
224,51725,,,,Bad Response
225,51726,,,,Bad Response
226,51727,,,,Bad Response
227,51728,,,,Bad Response
228,51729,,,,Bad Response
229,51730,,,,Bad Response
230,51731,,,,Bad Response
231,51732,,,,Bad Response
232,51733,,,,Bad Response
233,51734,,,,Bad Response
234,51735,,,,Bad Response
235,51736,,,,Bad Response
236,51737,,,,Bad Response
237,51738,,,,Bad Response
238,51739,KINDERSLEY A,-109.18,51.52,Success
239,51740,,,,Bad Response
240,51741,,,,Bad Response
241,51742,,,,Bad Response
242,51743,,,,Bad Response
243,51744,,,,Bad Response
244,51745,,,,Bad Response
245,51746,,,,Bad Response
246,51747,,,,Bad Response
247,51748,,,,Bad Response
248,51749,,,,Bad Response
249,51750,,,,Bad Response
250,51751,,,,Bad Response
251,51752,,,,Bad Response
252,51753,,,,Bad Response
253,51754,,,,Bad Response
254,51755,,,,Bad Response
255,51756,,,,Bad Response
256,51757,,,,Bad Response
257,51758,EDMONTON VILLENEUVE A,-113.86,53.67,Success
258,51759,,,,Bad Response
259,51760,,,,Bad Response
260,51761,,,,Bad Response
261,51762,,,,Bad Response
262,51763,,,,Bad Response
263,51764,,,,Bad Response
264,51765,,,,Bad Response
265,51766,,,,Bad Response
266,51767,,,,Bad Response
267,51768,,,,Bad Response
268,51769,,,,Bad Response
269,51770,,,,Bad Response
270,51771,,,,Bad Response
271,51772,,,,Bad Response
272,51773,,,,Bad Response
273,51774,,,,Bad Response
274,51775,,,,Bad Response
275,51776,,,,Bad Response
276,51777,,,,Bad Response
277,51778,,,,Bad Response
278,51779,,,,Bad Response
279,51780,,,,Bad Response
280,51781,,,,Bad Response
281,51782,,,,Bad Response
282,51783,,,,Bad Response
283,51784,,,,Bad Response
284,51785,,,,Bad Response
285,51786,,,,Bad Response
286,51787,,,,Bad Response
287,51788,,,,Bad Response
288,51789,,,,Bad Response
289,51790,,,,Bad Response
290,51791,,,,Bad Response
291,51792,,,,Bad Response
292,51793,,,,Bad Response
293,51794,,,,Bad Response
294,51795,,,,Bad Response
295,51796,,,,Bad Response
296,51797,,,,Bad Response
297,51798,WASECA RCS,-109.41,53.13,Success
298,51799,,,,Bad Response
299,51800,,,,Bad Response
300,51801,,,,Bad Response
301,51802,,,,Bad Response
