,Station Id,Station Name,Longitude (x),Latitude (y),Status
220,29721,,,,Bad Response
221,29722,,,,Bad Response
222,29723,,,,Bad Response
223,29724,,,,Bad Response
224,29725,,,,Bad Response
225,29726,,,,Bad Response
226,29727,,,,Bad Response
227,29728,,,,Bad Response
228,29729,,,,Bad Response
229,29730,,,,Bad Response
230,29731,,,,Bad Response
231,29732,,,,Bad Response
232,29733,FANNY ISLAND,-125.99,50.45,Success
233,29734,,,,Bad Response
234,29735,,,,Bad Response
235,29736,,,,Bad Response
236,29737,,,,Bad Response
237,29738,,,,Bad Response
238,29739,,,,Bad Response
239,29740,,,,Bad Response
240,29741,,,,Bad Response
241,29742,,,,Bad Response
242,29743,,,,Bad Response
243,29744,,,,Bad Response
244,29745,,,,Bad Response
245,29746,,,,Bad Response
246,29747,,,,Bad Response
247,29748,,,,Bad Response
248,29749,,,,Bad Response
249,29750,,,,Bad Response
250,29751,,,,Bad Response
251,29752,,,,Bad Response
252,29753,,,,Bad Response
253,29754,,,,Bad Response
254,29755,,,,Bad Response
255,29756,,,,Bad Response
256,29757,,,,Bad Response
257,29758,,,,Bad Response
258,29759,,,,Bad Response
259,29760,,,,Bad Response
260,29761,,,,Bad Response
261,29762,,,,Bad Response
262,29763,,,,Bad Response
263,29764,,,,Bad Response
264,29765,,,,Bad Response
265,29766,,,,Bad Response
266,29767,,,,Bad Response
267,29768,,,,Bad Response
268,29769,,,,Bad Response
269,29770,,,,Bad Response
270,29771,,,,Bad Response
271,29772,,,,Bad Response
272,29773,,,,Bad Response
273,29774,BURNTWOOD RIVER,-99.22,55.5,Success
274,29775,,,,Bad Response
275,29776,,,,Bad Response
276,29777,,,,Bad Response
277,29778,,,,Bad Response
278,29779,,,,Bad Response
279,29780,,,,Bad Response
280,29781,,,,Bad Response
281,29782,,,,Bad Response
282,29783,,,,Bad Response
283,29784,,,,Bad Response
284,29785,,,,Bad Response
285,29786,,,,Bad Response
286,29787,,,,Bad Response
287,29788,,,,Bad Response
288,29789,,,,Bad Response
289,29790,,,,Bad Response
290,29791,,,,Bad Response
291,29792,,,,Bad Response
292,29793,LITTLE BEAVER RIVER,-95.67,57.65,Success
293,29794,MISSI,-98.17,57.32,Success
294,29795,RAT RIVER,-99.48,56.13,Success
295,29796,REINDEER LAKE,-101.67,57.88,Success
296,29797,SPLIT LAKE,-96.1,56.25,Success
297,29798,,,,Bad Response
298,29799,,,,Bad Response
299,29800,,,,Bad Response
300,29801,,,,Bad Response
301,29802,,,,Bad Response
302,29803,,,,Bad Response
303,29804,,,,Bad Response
304,29805,,,,Bad Response
305,29806,,,,Bad Response
306,29807,,,,Bad Response
307,29808,,,,Bad Response
308,29809,,,,Bad Response
309,29810,,,,Bad Response
310,29811,,,,Bad Response
311,29812,,,,Bad Response
312,29813,,,,Bad Response
313,29814,,,,Bad Response
314,29815,,,,Bad Response
315,29816,,,,Bad Response
316,29817,,,,Bad Response
317,29818,,,,Bad Response
318,29819,,,,Bad Response
319,29820,,,,Bad Response
320,29821,,,,Bad Response
321,29822,,,,Bad Response
322,29823,,,,Bad Response
323,29824,,,,Bad Response
324,29825,,,,Bad Response
325,29826,,,,Bad Response
326,29827,,,,Bad Response
327,29828,,,,Bad Response
328,29829,,,,Bad Response
329,29830,,,,Bad Response
330,29831,,,,Bad Response
331,29832,,,,Bad Response
332,29833,,,,Bad Response
333,29834,,,,Bad Response
334,29835,,,,Bad Response
335,29836,,,,Bad Response
336,29837,,,,Bad Response
337,29838,,,,Bad Response
338,29839,,,,Bad Response
339,29840,,,,Bad Response
340,29841,,,,Bad Response
341,29842,,,,Bad Response
342,29843,,,,Bad Response
343,29844,,,,Bad Response
344,29845,,,,Bad Response
345,29846,SOUTHERN ONTARIO EMERGENCY PORTABLE WEATHER STATION,-79.78,43.27,Success
346,29847,,,,Bad Response
347,29848,,,,Bad Response
348,29849,,,,Bad Response
349,29850,,,,Bad Response
350,29851,,,,Bad Response
351,29852,,,,Bad Response
352,29853,,,,Bad Response
353,29854,,,,Bad Response
354,29855,,,,Bad Response
355,29856,,,,Bad Response
356,29857,,,,Bad Response
357,29858,,,,Bad Response
358,29859,,,,Bad Response
359,29860,,,,Bad Response
360,29861,,,,Bad Response
361,29862,,,,Bad Response
362,29863,,,,Bad Response
363,29864,,,,Bad Response
364,29865,,,,Bad Response
365,29866,,,,Bad Response
366,29867,,,,Bad Response
367,29868,,,,Bad Response
368,29869,,,,Bad Response
369,29870,,,,Bad Response
370,29871,,,,Bad Response
371,29872,,,,Bad Response
372,29873,,,,Bad Response
373,29874,,,,Bad Response
374,29875,,,,Bad Response
375,29876,,,,Bad Response
376,29877,,,,Bad Response
377,29878,,,,Bad Response
378,29879,,,,Bad Response
379,29880,,,,Bad Response
380,29881,,,,Bad Response
381,29882,,,,Bad Response
382,29883,,,,Bad Response
383,29884,,,,Bad Response
384,29885,,,,Bad Response
385,29886,DEERWOOD RCS,-98.32,49.4,Success
386,29887,SKYTREX,-112.57,51.59,Success
387,29888,,,,Bad Response
388,29889,,,,Bad Response
389,29890,,,,Bad Response
390,29891,,,,Bad Response
391,29892,,,,Bad Response
392,29893,,,,Bad Response
393,29894,,,,Bad Response
394,29895,,,,Bad Response
395,29896,,,,Bad Response
396,29897,,,,Bad Response
397,29898,,,,Bad Response
398,29899,,,,Bad Response
399,29900,,,,Bad Response
400,29901,,,,Bad Response
401,29902,,,,Bad Response
402,29903,,,,Bad Response
403,29904,,,,Bad Response
404,29905,,,,Bad Response
405,29906,PETERBOROUGH AWOS,-78.37,44.23,Success
406,29907,,,,Bad Response
407,29908,,,,Bad Response
408,29909,,,,Bad Response
409,29910,,,,Bad Response
410,29911,,,,Bad Response
411,29912,,,,Bad Response
412,29913,,,,Bad Response
413,29914,,,,Bad Response
414,29915,,,,Bad Response
415,29916,,,,Bad Response
416,29917,,,,Bad Response
417,29918,,,,Bad Response
418,29919,,,,Bad Response
419,29920,,,,Bad Response
420,29921,,,,Bad Response
421,29922,,,,Bad Response
422,29923,,,,Bad Response
423,29924,,,,Bad Response
424,29925,,,,Bad Response
425,29926,HINTON VALLEY,-117.54,53.4,Success
426,29927,,,,Bad Response
427,29928,,,,Bad Response
428,29929,,,,Bad Response
429,29930,,,,Bad Response
430,29931,,,,Bad Response
431,29932,,,,Bad Response
432,29933,,,,Bad Response
433,29934,,,,Bad Response
434,29935,,,,Bad Response
435,29936,,,,Bad Response
436,29937,,,,Bad Response
437,29938,,,,Bad Response
438,29939,,,,Bad Response
439,29940,,,,Bad Response
440,29941,,,,Bad Response
441,29942,,,,Bad Response
442,29943,,,,Bad Response
443,29944,,,,Bad Response
444,29945,,,,Bad Response
445,29946,ESTHER PRATT,-110.27,51.67,Success
446,29947,,,,Bad Response
447,29948,,,,Bad Response
448,29949,,,,Bad Response
449,29950,,,,Bad Response
450,29951,,,,Bad Response
451,29952,,,,Bad Response
452,29953,,,,Bad Response
453,29954,,,,Bad Response
454,29955,,,,Bad Response
455,29956,,,,Bad Response
456,29957,,,,Bad Response
457,29958,,,,Bad Response
458,29959,,,,Bad Response
459,29960,,,,Bad Response
460,29961,,,,Bad Response
461,29962,,,,Bad Response
462,29963,,,,Bad Response
463,29964,,,,Bad Response
464,29965,,,,Bad Response
465,29966,,,,Bad Response
466,29967,,,,Bad Response
467,29968,,,,Bad Response
468,29969,,,,Bad Response
469,29970,,,,Bad Response
470,29971,,,,Bad Response
471,29972,,,,Bad Response
472,29973,,,,Bad Response
473,29974,,,,Bad Response
474,29975,,,,Bad Response
475,29976,,,,Bad Response
476,29977,,,,Bad Response
477,29978,,,,Bad Response
478,29979,,,,Bad Response
479,29980,,,,Bad Response
480,29981,,,,Bad Response
481,29982,,,,Bad Response
482,29983,,,,Bad Response
483,29984,,,,Bad Response
484,29985,,,,Bad Response
485,29986,,,,Bad Response
486,29987,,,,Bad Response
487,29988,,,,Bad Response
488,29989,,,,Bad Response
489,29990,,,,Bad Response
490,29991,,,,Bad Response
491,29992,,,,Bad Response
492,29993,,,,Bad Response
493,29994,,,,Bad Response
494,29995,,,,Bad Response
495,29996,,,,Bad Response
496,29997,,,,Bad Response
497,29998,,,,Bad Response
498,29999,,,,Bad Response
499,30000,,,,Bad Response
