,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,39501,,,,Bad Response
1,39502,,,,Bad Response
2,39503,,,,Bad Response
3,39504,,,,Bad Response
4,39505,,,,Bad Response
5,39506,,,,Bad Response
6,39507,,,,Bad Response
7,39508,,,,Bad Response
8,39509,,,,Bad Response
9,39510,,,,Bad Response
10,39511,,,,Bad Response
11,39512,,,,Bad Response
12,39513,,,,Bad Response
13,39514,,,,Bad Response
14,39515,,,,Bad Response
15,39516,,,,Bad Response
16,39517,,,,Bad Response
17,39518,,,,Bad Response
18,39519,,,,Bad Response
19,39520,,,,Bad Response
20,39521,,,,Bad Response
21,39522,,,,Bad Response
22,39523,,,,Bad Response
23,39524,,,,Bad Response
24,39525,,,,Bad Response
25,39526,,,,Bad Response
26,39527,,,,Bad Response
27,39528,,,,Bad Response
28,39529,,,,Bad Response
29,39530,,,,Bad Response
30,39531,,,,Bad Response
31,39532,,,,Bad Response
32,39533,,,,Bad Response
33,39534,,,,Bad Response
34,39535,,,,Bad Response
35,39536,,,,Bad Response
36,39537,,,,Bad Response
37,39538,,,,Bad Response
38,39539,,,,Bad Response
39,39540,,,,Bad Response
40,39541,,,,Bad Response
41,39542,,,,Bad Response
42,39543,,,,Bad Response
43,39544,,,,Bad Response
44,39545,,,,Bad Response
45,39546,,,,Bad Response
46,39547,,,,Bad Response
47,39548,,,,Bad Response
48,39549,,,,Bad Response
49,39550,,,,Bad Response
50,39551,,,,Bad Response
51,39552,,,,Bad Response
52,39553,,,,Bad Response
53,39554,,,,Bad Response
54,39555,,,,Bad Response
55,39556,,,,Bad Response
56,39557,,,,Bad Response
57,39558,,,,Bad Response
58,39559,,,,Bad Response
59,39560,,,,Bad Response
60,39561,,,,Bad Response
61,39562,,,,Bad Response
62,39563,,,,Bad Response
63,39564,,,,Bad Response
64,39565,,,,Bad Response
65,39566,,,,Bad Response
66,39567,,,,Bad Response
67,39568,,,,Bad Response
68,39569,,,,Bad Response
69,39570,,,,Bad Response
70,39571,,,,Bad Response
71,39572,,,,Bad Response
72,39573,,,,Bad Response
73,39574,,,,Bad Response
74,39575,,,,Bad Response
75,39576,,,,Bad Response
76,39577,,,,Bad Response
77,39578,,,,Bad Response
78,39579,,,,Bad Response
79,39580,,,,Bad Response
80,39581,,,,Bad Response
81,39582,,,,Bad Response
82,39583,,,,Bad Response
83,39584,,,,Bad Response
84,39585,,,,Bad Response
85,39586,,,,Bad Response
86,39587,,,,Bad Response
87,39588,,,,Bad Response
88,39589,,,,Bad Response
89,39590,,,,Bad Response
90,39591,,,,Bad Response
91,39592,,,,Bad Response
92,39593,,,,Bad Response
93,39594,,,,Bad Response
94,39595,,,,Bad Response
95,39596,,,,Bad Response
96,39597,,,,Bad Response
97,39598,,,,Bad Response
98,39599,,,,Bad Response
99,39600,,,,Bad Response
100,39601,,,,Bad Response
101,39602,,,,Bad Response
102,39603,,,,Bad Response
103,39604,,,,Bad Response
104,39605,,,,Bad Response
105,39606,,,,Bad Response
106,39607,,,,Bad Response
107,39608,,,,Bad Response
108,39609,,,,Bad Response
109,39610,,,,Bad Response
110,39611,,,,Bad Response
111,39612,,,,Bad Response
112,39613,,,,Bad Response
113,39614,,,,Bad Response
114,39615,,,,Bad Response
115,39616,,,,Bad Response
116,39617,,,,Bad Response
117,39618,,,,Bad Response
118,39619,,,,Bad Response
119,39620,,,,Bad Response
120,39621,,,,Bad Response
121,39622,,,,Bad Response
122,39623,,,,Bad Response
123,39624,,,,Bad Response
124,39625,,,,Bad Response
125,39626,,,,Bad Response
126,39627,,,,Bad Response
127,39628,,,,Bad Response
128,39629,,,,Bad Response
129,39630,,,,Bad Response
130,39631,,,,Bad Response
131,39632,,,,Bad Response
132,39633,,,,Bad Response
133,39634,,,,Bad Response
134,39635,,,,Bad Response
135,39636,,,,Bad Response
136,39637,,,,Bad Response
137,39638,,,,Bad Response
138,39639,,,,Bad Response
139,39640,,,,Bad Response
140,39641,,,,Bad Response
141,39642,,,,Bad Response
142,39643,,,,Bad Response
143,39644,,,,Bad Response
144,39645,,,,Bad Response
145,39646,,,,Bad Response
146,39647,,,,Bad Response
147,39648,,,,Bad Response
148,39649,,,,Bad Response
149,39650,,,,Bad Response
150,39651,,,,Bad Response
151,39652,,,,Bad Response
152,39653,,,,Bad Response
153,39654,,,,Bad Response
154,39655,,,,Bad Response
155,39656,,,,Bad Response
156,39657,,,,Bad Response
157,39658,,,,Bad Response
158,39659,,,,Bad Response
159,39660,,,,Bad Response
160,39661,,,,Bad Response
161,39662,,,,Bad Response
162,39663,,,,Bad Response
163,39664,,,,Bad Response
164,39665,,,,Bad Response
165,39666,,,,Bad Response
166,39667,,,,Bad Response
167,39668,,,,Bad Response
168,39669,,,,Bad Response
169,39670,,,,Bad Response
170,39671,,,,Bad Response
171,39672,,,,Bad Response
172,39673,,,,Bad Response
173,39674,,,,Bad Response
174,39675,,,,Bad Response
175,39676,,,,Bad Response
176,39677,,,,Bad Response
177,39678,,,,Bad Response
178,39679,,,,Bad Response
179,39680,,,,Bad Response
180,39681,,,,Bad Response
181,39682,,,,Bad Response
182,39683,,,,Bad Response
183,39684,,,,Bad Response
184,39685,,,,Bad Response
185,39686,,,,Bad Response
186,39687,,,,Bad Response
187,39688,,,,Bad Response
188,39689,,,,Bad Response
189,39690,,,,Bad Response
190,39691,,,,Bad Response
191,39692,,,,Bad Response
192,39693,,,,Bad Response
193,39694,,,,Bad Response
194,39695,,,,Bad Response
195,39696,,,,Bad Response
196,39697,,,,Bad Response
197,39698,,,,Bad Response
198,39699,,,,Bad Response
199,39700,,,,Bad Response
200,39701,,,,Bad Response
201,39702,,,,Bad Response
202,39703,,,,Bad Response
203,39704,,,,Bad Response
