,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,43501,,,,Bad Response
1,43502,,,,Bad Response
2,43503,,,,Bad Response
3,43504,,,,Bad Response
4,43505,,,,Bad Response
5,43506,,,,Bad Response
6,43507,,,,Bad Response
7,43508,,,,Bad Response
8,43509,,,,Bad Response
9,43510,,,,Bad Response
10,43511,,,,Bad Response
11,43512,,,,Bad Response
12,43513,,,,Bad Response
13,43514,,,,Bad Response
14,43515,,,,Bad Response
15,43516,,,,Bad Response
16,43517,,,,Bad Response
17,43518,,,,Bad Response
18,43519,,,,Bad Response
19,43520,CRYSTAL FALLS,-79.91,46.44,Success
20,43521,,,,Bad Response
21,43522,,,,Bad Response
22,43523,,,,Bad Response
23,43524,,,,Bad Response
24,43525,,,,Bad Response
25,43526,,,,Bad Response
26,43527,,,,Bad Response
27,43528,,,,Bad Response
28,43529,,,,Bad Response
29,43530,,,,Bad Response
30,43531,,,,Bad Response
31,43532,,,,Bad Response
32,43533,,,,Bad Response
33,43534,,,,Bad Response
34,43535,,,,Bad Response
35,43536,,,,Bad Response
36,43537,,,,Bad Response
37,43538,,,,Bad Response
38,43539,,,,Bad Response
39,43540,BALDWIN,-79.32,44.27,Success
40,43541,,,,Bad Response
41,43542,,,,Bad Response
42,43543,,,,Bad Response
43,43544,,,,Bad Response
44,43545,,,,Bad Response
45,43546,,,,Bad Response
46,43547,,,,Bad Response
47,43548,,,,Bad Response
48,43549,,,,Bad Response
49,43550,,,,Bad Response
50,43551,,,,Bad Response
51,43552,,,,Bad Response
52,43553,,,,Bad Response
53,43554,,,,Bad Response
54,43555,,,,Bad Response
55,43556,,,,Bad Response
56,43557,,,,Bad Response
57,43558,,,,Bad Response
58,43559,,,,Bad Response
59,43560,LINDBERGH AGDM,-110.58,53.94,Success
60,43561,LEEDALE AGDM,-114.47,52.55,Success
61,43562,,,,Bad Response
62,43563,,,,Bad Response
63,43564,,,,Bad Response
64,43565,,,,Bad Response
65,43566,,,,Bad Response
66,43567,,,,Bad Response
67,43568,,,,Bad Response
68,43569,,,,Bad Response
69,43570,,,,Bad Response
70,43571,,,,Bad Response
71,43572,,,,Bad Response
72,43573,,,,Bad Response
73,43574,,,,Bad Response
74,43575,,,,Bad Response
75,43576,,,,Bad Response
76,43577,,,,Bad Response
77,43578,,,,Bad Response
78,43579,,,,Bad Response
79,43580,NIER AGDM,-114.1,51.37,Success
80,43581,TOMAHAWK AGDM,-114.72,53.44,Success
81,43582,,,,Bad Response
82,43583,,,,Bad Response
83,43584,,,,Bad Response
84,43585,,,,Bad Response
85,43586,,,,Bad Response
86,43587,,,,Bad Response
87,43588,,,,Bad Response
88,43589,,,,Bad Response
89,43590,,,,Bad Response
90,43591,,,,Bad Response
91,43592,,,,Bad Response
92,43593,,,,Bad Response
93,43594,,,,Bad Response
94,43595,,,,Bad Response
95,43596,,,,Bad Response
96,43597,,,,Bad Response
97,43598,,,,Bad Response
98,43599,,,,Bad Response
99,43600,EGANVILLE 2,-77.1,45.55,Success
100,43601,,,,Bad Response
101,43602,,,,Bad Response
102,43603,,,,Bad Response
103,43604,,,,Bad Response
104,43605,,,,Bad Response
105,43606,,,,Bad Response
106,43607,,,,Bad Response
107,43608,,,,Bad Response
108,43609,,,,Bad Response
109,43610,,,,Bad Response
110,43611,,,,Bad Response
111,43612,,,,Bad Response
112,43613,,,,Bad Response
113,43614,,,,Bad Response
114,43615,,,,Bad Response
115,43616,,,,Bad Response
116,43617,,,,Bad Response
117,43618,,,,Bad Response
118,43619,,,,Bad Response
119,43620,PINAWA CANWARN,-95.89,50.15,Success
120,43621,,,,Bad Response
121,43622,,,,Bad Response
122,43623,,,,Bad Response
