,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,77501,,,,Bad Response
1,77502,,,,Bad Response
2,77503,,,,Bad Response
3,77504,,,,Bad Response
4,77505,,,,Bad Response
5,77506,,,,Bad Response
6,77507,,,,Bad Response
7,77508,,,,Bad Response
8,77509,,,,Bad Response
9,77510,,,,Bad Response
10,77511,,,,Bad Response
11,77512,,,,Bad Response
12,77513,,,,Bad Response
13,77514,,,,Bad Response
14,77515,,,,Bad Response
15,77516,,,,Bad Response
16,77517,,,,Bad Response
17,77518,,,,Bad Response
18,77519,,,,Bad Response
19,77520,,,,Bad Response
20,77521,,,,Bad Response
21,77522,,,,Bad Response
22,77523,,,,Bad Response
23,77524,,,,Bad Response
24,77525,,,,Bad Response
25,77526,,,,Bad Response
26,77527,,,,Bad Response
27,77528,,,,Bad Response
28,77529,,,,Bad Response
29,77530,,,,Bad Response
30,77531,,,,Bad Response
31,77532,,,,Bad Response
32,77533,,,,Bad Response
33,77534,,,,Bad Response
34,77535,,,,Bad Response
35,77536,,,,Bad Response
36,77537,,,,Bad Response
37,77538,,,,Bad Response
38,77539,,,,Bad Response
39,77540,,,,Bad Response
40,77541,,,,Bad Response
41,77542,,,,Bad Response
42,77543,,,,Bad Response
43,77544,,,,Bad Response
44,77545,,,,Bad Response
45,77546,,,,Bad Response
46,77547,,,,Bad Response
47,77548,,,,Bad Response
48,77549,,,,Bad Response
49,77550,,,,Bad Response
50,77551,,,,Bad Response
51,77552,,,,Bad Response
52,77553,,,,Bad Response
53,77554,,,,Bad Response
54,77555,,,,Bad Response
55,77556,,,,Bad Response
56,77557,,,,Bad Response
57,77558,,,,Bad Response
58,77559,,,,Bad Response
59,77560,,,,Bad Response
60,77561,,,,Bad Response
61,77562,,,,Bad Response
62,77563,,,,Bad Response
63,77564,,,,Bad Response
64,77565,,,,Bad Response
65,77566,,,,Bad Response
66,77567,,,,Bad Response
67,77568,,,,Bad Response
68,77569,,,,Bad Response
69,77570,,,,Bad Response
70,77571,,,,Bad Response
71,77572,,,,Bad Response
72,77573,,,,Bad Response
73,77574,,,,Bad Response
74,77575,,,,Bad Response
75,77576,,,,Bad Response
76,77577,,,,Bad Response
77,77578,,,,Bad Response
78,77579,,,,Bad Response
79,77580,,,,Bad Response
80,77581,,,,Bad Response
81,77582,,,,Bad Response
82,77583,,,,Bad Response
83,77584,,,,Bad Response
84,77585,,,,Bad Response
85,77586,,,,Bad Response
86,77587,,,,Bad Response
87,77588,,,,Bad Response
88,77589,,,,Bad Response
89,77590,,,,Bad Response
90,77591,,,,Bad Response
91,77592,,,,Bad Response
