,Station Id,Station Name,Longitude (x),Latitude (y),Status
0,32001,,,,Bad Response
1,32002,,,,Bad Response
2,32003,,,,Bad Response
3,32004,,,,Bad Response
4,32005,,,,Bad Response
5,32006,,,,Bad Response
6,32007,,,,Bad Response
7,32008,REGION OF WATERLOO INT'L AIRPORT,-80.38,43.46,Success
8,32009,,,,Bad Response
9,32010,,,,Bad Response
10,32011,,,,Bad Response
11,32012,,,,Bad Response
12,32013,,,,Bad Response
13,32014,,,,Bad Response
14,32015,,,,Bad Response
15,32016,,,,Bad Response
16,32017,,,,Bad Response
17,32018,,,,Bad Response
18,32019,,,,Bad Response
19,32020,,,,Bad Response
20,32021,,,,Bad Response
21,32022,,,,Bad Response
22,32023,,,,Bad Response
23,32024,,,,Bad Response
24,32025,,,,Bad Response
25,32026,,,,Bad Response
26,32027,,,,Bad Response
27,32028,,,,Bad Response
28,32029,,,,Bad Response
29,32030,,,,Bad Response
30,32031,,,,Bad Response
31,32032,,,,Bad Response
32,32033,,,,Bad Response
33,32034,,,,Bad Response
34,32035,,,,Bad Response
35,32036,,,,Bad Response
36,32037,,,,Bad Response
37,32038,,,,Bad Response
38,32039,,,,Bad Response
39,32040,,,,Bad Response
40,32041,,,,Bad Response
41,32042,,,,Bad Response
42,32043,,,,Bad Response
43,32044,,,,Bad Response
44,32045,,,,Bad Response
45,32046,,,,Bad Response
46,32047,,,,Bad Response
47,32048,,,,Bad Response
48,32049,,,,Bad Response
49,32050,,,,Bad Response
50,32051,,,,Bad Response
51,32052,,,,Bad Response
52,32053,,,,Bad Response
53,32054,,,,Bad Response
54,32055,,,,Bad Response
55,32056,,,,Bad Response
56,32057,,,,Bad Response
57,32058,,,,Bad Response
58,32059,,,,Bad Response
59,32060,,,,Bad Response
60,32061,,,,Bad Response
61,32062,,,,Bad Response
62,32063,,,,Bad Response
63,32064,,,,Bad Response
64,32065,,,,Bad Response
65,32066,,,,Bad Response
66,32067,,,,Bad Response
67,32068,,,,Bad Response
68,32069,,,,Bad Response
69,32070,,,,Bad Response
70,32071,,,,Bad Response
71,32072,,,,Bad Response
72,32073,,,,Bad Response
73,32074,,,,Bad Response
74,32075,,,,Bad Response
75,32076,,,,Bad Response
76,32077,,,,Bad Response
77,32078,,,,Bad Response
78,32079,,,,Bad Response
79,32080,,,,Bad Response
80,32081,,,,Bad Response
81,32082,,,,Bad Response
82,32083,,,,Bad Response
83,32084,,,,Bad Response
84,32085,,,,Bad Response
85,32086,,,,Bad Response
86,32087,,,,Bad Response
87,32088,,,,Bad Response
88,32089,,,,Bad Response
89,32090,,,,Bad Response
90,32091,,,,Bad Response
91,32092,,,,Bad Response
92,32093,,,,Bad Response
93,32094,,,,Bad Response
94,32095,,,,Bad Response
95,32096,,,,Bad Response
96,32097,,,,Bad Response
97,32098,,,,Bad Response
98,32099,,,,Bad Response
99,32100,,,,Bad Response
100,32101,,,,Bad Response
101,32102,,,,Bad Response
102,32103,,,,Bad Response
103,32104,,,,Bad Response
104,32105,,,,Bad Response
105,32106,,,,Bad Response
106,32107,,,,Bad Response
107,32108,,,,Bad Response
108,32109,,,,Bad Response
109,32110,,,,Bad Response
110,32111,,,,Bad Response
111,32112,,,,Bad Response
112,32113,,,,Bad Response
113,32114,,,,Bad Response
114,32115,,,,Bad Response
115,32116,,,,Bad Response
116,32117,,,,Bad Response
117,32118,,,,Bad Response
118,32119,,,,Bad Response
119,32120,,,,Bad Response
120,32121,,,,Bad Response
121,32122,,,,Bad Response
122,32123,,,,Bad Response
123,32124,,,,Bad Response
124,32125,,,,Bad Response
125,32126,,,,Bad Response
126,32127,,,,Bad Response
127,32128,PARRY SOUND CCG,-80.04,45.34,Success
128,32129,,,,Bad Response
129,32130,,,,Bad Response
130,32131,,,,Bad Response
131,32132,,,,Bad Response
132,32133,,,,Bad Response
133,32134,,,,Bad Response
134,32135,,,,Bad Response
135,32136,,,,Bad Response
136,32137,,,,Bad Response
137,32138,,,,Bad Response
138,32139,,,,Bad Response
139,32140,,,,Bad Response
140,32141,,,,Bad Response
141,32142,,,,Bad Response
142,32143,,,,Bad Response
143,32144,,,,Bad Response
144,32145,,,,Bad Response
145,32146,,,,Bad Response
146,32147,,,,Bad Response
147,32148,STEFANSSON ISLAND,-105.3,73.77,Success
148,32149,BODO AGDM,-110.1,52.12,Success
149,32150,RESOLUTE CS,-94.98,74.72,Success
150,32151,,,,Bad Response
151,32152,,,,Bad Response
152,32153,,,,Bad Response
153,32154,,,,Bad Response
154,32155,,,,Bad Response
155,32156,,,,Bad Response
156,32157,,,,Bad Response
157,32158,,,,Bad Response
158,32159,,,,Bad Response
159,32160,,,,Bad Response
160,32161,,,,Bad Response
161,32162,,,,Bad Response
162,32163,,,,Bad Response
163,32164,,,,Bad Response
164,32165,,,,Bad Response
165,32166,,,,Bad Response
166,32167,,,,Bad Response
167,32168,,,,Bad Response
168,32169,,,,Bad Response
169,32170,,,,Bad Response
170,32171,,,,Bad Response
171,32172,,,,Bad Response
172,32173,,,,Bad Response
173,32174,,,,Bad Response
174,32175,,,,Bad Response
175,32176,,,,Bad Response
176,32177,,,,Bad Response
177,32178,,,,Bad Response
178,32179,,,,Bad Response
179,32180,,,,Bad Response
180,32181,,,,Bad Response
181,32182,,,,Bad Response
182,32183,,,,Bad Response
183,32184,,,,Bad Response
184,32185,,,,Bad Response
185,32186,,,,Bad Response
186,32187,,,,Bad Response
187,32188,,,,Bad Response
188,32189,,,,Bad Response
189,32190,ROLLYVIEW,-113.3,53.3,Success
190,32191,,,,Bad Response
191,32192,,,,Bad Response
192,32193,,,,Bad Response
193,32194,,,,Bad Response
194,32195,,,,Bad Response
195,32196,,,,Bad Response
196,32197,,,,Bad Response
197,32198,,,,Bad Response
198,32199,,,,Bad Response
199,32200,,,,Bad Response
200,32201,,,,Bad Response
201,32202,,,,Bad Response
202,32203,,,,Bad Response
203,32204,,,,Bad Response
204,32205,,,,Bad Response
205,32206,,,,Bad Response
206,32207,,,,Bad Response
207,32208,,,,Bad Response
208,32209,,,,Bad Response
209,32210,FORT WHYTE CENTRE,-97.23,49.82,Success
210,32211,,,,Bad Response
211,32212,,,,Bad Response
212,32213,,,,Bad Response
213,32214,,,,Bad Response
214,32215,,,,Bad Response
215,32216,,,,Bad Response
216,32217,,,,Bad Response
217,32218,,,,Bad Response
218,32219,,,,Bad Response
219,32220,,,,Bad Response
220,32221,,,,Bad Response
221,32222,,,,Bad Response
222,32223,,,,Bad Response
223,32224,,,,Bad Response
224,32225,,,,Bad Response
225,32226,,,,Bad Response
226,32227,,,,Bad Response
227,32228,,,,Bad Response
228,32229,,,,Bad Response
229,32230,CONSORT AGDM,-110.71,51.94,Success
